"a";"laltitude";"longitude";"speed";"speedAcc";"direction";"directAcc";"vilocity";"x";"y";"z";"mark";"created_at"
"925";"35.6098";"-0.579108";"18.4006";"20";"142.417";"10";"0.0491469";"-0.00957681";"0.679953";"9.91678";"0";"1591103639079"
"926";"35.6097";"-0.578993";"18.3556";"20";"143.807";"10";"0.0681375";"0.363919";"0.143652";"14.0923";"0";"1591103640053"
"927";"35.6095";"-0.578879";"18.2139";"20";"144.687";"10";"0.0562202";"-0.263362";"0.54109";"10.2855";"0";"1591103641049"
"928";"35.6094";"-0.578768";"18.1247";"20";"145.715";"10";"0.0332103";"0.464475";"0.325611";"10.3334";"0";"1591103642057"
"929";"35.6093";"-0.578661";"18.2951";"20";"146.603";"10";"0.136111";"0.890643";"0.474052";"9.78271";"0";"1591103643017"
"930";"35.6091";"-0.578549";"18.1618";"20";"146.758";"10";"0.0174214";"-0.215478";"0.373495";"10.8649";"0";"1591103644053"
"931";"35.609";"-0.578444";"18.2875";"20";"147.653";"10";"0.109979";"-0.138864";"0.229843";"11.1426";"0";"1591103645027"
"932";"35.6088";"-0.578338";"18.1842";"20";"148.171";"10";"0.108722";"0.0526724";"0.00957681";"11.8609";"0";"1591103646045"
"933";"35.6087";"-0.578236";"18.5366";"20";"149.391";"10";"0.0951635";"-0.756568";"1.06781";"8.80587";"0";"1591103647066"
"934";"35.6086";"-0.578138";"18.7711";"20";"150.47";"10";"0.0276386";"-0.0670376";"0.325611";"10.1754";"0";"1591103648035"
"935";"35.6084";"-0.578036";"18.9372";"20";"151";"10";"0.162722";"-1.13006";"0.0143652";"13.7954";"0";"1591103649026"
"936";"35.6082";"-0.577936";"19.025";"20";"151.281";"10";"0.144103";"1.16358";"0.0335188";"10.0269";"0";"1591103650045"
"937";"35.6081";"-0.577843";"18.9079";"20";"152.366";"10";"0.127989";"0.670376";"-0.124498";"10.7883";"0";"1591103651040"
"938";"35.6079";"-0.57775";"18.6798";"20";"152.681";"10";"0.173873";"1.07739";"0.842759";"9.13148";"0";"1591103652053"
"939";"35.6078";"-0.577658";"18.6388";"20";"153.015";"10";"0.119463";"0.35913";"-0.277727";"11.7268";"0";"1591103653034"
"940";"35.6077";"-0.577571";"18.4678";"20";"154.135";"10";"0.128781";"-0.11971";"1.16837";"6.91924";"0";"1591103654026"
"941";"35.6075";"-0.577487";"18.4826";"20";"154.9";"10";"0.145009";"0.3304";"0.11971";"10.4675";"0";"1591103655008"
"942";"35.6073";"-0.577405";"18.4449";"20";"155.814";"10";"0.166389";"-0.751779";"0.852336";"9.15543";"0";"1591103656053"
"943";"35.6072";"-0.577327";"18.7416";"20";"157.017";"10";"0.115061";"0.306458";"-0.301669";"10.2568";"0";"1591103657024"
"944";"35.607";"-0.577249";"18.676";"20";"157.364";"10";"0.113679";"-0.3304";"-0.550666";"10.1418";"0";"1591103658018"
"945";"35.6069";"-0.577174";"18.2032";"20";"157.58";"10";"0.124122";"-0.909797";"0.833182";"10.1801";"0";"1591103659010"
"946";"35.6067";"-0.577103";"17.8929";"20";"157.847";"10";"0.0834604";"-0.23942";"0.890643";"9.76834";"0";"1591103659997"
"947";"35.6066";"-0.57703";"17.8443";"20";"157.851";"10";"0.0418956";"-0.0909797";"0.684742";"9.27514";"0";"1591103661004"
"948";"35.6064";"-0.576958";"17.5481";"20";"157.942";"10";"0.128314";"-1.2402";"0.474052";"12.2823";"0";"1591103662039"
"949";"35.6063";"-0.576886";"17.2777";"20";"157.593";"10";"0.143087";"0.167594";"-0.0622492";"11.0229";"0";"1591103662993"
"950";"35.6062";"-0.576813";"16.9707";"20";"157.232";"10";"0.0239407";"-0.282516";"0.397437";"8.51857";"0";"1591103664012"
"951";"35.606";"-0.576744";"16.7809";"20";"157.772";"10";"0.104971";"-0.426168";"0.895431";"9.57202";"0";"1591103664999"
"952";"35.6059";"-0.576679";"16.8266";"20";"158.529";"10";"0.0606885";"-0.828394";"0.890643";"10.6829";"0";"1591103665987"
"953";"35.6057";"-0.57661";"16.7467";"20";"157.951";"10";"0.0135844";"-1.46046";"1.59933";"10.4004";"0";"1591103667023"
"954";"35.6056";"-0.576536";"16.6934";"20";"156.319";"10";"0.106891";"0.234632";"1.29766";"10.9511";"0";"1591103668021"
"955";"35.6055";"-0.576456";"16.591";"20";"155.199";"10";"0.0563494";"-0.397437";"2.6432";"12.2009";"0";"1591103669047"
"956";"35.6053";"-0.576374";"17.4921";"20";"154.979";"10";"0.00687073";"-0.47884";"2.59053";"9.52413";"0";"1591103670103"
"957";"35.6052";"-0.576289";"19.1364";"20";"155.47";"10";"0.0446958";"0.3304";"3.08373";"7.09641";"0";"1591103670996"
"958";"35.605";"-0.576195";"20.1759";"20";"155.706";"10";"0.0585144";"-0.0430956";"2.39899";"10.884";"0";"1591103672004"
"959";"35.6048";"-0.576104";"20.3256";"20";"156.945";"10";"0.0845432";"0.732626";"2.04465";"9.27993";"0";"1591103673114"
"960";"35.6046";"-0.576017";"21.5491";"20";"157.721";"10";"0.0202975";"0.761356";"1.652";"10.3477";"0";"1591103674105"
"961";"35.6044";"-0.575922";"22.8009";"20";"158.405";"10";"0.173031";"0.0909797";"0.268151";"8.7532";"0";"1591103675125"
"962";"35.6042";"-0.575825";"23.6954";"20";"158.311";"10";"0.0431984";"1.16358";"-0.440533";"7.96311";"0";"1591103676100"
"963";"35.604";"-0.575725";"24.3091";"20";"158.649";"10";"0.12613";"0.742203";"0.205901";"12.6558";"0";"1591103677090"
"964";"35.6038";"-0.575627";"24.4992";"20";"158.669";"10";"0.10997";"-0.565032";"1.30245";"9.67736";"0";"1591103678100"
"965";"35.6036";"-0.575531";"24.4577";"20";"158.602";"10";"0.00554581";"0.253785";"1.17795";"11.1857";"0";"1591103679087"
"966";"35.6034";"-0.575433";"24.5953";"20";"158.21";"10";"0.0481694";"-0.253785";"1.18752";"8.70053";"0";"1591103680077"
"967";"35.6032";"-0.575332";"24.7417";"20";"157.782";"10";"0.0876339";"0.890643";"0.258574";"10.1562";"0";"1591103681092"
"968";"35.603";"-0.575228";"24.8486";"20";"157.67";"10";"0.117361";"0.837971";"0.550666";"9.16979";"0";"1591103682098"
"969";"35.6028";"-0.575127";"24.9357";"20";"157.782";"10";"0.0175985";"0.497994";"0.746991";"9.14585";"0";"1591103683076"
"970";"35.6026";"-0.57501";"25.1422";"20";"156.898";"10";"0.00832946";"0.435745";"0.665588";"10.0365";"0";"1591103684081"
"971";"35.6024";"-0.574897";"24.9905";"20";"156.719";"10";"0.000845727";"0.205901";"1.0343";"10.0461";"0";"1591103685092"
"972";"35.6022";"-0.574787";"24.8611";"20";"156.749";"10";"0.0139652";"-0.100556";"0.952892";"10.0509";"0";"1591103686109"
"973";"35.6019";"-0.57468";"24.8352";"20";"156.887";"10";"0.0606118";"-0.181959";"0.588974";"9.67736";"0";"1591103687102"
"974";"35.6017";"-0.574572";"24.8766";"20";"156.668";"10";"0.0610293";"0.0526724";"0.770933";"9.95509";"0";"1591103688078"
"975";"35.6015";"-0.574462";"24.6645";"20";"156.613";"10";"0.0229752";"-0.110133";"0.823605";"8.31746";"0";"1591103689071"
"976";"35.6013";"-0.574352";"24.7179";"20";"156.371";"10";"0.0746639";"-0.454898";"1.13964";"10.5967";"0";"1591103690086"
"977";"35.6011";"-0.574257";"24.2573";"20";"157.169";"10";"0.0546068";"0.0047884";"1.07739";"9.74919";"0";"1591103691068"
"978";"35.6009";"-0.574154";"24.4113";"20";"157.608";"10";"0.130816";"0.205901";"0.967257";"9.8258";"0";"1591103692087"
"979";"35.6007";"-0.574051";"24.7831";"20";"157.831";"10";"0.0365983";"-0.550666";"0.861913";"10.3621";"0";"1591103693103"
"980";"35.6005";"-0.573943";"24.8045";"20";"157.447";"10";"0.0319964";"-0.651223";"0.861913";"9.79707";"0";"1591103694077"
"981";"35.6003";"-0.573839";"24.9942";"20";"157.836";"10";"0.0873068";"-0.0766145";"0.938527";"10.9702";"0";"1591103695069"
"982";"35.6001";"-0.57374";"25.1167";"20";"158.367";"10";"0.0777334";"-0.392649";"0.684742";"10.2232";"0";"1591103696101"
"983";"35.5999";"-0.573641";"25.2619";"20";"158.634";"10";"0.0765839";"-0.100556";"0.545878";"10.9223";"0";"1591103697074"
"984";"35.5997";"-0.573539";"25.4942";"20";"158.55";"10";"0.0469157";"-0.244209";"1.66636";"10.4914";"0";"1591103698065"
"985";"35.5995";"-0.57344";"25.6481";"20";"158.997";"10";"0.064636";"-0.0383072";"0.962469";"10.726";"0";"1591103699067"
"986";"35.5992";"-0.573342";"25.5452";"20";"159.335";"10";"0.153668";"-0.3304";"1.1157";"10.6542";"0";"1591103700183"
"987";"35.599";"-0.573248";"25.7389";"20";"159.991";"10";"0.112952";"0.0622492";"0.383072";"10.6063";"0";"1591103701069"
"988";"35.5988";"-0.573153";"25.7549";"20";"160.226";"10";"0.0366796";"-0.335188";"0.833182";"9.20331";"0";"1591103702083"
"989";"35.5986";"-0.573062";"25.7947";"20";"160.967";"10";"0.0483398";"0.220267";"0.191536";"9.22246";"0";"1591103703066"
"990";"35.5984";"-0.572977";"25.3631";"20";"161.887";"10";"0.0223705";"0.756568";"-1.39343";"10.5058";"0";"1591103703279"
"991";"35.5982";"-0.572901";"24.1899";"20";"163.445";"10";"0.0359708";"-0.162806";"0.0287304";"9.8689";"0";"1591103704371"
"992";"35.598";"-0.57284";"23.1139";"20";"164.938";"10";"0.0794729";"0.129287";"-0.110133";"10.2232";"0";"1591103705292"
"993";"35.5978";"-0.572788";"22.2961";"20";"166.672";"10";"0.0525963";"-0.536301";"0.732626";"11.5736";"0";"1591103706283"
"994";"35.5976";"-0.572739";"21.6487";"20";"167.754";"10";"0.0695368";"-0.603339";"-0.114922";"11.406";"0";"1591103707289"
"995";"35.5974";"-0.572697";"20.7123";"20";"169.376";"10";"0.0557988";"-0.80924";"-1.79086";"10.5919";"0";"1591103708312"
"996";"35.5972";"-0.572664";"19.5516";"20";"171.116";"10";"0.0566575";"-0.0526724";"-1.29287";"9.663";"0";"1591103709303"
"997";"35.5971";"-0.572641";"17.5982";"20";"172.604";"10";"0.0194517";"-0.770933";"-1.34075";"9.36133";"0";"1591103710257"
"998";"35.597";"-0.572627";"14.8705";"20";"173.886";"10";"0.0219727";"-1.00078";"-0.842759";"10.003";"0";"1591103711285"
"999";"35.5969";"-0.572617";"12.6676";"20";"174.825";"10";"0.140589";"-0.814029";"1.80044";"9.36612";"0";"1591103712216"
"1000";"35.5968";"-0.572607";"10.8194";"20";"173.856";"10";"0.0418443";"-1.60412";"1.56102";"9.97903";"0";"1591103713279"
"1001";"35.5967";"-0.572595";"10.1195";"20";"173.251";"10";"0.102396";"-0.718261";"1.63285";"10.0892";"0";"1591103714294"
"1002";"35.5966";"-0.572583";"10.1441";"20";"173.148";"10";"0.0135844";"-1.16837";"1.60412";"10.094";"0";"1591103715299"
"1003";"35.5965";"-0.572571";"10.039";"20";"173.806";"10";"0.0234528";"-1.21625";"1.56102";"9.93594";"0";"1591103716303"
"1004";"35.5964";"-0.572559";"10.0016";"20";"173.997";"10";"0.00530409";"-1.01993";"1.00078";"10.1801";"0";"1591103717281"
"1005";"35.5963";"-0.572549";"9.86362";"20";"175.006";"10";"0.0708664";"-1.00078";"0.914585";"9.39485";"0";"1591103718191"
"1006";"35.5963";"-0.572541";"9.35799";"20";"175.145";"10";"0.299933";"-1.6089";"0.282516";"10.4196";"0";"1591103719264"
"1007";"35.5962";"-0.572533";"9.06799";"20";"175.063";"10";"0.0900253";"-0.287304";"0.6608";"10.5345";"0";"1591103720289"
"1008";"35.5961";"-0.572524";"8.96625";"20";"175.047";"10";"0.020962";"-0.895431";"1.09654";"9.99819";"0";"1591103721300"
"1009";"35.596";"-0.572519";"8.88163";"20";"175.18";"10";"0.0372728";"-1.31202";"1.24977";"10.1323";"0";"1591103722270"
"1010";"35.596";"-0.572512";"8.42951";"20";"175.352";"10";"0.0454495";"-1.31681";"0.732626";"9.91678";"0";"1591103723263"
"1011";"35.5959";"-0.572504";"7.60419";"20";"175.616";"10";"0.0602647";"-1.0726";"0.636858";"9.50977";"0";"1591103724261"
"1012";"35.5958";"-0.572498";"6.59424";"20";"175.461";"10";"0.072534";"-0.612916";"0.550666";"9.19852";"0";"1591103725268"
"1013";"35.5958";"-0.572494";"6.00881";"20";"175.41";"10";"0.107203";"-1.50835";"1.31202";"10.3621";"0";"1591103726249"
"1014";"35.5957";"-0.572487";"5.40166";"20";"173.437";"10";"0.0283414";"-0.6608";"1.71425";"9.70609";"0";"1591103727272"
"1015";"35.5957";"-0.572481";"5.29128";"20";"172.711";"10";"0.0567794";"-0.565032";"1.29287";"9.98861";"0";"1591103728259"
"1016";"35.5956";"-0.572477";"5.45084";"20";"176.551";"10";"0.0375024";"-1.19231";"1.5275";"9.77313";"0";"1591103729259"
"1017";"35.5956";"-0.572474";"5.57491";"20";"175.696";"10";"0.0303835";"-1.35033";"1.86748";"10.3334";"0";"1591103730269"
"1018";"35.5955";"-0.572471";"6.08031";"20";"175.63";"10";"0.0716077";"-0.718261";"1.19231";"9.93594";"0";"1591103731268"
"1019";"35.5955";"-0.572467";"6.52084";"20";"176.026";"10";"0.0405362";"-0.933739";"0.861913";"9.85932";"0";"1591103732240"
"1020";"35.5954";"-0.572463";"6.46594";"20";"176.353";"10";"0.0609883";"-1.10133";"1.16358";"10.1131";"0";"1591103733255"
"1021";"35.5954";"-0.572458";"6.20397";"20";"175.566";"10";"0.0629277";"-1.23541";"1.46525";"10.0126";"0";"1591103734238"
"1022";"35.5953";"-0.572452";"6.01511";"20";"175.043";"10";"0.11671";"-1.31681";"2.63841";"9.75877";"0";"1591103735250"
"1023";"35.5953";"-0.572446";"6.32405";"20";"174.685";"10";"0.199603";"-1.403";"1.66158";"10.1945";"0";"1591103736244"
"1024";"35.5952";"-0.57244";"6.92036";"20";"175.436";"10";"0.0319218";"-1.17795";"1.68552";"9.81623";"0";"1591103737252"
"1025";"35.5951";"-0.572435";"7.43945";"20";"174.829";"10";"0.0494154";"-1.17795";"0.991199";"10.1658";"0";"1591103738237"
"1026";"35.5951";"-0.572427";"7.69287";"20";"174.916";"10";"0.031648";"-1.60412";"1.62806";"9.80186";"0";"1591103739256"
"1027";"35.595";"-0.57242";"7.88087";"20";"174.938";"10";"0.0251169";"-1.39821";"1.65679";"9.35654";"0";"1591103740230"
"1028";"35.5949";"-0.572412";"8.01404";"20";"174.943";"10";"0.0595843";"-1.26414";"2.27928";"10.1658";"0";"1591103741227"
"1029";"35.5948";"-0.572405";"8.22212";"20";"175.76";"10";"0.0824617";"-1.33118";"1.84832";"10.2807";"0";"1591103742247"
"1030";"35.5948";"-0.572399";"8.59385";"20";"175.016";"10";"0.0463173";"-1.27372";"1.33596";"9.62469";"0";"1591103743255"
"1031";"35.5947";"-0.572391";"8.78376";"20";"174.16";"10";"0.063028";"-1.49398";"1.64721";"9.51456";"0";"1591103744255"
"1032";"35.5946";"-0.572379";"8.84086";"20";"172.32";"10";"0.0340189";"-1.05824";"2.91135";"9.1267";"0";"1591103745218"
"1033";"35.5945";"-0.572364";"9.0805";"20";"170.999";"10";"0.0385278";"-1.01514";"3.05021";"9.55287";"0";"1591103746352"
"1034";"35.5944";"-0.572349";"10.5011";"20";"172.03";"10";"0.15675";"-0.469264";"1.00556";"8.76757";"0";"1591103747231"
"1035";"35.5943";"-0.572336";"10.8399";"20";"174.248";"10";"0.0464047";"-1.38385";"2.66714";"9.02135";"0";"1591103748357"
"1036";"35.5942";"-0.572328";"11.5607";"20";"175.643";"10";"0.0420149";"-2.12605";"2.87304";"10.0269";"0";"1591103749331"
"1037";"35.5941";"-0.572318";"12.5366";"20";"174.903";"10";"0.12919";"-2.16915";"3.35667";"9.60075";"0";"1591103750324"
"1038";"35.5939";"-0.572298";"13.8943";"20";"171.774";"10";"0.050971";"-0.80924";"2.62883";"8.84897";"0";"1591103751314"
"1039";"35.5938";"-0.57227";"15.2953";"20";"172.128";"10";"0.0672907";"-0.991199";"2.60968";"10.0748";"0";"1591103752334"
"1040";"35.5936";"-0.572246";"16.7813";"20";"174.023";"10";"0.0324808";"-0.837971";"2.53307";"9.61511";"0";"1591103753303"
"1041";"35.5935";"-0.572227";"18.2918";"20";"174.597";"10";"0.0518774";"-1.51792";"1.2785";"10.2232";"0";"1591103754321"
"1042";"35.5933";"-0.572212";"19.3114";"20";"174.983";"10";"0.102675";"-1.36948";"1.80044";"10.0317";"0";"1591103755304"
"1043";"35.5931";"-0.572197";"19.8715";"20";"175.149";"10";"0.00575675";"-1.22104";"1.99198";"10.2137";"0";"1591103756304"
"1044";"35.5929";"-0.57218";"20.1085";"20";"175.047";"10";"0.0781052";"-1.10133";"1.97761";"8.96868";"0";"1591103757323"
"1045";"35.5927";"-0.572161";"20.6569";"20";"174.944";"10";"0.0430381";"-1.05824";"2.09732";"10.2472";"0";"1591103758319"
"1046";"35.5925";"-0.572143";"21.4926";"20";"174.978";"10";"0.095355";"-0.742203";"1.71904";"9.34218";"0";"1591103759420"
"1047";"35.5923";"-0.572124";"22.4253";"20";"174.999";"10";"0.0366276";"-1.05345";"2.13084";"9.38527";"0";"1591103760295"
"1048";"35.5921";"-0.572105";"23.069";"20";"174.994";"10";"0.0497065";"-1.18274";"2.36547";"9.59596";"0";"1591103761313"
"1049";"35.5919";"-0.572084";"23.7546";"20";"174.97";"10";"0.0516818";"-1.02472";"1.57538";"9.414";"0";"1591103762334"
"1050";"35.5917";"-0.572062";"24.5269";"20";"174.987";"10";"0.0465227";"-1.56581";"1.83875";"10.4244";"0";"1591103763330"
"1051";"35.5915";"-0.57204";"25.2526";"20";"175.082";"10";"0.0283414";"-1.23541";"1.24498";"9.64863";"0";"1591103764318"
"1052";"35.5912";"-0.572017";"25.5894";"20";"175.086";"10";"0.0474638";"-0.976834";"1.35033";"10.0413";"0";"1591103765298"
"1053";"35.591";"-0.571994";"25.6845";"20";"175.067";"10";"0.0290148";"-0.68953";"1.58496";"10.0173";"0";"1591103766308"
"1054";"35.5908";"-0.571969";"25.7186";"20";"175.003";"10";"0.0766804";"-1.04387";"1.83875";"9.59596";"0";"1591103767335"
"1055";"35.5905";"-0.571944";"26.0286";"20";"175.016";"10";"0.0592009";"-0.732626";"1.29287";"9.56723";"0";"1591103768310"
"1056";"35.5903";"-0.571922";"26.0777";"20";"175.064";"10";"0.0355004";"-0.493206";"2.22182";"9.24162";"0";"1591103769246"
"1057";"35.5901";"-0.571898";"26.2773";"20";"175.049";"10";"0.0360436";"-0.914585";"2.10211";"10.1562";"0";"1591103770297"
"1058";"35.5898";"-0.571873";"26.5889";"20";"175.037";"10";"0.0542454";"-0.526724";"1.9393";"10.2041";"0";"1591103771328"
"1059";"35.5896";"-0.57185";"27.013";"20";"175.104";"10";"0.0113361";"-0.383072";"1.72383";"9.51935";"0";"1591103772270"
"1060";"35.5893";"-0.571828";"27.2441";"20";"175.165";"10";"0.0415097";"-0.737414";"1.75734";"9.04051";"0";"1591103773279"
"1061";"35.5891";"-0.571805";"27.411";"20";"175.175";"10";"0.0365527";"-0.550666";"2.1069";"9.67257";"0";"1591103774305"
"1062";"35.5888";"-0.571782";"27.9815";"20";"175.163";"10";"0.0774722";"-0.656011";"1.51792";"8.9591";"0";"1591103775302"
"1063";"35.5886";"-0.571758";"28.2354";"20";"175.125";"10";"0.0199659";"-0.694318";"1.58496";"9.50019";"0";"1591103776296"
"1064";"35.5883";"-0.571732";"28.4723";"20";"175.059";"10";"0.0116473";"-0.952892";"1.71425";"9.7444";"0";"1591103777301"
"1065";"35.5881";"-0.571705";"28.7814";"20";"175.024";"10";"0.0387284";"-1.13006";"1.86269";"10.3382";"0";"1591103778293"
"1066";"35.5878";"-0.571677";"29.0397";"20";"174.984";"10";"0.0199897";"-0.550666";"1.68073";"9.88326";"0";"1591103779289"
"1067";"35.5875";"-0.571649";"29.595";"20";"175.018";"10";"0.0973249";"-0.430956";"1.11091";"9.74919";"0";"1591103780281"
"1068";"35.5873";"-0.57162";"29.814";"20";"175.023";"10";"0.0208251";"-0.876278";"1.1971";"10.1849";"0";"1591103781298"
"1069";"35.587";"-0.571595";"29.7766";"20";"175.133";"10";"0.0964686";"-0.387861";"1.12527";"9.65342";"0";"1591103782270"
"1070";"35.5867";"-0.57157";"29.6406";"20";"175.187";"10";"0.0578113";"-1.05824";"1.36469";"9.69652";"0";"1591103783278"
"1071";"35.5865";"-0.571548";"29.8306";"20";"175.294";"10";"0.0193596";"-1.5706";"1.55144";"9.09318";"0";"1591103784292"
"1072";"35.5862";"-0.571524";"29.7443";"20";"175.264";"10";"0.0291786";"-1.03908";"1.1971";"10.1418";"0";"1591103785279"
"1073";"35.5859";"-0.571499";"29.6951";"20";"175.185";"10";"0.00918696";"-0.991199";"1.4461";"9.96946";"0";"1591103786262"
"1074";"35.5857";"-0.571474";"29.6112";"20";"175.18";"10";"0.0964427";"-1.09176";"1.08218";"9.76355";"0";"1591103787280"
"1075";"35.5854";"-0.571448";"29.6512";"20";"175.164";"10";"0.0393604";"-1.30723";"0.943315";"9.88326";"0";"1591103788273"
"1076";"35.5851";"-0.571422";"29.3737";"20";"174.615";"10";"0.0648404";"-0.670376";"0.814029";"9.4571";"0";"1591103789279"
"1077";"35.5849";"-0.571391";"29.0781";"20";"174.297";"10";"0.0462503";"-1.02472";"0.804452";"9.83538";"0";"1591103790257"
"1078";"35.5846";"-0.571358";"28.7876";"20";"173.584";"10";"0.0465304";"-1.39821";"1.05824";"9.68694";"0";"1591103791273"
"1079";"35.5844";"-0.571322";"28.5834";"20";"173.3";"10";"0.0414579";"-1.6089";"0.416591";"10.1083";"0";"1591103792287"
"1080";"35.5841";"-0.571281";"28.2529";"20";"172.094";"10";"0.0193534";"-2.1069";"0.502782";"9.73961";"0";"1591103793273"
"1081";"35.5839";"-0.571234";"27.6664";"20";"170.512";"10";"0.0953737";"-2.11169";"0.823605";"9.68215";"0";"1591103794288"
"1082";"35.5836";"-0.571175";"27.1529";"20";"168.656";"10";"0.0816292";"-1.69031";"0.512359";"8.44196";"0";"1591103795268"
"1083";"35.5834";"-0.571106";"26.5388";"20";"166.691";"10";"0.0843272";"-1.74298";"0.474052";"10.0748";"0";"1591103796262"
"1084";"35.5832";"-0.57103";"26.0335";"20";"165.17";"10";"0.0273786";"-2.14042";"0.550666";"9.91199";"0";"1591103797253"
"1085";"35.583";"-0.57095";"25.4977";"20";"163.676";"10";"0.0858501";"-1.403";"0.665588";"9.76355";"0";"1591103798279"
"1086";"35.5828";"-0.570863";"24.9947";"20";"161.935";"10";"0.0221456";"-1.78129";"0.584185";"10.2185";"0";"1591103799284"
"1087";"35.5826";"-0.570773";"24.5799";"20";"160.251";"10";"0.137877";"-1.32639";"0.92895";"9.14106";"0";"1591103800265"
"1088";"35.5824";"-0.570675";"24.3416";"20";"158.565";"10";"0.0247583";"-1.55623";"1.7334";"10.2855";"0";"1591103801197"
"1089";"35.5822";"-0.570567";"23.9376";"20";"156.433";"10";"0.0273438";"-1.53708";"1.86269";"10.4627";"0";"1591103802269"
"1090";"35.582";"-0.570454";"23.7315";"20";"154.765";"10";"0.00902989";"-1.20668";"1.38385";"9.36612";"0";"1591103803263"
"1091";"35.5818";"-0.570338";"23.7297";"20";"153.86";"10";"0.0315083";"-1.55623";"1.96803";"9.72525";"0";"1591103804245"
"1092";"35.5816";"-0.570218";"23.8999";"20";"153.021";"10";"0.0833275";"-1.83875";"1.70946";"10.3669";"0";"1591103805252"
"1093";"35.5814";"-0.570093";"24.3235";"20";"152.253";"10";"0.00300996";"-2.32716";"1.81959";"10.6829";"0";"1591103806244"
"1094";"35.5812";"-0.569959";"25.169";"20";"151.287";"10";"0.0545369";"-2.02549";"1.67594";"10.0269";"0";"1591103807218"
"1095";"35.581";"-0.569813";"25.23";"20";"149.543";"10";"0.398055";"-0.416591";"1.05824";"9.19852";"0";"1591103808261"
"1096";"35.5808";"-0.569654";"25.574";"20";"147.297";"10";"0.123468";"-0.876278";"1.23541";"9.62948";"0";"1591103809282"
"1097";"35.5806";"-0.569486";"25.8022";"20";"144.829";"10";"0.08559";"-1.403";"1.49398";"10.1514";"0";"1591103810228"
"1098";"35.5804";"-0.569312";"25.937";"20";"143.555";"10";"0.0250979";"-1.16837";"1.36948";"10.9176";"0";"1591103811213"
"1099";"35.5803";"-0.569134";"26.1658";"20";"142.345";"10";"0.0428215";"-1.35512";"1.22104";"9.38048";"0";"1591103812194"
"1100";"35.5801";"-0.568947";"26.4049";"20";"140.741";"10";"0.0265743";"-0.876278";"1.36948";"10.003";"0";"1591103813195"
"1101";"35.5799";"-0.568749";"26.46";"20";"139.047";"10";"0.0474211";"-0.948104";"0.914585";"9.94551";"0";"1591103814221"
"1102";"35.5797";"-0.568545";"26.4489";"20";"137.079";"10";"0.0677744";"-1.43173";"0.742203";"9.75398";"0";"1591103815227"
"1103";"35.5796";"-0.568335";"26.7742";"20";"135.293";"10";"0.0440077";"-0.861913";"0.603339";"10.2568";"0";"1591103816143"
"1104";"35.5794";"-0.568117";"26.3672";"20";"133.244";"10";"0.0318171";"-0.78051";"1.02951";"9.97424";"0";"1591103817227"
"1105";"35.5792";"-0.5679";"25.9869";"20";"131.609";"10";"0.139224";"-1.57538";"1.03908";"11.1905";"0";"1591103818226"
"1106";"35.5791";"-0.567681";"25.863";"20";"130.535";"10";"0.0373399";"-0.526724";"1.23541";"9.51456";"0";"1591103819242"
"1107";"35.5789";"-0.567452";"25.2236";"20";"129.209";"10";"0.0332103";"-1.25935";"1.2402";"9.46189";"0";"1591103820289"
"1108";"35.5788";"-0.567225";"25.5177";"20";"127.908";"10";"0.0626695";"-1.68552";"1.26893";"10.75";"0";"1591103821335"
"1109";"35.5787";"-0.566986";"26.0629";"20";"126.237";"10";"0.0317796";"-1.65679";"1.39821";"9.87848";"0";"1591103822324"
"1110";"35.5785";"-0.566742";"26.247";"20";"124.03";"10";"0.0716826";"-0.512359";"1.38385";"10.0461";"0";"1591103823322"
"1111";"35.5784";"-0.566491";"26.39";"20";"122.386";"10";"0.00758016";"-0.943315";"1.18274";"10.9846";"0";"1591103824328"
"1112";"35.5783";"-0.566236";"26.6296";"20";"120.669";"10";"0.038186";"-1.39343";"1.28329";"8.76757";"0";"1591103825321"
"1113";"35.5782";"-0.565973";"26.8325";"20";"118.929";"10";"0.0316216";"-1.48919";"1.04866";"9.00699";"0";"1591103826314"
"1114";"35.5781";"-0.565701";"27.0593";"20";"116.888";"10";"0.0343154";"-1.25456";"1.11091";"10.6829";"0";"1591103827344"
"1115";"35.578";"-0.565422";"27.2348";"20";"114.826";"10";"0.0221025";"-0.225055";"1.18752";"10.9846";"0";"1591103828402"
"1116";"35.5779";"-0.565143";"27.455";"20";"113.594";"10";"0.0282613";"0.191536";"1.05345";"10.2568";"0";"1591103829318"
"1117";"35.5778";"-0.564861";"27.3035";"20";"113.102";"10";"0.0482065";"-0.316035";"1.35512";"8.45632";"0";"1591103830311"
"1118";"35.5777";"-0.564585";"27.2947";"20";"113.14";"10";"0.118214";"-0.411803";"0.6608";"9.32302";"0";"1591103831335"
"1119";"35.5776";"-0.564308";"27.4973";"20";"113.136";"10";"0.0282487";"-0.469264";"1.16358";"9.42837";"0";"1591103832317"
"1120";"35.5775";"-0.564029";"27.4573";"20";"113.332";"10";"0.0413946";"-0.0814029";"0.995988";"10.6686";"0";"1591103833319"
"1121";"35.5774";"-0.563752";"27.4569";"20";"113.363";"10";"0.0349658";"-0.186748";"0.775721";"9.72525";"0";"1591103834295"
"1122";"35.5773";"-0.563472";"27.5703";"20";"113.292";"10";"0.050652";"0.0191536";"1.01993";"9.30866";"0";"1591103835309"
