"a";"laltitude";"longitude";"speed";"speedAcc";"direction";"directAcc";"vilocity";"x";"y";"z";"mark";"created_at"
"2679";"35.6234";"-0.593018";"14.2671";"20";"269.359";"10";"0.0214288";"2.16915";"0.967257";"14.6765";"0";"1591352052205"
"2680";"35.6234";"-0.593169";"13.9463";"20";"276.268";"10";"0.0946649";"3.45244";"2.21703";"9.6199";"0";"1591352053202"
"2681";"35.6235";"-0.593309";"13.8871";"20";"283.634";"10";"0.0116166";"3.05021";"2.4373";"11.7843";"0";"1591352054090"
"2682";"35.6235";"-0.593453";"14.0978";"20";"292.541";"10";"0.117982";"4.92727";"1.03908";"9.21289";"0";"1591352055186"
"2683";"35.6236";"-0.593603";"15.0143";"20";"302.149";"10";"0.0392118";"3.52426";"2.47082";"9.8689";"0";"1591352056300"
"2684";"35.6237";"-0.593735";"16.2519";"20";"310.641";"10";"0.0693428";"1.28329";"2.34632";"9.99819";"0";"1591352057260"
"2685";"35.6239";"-0.593869";"17.1555";"20";"315.312";"10";"0.124685";"1.01993";"1.56102";"10.8314";"0";"1591352058296"
"2686";"35.624";"-0.594002";"18.5687";"20";"316.429";"10";"0.201868";"0.646434";"1.92015";"10.8362";"0";"1591352059192"
"2687";"35.6241";"-0.594158";"18.3153";"20";"315.16";"10";"0.0941775";"1.65679";"0.282516";"7.82425";"0";"1591352060298"
"2688";"35.6242";"-0.594302";"18.3433";"20";"314.693";"10";"0.146975";"-1.27372";"0.895431";"16.2901";"0";"1591352061278"
"2689";"35.6243";"-0.594439";"17.8712";"20";"315.339";"10";"0.176477";"-0.876278";"1.47004";"9.57202";"0";"1591352062278"
"2690";"35.6244";"-0.594571";"17.0327";"20";"314.89";"10";"0.0265115";"0.0861913";"-0.167594";"12.6462";"0";"1591352063290"
"2691";"35.6245";"-0.594692";"15.7216";"20";"314.28";"10";"0.0888243";"-0.0814029";"0.134075";"9.8258";"0";"1591352064287"
"2692";"35.6246";"-0.594797";"14.2022";"20";"314.369";"10";"0.0516102";"0.0670376";"-0.335188";"8.84897";"0";"1591352065273"
"2693";"35.6247";"-0.594881";"12.0657";"20";"314.85";"10";"0.430743";"0.110133";"-0.35913";"9.40921";"0";"1591352066280"
"2694";"35.6247";"-0.594948";"9.81929";"20";"315.382";"10";"0.042991";"-0.047884";"1.403";"9.43794";"0";"1591352067283"
"2695";"35.6248";"-0.595003";"8.1101";"20";"315.098";"10";"0.065918";"0.215478";"1.70467";"9.54808";"0";"1591352068279"
"2696";"35.6248";"-0.595049";"6.87401";"20";"315.943";"10";"0.0609394";"-1.49877";"2.32716";"11.1666";"0";"1591352069301"
"2697";"35.6249";"-0.595093";"6.24685";"20";"315.192";"10";"0.0930467";"-0.59855";"3.29442";"10.2472";"0";"1591352070258"
"2698";"35.6249";"-0.595144";"6.36157";"20";"313.862";"10";"0.155671";"-0.301669";"3.90734";"11.2432";"0";"1591352071259"
"2699";"35.6249";"-0.595207";"7.34091";"20";"312.85";"10";"0.085882";"-0.708684";"3.25611";"9.76355";"0";"1591352072274"
"2700";"35.625";"-0.595282";"8.5705";"20";"312.791";"10";"0.0345302";"0.42138";"1.68552";"9.71088";"0";"1591352073278"
"2701";"35.6251";"-0.59536";"9.30091";"20";"313.424";"10";"0.00818509";"0.92895";"0.756568";"9.65821";"0";"1591352074260"
"2702";"35.6251";"-0.595436";"9.30553";"20";"313.092";"10";"0.02915";"0.555455";"1.05824";"10.7691";"0";"1591352075246"
"2703";"35.6252";"-0.595505";"8.67544";"20";"312.962";"10";"0.0762";"0.675165";"0.603339";"9.98382";"0";"1591352076292"
"2704";"35.6252";"-0.595563";"7.69813";"20";"313.408";"10";"0.036386";"0.948104";"-0.311246";"11.0229";"0";"1591352077283"
"2705";"35.6253";"-0.595609";"6.62217";"20";"313.605";"10";"0.00592009";"0.23942";"0.521936";"11.0612";"0";"1591352078254"
"2706";"35.6253";"-0.595648";"5.25921";"20";"312.688";"10";"0.218901";"-4.49152";"1.24498";"10.4627";"0";"1591352079285"
"2707";"35.6253";"-0.595679";"4.29202";"20";"312.392";"10";"0.0799992";"0.0143652";"1.48919";"9.48583";"0";"1591352080289"
"2708";"35.6253";"-0.595706";"3.82806";"20";"313.391";"10";"0.0861605";"0.957681";"1.09176";"10.1562";"0";"1591352081273"
"2709";"35.6253";"-0.595728";"3.13486";"20";"314.201";"10";"0.08063";"3.75411";"-0.54109";"9.79707";"0";"1591352082268"
"2710";"35.6254";"-0.595746";"2.62008";"20";"313.315";"10";"0.157813";"3.17471";"2.52828";"9.2895";"1";"1591352083191"
"2711";"35.6254";"-0.595771";"3.03702";"20";"313.369";"10";"0.0468572";"0.296881";"3.7589";"9.98382";"0";"1591352084242"
"2712";"35.6254";"-0.595817";"4.83803";"20";"313.232";"10";"0.196824";"-0.502782";"0.196325";"8.02058";"0";"1591352085239"
"2713";"35.6255";"-0.595881";"6.65565";"20";"313.195";"10";"0.0958973";"0.344765";"2.40857";"10.0413";"0";"1591352086276"
"2714";"35.6255";"-0.595948";"7.8356";"20";"313.998";"10";"0.094944";"-0.373495";"2.32716";"9.75398";"0";"1591352087239"
"2715";"35.6256";"-0.596017";"8.47713";"20";"314.544";"10";"0.0276257";"0.502782";"2.32716";"9.88326";"0";"1591352088270"
"2716";"35.6256";"-0.596095";"9.71848";"20";"315.408";"10";"0.0264033";"-0.785298";"2.13084";"10.1083";"0";"1591352089238"
"2717";"35.6257";"-0.596186";"11.0351";"20";"315.709";"10";"0.0620463";"-0.3304";"1.01514";"9.36133";"0";"1591352090260"
"2718";"35.6258";"-0.596284";"11.7029";"20";"314.395";"10";"0.0925946";"0.110133";"2.08774";"10.8026";"0";"1591352091250"
"2719";"35.6259";"-0.596382";"12.0755";"20";"314.516";"10";"0.0868509";"-0.775721";"2.55701";"12.718";"0";"1591352092276"
"2720";"35.626";"-0.596487";"12.9939";"20";"314.361";"10";"0.117206";"0.148441";"1.86748";"8.57603";"0";"1591352093250"
"2721";"35.626";"-0.596603";"14.076";"20";"314.407";"10";"0.0155101";"-0.59855";"1.95846";"8.63349";"0";"1591352094272"
"2722";"35.6261";"-0.596724";"15.1512";"20";"314.697";"10";"0.00834375";"-0.306458";"0.47884";"10.501";"0";"1591352095229"
"2723";"35.6262";"-0.59685";"15.5209";"20";"314.037";"10";"0.0592794";"-0.397437";"1.69988";"10.6063";"0";"1591352096226"
"2724";"35.6263";"-0.596977";"15.7503";"20";"313.972";"10";"0.0833546";"-1.13485";"2.09732";"11.0085";"0";"1591352097233"
"2725";"35.6264";"-0.597108";"16.3781";"20";"314.392";"10";"0.0676459";"1.70946";"1.01514";"7.4316";"0";"1591352098227"
"2726";"35.6266";"-0.597244";"17.3067";"20";"314.963";"10";"0.0658311";"1.25456";"1.33596";"10.1418";"0";"1591352099205"
"2727";"35.6267";"-0.597393";"18.0898";"20";"314.816";"10";"0.0309857";"0.42138";"1.34554";"9.84496";"0";"1591352100305"
"2728";"35.6268";"-0.597545";"19.1803";"20";"315.126";"10";"0.0717275";"-0.191536";"1.53708";"11.1809";"0";"1591352101220"
"2729";"35.6269";"-0.597701";"19.6343";"20";"314.961";"10";"0.0499242";"-1.11091";"0.0526724";"10.6925";"0";"1591352102241"
"2730";"35.6271";"-0.59786";"19.7653";"20";"314.059";"10";"0.280295";"-1.01514";"1.37427";"9.75877";"0";"1591352103233"
"2731";"35.6272";"-0.598016";"19.2597";"20";"313.225";"10";"0.20179";"-0.952892";"1.13485";"9.86411";"0";"1591352104252"
"2732";"35.6273";"-0.598163";"18.9673";"20";"313.915";"10";"0.0815459";"-0.354342";"2.53785";"8.57124";"0";"1591352105227"
"2733";"35.6274";"-0.598313";"19.2363";"20";"314.527";"10";"0.01867";"-0.699107";"1.50356";"9.37569";"0";"1591352106250"
"2734";"35.6275";"-0.598467";"19.7839";"20";"315.137";"10";"0.0338503";"-0.842759";"1.12527";"9.3326";"0";"1591352107255"
"2735";"35.6277";"-0.598627";"20.5704";"20";"315.328";"10";"0.114748";"-0.320823";"1.63763";"9.13148";"0";"1591352108214"
"2736";"35.6278";"-0.598799";"21.4067";"20";"314.904";"10";"0.0319479";"-0.881066";"1.24498";"8.82503";"0";"1591352109218"
"2737";"35.628";"-0.598979";"22.0557";"20";"314.286";"10";"0.14483";"-1.30723";"1.24498";"10.4148";"0";"1591352110241"
"2738";"35.6281";"-0.599161";"22.5372";"20";"313.902";"10";"0.0699334";"-1.06781";"0.794875";"11.2192";"0";"1591352111221"
"2739";"35.6282";"-0.599346";"22.9539";"20";"313.848";"10";"0.0454312";"-0.842759";"0.723049";"10.8888";"0";"1591352112240"
"2740";"35.6284";"-0.59953";"23.0529";"20";"313.837";"10";"0.0312538";"-0.555455";"0.430956";"8.49463";"0";"1591352113228"
"2741";"35.6285";"-0.599713";"22.6971";"20";"313.632";"10";"0.0630223";"-0.742203";"0.158017";"10.6207";"0";"1591352114189"
"2742";"35.6287";"-0.599887";"22.2767";"20";"313.884";"10";"0.0390869";"-0.565032";"0.316035";"9.85453";"0";"1591352115225"
"2743";"35.6288";"-0.600056";"21.8057";"20";"314.298";"10";"0.0483472";"-0.383072";"0.0191536";"9.62948";"0";"1591352116214"
"2744";"35.6289";"-0.600222";"21.528";"20";"314.84";"10";"0.0138193";"-1.45089";"0.244209";"9.32302";"0";"1591352117373"
"2745";"35.6291";"-0.600386";"21.173";"20";"314.729";"10";"0.0957255";"-2.05901";"0.354342";"12.3445";"0";"1591352118201"
"2746";"35.6292";"-0.600552";"20.8305";"20";"314.113";"10";"0.0619078";"1.00078";"-1.08697";"11.4874";"0";"1591352119188"
"2747";"35.6293";"-0.600716";"20.8031";"20";"313.87";"10";"0.117407";"-0.383072";"-0.0191536";"9.74919";"0";"1591352120214"
"2748";"35.6295";"-0.600878";"20.3514";"20";"313.652";"10";"0.0387469";"0.656011";"-0.191536";"8.45153";"0";"1591352121211"
"2749";"35.6296";"-0.601037";"20.1093";"20";"313.509";"10";"0.0346748";"1.23541";"-0.454898";"11.5831";"0";"1591352122183"
"2750";"35.6297";"-0.601196";"19.8211";"20";"313.519";"10";"0.0569513";"1.06781";"0.181959";"7.98227";"0";"1591352123201"
"2751";"35.6298";"-0.601353";"19.7199";"20";"313.697";"10";"0.0554194";"0.804452";"0.59855";"8.07804";"0";"1591352124223"
"2752";"35.6299";"-0.6015";"19.4226";"20";"315.004";"10";"0.0560695";"-0.488417";"0.593762";"8.79151";"0";"1591352125198"
"2753";"35.6301";"-0.601646";"19.2597";"20";"315.549";"10";"0.123653";"-0.617704";"0.78051";"4.60166";"0";"1591352126184"
"2754";"35.6302";"-0.6018";"18.7008";"20";"315.446";"10";"0.00877549";"0.0526724";"0.641646";"9.05966";"0";"1591352127303"
"2755";"35.6303";"-0.601944";"19.6938";"20";"315.053";"10";"0.49926";"2.20745";"-1.78129";"10.1801";"0";"1591352128209"
"2756";"35.6304";"-0.602103";"19.6294";"20";"314.741";"10";"0.0525305";"1.54187";"0.0957681";"9.70609";"0";"1591352129209"
"2757";"35.6306";"-0.602259";"19.6609";"20";"314.15";"10";"0.0190555";"-1.28808";"0.6608";"10.319";"0";"1591352130212"
"2758";"35.6307";"-0.602421";"18.9895";"20";"313.66";"10";"0.00638511";"-0.852336";"0.943315";"10.8649";"0";"1591352131277"
"2759";"35.6308";"-0.602572";"19.2738";"20";"314.383";"10";"0.123272";"-1.30723";"1.62327";"11.9375";"0";"1591352132310"
"2760";"35.6309";"-0.602728";"19.7466";"20";"314.826";"10";"0.0482609";"-0.924162";"0.905008";"10.817";"0";"1591352133299"
"2761";"35.6311";"-0.60289";"20.0534";"20";"314.215";"10";"0.0640691";"-0.78051";"0.995988";"8.09719";"0";"1591352134311"
"2762";"35.6312";"-0.603054";"20.4213";"20";"313.634";"10";"0.0974094";"-0.991199";"0.938527";"9.82102";"0";"1591352135296"
"2763";"35.6313";"-0.603218";"20.4562";"20";"313.448";"10";"0.0379103";"-0.636858";"0.407014";"9.25119";"0";"1591352136307"
"2764";"35.6315";"-0.603382";"20.2554";"20";"313.449";"10";"0.0418301";"-0.383072";"1.0343";"10.635";"0";"1591352137290"
"2765";"35.6316";"-0.603543";"20.314";"20";"313.669";"10";"0.112269";"-0.866701";"0.0861913";"11.6167";"0";"1591352138289"
"2766";"35.6317";"-0.603704";"20.3566";"20";"314.165";"10";"0.0294106";"-0.909797";"0.459687";"10.4291";"0";"1591352139304"
"2767";"35.6318";"-0.603862";"20.4172";"20";"314.977";"10";"0.0622573";"-0.713472";"0.11971";"9.43316";"0";"1591352140276"
"2768";"35.632";"-0.604017";"20.3128";"20";"315.445";"10";"0.0287796";"-1.59454";"-0.459687";"11.7795";"0";"1591352141303"
"2769";"35.6321";"-0.60417";"19.7795";"20";"315.166";"10";"0.0577205";"-0.622492";"-0.134075";"9.10754";"0";"1591352142292"
"2770";"35.6322";"-0.604316";"19.0398";"20";"314.837";"10";"0.0802506";"-1.01993";"-0.158017";"11.2527";"0";"1591352143278"
"2771";"35.6323";"-0.604457";"18.243";"20";"314.024";"10";"0.0682791";"-1.35512";"-1.34554";"13.6805";"0";"1591352144282"
"2772";"35.6324";"-0.604591";"17.1245";"20";"313.181";"10";"0.0545128";"-0.383072";"-1.60412";"10.1275";"0";"1591352145270"
"2773";"35.6325";"-0.604707";"15.3673";"20";"313.373";"10";"0.0167517";"-0.445322";"-1.28808";"10.137";"0";"1591352146259"
"2774";"35.6326";"-0.604804";"13.2613";"20";"313.569";"10";"0.0397942";"-0.565032";"-1.18274";"8.98304";"0";"1591352147276"
"2775";"35.6326";"-0.604885";"11.0205";"20";"312.863";"10";"0.0903136";"-1.3216";"-1.40779";"12.153";"0";"1591352148285"
"2776";"35.6327";"-0.604951";"9.26643";"20";"312.867";"10";"0.03486";"-1.47962";"-0.440533";"10.1179";"0";"1591352149254"
"2777";"35.6327";"-0.605006";"7.57988";"20";"311.986";"10";"0.0672624";"-1.49877";"0.80924";"8.6718";"0";"1591352150279"
"2778";"35.6328";"-0.605057";"6.13918";"20";"304.546";"10";"0.0142273";"-0.191536";"0.153229";"10.3477";"0";"1591352151276"
"2779";"35.6328";"-0.605104";"5.26379";"20";"299.227";"10";"0.00625304";"0.962469";"1.20189";"9.9503";"0";"1591352152271"
"2780";"35.6328";"-0.60515";"5.18053";"20";"303.579";"10";"0.0420518";"-0.392649";"2.3128";"10.6829";"0";"1591352153277"
"2781";"35.6328";"-0.605191";"5.54027";"20";"313.195";"10";"0.0324588";"-0.373495";"1.9824";"10.8122";"0";"1591352154265"
"2782";"35.6329";"-0.60523";"5.69111";"20";"319.115";"10";"0.00575675";"-0.59855";"0.253785";"9.663";"0";"1591352155269"
"2783";"35.6329";"-0.605267";"5.43174";"20";"322.141";"10";"0.0285425";"-0.995988";"1.08697";"10.2376";"0";"1591352156279"
"2784";"35.633";"-0.605292";"4.4333";"20";"323.3";"10";"0.0253436";"-1.74777";"1.41258";"9.55765";"0";"1591352157274"
"2785";"35.633";"-0.605312";"3.5387";"20";"321.247";"10";"0.435318";"1.14443";"1.80523";"9.00699";"1";"1591352158173"
"2786";"35.633";"-0.605329";"2.79508";"20";"320.485";"10";"0.396356";"-0.627281";"6.14831";"12.7515";"0";"1591352159276"
"2787";"35.633";"-0.605348";"2.7966";"20";"318.835";"10";"0.0769783";"-1.19231";"2.34632";"10.6494";"0";"1591352160295"
"2788";"35.633";"-0.605375";"3.47347";"20";"316.871";"10";"0.0285759";"2.01113";"0.732626";"10.3621";"0";"1591352161255"
"2789";"35.6331";"-0.605416";"4.5622";"20";"315.056";"10";"0.103388";"0.92895";"1.76213";"10.5776";"0";"1591352162264"
"2790";"35.6331";"-0.605468";"5.75884";"20";"312.654";"10";"0.127302";"0.612916";"-0.368707";"9.46189";"0";"1591352163263"
"2791";"35.6331";"-0.605534";"6.86169";"20";"308.712";"10";"0.105692";"-0.339977";"1.43173";"10.003";"0";"1591352164224"
"2792";"35.6332";"-0.605608";"7.66853";"20";"307.255";"10";"0.0514297";"0.335188";"1.41258";"10.6734";"0";"1591352165255"
"2793";"35.6332";"-0.60568";"8.5606";"20";"311.847";"10";"0.0674093";"-1.05824";"1.37427";"9.8258";"0";"1591352166259"
"2794";"35.6333";"-0.605748";"9.16538";"20";"317.624";"10";"0.0432784";"-2.12126";"0.579397";"9.70131";"0";"1591352167256"
"2795";"35.6334";"-0.605812";"9.6622";"20";"321.559";"10";"0.050293";"-1.59454";"0.593762";"9.65342";"0";"1591352168262"
"2796";"35.6335";"-0.605881";"9.87652";"20";"321.066";"10";"0.0938428";"-1.06781";"0.134075";"10.5728";"0";"1591352169235"
"2797";"35.6335";"-0.605956";"9.93531";"20";"318.126";"10";"0.0533949";"-1.39343";"-0.071826";"9.94551";"0";"1591352170248"
"2798";"35.6336";"-0.606035";"9.93102";"20";"316.038";"10";"0.063115";"-1.15879";"-0.225055";"9.26077";"0";"1591352171261"
"2799";"35.6336";"-0.606109";"9.5342";"20";"314.631";"10";"0.077859";"-1.38864";"0.110133";"9.06924";"0";"1591352172280"
"2800";"35.6337";"-0.606176";"8.90471";"20";"314.647";"10";"0.0600943";"-1.47483";"-0.814029";"11.0947";"0";"1591352173236"
"2801";"35.6337";"-0.60624";"8.16315";"20";"313.203";"10";"0.0185675";"-0.876278";"-0.574608";"10.6398";"0";"1591352174249"
"2802";"35.6338";"-0.606293";"7.20421";"20";"313.716";"10";"0.0202151";"-0.632069";"-1.23062";"9.93115";"0";"1591352175260"
"2803";"35.6338";"-0.606337";"6.02752";"20";"313.623";"10";"0.0695591";"-0.842759";"-0.938527";"9.67736";"0";"1591352176258"
"2804";"35.6338";"-0.606367";"4.68994";"20";"315.35";"10";"0.0574473";"-1.34554";"-0.071826";"10.999";"0";"1591352177258"
"2805";"35.6339";"-0.606391";"3.75873";"20";"316.139";"10";"0.34238";"-5.13317";"3.02148";"5.35822";"1";"1591352178209"
"2806";"35.6339";"-0.606413";"3.30507";"20";"316.284";"10";"1.4757";"-4.00789";"1.62327";"13.307";"0";"1591352179247"
"2807";"35.6339";"-0.60644";"3.52025";"20";"315.312";"10";"0.034305";"-1.79086";"1.92973";"9.78271";"0";"1591352180263"
"2808";"35.6339";"-0.606475";"4.25103";"20";"314.957";"10";"0.0815503";"-2.28407";"2.1069";"10.386";"0";"1591352181254"
"2809";"35.634";"-0.606521";"5.54184";"20";"315.948";"10";"0.075143";"-2.03028";"2.67193";"10.9032";"0";"1591352182216"
"2810";"35.634";"-0.606585";"7.0898";"20";"314.409";"10";"0.0678746";"-2.00155";"2.56658";"10.3573";"0";"1591352183235"
"2811";"35.6341";"-0.606662";"8.83876";"20";"313.93";"10";"0.0405332";"-1.7765";"2.31759";"9.47146";"0";"1591352184249"
"2812";"35.6342";"-0.606757";"10.5943";"20";"313.138";"10";"0.0705326";"-1.90578";"0.205901";"10.6303";"0";"1591352185257"
"2813";"35.6342";"-0.606854";"11.5442";"20";"313.289";"10";"0.0685457";"-1.63285";"0.646434";"9.79228";"0";"1591352186244"
"2814";"35.6343";"-0.60695";"11.9364";"20";"313.974";"10";"0.0183739";"-1.20189";"0.794875";"9.52892";"0";"1591352187231"
"2815";"35.6344";"-0.607046";"12.0646";"20";"314.568";"10";"0.0154254";"-1.29766";"0.59855";"10.2472";"0";"1591352188241"
"2816";"35.6345";"-0.607144";"12.2929";"20";"314.419";"10";"0.00439453";"-1.30245";"0.244209";"9.04051";"0";"1591352189216"
"2817";"35.6345";"-0.607247";"12.5446";"20";"313.629";"10";"0.101244";"-1.14443";"-0.0574608";"10.2951";"0";"1591352190250"
"2818";"35.6346";"-0.607348";"12.6849";"20";"313.625";"10";"0.00458049";"-1.18752";"-0.603339";"9.85453";"0";"1591352191190"
"2819";"35.6347";"-0.607445";"12.1635";"20";"313.481";"10";"0.0790111";"-1.58496";"-0.100556";"10.6734";"0";"1591352192228"
"2820";"35.6348";"-0.607536";"11.5526";"20";"312.786";"10";"0.0392361";"-0.756568";"0.244209";"8.61913";"0";"1591352193236"
"2821";"35.6348";"-0.607622";"11.0845";"20";"312.815";"10";"0.135599";"-0.90022";"-0.124498";"5.81312";"0";"1591352194215"
"2822";"35.6349";"-0.607706";"10.8999";"20";"314.383";"10";"0.0571226";"-1.901";"0.943315";"10.7835";"0";"1591352195237"
"2823";"35.635";"-0.60779";"11.2572";"20";"316.228";"10";"0.0894821";"-1.53229";"0.761356";"9.44752";"0";"1591352196220"
"2824";"35.6351";"-0.607882";"11.9306";"20";"316.558";"10";"0.0162459";"-1.5275";"0.387861";"9.94073";"0";"1591352197231"
"2825";"35.6351";"-0.60798";"12.5681";"20";"315.999";"10";"0.0112834";"-1.39821";"0.320823";"9.38527";"0";"1591352198211"
"2826";"35.6352";"-0.608082";"12.8615";"20";"315.367";"10";"0.0731982";"-1.10612";"-0.263362";"10.8314";"0";"1591352199216"
"2827";"35.6353";"-0.608183";"12.8786";"20";"314.527";"10";"0.0463893";"0.972046";"-0.416591";"11.0804";"0";"1591352200215"
"2828";"35.6354";"-0.608288";"12.6726";"20";"312.988";"10";"0.0836672";"1.37427";"0.272939";"9.35175";"0";"1591352201214"
"2829";"35.6355";"-0.608382";"11.8739";"20";"312.399";"10";"0.0869826";"1.901";"-1.28329";"10.3094";"0";"1591352202198"
"2830";"35.6355";"-0.608463";"10.8033";"20";"313.504";"10";"0.0078125";"0.713472";"-1.59933";"10.0556";"0";"1591352203223"
"2831";"35.6356";"-0.608533";"9.57941";"20";"314.127";"10";"0.0496248";"0.0861913";"-0.847547";"10.8697";"0";"1591352204203"
"2832";"35.6356";"-0.608594";"8.15345";"20";"313.649";"10";"0.0290804";"0.0383072";"-0.962469";"8.14029";"0";"1591352205231"
"2833";"35.6357";"-0.608642";"6.91042";"20";"314.234";"10";"0.0396561";"-0.47884";"-0.991199";"9.97903";"0";"1591352206219"
"2834";"35.6357";"-0.608681";"5.62978";"20";"313.692";"10";"0.107195";"-0.0814029";"0.00957681";"11.5161";"0";"1591352207222"
"2835";"35.6357";"-0.608714";"4.6419";"20";"313.05";"10";"0.399254";"2.02549";"1.85311";"6.71334";"0";"1591352208198"
"2836";"35.6357";"-0.608746";"4.22472";"20";"313.018";"10";"0.245468";"1.83875";"-2.38941";"8.66222";"0";"1591352209207"
"2837";"35.6358";"-0.608777";"3.9605";"20";"313.373";"10";"0.111009";"1.2402";"0.842759";"9.66779";"0";"1591352210203"
"2838";"35.6358";"-0.608802";"3.22266";"20";"314.526";"10";"0.153674";"0.766145";"0.363919";"11.995";"0";"1591352211278"
"2839";"35.6358";"-0.608819";"2.7384";"20";"313.668";"10";"0.177989";"0.751779";"2.30801";"9.4571";"0";"1591352212196"
"2840";"35.6358";"-0.608838";"2.54488";"20";"313.147";"10";"0.425791";"0.766145";"3.40934";"8.98783";"0";"1591352213207"
"2841";"35.6358";"-0.608865";"2.9845";"20";"312.602";"10";"0.0318058";"0.497994";"3.31836";"9.04051";"1";"1591352214215"
"2842";"35.6359";"-0.608904";"4.03277";"20";"311.807";"10";"0.0871879";"1.07739";"2.63362";"9.88805";"0";"1591352215277"
"2843";"35.6359";"-0.608948";"4.99576";"20";"313.464";"10";"0.138789";"2.04465";"1.25935";"9.82102";"0";"1591352216299"
"2844";"35.6359";"-0.608997";"5.71205";"20";"314.969";"10";"0.0420149";"1.42694";"1.53708";"9.56244";"0";"1591352217293"
"2845";"35.636";"-0.609047";"5.97016";"20";"313.736";"10";"0.0203503";"1.99198";"0.292093";"8.94474";"0";"1591352218293"
"2846";"35.636";"-0.609093";"5.65871";"20";"313.63";"10";"0.122474";"1.91057";"1.20668";"9.36612";"0";"1591352219275"
"2847";"35.636";"-0.609131";"4.86763";"20";"311.722";"10";"0.585189";"-4.14197";"4.32393";"8.78193";"0";"1591352220325"
"2848";"35.636";"-0.609161";"4.02053";"20";"311.354";"10";"0.143676";"-0.986411";"1.88184";"9.75877";"0";"1591352221281"
"2849";"35.6361";"-0.609185";"3.43091";"20";"311.915";"10";"0.169721";"-0.440533";"2.45166";"7.11078";"1";"1591352222191"
"2850";"35.6361";"-0.609211";"3.36757";"20";"312.789";"10";"0.395558";"0.292093";"1.53708";"8.93995";"0";"1591352223284"
"2851";"35.6361";"-0.609244";"3.89685";"20";"313.618";"10";"0.0619213";"-0.574608";"2.87304";"9.66779";"0";"1591352224291"
"2852";"35.6361";"-0.609286";"4.83024";"20";"312.615";"10";"0.054153";"-0.636858";"2.91614";"9.29908";"0";"1591352225231"
"2853";"35.6362";"-0.609339";"5.73018";"20";"311.632";"10";"0.0361757";"-0.703895";"1.13006";"9.45231";"0";"1591352226258"
"2854";"35.6362";"-0.609397";"6.70503";"20";"312.82";"10";"0.0345647";"-0.392649";"1.61369";"10.07";"0";"1591352227270"
"2855";"35.6363";"-0.609458";"7.37486";"20";"314.47";"10";"0.0185547";"-1.02472";"2.24097";"8.96389";"0";"1591352228266"
"2856";"35.6363";"-0.609522";"7.89401";"20";"314.976";"10";"0.139694";"0.191536";"2.07817";"8.5473";"0";"1591352229295"
"2857";"35.6364";"-0.609589";"8.50323";"20";"315.73";"10";"0.0355105";"-0.842759";"1.76692";"10.6781";"0";"1591352230276"
"2858";"35.6364";"-0.60966";"8.83967";"20";"315.129";"10";"0.0260854";"-0.842759";"2.42772";"8.58561";"0";"1591352231271"
"2859";"35.6365";"-0.609735";"9.45552";"20";"315.757";"10";"0.027909";"-0.502782";"1.47004";"10.6734";"0";"1591352232275"
"2860";"35.6366";"-0.609815";"10.0137";"20";"315.464";"10";"0.0341483";"-0.708684";"1.61369";"8.98783";"0";"1591352233265"
"2861";"35.6366";"-0.609894";"10.1461";"20";"315.688";"10";"0.0279432";"-0.718261";"2.18351";"10.4435";"0";"1591352234295"
"2862";"35.6367";"-0.609979";"10.5613";"20";"314.444";"10";"0.0378788";"-0.531513";"1.37906";"9.46189";"0";"1591352235269"
"2863";"35.6368";"-0.610068";"11.0249";"20";"314.231";"10";"0.0543573";"-0.296881";"1.0726";"9.4954";"0";"1591352236285"
"2864";"35.6369";"-0.610161";"11.5543";"20";"314.317";"10";"0.0302813";"-0.699107";"1.21625";"9.89284";"0";"1591352237254"
"2865";"35.6369";"-0.610255";"11.6659";"20";"314.188";"10";"0.0403918";"-0.670376";"0.986411";"10.0461";"0";"1591352238261"
"2866";"35.637";"-0.610346";"11.4921";"20";"313.574";"10";"0.0801258";"-0.162806";"-1.02951";"10.1849";"0";"1591352239244"
"2867";"35.6371";"-0.61043";"10.6276";"20";"313.839";"10";"0.0713275";"0.0430956";"-1.65679";"11.9088";"0";"1591352240270"
"2868";"35.6371";"-0.610493";"8.98302";"20";"314.158";"10";"0.0192112";"0.392649";"-1.30723";"10.4962";"0";"1591352241244"
"2869";"35.6372";"-0.610539";"6.76997";"20";"314.87";"10";"0.059082";"-0.325611";"-0.148441";"10.3382";"0";"1591352242289"
"2870";"35.6372";"-0.610564";"4.57187";"20";"314.492";"10";"0.0901643";"0.134075";"2.85868";"10.5919";"0";"1591352243249"
"2871";"35.6372";"-0.610582";"3.23801";"20";"314.642";"10";"0.110019";"-2.4373";"1.08218";"8.28394";"1";"1591352244172"
"2872";"35.6372";"-0.610598";"2.58977";"20";"315.205";"10";"0.115131";"-1.59933";"2.15957";"9.51935";"0";"1591352245234"
"2873";"35.6372";"-0.610618";"2.67764";"20";"314.236";"10";"0.0550438";"-0.493206";"2.71981";"9.57681";"0";"1591352246242"
"2874";"35.6372";"-0.610646";"3.30218";"20";"315.253";"10";"0.181258";"-0.948104";"1.97761";"10.8074";"0";"1591352247250"
"2875";"35.6373";"-0.610679";"3.99263";"20";"315.448";"10";"0.0436022";"-0.646434";"1.83396";"9.51456";"0";"1591352248250"
