"a";"laltitude";"longitude";"speed";"speedAcc";"direction";"directAcc";"vilocity";"x";"y";"z";"mark";"created_at"
"1";"35.0709";"1.05625";"0.239346";"0";"50";"0";"0.115998";"-0.536";"3.39";"8.063";"0";"1598510266706"
"2";"35.0709";"1.05622";"0.141223";"0";"2.08303";"0";"0.0520906";"-2.604";"2.432";"9.931";"0";"1598510267663"
"3";"35.071";"1.05623";"0.114879";"0";"14.5071";"0";"0.0387019";"1.484";"6.656";"8.935";"0";"1598510268663"
"4";"35.071";"1.05623";"0.166346";"0";"319.558";"0";"0.246338";"2.288";"4.501";"11.253";"0";"1598510269693"
"5";"35.071";"1.0562";"0.00641574";"0";"277.64";"0";"0.00826913";"3.993";"1.043";"4.644";"0";"1598510270683"
"6";"35.0709";"1.05619";"0.0053583";"0";"201.261";"0";"0.16391";"4.166";"-3.026";"9.308";"0";"1598510271639"
"7";"35.0709";"1.05618";"0.00810778";"0";"188.657";"0";"0.339882";"3.601";"4.97";"2.681";"0";"1598510272680"
"8";"35.0708";"1.05616";"0.0108437";"0";"186.974";"0";"0.137305";"4.472";"4.999";"6.138";"0";"1598510273666"
"9";"35.0708";"1.05616";"0.0074913";"0";"186.93";"0";"0.0554936";"4.118";"5.564";"9.902";"0";"1598510274699"
"10";"35.0708";"1.05615";"0.00558985";"0";"190.48";"0";"0.130085";"0.067";"6.742";"5.736";"0";"1598510275659"
"11";"35.0708";"1.05614";"0.00426836";"0";"194.202";"0";"0.155797";"-0.143";"5.631";"8.6";"0";"1598510276678"
"12";"35.0708";"1.05613";"0.00410213";"0";"196.599";"0";"0.0537641";"-1.312";"4.644";"8.705";"0";"1598510277687"
"13";"35.0707";"1.05613";"0.00450164";"0";"188.281";"0";"0.0908967";"-5.162";"5.382";"7.814";"0";"1598510278699"
"14";"35.0707";"1.05612";"0.00697826";"0";"189.44";"0";"0.0196215";"-5.43";"5.487";"7.134";"0";"1598510279689"
"15";"35.0707";"1.05611";"0.00733741";"0";"187.679";"0";"0.0596123";"-5.181";"4.941";"7.537";"0";"1598510280700"
"16";"35.0707";"1.05611";"0.00619604";"0";"180.162";"0";"0.00889611";"-5.008";"5.19";"7.632";"0";"1598510281680"
"17";"35.0706";"1.05612";"0.00500804";"0";"176.049";"0";"0.009575";"-5.018";"5.391";"7.565";"0";"1598510282689"
"18";"35.0706";"1.05612";"0.000246366";"0";"176.482";"0";"0";"-4.721";"5.382";"7.786";"0";"1598510283701"
"19";"35.0706";"1.05612";"3.79905e-05";"0";"174.774";"0";"0.0127497";"-5.085";"5.497";"7.642";"0";"1598510284690"
"20";"35.0706";"1.05612";"3.62555e-05";"0";"173.333";"0";"0.00741593";"-5.123";"5.257";"7.23";"0";"1598510285680"
"21";"35.0706";"1.05612";"4.36664e-05";"0";"172.845";"0";"0.0146952";"-5.497";"5.229";"6.866";"0";"1598510286687"
"22";"35.0706";"1.05613";"0.00505002";"0";"171.52";"0";"0.0207401";"-5.928";"5.593";"7.345";"0";"1598510287701"
"23";"35.0706";"1.05613";"0.622832";"0";"241.978";"0";"0.033301";"-5.88";"5.458";"6.771";"0";"1598510288687"
"24";"35.0706";"1.05614";"0.0317869";"0";"258.959";"0";"0.0391094";"-5.133";"5.813";"7.881";"0";"1598510289682"
"25";"35.0706";"1.05614";"0.000866797";"0";"135.944";"0";"0.0118335";"-4.788";"5.468";"7.527";"0";"1598510290699"
"26";"35.0705";"1.05615";"0.00145991";"0";"108.521";"0";"0.00322943";"-5.085";"5.631";"7.374";"0";"1598510291686"
"27";"35.0705";"1.05615";"0.00187785";"0";"105.971";"0";"0.00335571";"-4.951";"5.688";"7.211";"0";"1598510292705"
"28";"35.0705";"1.05615";"0.000148117";"0";"95.1773";"0";"0.00651822";"-4.855";"5.66";"7.336";"0";"1598510293686"
"29";"35.0705";"1.05615";"5.17594e-05";"0";"95.3653";"0";"0.0164513";"-4.932";"5.746";"7.173";"0";"1598510294694"
"30";"35.0705";"1.05615";"6.39778e-05";"0";"95.5438";"0";"0.00821997";"-4.951";"5.688";"7.278";"0";"1598510295704"
"31";"35.0705";"1.05615";"8.23034e-05";"0";"95.4399";"0";"0.0166154";"-4.826";"5.602";"7.269";"0";"1598510296670"
"32";"35.0705";"1.05615";"9.40617e-05";"0";"95.6802";"0";"0.343701";"-0.498";"4.644";"9.672";"0";"1598510297723"
"33";"35.0705";"1.05615";"0.570473";"0";"130.312";"0";"0.0300043";"-0.469";"4.98";"8.935";"0";"1598510298701"
"34";"35.0705";"1.05616";"0.0262703";"0";"121.584";"0";"0.134562";"-0.239";"5.602";"8.063";"0";"1598510299688"
"35";"35.0705";"1.05616";"0.461911";"0";"200.084";"0";"0.0327441";"0.9";"6.1";"8.083";"0";"1598510300691"
"36";"35.0705";"1.05616";"0.470164";"0";"189.131";"0";"0.00716127";"0.66";"5.928";"8.178";"0";"1598510301664"
"37";"35.0705";"1.05616";"0.42499";"0";"197.704";"0";"0";"0.967";"6.215";"8.255";"0";"1598510302693"
"38";"35.0705";"1.05616";"0.0325994";"0";"180.651";"0";"0.00430464";"1.455";"6.531";"7.7";"0";"1598510303728"
"39";"35.0705";"1.05616";"0.00223643";"0";"180.178";"0";"0.0678764";"2.873";"7.058";"7.01";"0";"1598510304682"
"40";"35.0705";"1.05616";"0.000211671";"0";"177.105";"0";"0.0351404";"1.647";"6.646";"7.872";"0";"1598510305700"
"41";"35.0705";"1.05616";"7.66626e-06";"0";"72.0629";"0";"0.0208903";"1.714";"6.608";"7.747";"0";"1598510306687"
"42";"35.0705";"1.05616";"8.96874e-05";"0";"2.47272";"0";"0.00899548";"1.647";"6.636";"7.604";"0";"1598510307688"
"43";"35.0705";"1.05616";"0.00015929";"0";"0.216064";"0";"0.00203943";"1.561";"6.627";"7.585";"0";"1598510308685"
"44";"35.0705";"1.05616";"0.000202321";"0";"359.558";"0";"0.0248211";"1.513";"6.78";"7.556";"0";"1598510309693"
"45";"35.0686";"1.0498";"0";"0";"330";"0";"0.0208449";"1.494";"6.579";"7.671";"0";"1598510310690"
"46";"35.0686";"1.04981";"0.000183474";"0";"48.5875";"0";"0.00888734";"1.455";"6.656";"7.594";"0";"1598510311682"
"47";"35.0686";"1.04981";"0.000332261";"0";"161.426";"0";"0.00482941";"1.292";"6.675";"7.508";"0";"1598510312654"
"48";"35.0687";"1.04982";"0.00171041";"0";"8.1781";"0";"0.00144213";"1.302";"6.742";"7.546";"0";"1598510313716"
"49";"35.0687";"1.04982";"0.630067";"0";"70.8709";"0";"0.00979405";"1.34";"6.684";"7.623";"0";"1598510314688"
"50";"35.0687";"1.04983";"0.659022";"0";"80.8142";"0";"0.0114948";"1.149";"6.665";"7.575";"0";"1598510315707"
"51";"35.0687";"1.04983";"0.0512058";"0";"89.716";"0";"0.0111508";"1.139";"6.694";"7.604";"0";"1598510316676"
"52";"35.0687";"1.04984";"0.00493591";"0";"89.9666";"0";"0.0111042";"1.359";"6.723";"7.709";"0";"1598510317692"
"53";"35.0687";"1.04983";"0.000226936";"0";"270.193";"0";"0.0207662";"1.628";"7.604";"6.292";"0";"1598510318715"
"54";"35.0687";"1.04983";"0.530439";"0";"148.944";"0";"0.0108037";"1.934";"8.332";"5.545";"0";"1598510319704"
"55";"35.0687";"1.04984";"0.456011";"0";"121.081";"0";"0.0133182";"2.183";"8.37";"5.545";"0";"1598510320682"
"56";"35.0687";"1.04984";"0.0241316";"0";"102.858";"0";"0.0327265";"2.365";"8.619";"5.458";"0";"1598510321674"
"57";"35.0687";"1.04983";"0.00135076";"0";"264.427";"0";"0.00816161";"2.355";"8.715";"4.96";"0";"1598510322696"
"58";"35.0687";"1.04983";"0.000933405";"0";"279.056";"0";"0.00801047";"2.365";"8.724";"4.884";"0";"1598510323738"
"59";"35.0687";"1.04983";"0.000503995";"0";"279.682";"0";"0.0267927";"2.499";"8.82";"5.085";"0";"1598510324700"
"60";"35.0687";"1.04983";"0.000266931";"0";"280.015";"0";"0.0112719";"2.384";"8.82";"4.932";"0";"1598510325722"
"61";"35.0687";"1.04983";"0.00014099";"0";"280.36";"0";"0.00698261";"2.394";"8.82";"4.855";"0";"1598510326692"
"62";"35.0687";"1.04983";"7.3037e-05";"0";"280.712";"0";"0.0124539";"2.413";"8.743";"4.874";"0";"1598510327705"
"63";"35.0687";"1.04983";"3.86729e-05";"0";"281.097";"0";"0.0112188";"2.212";"8.734";"4.989";"0";"1598510328699"
"64";"35.0687";"1.04983";"2.03392e-05";"0";"281.481";"0";"0.0124021";"2.087";"8.715";"4.941";"0";"1598510329694"
"65";"35.0687";"1.04983";"1.10153e-05";"0";"281.888";"0";"0.0237314";"2.394";"8.772";"4.97";"0";"1598510330667"
"66";"35.0687";"1.04983";"5.55534e-06";"0";"282.259";"0";"0.0207629";"2.097";"8.676";"4.874";"0";"1598510331679"
"67";"35.0687";"1.04983";"2.9275e-06";"0";"282.709";"0";"0.0217085";"1.867";"8.514";"5.487";"0";"1598510332705"
"68";"35.0687";"1.04983";"1.55201e-06";"0";"283.158";"0";"0.0127497";"1.848";"8.475";"5.382";"0";"1598510333712"
"69";"35.0687";"1.04983";"8.17791e-07";"0";"283.61";"0";"0.0121187";"1.944";"8.629";"5.315";"0";"1598510334693"
"70";"35.0687";"1.04983";"4.31166e-07";"0";"284.078";"0";"0.010391";"1.781";"8.475";"5.401";"0";"1598510335697"
"71";"35.0687";"1.04983";"2.331e-07";"0";"284.566";"0";"0.0356269";"1.474";"8.514";"5.353";"0";"1598510336656"
"72";"35.0687";"1.04983";"1.1687e-07";"0";"285.015";"0";"0.0128278";"1.848";"8.542";"5.334";"0";"1598510337693"
"73";"35.0687";"1.04983";"6.24549e-08";"0";"285.57";"0";"0.00273999";"1.848";"8.561";"5.286";"0";"1598510338699"
"74";"35.0687";"1.04983";"3.29302e-08";"0";"286.096";"0";"0.0102956";"1.819";"8.561";"5.382";"0";"1598510339703"
"75";"35.0687";"1.04983";"1.79784e-08";"0";"286.655";"0";"0.0245197";"1.8";"8.523";"5.2";"0";"1598510340648"
"76";"35.0687";"1.04983";"8.9853e-09";"0";"287.151";"0";"0.00482941";"1.886";"8.552";"5.286";"0";"1598510341727"
"77";"35.0687";"1.04983";"4.90705e-09";"0";"287.783";"0";"0.0137401";"0.67";"8.159";"6.378";"0";"1598510342677"
"78";"35.0687";"1.04983";"2.55922e-09";"0";"288.337";"0";"0.00821995";"1.35";"8.542";"5.468";"0";"1598510343669"
"79";"35.0687";"1.04983";"1.30168e-09";"0";"288.937";"0";"0.166555";"1.206";"7.68";"4.922";"0";"1598510344700"
"80";"35.0687";"1.04983";"7.04634e-10";"0";"289.623";"0";"0.0310665";"2.451";"8.734";"5.717";"0";"1598510345703"
"81";"35.0687";"1.04983";"3.71911e-10";"0";"290.255";"0";"0.0233109";"2.691";"8.255";"5.554";"0";"1598510346702"
"82";"35.0687";"1.04983";"1.96167e-10";"0";"290.917";"0";"0.00918764";"0.689";"8.351";"5.698";"0";"1598510347694"
"83";"35.0687";"1.04983";"1.02997e-10";"0";"291.595";"0";"0.0294787";"1.101";"8.581";"5.516";"0";"1598510348693"
"84";"35.0687";"1.04983";"5.48154e-11";"0";"292.303";"0";"0.101744";"-0.861";"7.01";"5.095";"0";"1598510349708"
"85";"35.0687";"1.04988";"0.00452083";"0";"100.659";"0";"0.0406226";"-1.235";"7.307";"6.378";"0";"1598510350702"
"86";"35.0687";"1.04991";"0.00157389";"0";"157.267";"0";"0.0603302";"-1.398";"6.349";"4.846";"0";"1598510351686"
"87";"35.0687";"1.04993";"0.0004655";"0";"131.934";"0";"0.0125524";"1.79";"7.163";"7.69";"0";"1598510352695"
"88";"35.0687";"1.04994";"0.000246669";"0";"122.785";"0";"0.0549182";"5.047";"6.627";"12.325";"0";"1598510353690"
"89";"35.0687";"1.04994";"0.000131055";"0";"120.664";"0";"0.139655";"2.384";"4.52";"6.608";"0";"1598510354705"
"90";"35.0687";"1.04995";"7.14114e-05";"0";"119.276";"0";"0.0797374";"4.865";"5.037";"5.229";"0";"1598510355703"
"91";"35.0687";"1.04995";"5.16087e-05";"0";"110.247";"0";"0.0279011";"6.675";"3.189";"7.776";"0";"1598510356706"
"92";"35.0687";"1.04995";"3.54239e-05";"0";"103.906";"0";"0.0370999";"5.755";"2.576";"7.087";"0";"1598510357649"
"93";"35.0687";"1.04995";"1.89289e-05";"0";"103.043";"0";"0.186918";"6.071";"5.382";"3.782";"0";"1598510358703"
"94";"35.0687";"1.04995";"9.65656e-06";"0";"102.58";"0";"0.0526704";"6.378";"5.229";"6.512";"0";"1598510359661"
"95";"35.0687";"1.04995";"5.5346e-06";"0";"101.904";"0";"0.0171394";"2.997";"4.099";"6.828";"0";"1598510360695"
"96";"35.0687";"1.04995";"2.86774e-06";"0";"101.541";"0";"0.0573935";"1.972";"5.976";"8.59";"0";"1598510361660"
"97";"35.0687";"1.04995";"1.60286e-06";"0";"100.992";"0";"0.195803";"0.45";"3.706";"12.22";"0";"1598510362654"
"98";"35.0687";"1.04995";"8.75226e-07";"0";"100.56";"0";"0.440165";"5.372";"4.242";"11.617";"0";"1598510363621"
"99";"35.0687";"1.04995";"4.92379e-07";"0";"100.077";"0";"0.218464";"1.79";"5.803";"8.399";"0";"1598510364691"
"100";"35.0687";"1.04995";"2.61838e-07";"0";"99.7101";"0";"0.275768";"-0.679";"4.108";"6.885";"0";"1598510365693"
"101";"35.0687";"1.04995";"1.39047e-07";"0";"99.3241";"0";"0.110333";"3.859";"4.922";"12.411";"0";"1598510366668"
"102";"35.0687";"1.04995";"7.70912e-08";"0";"98.9006";"0";"2.13246";"17.315";"-18.819";"4.96";"0";"1598510367647"
"103";"35.0687";"1.04995";"4.2282e-08";"0";"98.5387";"0";"0.0256397";"8.399";"-5.104";"-1.292";"0";"1598510368663"
"104";"35.0687";"1.04995";"2.3253e-08";"0";"98.179";"0";"0.405832";"8.571";"-4.951";"3.802";"0";"1598510369686"
"105";"35.0687";"1.04995";"1.24861e-08";"0";"97.862";"0";"0.41475";"6.656";"-6.225";"-1.714";"0";"1598510370639"
"106";"35.0687";"1.04995";"6.93466e-09";"0";"97.5052";"0";"0.530533";"8.37";"-2.566";"6.876";"0";"1598510371693"
"107";"35.0687";"1.04995";"3.76234e-09";"0";"97.2056";"0";"0.141012";"7.671";"-5.727";"-0.948";"0";"1598510372699"
"108";"35.0687";"1.04995";"2.04023e-09";"0";"96.907";"0";"0.273017";"9.797";"-2.71";"-7.719";"0";"1598510373677"
"109";"35.0687";"1.04995";"1.11753e-09";"0";"96.6107";"0";"0.174205";"7.853";"-5.401";"1.666";"0";"1598510374676"
"110";"35.0687";"1.04995";"6.09319e-10";"0";"96.3365";"0";"0.546739";"10.419";"-8.178";"2.48";"0";"1598510375672"
"111";"35.0687";"1.04995";"3.32583e-10";"0";"96.0706";"0";"0.902667";"7.92";"-7.269";"0.287";"0";"1598510376698"
"112";"35.0687";"1.04995";"1.81756e-10";"0";"95.8149";"0";"0.164883";"5.554";"-8.265";"-0.727";"0";"1598510377663"
"113";"35.0687";"1.04995";"9.92526e-11";"0";"95.5707";"0";"0.30759";"7.575";"-6.732";"-6.483";"0";"1598510378678"
"114";"35.0687";"1.04995";"5.39074e-11";"0";"95.341";"0";"0.409035";"11.54";"-4.443";"-2.059";"0";"1598510379689"
"115";"35.0687";"1.04995";"5.96578e-11";"0";"91.9224";"0";"0.80728";"6.301";"-3.811";"1.369";"0";"1598510380680"
"116";"35.0687";"1.04995";"6.41103e-11";"0";"90.726";"0";"0.657414";"3.85";"-3.984";"4.558";"0";"1598510381680"
"117";"35.0687";"1.04995";"3.60308e-11";"0";"90.6619";"0";"0.211388";"6.464";"-6.56";"-0.076";"0";"1598510382675"
"118";"35.0687";"1.04995";"3.53599e-11";"0";"90.1503";"0";"0.0823852";"8.198";"-2.461";"0.181";"0";"1598510383678"
"119";"35.0687";"1.04995";"3.39147e-11";"0";"90.0373";"0";"0.002332";"7.46";"-6.493";"0.258";"0";"1598510384673"
"120";"35.0686";"1.04997";"0.221598";"0";"152.036";"0";"0.681979";"2.499";"-2.624";"-1.934";"0";"1598510385713"
"121";"35.0686";"1.04998";"0.239192";"0";"148.843";"0";"0.0831856";"1.886";"-3.945";"4.999";"0";"1598510386675"
"122";"35.0686";"1.04998";"0.0160679";"0";"170.614";"0";"0.0714507";"4.462";"-3.696";"8.38";"0";"1598510387681"
"123";"35.0686";"1.04999";"0.00273968";"0";"173.962";"0";"0.161418";"6.34";"-3.763";"0.392";"0";"1598510388680"
"124";"35.0686";"1.04999";"0.00112265";"0";"166.513";"0";"0.131242";"8.571";"-3.84";"-1.302";"0";"1598510389664"
"125";"35.0686";"1.05";"0.000570668";"0";"98.7587";"0";"0.00387493";"9.222";"-3.62";"1.005";"0";"1598510390669"
"126";"35.0686";"1.05001";"0.000959215";"0";"103.059";"0";"0.0461953";"6.617";"-7.364";"-1.762";"0";"1598510391668"
"127";"35.0686";"1.05001";"0.00108773";"0";"96.4185";"0";"0.0446802";"8.504";"-1.426";"-1.264";"0";"1598510392699"
"128";"35.0686";"1.05001";"0.000608977";"0";"96.1737";"0";"0.307658";"11.942";"-2.672";"-1.283";"0";"1598510393672"
"129";"35.0686";"1.05002";"0.000325759";"0";"96.1417";"0";"0.64278";"12.249";"-8.648";"-0.766";"0";"1598510394671"
"130";"35.0686";"1.05002";"0.000174083";"0";"96.1251";"0";"0.0533563";"8.226";"-3.821";"1.11";"0";"1598510395672"
"131";"35.0686";"1.05002";"9.30259e-05";"0";"96.11";"0";"0.427184";"9.462";"-0.861";"-1.79";"0";"1598510396679"
"132";"35.0686";"1.05002";"4.9642e-05";"0";"96.0953";"0";"0.043335";"7.853";"-3.284";"-2.815";"0";"1598510397708"
"133";"35.0686";"1.05002";"2.65994e-05";"0";"96.0804";"0";"0.290864";"7.182";"-5.363";"-0.871";"0";"1598510398675"
"134";"35.0686";"1.05002";"1.42429e-05";"0";"96.0656";"0";"1.116";"-0.229";"-6.138";"-5.037";"0";"1598510399678"
"135";"35.0686";"1.05002";"7.61575e-06";"0";"96.051";"0";"0.365438";"-3.035";"-10.065";"-3.016";"0";"1598510400676"
"136";"35.0686";"1.05002";"4.07213e-06";"0";"96.0364";"0";"0.602466";"4.28";"-4.769";"4.223";"0";"1598510401698"
"137";"35.0686";"1.05002";"2.16763e-06";"0";"96.022";"0";"0.285955";"7.757";"-5.861";"-0.172";"0";"1598510402681"
"138";"35.0686";"1.05002";"1.17197e-06";"0";"96.0068";"0";"0.0675899";"7.776";"-5.449";"2.346";"0";"1598510403676"
"139";"35.0686";"1.05002";"6.23713e-07";"0";"95.9928";"0";"0.446197";"11.99";"-8.715";"-2.614";"0";"1598510404671"
"140";"35.0686";"1.05002";"3.338e-07";"0";"95.9781";"0";"1.02538";"10.898";"-7.747";"4.644";"0";"1598510405670"
"141";"35.0686";"1.05002";"1.78839e-07";"0";"95.9635";"0";"0.453279";"13.58";"-2.729";"-0.689";"0";"1598510406674"
"142";"35.0686";"1.05002";"9.53381e-08";"0";"95.9493";"0";"0.591077";"11.205";"0.019";"12.862";"0";"1598510407693"
"143";"35.0686";"1.05002";"5.1276e-08";"0";"95.9345";"0";"0.480923";"0.804";"5.976";"-19.604";"0";"1598510408672"
"144";"35.0686";"1.05002";"2.72246e-08";"0";"95.9206";"0";"0.277756";"3.016";"9.174";"-3.897";"0";"1598510409688"
"145";"35.0686";"1.05002";"2.66233e-08";"0";"90.5549";"0";"1.00487";"-6.732";"6.933";"3.917";"0";"1598510410669"
"146";"35.0686";"1.05002";"2.48073e-08";"0";"90.0575";"0";"1.6937";"3.811";"16.75";"0.239";"0";"1598510411674"
"147";"35.0686";"1.05002";"1.39227e-08";"0";"90.0516";"0";"0.753037";"3.179";"11.387";"-0.316";"0";"1598510412667"
"148";"35.0686";"1.05";"0.306651";"0";"71.3136";"0";"0.538282";"2.174";"9.605";"-0.555";"0";"1598510413666"
"149";"35.0686";"1.04999";"0.40223";"0";"50.2224";"0";"0.479589";"1.494";"10.486";"-2.547";"0";"1598510414709"
"150";"35.0686";"1.04998";"0.398257";"0";"27.6379";"0";"0.111467";"3.629";"10.822";"1.417";"0";"1598510415681"
"151";"35.0686";"1.04997";"0.0198632";"0";"8.14274";"0";"0.279038";"3.122";"8.14";"1.925";"0";"1598510416671"
"152";"35.0686";"1.04996";"0.00149417";"0";"269.42";"0";"0.222248";"4.415";"7.508";"2.432";"0";"1598510417704"
"153";"35.0686";"1.04995";"0.0071129";"0";"269.897";"0";"0.562045";"4.74";"4.855";"7.556";"0";"1598510418670"
"154";"35.0686";"1.04994";"0.535073";"0";"250.24";"0";"0.389919";"2.48";"3.668";"6.397";"0";"1598510419711"
"155";"35.0686";"1.04993";"0.626254";"0";"256.807";"0";"0.589238";"1.168";"5.286";"10.439";"0";"1598510420701"
"156";"35.0686";"1.04992";"0.045528";"0";"269.219";"0";"0.341541";"-2.202";"5.918";"7.422";"0";"1598510421669"
"157";"35.0686";"1.04992";"0.00505258";"0";"270.007";"0";"0.124175";"2.509";"4.96";"9.098";"0";"1598510422651"
"158";"35.0686";"1.04992";"0.633568";"0";"253.056";"0";"0.0362864";"-0.574";"7.987";"7.403";"0";"1598510423665"
"159";"35.0686";"1.04992";"0.038043";"0";"268.087";"0";"0.00971569";"1.273";"6.119";"8.044";"0";"1598510424677"
"160";"35.0686";"1.04993";"0.661157";"0";"205.997";"0";"0.202461";"-1.685";"6.273";"8.312";"0";"1598510425742"
"161";"35.0686";"1.04994";"0.0416408";"0";"185.744";"0";"0.0994081";"0.45";"5.037";"7.537";"0";"1598510426697"
"162";"35.0686";"1.04995";"0.00729596";"0";"178.289";"0";"0.0374672";"0.727";"4.922";"7.278";"0";"1598510427672"
"163";"35.0686";"1.04995";"0.00659178";"0";"177.878";"0";"0.274548";"4.453";"5.822";"11.32";"0";"1598510428698"
"164";"35.0685";"1.04996";"0.799698";"0";"169.56";"0";"0.0658989";"-0.794";"6.397";"5.66";"0";"1598510429688"
"165";"35.0685";"1.04997";"0.903106";"0";"165.21";"0";"0.023613";"1.082";"2.528";"10.065";"0";"1598510430689"
"166";"35.0685";"1.04997";"0.892199";"0";"162.298";"0";"0.0591872";"1.254";"4.309";"7.307";"0";"1598510431655"
"167";"35.0685";"1.04997";"0.0689987";"0";"178.136";"0";"0.0733887";"1.695";"3.495";"10.209";"0";"1598510432695"
"168";"35.0684";"1.04998";"1.00752";"0";"147.929";"0";"0.31368";"-3.15";"5.861";"9.127";"0";"1598510433667"
"169";"35.0684";"1.04998";"1.19888";"0";"158.726";"0";"0.0263101";"-2.719";"6.215";"8.523";"0";"1598510434698"
"170";"35.0684";"1.04999";"1.38211";"0";"143.12";"0";"0.12079";"1.771";"2.384";"7.039";"0";"1598510435682"
"171";"35.0684";"1.05001";"1.6745";"0";"118.575";"0";"0.316847";"-0.057";"5.095";"6.732";"0";"1598510436700"
"172";"35.0684";"1.05004";"2.00365";"0";"114.235";"0";"0.24301";"-0.517";"5.277";"8.494";"0";"1598510437697"
"173";"35.0683";"1.05008";"2.27925";"0";"107.429";"0";"0.0341605";"-3.256";"5.669";"5.784";"0";"1598510438686"
"174";"35.0684";"1.05013";"2.52196";"0";"94.2273";"0";"0.0291979";"2.355";"3.696";"10.075";"0";"1598510439681"
"175";"35.0684";"1.05018";"2.75463";"0";"97.3348";"0";"0.223798";"2.672";"4.213";"8.322";"0";"1598510440684"
"176";"35.0684";"1.05022";"3.0544";"0";"91.4972";"0";"0.175414";"2.068";"4.625";"7.881";"0";"1598510441701"
"177";"35.0684";"1.05027";"3.29974";"0";"94.6817";"0";"0.112349";"3.064";"4.769";"7.125";"0";"1598510442696"
"178";"35.0684";"1.05031";"3.41171";"0";"107.331";"0";"0.244873";"1.81";"4.175";"9.998";"0";"1598510443671"
"179";"35.0683";"1.05034";"3.4366";"0";"130.465";"0";"0.317449";"0.258";"5.794";"10.218";"0";"1598510444702"
"180";"35.0683";"1.05035";"3.48741";"0";"162.28";"0";"0.219521";"1.714";"4.97";"6.004";"0";"1598510445695"
"181";"35.0683";"1.05035";"3.41782";"0";"172.428";"0";"0.342639";"2.901";"5.152";"7.776";"0";"1598510446684"
"182";"35.0683";"1.05036";"3.34002";"0";"171.316";"0";"0.148009";"0.89";"4.769";"8.973";"0";"1598510447736"
"183";"35.0682";"1.05036";"3.30907";"0";"170.999";"0";"0.262338";"1.771";"4.156";"7.767";"0";"1598510448685"
"184";"35.0682";"1.05036";"3.33563";"0";"182.069";"0";"0.106646";"1.264";"4.022";"7.336";"0";"1598510449689"
"185";"35.0682";"1.05035";"3.36934";"0";"184.086";"0";"0.0726102";"0.871";"3.917";"9.069";"0";"1598510450697"
"186";"35.0681";"1.05034";"3.39911";"0";"186.9";"0";"0.277032";"3.189";"5.19";"10.908";"0";"1598510451683"
"187";"35.0681";"1.05033";"3.47708";"0";"189.726";"0";"0.163755";"3.524";"4.798";"6.905";"0";"1598510452688"
"188";"35.0681";"1.05032";"3.59732";"0";"191.775";"0";"0.0842126";"4.788";"3.265";"12.22";"0";"1598510453678"
"189";"35.068";"1.05032";"3.80366";"0";"186.276";"0";"0.333742";"1.245";"4.597";"9.328";"0";"1598510454704"
"190";"35.068";"1.05031";"3.84655";"0";"188.217";"0";"0.095578";"-0.392";"3.553";"9.96";"0";"1598510455700"
"191";"35.068";"1.05031";"3.77878";"0";"187.167";"0";"0.080984";"1.13";"3.179";"8.801";"0";"1598510456680"
"192";"35.0679";"1.05031";"3.55016";"0";"165.137";"0";"0.232297";"-0.344";"4.597";"9.27";"0";"1598510457680"
"193";"35.0679";"1.05031";"3.54911";"0";"164.451";"0";"0.134374";"-2.154";"5.937";"8.494";"0";"1598510458687"
"194";"35.0679";"1.05032";"3.39973";"0";"156.652";"0";"0.140535";"-2.212";"4.731";"8.609";"0";"1598510459673"
"195";"35.0679";"1.05034";"3.27304";"0";"139.488";"0";"0.0375507";"-1.13";"4.884";"9.644";"0";"1598510460689"
"196";"35.0678";"1.05038";"3.2456";"0";"124.001";"0";"0.236074";"-1.877";"5.545";"9.117";"0";"1598510461687"
"197";"35.0678";"1.05043";"3.28043";"0";"108.532";"0";"0.0736436";"1.082";"4.788";"9.596";"0";"1598510462694"
"198";"35.0678";"1.05049";"3.27715";"0";"103.843";"0";"0.0512515";"2.844";"3.83";"10.419";"0";"1598510463704"
"199";"35.0678";"1.05055";"3.35245";"0";"94.4151";"0";"0.0285187";"2.882";"4.367";"9.05";"0";"1598510464712"
"200";"35.0678";"1.05061";"3.6184";"0";"87.9932";"0";"0.0392474";"1.503";"5.468";"9.031";"0";"1598510465692"
"201";"35.0678";"1.05067";"3.93204";"0";"89.4278";"0";"0.0151944";"-0.134";"4.96";"8.839";"0";"1598510466683"
"202";"35.0678";"1.05073";"4.31558";"0";"88.4053";"0";"0.0530327";"0.632";"5.564";"9.136";"0";"1598510467692"
"203";"35.0679";"1.05081";"4.65958";"0";"88.0435";"0";"0.0274654";"0.354";"5.037";"8.169";"0";"1598510468698"
"204";"35.0679";"1.05088";"4.96808";"0";"89.0783";"0";"0.0709934";"-0.498";"6.234";"9.222";"0";"1598510469691"
"205";"35.0679";"1.05094";"5.2693";"0";"92.4365";"0";"0.169429";"-0.344";"5.746";"8.523";"0";"1598510470708"
"206";"35.0679";"1.05101";"5.53577";"0";"92.1004";"0";"0.0414666";"-0.986";"4.52";"9.596";"0";"1598510471654"
"207";"35.0679";"1.05109";"5.71388";"0";"90.5834";"0";"0.00841928";"0.996";"5.889";"8.36";"0";"1598510472693"
"208";"35.0679";"1.05116";"5.94391";"0";"90.726";"0";"0.0703815";"-0.43";"5.573";"8.839";"0";"1598510473705"
