"a";"laltitude";"longitude";"speed";"speedAcc";"direction";"directAcc";"vilocity";"x";"y";"z";"mark";"created_at"
"9640";"35.6967";"-0.651517";"4.34068";"20";"342.279";"10";"0.0366471";"1.24977";"2.84431";"9.87848";"0";"1598173181538"
"9641";"35.6968";"-0.651524";"4.59754";"20";"351.772";"10";"0.0159497";"1.403";"2.31759";"8.68138";"0";"1598173182534"
"9642";"35.6968";"-0.651524";"4.88449";"20";"2.41777";"10";"0.0200493";"0.565032";"1.74777";"9.87848";"0";"1598173183517"
"9643";"35.6969";"-0.651517";"4.64104";"20";"6.25535";"10";"0.0210074";"0.138864";"2.00155";"9.76834";"0";"1598173184537"
"9644";"35.6969";"-0.651507";"4.17157";"20";"7.80693";"10";"0.00989899";"0.584185";"1.97761";"10.1035";"0";"1598173185508"
"9645";"35.6969";"-0.651497";"3.73062";"20";"10.9735";"10";"0.0277677";"0.785298";"2.33195";"9.29429";"0";"1598173186523"
"9646";"35.6969";"-0.651486";"3.61791";"20";"15.0415";"10";"0.0143691";"0.502782";"2.5187";"11.0852";"0";"1598173187538"
"9647";"35.697";"-0.651473";"3.59913";"20";"16.917";"10";"0.0229596";"1.06781";"2.1883";"10.1275";"0";"1598173188527"
"9648";"35.697";"-0.651462";"3.55343";"20";"16.4286";"10";"0.0238009";"-0.493206";"2.75812";"9.414";"0";"1598173189527"
"9649";"35.697";"-0.651454";"3.58426";"20";"14.5994";"10";"0.0340294";"-1.4461";"2.806";"9.70131";"0";"1598173190538"
"9650";"35.6971";"-0.651447";"3.50403";"20";"14.413";"10";"0.0160688";"-0.392649";"2.3942";"9.34218";"0";"1598173191524"
"9651";"35.6971";"-0.651439";"3.49457";"20";"13.3499";"10";"0.0387223";"-0.627281";"2.73418";"9.7875";"0";"1598173192538"
"9652";"35.6971";"-0.651431";"3.62868";"20";"12.9448";"10";"0.0324698";"-0.426168";"2.81558";"9.45231";"0";"1598173193538"
"9653";"35.6972";"-0.651423";"3.75073";"20";"11.999";"10";"0.0352308";"-0.45011";"2.65278";"9.36612";"0";"1598173194529"
"9654";"35.6972";"-0.651413";"3.81616";"20";"11.5879";"10";"0.0561226";"-0.42138";"2.90656";"10.3046";"0";"1598173195532"
"9655";"35.6972";"-0.651403";"3.73128";"20";"12.4707";"10";"0.0182764";"0.512359";"2.51391";"10.2711";"0";"1598173196530"
"9656";"35.6973";"-0.651391";"3.67662";"20";"14.1867";"10";"0.0223279";"-0.0861913";"2.49476";"9.52413";"0";"1598173197532"
"9657";"35.6973";"-0.651381";"3.5371";"20";"13.7207";"10";"0.0166518";"-0.483629";"2.73897";"9.98382";"0";"1598173198521"
"9658";"35.6973";"-0.65137";"3.76468";"20";"12.8373";"10";"0.0251311";"-0.0909797";"1.99676";"9.21768";"0";"1598173199523"
"9659";"35.6974";"-0.651359";"4.00189";"20";"12.3637";"10";"0.0603121";"-0.0622492";"2.49476";"9.73482";"0";"1598173200523"
"9660";"35.6974";"-0.651345";"4.00814";"20";"11.7552";"10";"0.00439453";"-0.0143652";"1.99198";"8.95431";"0";"1598173201528"
"9661";"35.6974";"-0.651333";"3.83226";"20";"11.464";"10";"0.0203503";"-0.47884";"2.4756";"9.16979";"0";"1598173202528"
"9662";"35.6975";"-0.651321";"3.65583";"20";"11.7577";"10";"0.0236047";"-0.186748";"2.29843";"9.66779";"0";"1598173203523"
"9663";"35.6975";"-0.651311";"3.50739";"20";"12.3316";"10";"0.0119604";"-0.143652";"2.60489";"9.01178";"0";"1598173204536"
"9664";"35.6975";"-0.651299";"3.48831";"20";"13.839";"10";"0.00485836";"-0.201113";"2.55222";"8.93037";"0";"1598173205528"
"9665";"35.6976";"-0.651289";"3.57079";"20";"14.5983";"10";"0.0141854";"-0.110133";"1.63763";"9.22246";"0";"1598173206536"
"9666";"35.6976";"-0.651278";"3.40778";"20";"15.9158";"10";"0.0294713";"-0.474052";"1.88663";"9.17937";"0";"1598173207539"
"9667";"35.6976";"-0.651268";"3.1247";"20";"14.9547";"10";"0.0191864";"0.378284";"2.81079";"9.40921";"0";"1598173208529"
"9668";"35.6976";"-0.651261";"3.00295";"20";"13.9826";"10";"0.0143774";"-0.248997";"2.55701";"10.161";"0";"1598173209533"
"9669";"35.6977";"-0.651252";"2.95837";"20";"11.409";"10";"0.0041432";"0.191536";"2.04944";"9.8689";"0";"1598173210545"
"9670";"35.6977";"-0.651243";"3.04893";"20";"12.5051";"10";"0.0194027";"0.751779";"2.5618";"9.54808";"0";"1598173211531"
"9671";"35.6977";"-0.651232";"3.19493";"20";"15.3708";"10";"0.0345543";"0.766145";"1.86748";"8.91601";"0";"1598173212557"
"9672";"35.6978";"-0.651221";"3.31749";"20";"14.4797";"10";"0.0262585";"-0.335188";"2.66235";"8.70532";"0";"1598173213532"
"9673";"35.6978";"-0.651211";"3.46386";"20";"17.1206";"10";"0.0309279";"-0.292093";"1.36469";"11.2384";"0";"1598173214535"
"9674";"35.6978";"-0.651198";"3.39645";"20";"18.1249";"10";"0.0214288";"0.177171";"2.83952";"10.4196";"0";"1598173215558"
"9675";"35.6978";"-0.65119";"3.25166";"20";"16.9454";"10";"0.0211432";"0.3304";"2.90177";"10.0317";"0";"1598173216542"
"9676";"35.6979";"-0.651179";"3.61777";"20";"18.1652";"10";"0.0238009";"1.00556";"2.46124";"9.83059";"0";"1598173217524"
"9677";"35.6979";"-0.651164";"4.35395";"20";"19.6251";"10";"0.0478715";"-0.42138";"3.06458";"9.24162";"0";"1598173218546"
"9678";"35.698";"-0.651151";"5.42332";"20";"15.0821";"10";"0.050255";"-0.679953";"3.65355";"9.54808";"0";"1598173219535"
"9679";"35.698";"-0.651137";"6.0032";"20";"13.224";"10";"0.050409";"2.25534";"1.59454";"7.92002";"0";"1598173220542"
"9680";"35.6981";"-0.651123";"6.82619";"20";"12.1719";"10";"0.0259617";"-0.00957681";"2.88262";"10.0509";"0";"1598173221527"
"9681";"35.6982";"-0.651103";"7.27894";"20";"14.0086";"10";"0.00759587";"-1.03908";"2.12126";"8.98304";"0";"1598173222525"
"9682";"35.6982";"-0.651082";"7.39951";"20";"14.1255";"10";"0.0148826";"0.00957681";"1.652";"9.44273";"0";"1598173223522"
"9683";"35.6983";"-0.651062";"7.34922";"20";"14.8594";"10";"0.0377464";"-0.263362";"2.07338";"9.0836";"0";"1598173224530"
"9684";"35.6983";"-0.651042";"6.9537";"20";"15.0167";"10";"0.0242966";"0.0191536";"2.10211";"9.03572";"0";"1598173225531"
"9685";"35.6984";"-0.651029";"6.53191";"20";"10.7429";"10";"0.0244141";"0.196325";"2.38941";"10.7739";"0";"1598173226510"
"9686";"35.6985";"-0.651018";"6.17045";"20";"10.4693";"10";"0.0059802";"-0.68953";"2.27928";"8.99741";"0";"1598173227533"
"9687";"35.6985";"-0.651008";"5.97803";"20";"10.629";"10";"0.032693";"0.957681";"1.66636";"8.28394";"0";"1598173228538"
"9688";"35.6986";"-0.650989";"5.93576";"20";"13.9097";"10";"0.0234477";"1.17795";"2.18351";"9.79707";"0";"1598173229531"
"9689";"35.6986";"-0.650958";"6.00002";"20";"21.04";"10";"0.0206411";"1.58975";"1.4461";"8.86333";"0";"1598173230532"
"9690";"35.6987";"-0.650923";"5.75289";"20";"27.655";"10";"0.0761891";"-0.943315";"2.69108";"12.3445";"0";"1598173231537"
"9691";"35.6987";"-0.650884";"5.2872";"20";"35.5429";"10";"0.0140248";"-0.68953";"2.36547";"6.84263";"0";"1598173232530"
"9692";"35.6987";"-0.650841";"5.0648";"20";"43.3022";"10";"0.0689532";"-0.579397";"2.4373";"9.4571";"0";"1598173233524"
"9693";"35.6988";"-0.650795";"5.15942";"20";"47.9318";"10";"0.0185547";"-1.16358";"2.29365";"10.1562";"0";"1598173234534"
"9694";"35.6988";"-0.650732";"5.80256";"20";"54.095";"10";"0.0294915";"0.474052";"2.28407";"10.4339";"0";"1598173235530"
"9695";"35.6988";"-0.650671";"6.01842";"20";"55.4911";"10";"0.0221832";"-0.59855";"1.97282";"9.69173";"0";"1598173236552"
"9696";"35.6988";"-0.650616";"5.65052";"20";"58.5076";"10";"0.0330952";"-0.378284";"2.34153";"9.31823";"0";"1598173237515"
"9697";"35.6989";"-0.650567";"5.23347";"20";"57.1859";"10";"0.0344506";"-0.742203";"2.62883";"9.33739";"0";"1598173238527"
"9698";"35.6989";"-0.650527";"4.71739";"20";"54.5806";"10";"0.0137415";"-0.129287";"2.49476";"10.0221";"0";"1598173239544"
"9699";"35.6989";"-0.650486";"4.59616";"20";"55.5895";"10";"0.0336914";"-0.665588";"2.94966";"9.36612";"0";"1598173240536"
"9700";"35.6989";"-0.650445";"4.70277";"20";"53.9983";"10";"0.044439";"-0.469264";"2.90177";"10.5967";"0";"1598173241514"
"9701";"35.699";"-0.650401";"5.07352";"20";"50.8472";"10";"0.0234375";"-0.234632";"2.77727";"8.84418";"0";"1598173242522"
"9702";"35.699";"-0.650355";"5.18224";"20";"50.25";"10";"0.0527547";"-0.617704";"3.02627";"9.09797";"0";"1598173243535"
"9703";"35.699";"-0.650307";"5.37703";"20";"51.5512";"10";"0.0450993";"-0.349553";"2.91135";"10.5105";"0";"1598173244525"
"9704";"35.6991";"-0.650251";"6.00898";"20";"51.4614";"10";"0.0135844";"0.071826";"1.50356";"9.33739";"0";"1598173245538"
"9705";"35.6991";"-0.650196";"6.26224";"20";"50.2236";"10";"0.0299488";"-0.459687";"2.09732";"9.78271";"0";"1598173246524"
"9706";"35.6991";"-0.650142";"6.15058";"20";"49.9319";"10";"0.0279133";"0.876278";"2.36068";"12.3876";"0";"1598173247563"
"9707";"35.6992";"-0.650094";"5.83072";"20";"49.5592";"10";"0.00761155";"-0.909797";"1.75256";"11.3868";"0";"1598173248521"
"9708";"35.6992";"-0.650046";"5.69879";"20";"47.9022";"10";"0.0393604";"0.100556";"2.28407";"9.40921";"0";"1598173249549"
"9709";"35.6992";"-0.649993";"5.93703";"20";"48.3634";"10";"0.0163702";"-0.339977";"1.99198";"10.0365";"0";"1598173250525"
"9710";"35.6993";"-0.649942";"5.76294";"20";"49.2705";"10";"0.0427127";"-0.23942";"1.40779";"9.59117";"0";"1598173251523"
"9711";"35.6993";"-0.649889";"5.34068";"20";"56.5295";"10";"0.0359609";"-0.59855";"2.13563";"10.1658";"0";"1598173252539"
"9712";"35.6993";"-0.649851";"4.50017";"20";"56.619";"10";"0.0198581";"-2.30322";"2.30801";"9.79228";"0";"1598173253533"
"9713";"35.6993";"-0.649821";"4.04089";"20";"46.5157";"10";"0.0434625";"0.268151";"2.1452";"10.0269";"0";"1598173254542"
"9714";"35.6994";"-0.6498";"3.55687";"20";"31.9752";"10";"0.0728243";"0.392649";"2.56658";"9.28471";"0";"1598173255528"
"9715";"35.6994";"-0.64979";"3.58367";"20";"16.9971";"10";"0.0119903";"-0.0766145";"3.34709";"9.89763";"0";"1598173256513"
"9716";"35.6994";"-0.649787";"3.18948";"20";"3.91662";"10";"0.0171525";"1.36948";"2.75333";"8.69095";"0";"1598173257534"
"9717";"35.6995";"-0.649787";"3.05829";"20";"1.16313";"10";"0.00483373";"0.718261";"2.27928";"9.01656";"0";"1598173258527"
"9718";"35.6995";"-0.649788";"3.12312";"20";"1.87863";"10";"0.0159497";"1.8148";"2.49955";"9.11712";"0";"1598173259520"
"9719";"35.6995";"-0.649787";"3.45682";"20";"6.61007";"10";"0.0169568";"1.56581";"2.46124";"9.88805";"0";"1598173260528"
"9720";"35.6996";"-0.649783";"4.31661";"20";"9.21922";"10";"0.0343918";"1.00078";"2.83952";"9.48583";"0";"1598173261534"
"9721";"35.6996";"-0.649774";"4.64348";"20";"11.5926";"10";"0.0166374";"0.861913";"2.75812";"8.58561";"0";"1598173262509"
"9722";"35.6996";"-0.649761";"4.60591";"20";"15.2682";"10";"0.0203503";"1.29766";"1.96803";"9.44273";"0";"1598173263525"
"9723";"35.6997";"-0.649752";"4.32822";"20";"15.4908";"10";"0.094993";"1.37427";"1.42694";"9.0836";"0";"1598173264519"
"9724";"35.6997";"-0.649751";"4.19095";"20";"9.61366";"10";"0.0398421";"1.403";"1.35991";"8.55688";"0";"1598173265533"
"9725";"35.6998";"-0.649745";"3.71239";"20";"9.05038";"10";"0.0639201";"1.02951";"0.694318";"10.6446";"0";"1598173266532"
"9726";"35.6998";"-0.64974";"2.90307";"20";"6.41907";"10";"0.0379574";"1.10612";"3.13162";"9.59117";"0";"1598173267528"
"9727";"35.6998";"-0.649731";"2.41056";"20";"12.1012";"10";"0.146649";"3.78284";"2.25534";"10.3669";"0";"1598173268544"
"9728";"35.6998";"-0.649716";"2.23006";"20";"24.4508";"10";"0.0195374";"0.890643";"2.33195";"9.92636";"0";"1598173269521"
"9729";"35.6998";"-0.649703";"1.80624";"20";"33.3484";"10";"0.0417388";"1.37906";"1.57538";"10.6015";"0";"1598173270517"
"9730";"35.6998";"-0.649697";"1.6956";"20";"24.7711";"10";"0.0167517";"1.79565";"1.31681";"9.43794";"0";"1598173271533"
"9731";"35.6999";"-0.649697";"1.66381";"20";"15.0582";"10";"0.00818508";"1.79565";"1.21625";"9.81144";"0";"1598173272525"
"9732";"35.6999";"-0.649696";"1.59847";"20";"10.5925";"10";"0.046307";"1.12527";"2.36068";"9.56244";"0";"1598173273528"
"9733";"35.6999";"-0.649697";"1.20209";"20";"4.69968";"10";"0.0156402";"1.09176";"2.53307";"9.40442";"0";"1598173274523"
"9734";"35.6999";"-0.6497";"0.960826";"20";"357.724";"10";"0.0166589";"1.82917";"2.33195";"9.73004";"0";"1598173275537"
"9735";"35.6999";"-0.649705";"0.576604";"20";"346.257";"10";"0.0221187";"1.11091";"2.61447";"9.40442";"0";"1598173276541"
"9736";"35.6999";"-0.649707";"0.568298";"20";"359.453";"10";"0.0247872";"0.387861";"2.38462";"8.19296";"0";"1598173277527"
"9737";"35.6999";"-0.649706";"0.649347";"20";"7.41036";"10";"0.0158297";"0.847547";"1.99198";"9.81623";"0";"1598173278516"
"9738";"35.6999";"-0.64971";"0.73953";"20";"351.957";"10";"0.0247439";"0.790087";"1.99676";"10.0556";"0";"1598173279514"
"9739";"35.6999";"-0.649716";"0.603394";"20";"339.332";"10";"0.0167089";"0.732626";"2.08296";"9.7875";"0";"1598173280525"
"9740";"35.6999";"-0.649718";"0.249403";"20";"0";"10";"0.0265295";"0.488417";"2.14999";"10.0078";"0";"1598173281528"
"9741";"35.6999";"-0.649718";"0.0689569";"20";"0";"10";"0.0203503";"0.134075";"2.11647";"9.64863";"0";"1598173282538"
"9742";"35.6999";"-0.649718";"0.00144921";"20";"180";"10";"0.0060397";"0.316035";"2.26491";"10.0509";"0";"1598173283523"
"9743";"35.6999";"-0.649719";"0.0168041";"20";"180";"10";"0.0227876";"0.215478";"2.3128";"9.70131";"0";"1598173284457"
