"a";"laltitude";"longitude";"speed";"speedAcc";"direction";"directAcc";"vilocity";"x";"y";"z";"mark";"created_at"
"384";"36.6733";"3.00852";"6.50361";"0.568507";"217.957";"0.0630228";"0.0414337";"1.40181";"5.95797";"5.71257";"0";"1598414539745"
"385";"36.6733";"3.00847";"5.79456";"0.920978";"230.788";"0.120688";"0.0822655";"3.01909";"6.01543";"5.67546";"0";"1598414540739"
"386";"36.6733";"3.00842";"4.86121";"-1";"241.908";"-1";"0.0346566";"2.37026";"6.25725";"6.30393";"0";"1598414541757"
"387";"36.6732";"3.00836";"4.99186";"0.736614";"252.953";"0.111691";"0.054675";"1.02113";"6.73728";"2.77249";"1";"1598414542794"
"388";"36.6732";"3.0083";"4.8592";"-1";"261.989";"-1";"0.0724683";"0.627281";"8.08761";"8.27915";"0";"1598414543756"
"389";"36.6732";"3.00826";"4.86452";"2.13663";"276.477";"0.396859";"0.0206588";"4.72256";"9.87249";"9.21409";"0";"1598414544784"
"390";"36.6732";"3.0082";"5.27545";"1.68582";"284.381";"0.250585";"0.0235216";"0.0694318";"7.24485";"7.08325";"0";"1598414545744"
"391";"36.6733";"3.00812";"6.0201";"0.815659";"275.018";"0.100474";"0.128671";"1.45448";"6.91445";"6.54455";"0";"1598414546730"
"392";"36.6733";"3.00805";"6.07618";"1.93342";"279.967";"0.293883";"0.0509509";"1.28449";"6.72412";"6.62954";"0";"1598414547742"
"393";"36.6733";"3.00797";"6.03246";"0.774209";"279.996";"0.118356";"0.151149";"-0.238223";"6.84143";"7.05092";"0";"1598414548739"
"394";"36.6733";"3.0079";"5.85012";"0.136015";"279";"0.0168044";"0.0381366";"0.659603";"6.26802";"8.34619";"0";"1598414549739"
"395";"36.6733";"3.00784";"4.64563";"-1";"276.935";"-1";"0.0257337";"0.721852";"4.7058";"8.99023";"1";"1598414550768"
"396";"36.6733";"3.0078";"1.82585";"0.328024";"274.957";"0.126128";"0.0295327";"1.99676";"4.65313";"12.8329";"0";"1598414551735"
"397";"36.6733";"3.00779";"1.56179";"-1";"274.711";"-1";"0.0344394";"3.04183";"5.98191";"7.24485";"0";"1598414552755"
"398";"36.6733";"3.00776";"1.96739";"0.670075";"275.082";"0.22904";"0.0437066";"3.14";"9.30866";"6.59962";"0";"1598414553758"
"399";"36.6733";"3.00774";"3.29735";"0.244131";"281.122";"0.0500132";"0.0101883";"2.81199";"6.38294";"7.74165";"0";"1598414554740"
"400";"36.6733";"3.0077";"4.18248";"0.442945";"282.126";"0.0570173";"0.0109877";"2.46363";"4.64715";"7.42083";"0";"1598414555766"
"401";"36.6733";"3.00765";"4.31862";"0.277849";"277.003";"0.0376434";"0.0268071";"2.52947";"3.95163";"6.3997";"0";"1598414556760"
"402";"36.6733";"3.00761";"3.46721";"0.434166";"276.926";"0.0897286";"0.0198832";"3.21182";"6.18662";"8.88847";"0";"1598414557749"
"403";"36.6733";"3.00757";"4.84812";"0.594054";"278.334";"0.0795657";"0.017545";"1.90698";"6.50385";"7.91284";"0";"1598414558760"
"404";"36.6733";"3.0075";"6.12042";"0.887299";"274.026";"0.105071";"0.032066";"1.36589";"7.04973";"6.65708";"0";"1598414559730"
"405";"36.6734";"3.00742";"6.54444";"1.09293";"278.015";"0.143601";"0.0429326";"1.85431";"7.81108";"7.19817";"0";"1598414560775"
"406";"36.6734";"3.00733";"7.86237";"1.06888";"273.022";"0.113918";"0.0493101";"1.63045";"7.07008";"6.32428";"0";"1598414561768"
"407";"36.6734";"3.00724";"9.15256";"0.998248";"283.033";"0.0827551";"0.103477";"2.06021";"4.9548";"7.48068";"0";"1598414562723"
"408";"36.6734";"3.00714";"9.33016";"0.82134";"274.005";"0.0674307";"0.0900879";"0.718261";"5.78319";"7.51899";"0";"1598414563759"
"409";"36.6734";"3.00703";"9.24067";"0.404599";"275";"0.0321905";"0.00162859";"1.15041";"6.13394";"6.39012";"0";"1598414564754"
"410";"36.6734";"3.00692";"10.7471";"0.219545";"274.001";"0.0115845";"0.0877809";"0.61531";"6.37815";"8.06607";"0";"1598414565741"
"411";"36.6734";"3.0068";"11.4941";"0.769415";"277.009";"0.0354177";"0.342943";"2.05542";"6.28837";"4.18506";"0";"1598414566735"
"412";"36.6734";"3.00667";"12.2023";"0.552268";"278.005";"0.0379503";"0.0792692";"0.624887";"6.25605";"7.32267";"0";"1598414567745"
"413";"36.6734";"3.00653";"12.8476";"0.288444";"274.001";"0.021616";"0.158037";"1.30963";"6.54096";"5.03261";"0";"1598414568741"
"414";"36.6734";"3.00639";"13.3716";"0.665282";"276.003";"0.0382943";"0.0588416";"1.47842";"5.07331";"8.82862";"0";"1598414569741"
"415";"36.6735";"3.00625";"11.7448";"0.638201";"272.994";"0.0359751";"0.0130626";"3.14478";"5.49948";"7.09402";"0";"1598414570738"
"416";"36.6735";"3.00612";"12.2747";"0.648151";"281";"0.0371352";"0.170663";"0.0670376";"5.62997";"5.57729";"0";"1598414571750"
"417";"36.6735";"3.00599";"11.9637";"0.748866";"276.999";"0.0402381";"0.0865849";"0.919373";"5.81192";"6.57687";"0";"1598414572740"
"418";"36.6735";"3.00585";"12.2288";"0.396611";"279.001";"0.0203052";"0.096875";"-0.889446";"5.58567";"6.52659";"0";"1598414573743"
"419";"36.6735";"3.00572";"12.1996";"1.88064";"278.003";"0.105956";"0.13208";"1.33237";"4.98473";"7.52737";"0";"1598414574734"
"420";"36.6735";"3.00558";"12.2194";"1.6556";"275.007";"0.0803236";"0.0926745";"0.751779";"5.34984";"6.64271";"0";"1598414575732"
"421";"36.6735";"3.00545";"11.7244";"0.918314";"274.994";"0.0555401";"0.0588341";"0.582988";"4.6663";"10.5297";"0";"1598414576740"
"422";"36.6736";"3.00533";"10.2056";"0.314006";"273.998";"0.0216478";"0.103878";"1.30364";"4.22217";"7.86256";"0";"1598414577732"
"423";"36.6736";"3.00522";"9.74041";"0.15";"274";"0.0106844";"0.0177494";"0.142455";"4.05338";"8.10318";"0";"1598414578732"
"424";"36.6736";"3.00512";"8.30085";"0.122066";"274";"0.0107723";"0.0897668";"0.508768";"4.48195";"8.61553";"0";"1598414579746"
"425";"36.6736";"3.00503";"7.1509";"0.482597";"278.985";"0.043018";"0.264711";"1.89022";"3.99473";"10.0006";"0";"1598414580754"
"426";"36.6736";"3.00496";"5.3602";"0.389487";"273.993";"0.0410233";"0.0691329";"2.17992";"4.26886";"8.32344";"1";"1598414581744"
"427";"36.6736";"3.00491";"3.37391";"0.223607";"270";"0.0336765";"0.0388581";"2.45525";"2.73897";"10.3394";"0";"1598414582741"
"428";"36.6736";"3.0049";"1.16771";"0.156525";"276.01";"0.208531";"0.0149086";"2.20027";"4.48913";"9.31344";"0";"1598414583775"
"429";"36.6736";"3.00489";"2.51854";"0.549181";"270";"0.114188";"0.075965";"4.74052";"6.98628";"10.6626";"0";"1598414584758"
"430";"36.6736";"3.00485";"4.37292";"0.882326";"275.629";"0.117029";"0.00791199";"2.50194";"5.41568";"7.15866";"0";"1598414585793"
"431";"36.6736";"3.00478";"6.00584";"0.366197";"273.017";"0.0396996";"0.0242235";"1.8974";"6.06212";"7.52258";"0";"1598414586777"
"432";"36.6736";"3.0047";"7.35835";"0.178045";"275.001";"0.0175735";"0.0282384";"1.53827";"5.9891";"8.37372";"0";"1598414587741"
"433";"36.6736";"3.00461";"8.319";"0.162788";"275.001";"0.0151087";"0.0428608";"1.3635";"5.45758";"8.68856";"0";"1598414588739"
"434";"36.6736";"3.00451";"8.42989";"0.184391";"277";"0.0164605";"0.0194349";"0.778116";"5.17626";"7.6818";"0";"1598414589756"
"435";"36.6736";"3.00442";"8.27033";"0.266271";"274";"0.0302324";"0.080823";"0.663194";"5.70538";"8.72208";"0";"1598414590740"
"436";"36.6736";"3.00433";"8.27005";"0.212603";"276";"0.0227293";"0.0386967";"1.21386";"5.39533";"7.42083";"0";"1598414591735"
"437";"36.6736";"3.00423";"8.45977";"0.169706";"275";"0.0164096";"0.0363309";"1.0343";"5.03979";"7.27358";"0";"1598414592743"
"438";"36.6736";"3.00414";"8.3802";"0.236008";"276";"0.0194481";"0.0275574";"1.25097";"3.77925";"7.37773";"0";"1598414593740"
"439";"36.6736";"3.00405";"6.99796";"0.721388";"274.98";"0.0818089";"0.0213137";"2.16436";"2.89579";"8.78792";"0";"1598414594747"
"440";"36.6736";"3.00399";"3.64735";"-1";"276.757";"-1";"0.08172";"2.33435";"5.91128";"7.46751";"1";"1598414595752"
"441";"36.6736";"3.00397";"1.54412";"0.194165";"265.152";"0.0833735";"0.00380577";"3.03106";"5.67186";"12.0752";"0";"1598414596745"
"442";"36.6736";"3.00395";"2.3359";"0.21095";"271.006";"0.0532859";"0.0922613";"4.84946";"8.59997";"8.31027";"0";"1598414597747"
"443";"36.6736";"3.00392";"3.2924";"0.87";"273.088";"0.202461";"0.00590119";"2.80002";"6.46315";"6.81629";"0";"1598414598760"
"444";"36.6736";"3.00387";"4.95173";"0.915478";"272.129";"0.12783";"0.0046515";"2.55342";"5.84185";"7.40048";"0";"1598414599748"
"445";"36.6736";"3.0038";"5.82104";"0.975807";"276.028";"0.134369";"0.0272025";"3.03585";"5.37618";"8.89207";"0";"1598414600748"
"446";"36.6737";"3.00373";"5.9064";"1.03832";"269";"0.0967696";"0.0171343";"1.28209";"6.12078";"8.80707";"0";"1598414601751"
"447";"36.6737";"3.00366";"6.42864";"0.771038";"268.998";"0.0769152";"0.0222968";"2.00036";"5.63715";"7.60518";"0";"1598414602738"
"448";"36.6737";"3.00358";"6.87165";"1.07448";"275.011";"0.11057";"0.121997";"1.68073";"5.31513";"7.88291";"0";"1598414603741"
"449";"36.6737";"3.00351";"6.72755";"1.08453";"276.991";"0.10044";"0.0490828";"1.07859";"5.90769";"7.1443";"0";"1598414604748"
"450";"36.6737";"3.00343";"6.92225";"1.01119";"276.007";"0.0789105";"0.0358968";"0.633266";"6.20457";"8.0517";"0";"1598414605752"
"451";"36.6737";"3.00335";"6.83065";"0.442832";"275.999";"0.0325121";"0.0213881";"0.887052";"5.33069";"7.60997";"0";"1598414606762"
"452";"36.6737";"3.00328";"6.4808";"0.246982";"274.999";"0.0168087";"0.0511209";"1.13126";"5.2014";"7.50702";"0";"1598414607744"
"453";"36.6737";"3.00321";"6.01086";"0.214709";"275.999";"0.0202378";"0.0244055";"1.66636";"4.84706";"8.65265";"0";"1598414608740"
"454";"36.6737";"3.00315";"4.42197";"-1";"276.902";"-1";"0.0315575";"1.66158";"4.11084";"8.49942";"1";"1598414609772"
"455";"36.6737";"3.00312";"2.02798";"0.74027";"276.836";"0.266154";"0.0428217";"4.22217";"5.99867";"7.0617";"0";"1598414610744"
"456";"36.6737";"3.00311";"2.34921";"0.452217";"275.133";"0.124646";"0.0265255";"6.03578";"8.41323";"6.30992";"0";"1598414611742"
"457";"36.6737";"3.00307";"4.23834";"0.361248";"271.01";"0.0651472";"0.0202754";"1.74418";"6.39372";"6.50505";"0";"1598414612761"
"458";"36.6737";"3.00301";"5.90645";"0.718401";"274.022";"0.0870711";"0.026494";"1.68911";"6.88094";"6.2333";"0";"1598414613753"
"459";"36.6737";"3.00294";"6.99477";"0.774661";"273.011";"0.0800244";"0.0879153";"2.0243";"6.91565";"5.93523";"0";"1598414614733"
"460";"36.6737";"3.00285";"8.41057";"1.07801";"277.047";"0.0878512";"0.158014";"1.28449";"5.25886";"6.98508";"0";"1598414615753"
"461";"36.6737";"3.00275";"8.53562";"1.18727";"278.003";"0.0851793";"0.0838767";"1.72742";"5.62518";"8.11395";"0";"1598414616756"
"462";"36.6737";"3.00266";"8.34139";"0.43566";"277.999";"0.0317218";"0.029277";"1.53708";"6.61398";"7.36217";"0";"1598414617733"
"463";"36.6738";"3.00256";"9.49221";"0.408044";"275.004";"0.0284357";"0.0661134";"2.07338";"6.24647";"8.29591";"0";"1598414618740"
"464";"36.6738";"3.00245";"10.2079";"0.286531";"277.001";"0.0160221";"0.0646204";"1.74178";"4.8303";"6.80312";"0";"1598414619736"
"465";"36.6738";"3.00234";"9.96038";"0.206155";"276";"0.00997492";"0.101586";"1.46645";"3.7577";"5.64074";"0";"1598414620724"
"466";"36.6738";"3.00222";"9.35122";"0.228473";"274.999";"0.0112875";"0.0164795";"1.71664";"4.48673";"7.9703";"0";"1598414621738"
"467";"36.6738";"3.00213";"8.40249";"0.259422";"273.999";"0.01695";"0.0664054";"1.59095";"4.14436";"9.51097";"0";"1598414622749"
"468";"36.6738";"3.00204";"6.16872";"0.74411";"276.944";"0.0920621";"0.0127164";"2.07577";"4.40054";"8.26239";"0";"1598414623744"
"469";"36.6738";"3.00198";"4.34627";"0.728011";"275.951";"0.1164";"0.00607292";"1.51433";"2.22062";"8.9172";"1";"1598414624762"
"470";"36.6738";"3.00195";"0.835248";"0.338378";"275.891";"0.245015";"0.0124559";"2.17872";"4.26407";"5.76643";"0";"1598414625745"
"471";"36.6738";"3.00195";"2.39246";"0.64405";"274.179";"0.172598";"0.0291342";"0.486023";"2.13443";"5.21577";"0";"1598414626769"
"472";"36.6738";"3.00192";"2.44221";"1.00688";"268.002";"0.265444";"0.0470021";"3.09211";"6.19979";"7.71172";"0";"1598414627752"
"473";"36.6738";"3.00189";"4.98054";"0.402244";"272.064";"0.0511579";"0.0104675";"2.52588";"5.37139";"5.93523";"0";"1598414628750"
"474";"36.6738";"3.00182";"5.83916";"0.158114";"268";"0.0185495";"0.0576155";"2.7234";"4.52744";"7.32626";"0";"1598414629742"
"475";"36.6738";"3.00176";"5.58019";"0.136015";"270";"0.0171848";"0.0329255";"1.96325";"4.05219";"8.47667";"0";"1598414630730"
"476";"36.6738";"3.00169";"5.79537";"0.735527";"271.001";"0.0993203";"0.0338914";"6.20936";"3.96121";"6.54096";"0";"1598414631757"
"477";"36.6738";"3.00163";"5.61256";"0.802808";"303.684";"0.103939";"0.0837743";"4.22936";"3.94684";"7.77756";"0";"1598414632747"
"478";"36.6738";"3.00159";"5.65385";"0.556058";"334.869";"0.0691092";"0.045506";"5.27682";"5.79995";"7.70334";"0";"1598414633736"
"479";"36.6739";"3.00157";"5.54798";"1.96657";"340.853";"0.333333";"0.0753695";"4.72496";"4.64116";"8.55568";"0";"1598414634742"
"480";"36.674";"3.00158";"7.35045";"1.06827";"18.996";"0.129121";"0.0670266";"2.44807";"6.4404";"6.84861";"0";"1598414635743"
"481";"36.674";"3.00161";"8.27698";"0.264008";"9.00384";"0.0223009";"0.0386134";"1.72383";"6.39132";"7.37654";"0";"1598414636724"
"482";"36.6741";"3.00163";"9.71884";"0.142127";"7.00085";"0.0103991";"0.260702";"1.56701";"4.64715";"7.77397";"0";"1598414637742"
"483";"36.6742";"3.00164";"9.43527";"0.752861";"3.99813";"0.0582256";"0.0907477";"1.00078";"5.3678";"7.78116";"0";"1598414638768"
"484";"36.6743";"3.00165";"9.3604";"0.396232";"1.99993";"0.0332255";"0.0524591";"1.02831";"5.92086";"7.69377";"0";"1598414639739"
"485";"36.6744";"3.00165";"10.5584";"0.183848";"4.71599e-07";"0.0139928";"0.0967342";"1.16837";"6.13514";"7.59321";"0";"1598414640740"
"486";"36.6745";"3.00166";"11.3589";"0.184391";"1.52667e-13";"0.0126627";"0.15671";"1.96564";"5.78798";"7.85777";"0";"1598414641739"
"487";"36.6746";"3.00165";"11.8506";"1.00344";"357.997";"0.0828193";"0.0712099";"0.899023";"6.10282";"7.56089";"0";"1598414642713"
"488";"36.6747";"3.00165";"12.7235";"0.466154";"353.997";"0.0337129";"0.0235621";"0.876278";"6.08845";"7.46632";"0";"1598414643730"
"489";"36.6748";"3.00163";"13.4594";"0.15";"354";"0.00817618";"0.0557251";"0.0203507";"5.66827";"7.90087";"0";"1598414644718"
"490";"36.6749";"3.00162";"14.0295";"0.15";"353";"0.0074989";"0.0808538";"1.37427";"5.52462";"7.38013";"0";"1598414645739"
"491";"36.6751";"3.0016";"14.3398";"0.142127";"353";"0.0076444";"0.176468";"2.00155";"4.88657";"9.33499";"0";"1598414646734"
"492";"36.6752";"3.00158";"12.7863";"0.325576";"354.003";"0.0193395";"0.0295203";"2.77847";"5.77003";"8.66701";"0";"1598414647779"
"493";"36.6753";"3.00157";"13.2032";"0.65";"353.997";"0.0336079";"0.0405024";"0.943315";"5.84065";"6.75524";"0";"1598414648738"
"494";"36.6754";"3.00155";"13.9041";"0.51225";"350.997";"0.0261451";"0.0481661";"1.27731";"6.15908";"8.15106";"0";"1598414649737"
"495";"36.6755";"3.00152";"14.1994";"0.206155";"353";"0.0107124";"0.0492771";"1.7334";"5.62398";"6.58765";"0";"1598414650723"
"496";"36.6757";"3.00151";"14.6197";"0.136015";"354";"0.00647213";"0.0299555";"0.719458";"5.84425";"7.31788";"0";"1598414651734"
"497";"36.6758";"3.00149";"14.9098";"0.128062";"354";"0.00624817";"0.0109551";"1.28329";"5.39054";"6.43801";"0";"1598414652734"
"498";"36.6759";"3.00148";"15.0199";"0.128062";"355";"0.00658944";"0.100083";"1.79445";"4.6651";"7.5561";"0";"1598414653733"
"499";"36.6761";"3.00147";"14.5004";"0.134536";"356";"0.00708882";"0.064793";"1.35991";"4.20182";"7.34182";"0";"1598414654742"
"500";"36.6762";"3.00146";"14.2502";"0.142127";"358";"0.007187";"0.122381";"2.40498";"5.50188";"8.85017";"0";"1598414655724"
"501";"36.6763";"3.00146";"14.0302";"0.155563";"0.999984";"0.0088547";"0.122512";"2.09134";"4.8315";"6.9372";"0";"1598414656719"
"502";"36.6765";"3.00147";"13.7357";"0.701783";"3.34939e-06";"0.0377846";"0.165797";"2.03028";"5.1619";"6.34224";"0";"1598414657738"
"503";"36.6766";"3.00147";"14.4854";"0.396989";"359";"0.0201689";"0.0600745";"2.1057";"5.05655";"7.64947";"0";"1598414658729"
"504";"36.6767";"3.00146";"14.4301";"0.19799";"357";"0.0116038";"0.039407";"1.12887";"4.77284";"8.47428";"0";"1598414659756"
"505";"36.6768";"3.00145";"13.6246";"0.378021";"357.001";"0.0189718";"0.0668789";"1.5694";"4.11204";"7.37055";"0";"1598414660782"
"506";"36.677";"3.00144";"13.2022";"1.14018";"356.007";"0.060316";"0.0330828";"0.97444";"2.3523";"7.32626";"0";"1598414661738"
"507";"36.6771";"3.00144";"12.258";"0.731095";"359.001";"0.0438841";"0.0147458";"0.80086";"4.09408";"8.88967";"0";"1598414662752"
"508";"36.6772";"3.00144";"11.8908";"0.240832";"0.999928";"0.015635";"0.0064061";"0.948104";"4.21739";"8.71849";"0";"1598414663739"
"509";"36.6773";"3.00144";"10.5211";"0.142127";"358";"0.00991145";"0.0390707";"0.575805";"3.5111";"8.75919";"0";"1598414664736"
"510";"36.6774";"3.00144";"8.88132";"0.142127";"357";"0.0116805";"0.0445476";"1.09774";"3.92529";"9.39604";"0";"1598414665745"
"511";"36.6774";"3.00144";"7.00187";"0.158114";"356.001";"0.0156945";"0.0370393";"2.37744";"4.2138";"9.45949";"0";"1598414666737"
"512";"36.6775";"3.00143";"5.07601";"0.859826";"351.103";"0.163757";"0.0196298";"1.61249";"4.19344";"8.68377";"1";"1598414667744"
"513";"36.6775";"3.00143";"2.61814";"0.980816";"359.033";"0.335259";"0.0399858";"1.95846";"5.04099";"10.4339";"0";"1598414668743"
"514";"36.6775";"3.00143";"1.19536";"0.353553";"356.253";"0.200478";"0.013482";"1.75615";"3.76728";"7.185";"0";"1598414669759"
"515";"36.6775";"3.00143";"2.51782";"0.707672";"349.497";"0.204949";"0.00521913";"3.25971";"4.04261";"5.26724";"0";"1598414670747"
"516";"36.6776";"3.00143";"4.8902";"0.701783";"354.918";"0.106285";"0.00789406";"2.39061";"6.73369";"5.02423";"0";"1598414671735"
"517";"36.6776";"3.00142";"6.02998";"0.283196";"353.98";"0.0365325";"0.0218287";"2.71263";"6.09923";"8.26718";"0";"1598414672750"
"518";"36.6777";"3.00141";"8.67806";"0.141421";"349.998";"0.0129718";"0.143803";"1.36469";"5.00149";"7.87812";"0";"1598414673731"
"519";"36.6778";"3.00139";"9.40936";"0.148661";"350.999";"0.0132289";"0.0684886";"2.48039";"4.27006";"7.58842";"0";"1598414674733"
"520";"36.6779";"3.00138";"9.02719";"0.722496";"352.006";"0.067942";"0.135829";"2.38702";"5.85981";"8.56286";"0";"1598414675748"
"521";"36.678";"3.00136";"10.2101";"0.850412";"349.973";"0.0619614";"0.0696661";"1.06901";"4.82791";"8.00501";"0";"1598414676750"
"522";"36.678";"3.00134";"10.4992";"0.366197";"347";"0.0230573";"0.144924";"1.66636";"4.75249";"10.1071";"0";"1598414677733"
"523";"36.6781";"3.00131";"10.1706";"0.197231";"345.001";"0.0119508";"0.0785577";"1.00317";"4.19464";"7.30351";"0";"1598414678736"
"524";"36.6782";"3.00127";"9.83068";"0.216333";"343.001";"0.0141291";"0.126397";"2.54623";"4.03543";"8.68377";"0";"1598414679759"
"525";"36.6783";"3.00123";"9.25154";"0.248395";"338.005";"0.0199447";"0.0886178";"1.50954";"4.11204";"7.5166";"0";"1598414680848"
"526";"36.6784";"3.0012";"9.32661";"1.34201";"340.951";"0.122696";"0.0903272";"1.52511";"3.99712";"10.8194";"0";"1598414681750"
"527";"36.6785";"3.00117";"8.43404";"1.59928";"347.044";"0.123482";"0.0799934";"2.18591";"3.55778";"9.87728";"0";"1598414682744"
"528";"36.6785";"3.00114";"7.17955";"0.67897";"339.073";"0.0782407";"0.0623953";"1.2809";"3.49793";"10.4279";"0";"1598414683750"
"529";"36.6786";"3.00112";"5.86327";"0.29";"342.008";"0.0386084";"0.19863";"2.43849";"2.37864";"10.5213";"0";"1598414684745"
"530";"36.6786";"3.0011";"4.16472";"0.292062";"339.023";"0.0629002";"0.0251186";"1.96923";"1.86628";"9.19613";"1";"1598414685745"
"531";"36.6787";"3.00109";"1.80242";"0.184391";"337.027";"0.0884874";"0.0032959";"2.99993";"4.47476";"5.69341";"0";"1598414686769"
"532";"36.6787";"3.00108";"3.79729";"0.136015";"342.988";"0.0239687";"0.118415";"2.8922";"6.12437";"15.2738";"0";"1598414687755"
"533";"36.6787";"3.00107";"5.44428";"0.142127";"340.953";"0.0190237";"0.0127754";"2.76291";"5.85143";"6.94199";"0";"1598414688741"
"534";"36.6788";"3.00104";"7.86086";"0.707672";"340.915";"0.0694831";"0.0745928";"1.80643";"6.10282";"8.27197";"0";"1598414689738"
"535";"36.6788";"3.00101";"9.48436";"0.333017";"340.99";"0.0264295";"0.039914";"1.38145";"6.13993";"5.88375";"0";"1598414690744"
"536";"36.6789";"3.00097";"11.4194";"0.1";"339.999";"0.0064304";"0.0235576";"1.88424";"7.349";"10.556";"0";"1598414691737"
"537";"36.679";"3.00093";"13.1093";"0.114018";"340.999";"0.00641423";"0.020404";"1.77171";"5.10204";"5.99748";"0";"1598414692750"
"538";"36.6792";"3.00088";"14.0131";"0.462277";"341.991";"0.0239264";"0.060863";"1.51074";"4.79319";"8.17261";"0";"1598414693738"
"539";"36.6793";"3.00083";"14.01";"0.517397";"342";"0.0280477";"0.0182743";"2.52469";"5.30795";"8.1343";"0";"1598414694744"
"540";"36.6794";"3.00077";"14.4351";"0.742024";"340";"0.046418";"0.0136435";"1.49039";"5.21457";"7.24725";"0";"1598414695733"
"541";"36.6795";"3.00072";"15.0797";"0.122066";"339";"0.00577194";"0.00759979";"1.79326";"4.56335";"6.3578";"0";"1598414696726"
"542";"36.6797";"3.00066";"15.5879";"0.308058";"340.997";"0.0132696";"0.390226";"-1.40181";"4.17668";"7.83981";"0";"1598414697739"
"543";"36.6798";"3.0006";"16.0887";"0.228035";"343.998";"0.00997588";"0.0504548";"-3.50631";"1.57898";"8.35217";"0";"1598414698732"
"544";"36.6799";"3.00055";"16.6451";"1.53938";"343.96";"0.0630126";"0.119296";"-1.59454";"2.47082";"8.87052";"0";"1598414699743"
"545";"36.6801";"3.00052";"15.8698";"1.45671";"350.002";"0.0603186";"0.0534608";"-2.73298";"2.20626";"8.90044";"0";"1598414700745"
"546";"36.6802";"3.0005";"16.5345";"1.43388";"352.973";"0.0495232";"0.225008";"-4.7501";"2.3104";"10.8876";"0";"1598414701733"
"547";"36.6804";"3.00048";"16.6592";"0.573062";"352";"0.0189197";"0.130275";"-4.39216";"2.48039";"11.7184";"0";"1598414702734"
"548";"36.6805";"3.00047";"16.4705";"0.250599";"352";"0.0086046";"0.0839191";"-3.60447";"2.33315";"8.49223";"0";"1598414703733"
"549";"36.6807";"3.00045";"16.1759";"0.77201";"353.002";"0.0322956";"0.110883";"-3.00712";"2.61686";"7.41484";"0";"1598414704739"
"550";"36.6808";"3.00043";"15.898";"0.978008";"355.002";"0.0422012";"0.127729";"-3.06697";"1.74537";"9.38407";"0";"1598414705743"
"551";"36.681";"3.00041";"15.6423";"1.13018";"354.005";"0.0704029";"0.0718548";"-3.48955";"2.36308";"9.7049";"0";"1598414706817"
"552";"36.6811";"3.0004";"15.2803";"0.156205";"355";"0.00739668";"0.117917";"-3.67749";"2.34512";"8.67419";"0";"1598414707727"
"553";"36.6812";"3.00038";"14.7904";"0.15";"355";"0.00753421";"0.0317655";"-3.76728";"2.33914";"8.63469";"0";"1598414708739"
"554";"36.6814";"3.00037";"14.4804";"0.172047";"355";"0.00824799";"0.0341287";"-3.37582";"1.99317";"7.47709";"0";"1598414709730"
"555";"36.6815";"3.00036";"14.7196";"0.214009";"354";"0.0104009";"0.122791";"-4.2102";"1.95127";"9.38168";"0";"1598414710734"
"556";"36.6816";"3.00034";"14.75";"0.277849";"353";"0.0108473";"0.0518744";"-3.04183";"2.2697";"7.86735";"0";"1598414711736"
"557";"36.6817";"3.00032";"14.4112";"0.928009";"353.005";"0.0437872";"0.0559134";"-2.94966";"1.69869";"8.61673";"0";"1598414712739"
"558";"36.6819";"3.0003";"15.0967";"0.938136";"353.99";"0.0410524";"0.0475817";"-2.8072";"2.52947";"8.34379";"0";"1598414713761"
"559";"36.682";"3.00029";"15.1649";"1.14586";"355.998";"0.0614382";"0.299922";"-7.01022";"-0.69791";"17.243";"0";"1598414714794"
"560";"36.6822";"3.00028";"16.0772";"0.62482";"355.997";"0.0280842";"0.161958";"-2.3942";"-0.130484";"10.07";"0";"1598414715750"
"561";"36.6823";"3.00027";"15.4118";"0.270185";"357";"0.0129";"0.13813";"-2.22421";"-0.889446";"9.02015";"0";"1598414716748"
"562";"36.6824";"3.00027";"14.8205";"0.15";"356";"0.00729077";"0.212573";"-3.17112";"-0.494403";"9.663";"0";"1598414717733"
"563";"36.6826";"3.00025";"14.2908";"0.19105";"355";"0.0114702";"0.1942";"-1.93212";"0.047884";"14.8452";"0";"1598414718743"
"564";"36.6827";"3.00024";"13.4139";"0.339706";"357.001";"0.0199658";"0.105351";"-1.43532";"-1.37906";"8.20014";"0";"1598414719749"
"565";"36.6828";"3.00024";"12.6911";"0.198494";"359";"0.0122117";"0.111415";"-0.745794";"-1.08816";"10.659";"0";"1598414720743"
"566";"36.6829";"3.00025";"10.7013";"0.128062";"6.99905";"0.00846041";"0.186363";"-2.95684";"0.265756";"10.9104";"0";"1598414721747"
"567";"36.683";"3.00027";"9.45151";"0.166433";"18.9955";"0.0112525";"0.268614";"-0.603339";"1.97522";"9.74919";"0";"1598414722734"
"568";"36.6831";"3.00032";"9.36123";"0.478017";"37.9221";"0.0348771";"0.164072";"-2.42652";"3.00831";"9.63666";"0";"1598414723747"
"569";"36.6831";"3.0004";"10.3911";"0.652993";"58.8463";"0.0456091";"0.266892";"-2.15239";"3.7565";"9.64265";"0";"1598414724759"
"570";"36.6832";"3.00052";"11.072";"0.5";"78.9756";"0.0305323";"0.193776";"-2.50314";"0.683545";"9.14465";"0";"1598414725752"
"571";"36.6832";"3.00065";"11.7167";"0.67624";"82.9911";"0.0514943";"0.103763";"-4.06535";"0.797269";"8.11515";"0";"1598414726755"
