"a";"laltitude";"longitude";"speed";"speedAcc";"direction";"directAcc";"vilocity";"x";"y";"z";"mark";"created_at"
"4079";"35.6749";"-0.669914";"4.85145";"20";"23.7322";"10";"0.0387438";"0.727837";"2.17872";"9.96467";"0";"1591459188216"
"4080";"35.6749";"-0.669871";"6.46508";"20";"29.516";"10";"0.00621481";"0.938527";"2.97839";"9.21768";"0";"1591459189234"
"4081";"35.675";"-0.669822";"7.68829";"20";"31.6133";"10";"0.0771515";"1.08218";"-0.694318";"10.3238";"0";"1591459190211"
"4082";"35.6751";"-0.669769";"7.85194";"20";"33.5772";"10";"0.0193596";"0.263362";"-1.1971";"10.3094";"0";"1591459191224"
"4083";"35.6751";"-0.669725";"7.42774";"20";"33.4007";"10";"0.00863859";"-0.105345";"-1.20189";"10.2185";"0";"1591459192188"
"4084";"35.6752";"-0.669691";"5.78497";"20";"33.3462";"10";"0.0172772";"0.272939";"0.42138";"9.75398";"0";"1591459193218"
"4085";"35.6752";"-0.669674";"3.66899";"20";"33.2497";"10";"0.00818508";"-0.54109";"1.2785";"9.95509";"0";"1591459194237"
"4086";"35.6752";"-0.669664";"2.40225";"20";"29.445";"10";"0.0524169";"0.158017";"1.35512";"9.67736";"0";"1591459195233"
"4087";"35.6752";"-0.669657";"2.352";"20";"20.2159";"10";"0.0478491";"1.15879";"2.12126";"9.67736";"0";"1591459196224"
"4088";"35.6752";"-0.66965";"3.23503";"20";"17.4028";"10";"0.0573559";"0.837971";"1.51792";"9.97903";"0";"1591459197224"
"4089";"35.6753";"-0.669634";"4.14401";"20";"19.7453";"10";"0.212564";"0.80924";"2.2314";"9.77313";"0";"1591459198215"
"4090";"35.6753";"-0.669604";"4.81613";"20";"28.3689";"10";"0.0698549";"-0.646434";"2.54743";"9.36612";"0";"1591459199201"
"4091";"35.6754";"-0.669565";"5.74477";"20";"32.6057";"10";"0.0562393";"-0.612916";"0.828394";"10.7643";"0";"1591459200263"
"4092";"35.6754";"-0.669521";"6.56504";"20";"33.322";"10";"0.031862";"-0.440533";"0.397437";"9.68215";"0";"1591459201218"
"4093";"35.6755";"-0.669478";"7.17334";"20";"30.2646";"10";"0.0766508";"1.16358";"1.2402";"9.41879";"0";"1591459202215"
"4094";"35.6755";"-0.669438";"7.5757";"20";"27.477";"10";"0.0292969";"0.392649";"0.608127";"10.0221";"0";"1591459203203"
"4095";"35.6756";"-0.669398";"7.91205";"20";"26.4461";"10";"0.0619809";"0.732626";"0.234632";"10.6063";"0";"1591459204213"
"4096";"35.6757";"-0.669356";"8.13047";"20";"26.5289";"10";"0.0806729";"1.0726";"0.268151";"10.161";"0";"1591459205221"
"4097";"35.6757";"-0.669312";"8.27691";"20";"27.6571";"10";"0.0858834";"1.55144";"0.0526724";"9.39485";"0";"1591459206218"
"4098";"35.6758";"-0.669269";"8.26198";"20";"27.9282";"10";"0.0394693";"0.023942";"0.263362";"12.0859";"0";"1591459207235"
"4099";"35.6759";"-0.669223";"8.25643";"20";"28.9979";"10";"0.0209961";"0.225055";"0.0383072";"10.161";"0";"1591459208214"
"4100";"35.6759";"-0.669179";"7.95671";"20";"29.2335";"10";"0.149925";"1.80044";"-1.10133";"11.2767";"0";"1591459209233"
"4101";"35.676";"-0.669138";"7.44164";"20";"29.8066";"10";"0.147408";"1.0343";"0.80924";"11.971";"0";"1591459210217"
"4102";"35.676";"-0.6691";"6.61858";"20";"31.8256";"10";"0.132729";"-0.258574";"1.90578";"11.4203";"0";"1591459211202"
"4103";"35.6761";"-0.669066";"5.50981";"20";"34.7642";"10";"0.0554581";"-0.435745";"0.445322";"10.4818";"0";"1591459212206"
"4104";"35.6761";"-0.669046";"3.87889";"20";"35.9656";"10";"0.0623893";"-0.325611";"2.77249";"9.01178";"0";"1591459213206"
"4105";"35.6761";"-0.669041";"2.37104";"20";"29.6909";"10";"0.285675";"0.158017";"2.9305";"8.86333";"1";"1591459214121"
"4106";"35.6761";"-0.669041";"1.30777";"20";"19.8349";"10";"0.0708142";"-0.11971";"1.63763";"9.1267";"0";"1591459215201"
"4107";"35.6761";"-0.669043";"1.01542";"20";"13.2954";"10";"0.271186";"2.90656";"2.15957";"6.06691";"0";"1591459216183"
"4108";"35.6761";"-0.66904";"1.09909";"20";"16.1135";"10";"0.147115";"0.11971";"3.5099";"11.1522";"0";"1591459217222"
"4109";"35.6761";"-0.669033";"1.71579";"20";"20.7141";"10";"0.111232";"2.33195";"1.97761";"10.6255";"0";"1591459218207"
"4110";"35.6762";"-0.66902";"2.62258";"20";"24.4134";"10";"0.140042";"1.24977";"1.77171";"10.4531";"0";"1591459219191"
"4111";"35.6762";"-0.669001";"3.76423";"20";"24.6398";"10";"0.055771";"0.483629";"3.33273";"7.49385";"0";"1591459220254"
"4112";"35.6763";"-0.668979";"5.2183";"20";"21.3056";"10";"0.0131564";"0.938527";"1.79086";"9.99819";"0";"1591459221184"
"4113";"35.6763";"-0.668954";"6.28847";"20";"21.0322";"10";"0.123728";"0.148441";"1.80044";"8.94474";"0";"1591459222205"
"4114";"35.6764";"-0.668927";"7.37406";"20";"19.8747";"10";"0.0364449";"-0.339977";"1.45567";"10.1706";"0";"1591459223228"
"4115";"35.6765";"-0.668901";"7.42879";"20";"20.323";"10";"0.152838";"0.536301";"1.97761";"9.09797";"0";"1591459224210"
"4116";"35.6765";"-0.668872";"7.30878";"20";"21.4727";"10";"0.0578196";"-0.397437";"0.0287304";"10.9702";"0";"1591459225228"
"4117";"35.6766";"-0.668839";"6.6222";"20";"24.1593";"10";"0.0566196";"0.78051";"-0.790087";"10.6446";"0";"1591459226199"
"4118";"35.6766";"-0.668808";"5.34375";"20";"28.3321";"10";"0.00589993";"1.16837";"-2.31759";"11.1235";"0";"1591459227213"
"4119";"35.6766";"-0.66879";"3.78608";"20";"27.495";"10";"0.128021";"0.143652";"2.68629";"11.0804";"0";"1591459228209"
"4120";"35.6766";"-0.668782";"2.7749";"20";"23.812";"10";"0.125176";"-0.268151";"2.91614";"11.2432";"0";"1591459229202"
"4121";"35.6767";"-0.668775";"2.29716";"20";"14.7328";"10";"0.0929237";"1.01514";"0.885855";"12.2727";"0";"1591459230183"
"4122";"35.6767";"-0.668767";"2.70763";"20";"16.1531";"10";"0.0926114";"1.83396";"4.10366";"8.19775";"0";"1591459231176"
"4123";"35.6767";"-0.668758";"3.46846";"20";"13.7127";"10";"0.0158673";"1.09176";"0.981623";"8.94953";"0";"1591459232200"
"4124";"35.6768";"-0.668744";"4.38405";"20";"14.7724";"10";"0.0663074";"0.751779";"1.91057";"10.8553";"0";"1591459233188"
"4125";"35.6768";"-0.668722";"5.30473";"20";"18.9761";"10";"0.0901127";"0.924162";"2.71502";"8.82024";"0";"1591459234181"
"4126";"35.6769";"-0.66869";"6.6416";"20";"22.8768";"10";"0.0811326";"0.665588";"2.21224";"9.09318";"0";"1591459235184"
"4127";"35.6769";"-0.668648";"7.53977";"20";"25.891";"10";"0.0456458";"-0.191536";"1.65679";"10.9367";"0";"1591459236185"
"4128";"35.677";"-0.668603";"7.96418";"20";"26.9311";"10";"0.077908";"0.588974";"1.76213";"9.76355";"0";"1591459237189"
"4129";"35.6771";"-0.668561";"8.037";"20";"27.5038";"10";"0.0535687";"0.656011";"1.02472";"10.3477";"0";"1591459238194"
"4130";"35.6771";"-0.66852";"8.10195";"20";"27.2759";"10";"0.126338";"-0.0670376";"1.31681";"10.3717";"0";"1591459239193"
"4131";"35.6772";"-0.668476";"8.2604";"20";"27.2329";"10";"0.0202563";"0.158017";"0.727837";"10.9319";"0";"1591459240175"
"4132";"35.6773";"-0.668438";"8.00519";"20";"26.0819";"10";"0.102511";"1.36469";"0.68953";"9.58638";"0";"1591459241185"
"4133";"35.6773";"-0.668401";"7.52232";"20";"25.4472";"10";"0.174066";"0.134075";"1.70946";"9.03093";"0";"1591459242165"
"4134";"35.6774";"-0.668368";"6.94986";"20";"25.4925";"10";"0.0231252";"0.545878";"-0.378284";"10.1562";"0";"1591459243185"
"4135";"35.6774";"-0.668338";"6.08994";"20";"24.2136";"10";"0.246329";"0.627281";"3.00233";"9.50019";"0";"1591459244178"
"4136";"35.6775";"-0.66832";"4.14889";"20";"21.5388";"10";"0.076969";"-0.383072";"4.04141";"8.94953";"1";"1591459245160"
"4137";"35.6775";"-0.668312";"2.87271";"20";"19.8834";"10";"0.340758";"1.53229";"0.679953";"8.27915";"0";"1591459246160"
"4138";"35.6775";"-0.668304";"2.84701";"20";"19.6109";"10";"0.175911";"0.469264";"3.29442";"9.50498";"0";"1591459247184"
"4139";"35.6775";"-0.668293";"3.22706";"20";"17.6833";"10";"0.0562923";"0.641646";"1.24977";"8.96868";"0";"1591459248196"
"4140";"35.6776";"-0.668278";"3.68767";"20";"19.0027";"10";"0.105446";"0.354342";"-0.92895";"10.477";"0";"1591459249176"
"4141";"35.6776";"-0.668255";"3.91063";"20";"24.0965";"10";"0.0545019";"-0.234632";"3.29921";"9.39006";"0";"1591459250155"
"4142";"35.6776";"-0.668232";"3.40125";"20";"30.1713";"10";"0.0412244";"1.69988";"2.59531";"7.8051";"1";"1591459251105"
"4143";"35.6776";"-0.668214";"2.87719";"20";"32.0565";"10";"0.0874133";"-0.0622492";"3.23696";"8.78672";"0";"1591459252157"
"4144";"35.6777";"-0.6682";"3.03155";"20";"28.0044";"10";"0.187288";"-0.756568";"3.06458";"10.4722";"0";"1591459253186"
"4145";"35.6777";"-0.668184";"3.93326";"20";"23.5285";"10";"0.120939";"-0.105345";"2.01592";"10.343";"0";"1591459254170"
"4146";"35.6777";"-0.668172";"4.48171";"20";"18.7775";"10";"0.102452";"0.957681";"-0.0814029";"10.0556";"0";"1591459255173"
"4147";"35.6778";"-0.668158";"4.32983";"20";"19.1584";"10";"0.315256";"-1.01514";"3.77326";"6.17225";"0";"1591459256152"
"4148";"35.6778";"-0.668145";"3.52767";"20";"19.4167";"10";"0.540004";"2.33195";"1.12049";"9.5816";"1";"1591459257150"
"4149";"35.6778";"-0.668135";"2.68634";"20";"21.5637";"10";"0.23795";"1.08218";"2.72939";"8.11634";"0";"1591459258146"
"4150";"35.6778";"-0.668123";"2.71869";"20";"22.9155";"10";"0.12048";"0.756568";"-0.047884";"12.4451";"0";"1591459259185"
"4151";"35.6779";"-0.668106";"3.03007";"20";"26.3659";"10";"0.0668089";"2.16915";"-0.622492";"9.663";"0";"1591459260214"
"4152";"35.6779";"-0.66809";"3.31209";"20";"26.2804";"10";"0.0270897";"0.612916";"-3.77326";"9.76834";"0";"1591459261167"
"4153";"35.6779";"-0.668076";"2.98203";"20";"25.9037";"10";"0.0667643";"1.47483";"0.344765";"9.25598";"0";"1591459262172"
"4154";"35.6779";"-0.668069";"1.6455";"20";"27.5344";"10";"0.0161133";"1.67594";"-0.162806";"9.65342";"0";"1591459263146"
"4155";"35.6779";"-0.668069";"0.338066";"20";"58.679";"10";"0.0521913";"1.06781";"0.531513";"9.87369";"0";"1591459264189"
"4156";"35.6779";"-0.66807";"0.171141";"20";"180";"10";"0.0187401";"1.01993";"1.01514";"9.61033";"0";"1591459265186"
"4157";"35.6779";"-0.66807";"0.245395";"20";"180";"10";"0.031051";"1.08218";"2.15957";"9.99819";"0";"1591459266154"
"4158";"35.6779";"-0.66807";"0.150125";"20";"180";"10";"0.00505082";"1.66158";"-1.29287";"10.5153";"0";"1591459267158"
"4159";"35.6779";"-0.668067";"0.429954";"20";"18.3995";"10";"0.256749";"-0.0430956";"2.8491";"9.50977";"0";"1591459268161"
"4160";"35.6779";"-0.668062";"0.970805";"20";"20.0933";"10";"0.00505083";"1.63285";"-1.04866";"10.6925";"0";"1591459269161"
"4161";"35.6779";"-0.668056";"1.36682";"20";"18.8712";"10";"0.0295037";"2.07817";"0.924162";"9.26556";"0";"1591459270163"
"4162";"35.678";"-0.668047";"1.84936";"20";"22.4049";"10";"0.0265205";"-0.378284";"1.09176";"10.4818";"0";"1591459271170"
"4163";"35.678";"-0.668036";"2.58159";"20";"20.3109";"10";"0.0184322";"0.828394";"-0.493206";"9.22725";"0";"1591459272171"
"4164";"35.678";"-0.668027";"3.13477";"20";"8.88054";"10";"0.129556";"0.426168";"-0.608127";"10.7548";"0";"1591459273160"
"4165";"35.678";"-0.668026";"3.25137";"20";"355.097";"10";"0.109567";"-0.871489";"1.35991";"10.0604";"0";"1591459274173"
"4166";"35.6781";"-0.668037";"3.291";"20";"346.252";"10";"0.0204379";"-0.11971";"1.11091";"10.975";"0";"1591459275162"
"4167";"35.6781";"-0.668067";"3.85456";"20";"327.972";"10";"0.0283498";"0.909797";"1.99198";"9.27035";"0";"1591459276156"
"4168";"35.6781";"-0.668119";"4.92228";"20";"310.526";"10";"0.0936711";"0.114922";"0.905008";"9.73004";"0";"1591459277159"
"4169";"35.6782";"-0.668183";"5.82291";"20";"302.377";"10";"0.112086";"1.65679";"1.83396";"10.3765";"0";"1591459278155"
"4170";"35.6782";"-0.668252";"6.29699";"20";"293.988";"10";"0.184192";"1.34075";"2.31759";"8.66222";"0";"1591459279207"
"4171";"35.6782";"-0.668327";"6.98153";"20";"291.797";"10";"0.034305";"1.31681";"2.48518";"10.0796";"0";"1591459280082"
"4172";"35.6783";"-0.668407";"7.6063";"20";"295.135";"10";"0.037604";"1.90578";"0.435745";"9.77313";"0";"1591459281133"
"4173";"35.6783";"-0.668488";"8.10405";"20";"298.397";"10";"0.0516956";"0.751779";"-2.56658";"10.2711";"0";"1591459282146"
"4174";"35.6783";"-0.668546";"6.46593";"20";"298.004";"10";"0.00565226";"1.89621";"-0.287304";"9.2081";"0";"1591459283145"
"4175";"35.6783";"-0.668572";"4.05403";"20";"296.012";"10";"0.0767751";"0.694318";"2.48039";"8.99741";"0";"1591459284150"
"4176";"35.6783";"-0.668584";"2.38878";"20";"296.021";"10";"0.105425";"0.766145";"1.00078";"9.96946";"0";"1591459285161"
"4177";"35.6783";"-0.668606";"2.28487";"20";"290.717";"10";"0.104735";"1.55623";"0.258574";"9.73482";"0";"1591459286155"
"4178";"35.6784";"-0.668638";"2.75285";"20";"291.119";"10";"0.107104";"2.43251";"1.54665";"9.88805";"0";"1591459287167"
"4179";"35.6784";"-0.668667";"2.79042";"20";"295.174";"10";"0.299138";"1.49398";"1.50835";"9.74919";"0";"1591459288159"
"4180";"35.6784";"-0.668683";"2.40836";"20";"308.962";"10";"0.0867562";"3.1795";"2.13084";"9.93594";"0";"1591459289170"
"4181";"35.6784";"-0.668679";"2.35152";"20";"5.95545";"10";"0.043635";"-0.138864";"1.64721";"9.77792";"0";"1591459290158"
"4182";"35.6784";"-0.668666";"3.43607";"20";"16.7651";"10";"0.04811";"0.311246";"2.72939";"9.01178";"0";"1591459291172"
"4183";"35.6785";"-0.668646";"5.06642";"20";"18.8457";"10";"0.202618";"0.268151";"1.79565";"10.5058";"0";"1591459292155"
"4184";"35.6786";"-0.668623";"6.02805";"20";"19.583";"10";"0.388286";"2.00634";"0.861913";"10.7069";"0";"1591459293169"
"4185";"35.6786";"-0.668598";"6.47839";"20";"20.5238";"10";"0.195524";"-0.56982";"1.69509";"11.7843";"0";"1591459294173"
"4186";"35.6787";"-0.668569";"7.06733";"20";"20.007";"10";"0.259678";"0.890643";"0.531513";"10.2663";"0";"1591459295146"
"4187";"35.6787";"-0.668543";"7.53657";"20";"20.0184";"10";"0.021177";"0.268151";"2.43251";"10.003";"0";"1591459296165"
"4188";"35.6788";"-0.668514";"7.8535";"20";"20.6408";"10";"0.0216777";"1.21625";"1.37427";"9.91678";"0";"1591459297141"
"4189";"35.6789";"-0.66848";"8.27244";"20";"21.1656";"10";"0.0299846";"1.12049";"1.29766";"10.1562";"0";"1591459298167"
"4190";"35.679";"-0.668443";"8.66136";"20";"21.7959";"10";"0.00989899";"0.162806";"0.306458";"10.1083";"0";"1591459299168"
"4191";"35.679";"-0.668403";"8.69812";"20";"22.788";"10";"0.0153867";"0.129287";"0.268151";"10.6207";"0";"1591459300168"
"4192";"35.6791";"-0.668362";"8.70452";"20";"23.6867";"10";"0.00989899";"0.924162";"0.167594";"10.3477";"0";"1591459301172"
"4193";"35.6792";"-0.668321";"9.25107";"20";"22.0145";"10";"0.035601";"0.756568";"1.97282";"9.32302";"0";"1591459302142"
"4194";"35.6793";"-0.668276";"9.85906";"20";"22.8132";"10";"0.0478491";"0.497994";"0.0574608";"9.6199";"0";"1591459303178"
"4195";"35.6793";"-0.668228";"9.85728";"20";"23.3944";"10";"0.0188921";"0.47884";"-0.129287";"10.5967";"0";"1591459304180"
"4196";"35.6794";"-0.668182";"9.62297";"20";"22.9712";"10";"0.0830609";"0.938527";"-0.488417";"9.79707";"0";"1591459305128"
"4197";"35.6795";"-0.66814";"8.81883";"20";"22.4884";"10";"0.0496441";"0.0670376";"0.574608";"9.18416";"0";"1591459306138"
"4198";"35.6796";"-0.668103";"8.01672";"20";"23.6448";"10";"0.151366";"-0.0814029";"-0.938527";"10.2472";"0";"1591459307156"
"4199";"35.6796";"-0.668071";"6.80569";"20";"24.3263";"10";"0.0406741";"0.948104";"-0.0574608";"8.93037";"0";"1591459308159"
"4200";"35.6796";"-0.668047";"5.29979";"20";"26.1172";"10";"0.014575";"0.909797";"-1.51314";"10.2807";"0";"1591459309138"
"4201";"35.6797";"-0.668031";"3.66994";"20";"26.3968";"10";"0.0183284";"0.0526724";"-1.63285";"10.8314";"0";"1591459310134"
"4202";"35.6797";"-0.668022";"1.94854";"20";"30.9394";"10";"0.0862145";"0.435745";"0.995988";"9.90721";"0";"1591459311135"
"4203";"35.6797";"-0.668022";"0.617026";"20";"0";"10";"0.00832946";"0.545878";"0.622492";"9.95988";"0";"1591459312155"
"4204";"35.6797";"-0.668023";"0.118608";"20";"0";"10";"0.0141349";"0.54109";"1.66636";"9.90721";"0";"1591459313134"
"4205";"35.6797";"-0.668023";"0.139672";"20";"0";"10";"0.0194334";"0.215478";"3.02148";"9.51456";"0";"1591459314130"
"4206";"35.6797";"-0.668022";"0.873602";"20";"13.4024";"10";"0.247603";"0.253785";"2.4373";"9.83538";"0";"1591459315140"
"4207";"35.6797";"-0.668013";"2.07699";"20";"20.7187";"10";"0.151144";"1.01035";"0.890643";"10.3238";"0";"1591459316146"
"4208";"35.6797";"-0.667997";"3.04014";"20";"23.7147";"10";"0.33978";"-0.47884";"1.29287";"11.4922";"0";"1591459317130"
"4209";"35.6798";"-0.667976";"4.22016";"20";"24.7065";"10";"0.132023";"-0.521936";"1.55623";"9.25598";"0";"1591459318144"
"4210";"35.6798";"-0.667948";"5.70922";"20";"23.7675";"10";"0.185599";"-0.215478";"0.45011";"10.343";"0";"1591459319133"
"4211";"35.6799";"-0.667918";"6.66151";"20";"21.5402";"10";"0.0499696";"1.17316";"-0.215478";"9.96946";"0";"1591459320226"
"4212";"35.68";"-0.667894";"6.54804";"20";"17.7816";"10";"0.245854";"0.584185";"0.957681";"9.25119";"0";"1591459321131"
"4213";"35.68";"-0.667876";"5.97469";"20";"18.5318";"10";"0.0680588";"1.88184";"-0.215478";"9.84975";"0";"1591459322133"
"4214";"35.68";"-0.667853";"5.46242";"20";"20.9896";"10";"0.0944909";"0.952892";"0.497994";"9.90721";"0";"1591459323136"
"4215";"35.6801";"-0.667829";"5.04974";"20";"23.4315";"10";"0.0173116";"0.952892";"0.172383";"9.80186";"0";"1591459324156"
"4216";"35.6801";"-0.667807";"4.74778";"20";"22.9104";"10";"0.153";"1.36948";"0.876278";"9.13148";"0";"1591459325143"
"4217";"35.6802";"-0.667793";"4.0788";"20";"17.4231";"10";"0.15419";"0.938527";"-0.287304";"9.28471";"0";"1591459326144"
"4218";"35.6802";"-0.667779";"3.69772";"20";"17.5563";"10";"0.241757";"1.87227";"-0.713472";"9.94073";"0";"1591459327150"
"4219";"35.6802";"-0.667766";"3.61715";"20";"16.9556";"10";"0.119358";"1.51792";"-0.981623";"9.60075";"0";"1591459328131"
"4220";"35.6802";"-0.667751";"3.47645";"20";"20.4948";"10";"0.0889061";"0.296881";"0.416591";"10.4722";"0";"1591459329139"
"4221";"35.6803";"-0.667731";"3.17323";"20";"26.8594";"10";"0.0554323";"-0.220267";"-0.287304";"10.4339";"0";"1591459330141"
"4222";"35.6803";"-0.667717";"2.82179";"20";"24.089";"10";"0.0648404";"-0.857124";"-0.617704";"10.3286";"0";"1591459331156"
"4223";"35.6803";"-0.667709";"2.46607";"20";"20.9177";"10";"0.152436";"-0.0191536";"-1.8148";"10.1801";"0";"1591459332140"
"4224";"35.6803";"-0.667702";"1.70602";"20";"20.7975";"10";"0.13929";"3.00712";"0.723049";"11.8896";"0";"1591459333132"
"4225";"35.6803";"-0.667698";"0.966757";"20";"19.632";"10";"0.0530252";"0.675165";"1.2785";"10.0126";"0";"1591459334130"
"4226";"35.6803";"-0.667704";"0.610113";"20";"347.706";"10";"0.0458543";"-0.407014";"2.14042";"9.27035";"0";"1591459335149"
"4227";"35.6803";"-0.667713";"0.526079";"20";"298.495";"10";"0.159831";"1.62327";"1.05345";"10.2807";"0";"1591459336138"
