"a";"laltitude";"longitude";"speed";"speedAcc";"direction";"directAcc";"vilocity";"x";"y";"z";"mark";"created_at"
"2278";"35.695";"-0.652249";"1.81083";"0";"303.921";"0";"0.0359608";"-0.440533";"6.98389";"6.20338";"0";"1598530384718"
"2279";"35.695";"-0.652249";"1.81083";"0";"303.921";"0";"0.0265497";"-0.339977";"7.46273";"6.28717";"0";"1598530384733"
"2280";"35.695";"-0.652265";"1.61988";"0";"299.856";"0";"0.0624366";"-0.0454898";"6.41885";"7.52258";"0";"1598530385732"
"2281";"35.695";"-0.652265";"1.61988";"0";"299.856";"0";"0.0700888";"0.361524";"6.76841";"7.16585";"0";"1598530385748"
"2282";"35.695";"-0.652282";"1.47054";"0";"297.132";"0";"0.096245";"-0.047884";"6.14352";"6.94318";"0";"1598530386771"
"2283";"35.695";"-0.652282";"1.47054";"0";"297.132";"0";"0.127639";"0.773327";"6.8115";"6.88094";"0";"1598530386790"
"2284";"35.695";"-0.652297";"1.40517";"0";"304.5";"0";"0.101281";"-0.131681";"6.88094";"7.64229";"0";"1598530387731"
"2285";"35.695";"-0.652297";"1.40517";"0";"304.5";"0";"0.0718359";"-0.138864";"5.92325";"7.42203";"0";"1598530387749"
"2286";"35.695";"-0.652305";"1.40488";"0";"304.501";"0";"0.115524";"0.263362";"6.25365";"7.69257";"0";"1598530388324"
"2287";"35.695";"-0.652305";"1.40488";"0";"304.501";"0";"0.0912145";"0.229843";"6.88572";"8.04212";"0";"1598530388342"
"2288";"35.695";"-0.652312";"1.39519";"0";"305.886";"0";"0.0775399";"-0.237026";"6.04536";"7.81707";"0";"1598530388756"
"2289";"35.695";"-0.652312";"1.39519";"0";"305.886";"0";"0.0188147";"-0.3304";"6.15789";"7.80989";"0";"1598530388773"
"2290";"35.695";"-0.652326";"0.837491";"0";"314.302";"0";"0.0781681";"-0.469264";"6.8139";"7.23049";"0";"1598530389778"
"2291";"35.695";"-0.652326";"0.837491";"0";"314.302";"0";"0.0827611";"-0.814029";"6.29436";"6.89291";"0";"1598530389795"
"2292";"35.6951";"-0.652339";"0.41801";"0";"320.95";"0";"0.115766";"0.521936";"6.84742";"6.92403";"0";"1598530390748"
"2293";"35.6951";"-0.652339";"0.41801";"0";"320.95";"0";"0.131793";"-0.371101";"6.36379";"7.24485";"0";"1598530390766"
"2294";"35.6951";"-0.65234";"0.104501";"0";"323.548";"0";"0.106065";"-0.0311246";"6.01902";"6.85939";"0";"1598530391749"
"2295";"35.6951";"-0.65234";"0.104501";"0";"323.548";"0";"0.0757517";"0.306458";"7.1012";"7.46033";"0";"1598530391766"
"2296";"35.6951";"-0.65234";"0.147979";"0";"322.866";"0";"0.160846";"0.653617";"7.25443";"7.07487";"0";"1598530392759"
"2297";"35.6951";"-0.65234";"0.147979";"0";"322.866";"0";"0.167916";"0.533907";"6.72771";"6.74925";"0";"1598530392838"
"2298";"35.6951";"-0.65234";"0.0103328";"0";"0";"0";"0.0977475";"0.909797";"7.11078";"7.24246";"0";"1598530393747"
"2299";"35.6951";"-0.65234";"0.0103328";"0";"0";"0";"0.174934";"-0.794875";"6.51462";"6.61278";"0";"1598530393900"
"2300";"35.6951";"-0.65234";"0.00086395";"0";"0";"0";"0.0622171";"0.68953";"7.52737";"6.69179";"0";"1598530394719"
"2301";"35.6951";"-0.65234";"0.00086395";"0";"0";"0";"0.0499069";"2.02789";"7.30232";"4.00071";"0";"1598530394819"
"2302";"35.6951";"-0.652339";"6.91509e-05";"0";"0";"0";"0.0935196";"1.19231";"8.60715";"5.41329";"0";"1598530395728"
"2303";"35.6951";"-0.652339";"6.91509e-05";"0";"0";"0";"0.136696";"0.553061";"7.77397";"5.14275";"0";"1598530395746"
"2304";"35.6951";"-0.652339";"4.08879e-06";"0";"0";"0";"0.032804";"1.40779";"7.9296";"5.19063";"0";"1598530396769"
"2305";"35.6951";"-0.652339";"4.08879e-06";"0";"0";"0";"0.000976562";"1.4868";"7.99663";"5.19063";"0";"1598530396788"
"2306";"35.6951";"-0.652339";"4.78765e-07";"0";"180";"0";"0.0393127";"3.19626";"7.69257";"5.22175";"0";"1598530397792"
"2307";"35.6951";"-0.652339";"4.78765e-07";"0";"180";"0";"0.025247";"2.87783";"7.29274";"5.41329";"0";"1598530397821"
"2308";"35.6951";"-0.652338";"2.58241e-06";"0";"180";"0";"0.125771";"5.34386";"8.77475";"1.81002";"0";"1598530398721"
"2309";"35.6951";"-0.652338";"2.58241e-06";"0";"180";"0";"0.124751";"4.29041";"8.0948";"1.84832";"0";"1598530398739"
"2310";"35.6951";"-0.652338";"2.99103e-06";"0";"180";"0";"0.035295";"4.6663";"8.588";"2.13802";"0";"1598530398830"
"2311";"35.6951";"-0.652338";"2.99103e-06";"0";"180";"0";"0.0502277";"4.48913";"8.52336";"2.31998";"0";"1598530398846"
"2312";"35.6951";"-0.652338";"8.964e-07";"0";"180";"0";"0.0705811";"4.35984";"8.23605";"1.86748";"0";"1598530399767"
"2313";"35.6951";"-0.652338";"8.964e-07";"0";"180";"0";"0.020739";"4.71658";"8.51857";"2.27928";"0";"1598530399791"
"2314";"35.6951";"-0.652338";"4.1808e-07";"0";"180";"0";"0.0295431";"4.0869";"8.18338";"1.61848";"0";"1598530400773"
"2315";"35.6951";"-0.652338";"4.1808e-07";"0";"180";"0";"0.0192902";"4.62081";"8.79151";"2.13802";"0";"1598530400789"
"2316";"35.6951";"-0.652338";"2.79073e-07";"0";"180";"0";"0.023014";"4.35745";"8.06607";"2.11408";"0";"1598530401771"
"2317";"35.6951";"-0.652338";"2.79073e-07";"0";"180";"0";"0.0146647";"4.84826";"8.56406";"2.55222";"0";"1598530401790"
"2318";"35.6951";"-0.652338";"2.73898e-07";"0";"180";"0";"0.0815694";"4.62799";"8.91601";"2.54504";"0";"1598530402768"
"2319";"35.6951";"-0.652338";"2.73898e-07";"0";"180";"0";"0.0347684";"4.14436";"8.06128";"1.85311";"0";"1598530402786"
"2320";"35.6951";"-0.652338";"7.55103e-07";"0";"180";"0";"0.0999377";"4.09648";"8.40365";"2.229";"0";"1598530403509"
"2321";"35.6951";"-0.652338";"7.55103e-07";"0";"180";"0";"0.0506685";"4.00071";"8.05888";"1.96325";"0";"1598530403528"
"2322";"35.6951";"-0.652338";"5.2789e-07";"0";"180";"0";"0.111641";"3.96001";"7.92481";"1.92973";"0";"1598530403699"
"2323";"35.6951";"-0.652338";"5.2789e-07";"0";"180";"0";"0.137276";"5.14753";"9.05966";"2.11169";"0";"1598530403715"
"2324";"35.6951";"-0.652338";"1.70501e-07";"0";"180";"0";"0.0691716";"4.54419";"8.37013";"2.05183";"0";"1598530404785"
"2325";"35.6951";"-0.652338";"1.70501e-07";"0";"180";"0";"0.0375064";"4.77404";"8.59279";"2.40617";"0";"1598530404801"
"2326";"35.6951";"-0.652338";"6.9658e-08";"0";"180";"0";"0.0153031";"4.50349";"8.46111";"2.36308";"0";"1598530405724"
"2327";"35.6951";"-0.652338";"6.9658e-08";"0";"180";"0";"0.0404183";"4.35266";"8.31027";"2.15718";"0";"1598530405742"
"2328";"35.6951";"-0.652338";"4.57483e-08";"0";"180";"0";"0.0414838";"4.59926";"8.39647";"2.13563";"0";"1598530406837"
"2329";"35.6951";"-0.652338";"4.57483e-08";"0";"180";"0";"0.0160521";"4.55377";"8.45871";"2.28167";"0";"1598530406855"
"2330";"35.6951";"-0.652338";"3.61978e-08";"0";"180";"0";"0.119334";"4.98233";"9.00938";"2.30322";"0";"1598530407763"
"2331";"35.6951";"-0.652338";"3.61978e-08";"0";"180";"0";"0.128158";"4.07254";"8.12113";"2.1069";"0";"1598530407779"
"2332";"35.6951";"-0.652338";"3.33134e-08";"0";"180";"0";"0.0411331";"4.84826";"8.75081";"2.36787";"0";"1598530408794"
"2333";"35.6951";"-0.652338";"3.33134e-08";"0";"180";"0";"0.0223598";"4.26886";"8.16423";"1.91297";"0";"1598530408810"
"2334";"35.6951";"-0.652338";"2.44923e-08";"0";"180";"0";"0.0612263";"4.28323";"8.011";"2.14042";"0";"1598530409767"
"2335";"35.6951";"-0.652338";"2.44923e-08";"0";"180";"0";"0.0699863";"4.70461";"8.39407";"2.23858";"0";"1598530409784"
"2336";"35.6951";"-0.652338";"1.81464e-08";"0";"180";"0";"0.0504486";"4.78601";"8.85855";"2.65996";"0";"1598530410730"
"2337";"35.6951";"-0.652338";"1.81464e-08";"0";"180";"0";"0.0247763";"4.11084";"7.94396";"2.14042";"0";"1598530410749"
"2338";"35.6951";"-0.652338";"1.37442e-08";"0";"180";"0";"0.0413571";"4.87459";"8.82503";"2.40857";"0";"1598530411778"
"2339";"35.6951";"-0.652338";"1.37442e-08";"0";"180";"0";"0.0432128";"4.20661";"8.06607";"2.01831";"0";"1598530411799"
"2340";"35.6951";"-0.652338";"9.89664e-09";"0";"180";"0";"0.0763805";"5.31034";"9.14824";"2.61926";"0";"1598530412717"
"2341";"35.6951";"-0.652338";"9.89664e-09";"0";"180";"0";"0.112545";"4.11563";"7.89129";"1.9417";"0";"1598530412738"
"2342";"35.6951";"-0.652338";"2.6759e-08";"0";"180";"0";"0.0319749";"5.12838";"8.7556";"2.4756";"0";"1598530413563"
"2343";"35.6951";"-0.652338";"2.6759e-08";"0";"180";"0";"0.0434666";"4.52744";"8.06128";"2.12366";"0";"1598530413583"
"2344";"35.6951";"-0.652338";"2.29921e-08";"0";"180";"0";"0.0480678";"4.15394";"7.60877";"1.98719";"0";"1598530413712"
"2345";"35.6951";"-0.652338";"2.29921e-08";"0";"180";"0";"0.0970231";"5.49469";"9.09078";"2.74376";"0";"1598530413729"
"2346";"35.6951";"-0.652338";"5.28098e-09";"0";"180";"0";"0.0403969";"4.52744";"7.99424";"2.17394";"0";"1598530414786"
"2347";"35.6951";"-0.652338";"5.28098e-09";"0";"180";"0";"0.0479269";"4.92966";"8.59997";"2.68869";"0";"1598530414807"
"2348";"35.6951";"-0.652338";"2.75541e-09";"0";"180";"0";"0.117854";"5.03022";"8.59997";"2.20027";"0";"1598530415736"
"2349";"35.6951";"-0.652338";"2.75541e-09";"0";"180";"0";"0.120376";"4.56574";"8.32943";"2.17154";"0";"1598530415753"
"2350";"35.6951";"-0.652338";"1.72813e-09";"0";"180";"0";"0.169139";"5.49469";"9.0429";"2.49236";"0";"1598530416792"
"2351";"35.6951";"-0.652338";"1.72813e-09";"0";"180";"0";"0.186342";"4.11563";"7.88171";"2.22661";"0";"1598530416813"
"2352";"35.6951";"-0.652338";"1.15556e-09";"0";"180";"0";"0.0945814";"4.71179";"8.32943";"2.25534";"0";"1598530417789"
"2353";"35.6951";"-0.652338";"1.15556e-09";"0";"180";"0";"0.073188";"4.73334";"8.1738";"2.08774";"0";"1598530417809"
"2354";"35.6951";"-0.652338";"8.38012e-10";"0";"180";"0";"0.0925083";"4.57053";"8.17141";"2.34871";"0";"1598530418765"
"2355";"35.6951";"-0.652338";"8.38012e-10";"0";"180";"0";"0.0401528";"4.42448";"7.91284";"2.17633";"0";"1598530418783"
"2356";"35.6951";"-0.652338";"5.84396e-10";"0";"180";"0";"0.0854708";"4.94163";"8.53054";"2.17154";"0";"1598530419745"
"2357";"35.6951";"-0.652338";"5.84396e-10";"0";"180";"0";"0.0790778";"4.49631";"8.14268";"2.27928";"0";"1598530419763"
"2358";"35.6951";"-0.652338";"3.90562e-10";"0";"180";"0";"0.0970615";"4.82192";"7.95354";"1.91057";"0";"1598530420728"
"2359";"35.6951";"-0.652338";"3.90562e-10";"0";"180";"0";"0.0546373";"5.26724";"8.82742";"2.5187";"0";"1598530420746"
"2360";"35.6951";"-0.652338";"2.64338e-10";"0";"180";"0";"0.135917";"5.55455";"8.88728";"3.02867";"0";"1598530421771"
"2361";"35.6951";"-0.652338";"2.64338e-10";"0";"180";"0";"0.050566";"5.17148";"8.66462";"2.98318";"0";"1598530421788"
"2362";"35.6951";"-0.652338";"1.83076e-10";"0";"180";"0";"0.0568444";"4.34069";"7.9296";"1.84114";"0";"1598530422792"
"2363";"35.6951";"-0.652338";"1.83076e-10";"0";"180";"0";"0.0541298";"5.2026";"8.74602";"2.33435";"0";"1598530422809"
"2364";"35.6951";"-0.652338";"0";"0";"90";"0";"0.149658";"4.31435";"7.83383";"2.3535";"0";"1598530423724"
"2365";"35.6951";"-0.652338";"0";"0";"90";"0";"0.0664004";"4.85544";"8.14747";"2.44448";"0";"1598530423802"
"2366";"35.6951";"-0.652338";"0";"0";"90";"0";"0.0807869";"5.43484";"8.63589";"2.38462";"0";"1598530424734"
"2367";"35.6951";"-0.652338";"0";"0";"90";"0";"0.0128285";"5.11401";"8.82742";"2.3128";"0";"1598530424786"
"2368";"35.6951";"-0.652338";"0";"0";"90";"0";"0.0127958";"0.555455";"6.00226";"9.086";"0";"1598530425711"
"2369";"35.6951";"-0.652338";"0";"0";"90";"0";"0.0156403";"0.378284";"6.0286";"8.97586";"0";"1598530425735"
"2370";"35.6951";"-0.652338";"0";"0";"90";"0";"0.0218693";"0.653617";"6.78277";"8.43477";"0";"1598530425806"
"2371";"35.6951";"-0.652338";"0";"0";"90";"0";"0.0308826";"1.22823";"6.92164";"8.34379";"0";"1598530425823"
"2372";"35.6951";"-0.652338";"0";"0";"90";"0";"0.0901196";"1.13725";"7.70454";"5.93523";"0";"1598530426807"
"2373";"35.6951";"-0.652338";"0";"0";"90";"0";"0.0809119";"0.744597";"7.5992";"6.15549";"0";"1598530426825"
"2374";"35.6951";"-0.652338";"0";"0";"90";"0";"0.0469055";"1.27372";"6.88812";"5.58088";"0";"1598530427768"
"2375";"35.6951";"-0.652338";"0";"0";"90";"0";"0.110003";"2.23618";"8.35816";"5.91847";"0";"1598530427789"
"2376";"35.6951";"-0.652338";"0";"0";"90";"0";"0.0933256";"1.02232";"7.19697";"6.38773";"0";"1598530428768"
"2377";"35.6951";"-0.652338";"0";"0";"90";"0";"0.0948759";"1.5682";"7.44357";"6.1507";"0";"1598530428786"
"2378";"35.6951";"-0.652338";"0";"0";"90";"0";"0.029697";"0.73502";"8.28154";"6.14113";"0";"1598530429714"
"2379";"35.6951";"-0.652338";"0";"0";"90";"0";"0.0263559";"0.4956";"7.45794";"5.84664";"0";"1598530429733"
"2380";"35.6951";"-0.652338";"0";"0";"90";"0";"0.122192";"1.42216";"7.97509";"5.5737";"0";"1598530430817"
"2381";"35.6951";"-0.652338";"0";"0";"90";"0";"0.0520707";"1.32399";"8.32943";"5.77003";"0";"1598530430835"
"2382";"35.6951";"-0.652336";"0.451613";"0";"259.03";"0";"0.149735";"0.0407014";"7.24485";"6.36379";"0";"1598530431780"
"2383";"35.6951";"-0.652336";"0.451613";"0";"259.03";"0";"0.133787";"0.794875";"7.59201";"6.11";"0";"1598530431799"
"2384";"35.6951";"-0.652342";"0.412879";"0";"260.057";"0";"0.250139";"-0.435745";"8.21451";"6.42125";"0";"1598530432868"
"2385";"35.6951";"-0.652342";"0.412879";"0";"260.057";"0";"0.19093";"0.37589";"7.69975";"5.92565";"0";"1598530432886"
"2386";"35.6951";"-0.652344";"0.411446";"0";"260.027";"0";"0.151861";"0.474052";"8.20732";"5.58088";"0";"1598530433666"
"2387";"35.6951";"-0.652344";"0.411446";"0";"260.027";"0";"0.085422";"0.80924";"8.34379";"5.14275";"0";"1598530433687"
"2388";"35.6951";"-0.652346";"0.626937";"0";"262.65";"0";"0.161651";"-0.409408";"7.06289";"5.14993";"0";"1598530433786"
"2389";"35.6951";"-0.652346";"0.626937";"0";"262.65";"0";"0.0838682";"1.04866";"8.93516";"5.92086";"0";"1598530433807"
"2390";"35.6951";"-0.652357";"1.2488";"0";"271.856";"0";"0.0696554";"0.392649";"6.93361";"6.88333";"0";"1598530434847"
"2391";"35.6951";"-0.652357";"1.2488";"0";"271.856";"0";"0.0207333";"0.560243";"7.01501";"6.83305";"0";"1598530434869"
"2392";"35.6951";"-0.652371";"1.41389";"0";"290.98";"0";"0.0332972";"0.260968";"7.74285";"5.07331";"0";"1598530435756"
"2393";"35.6951";"-0.652371";"1.41389";"0";"290.98";"0";"0.0331986";"0.100556";"7.24007";"4.73573";"0";"1598530435775"
"2394";"35.6951";"-0.652391";"1.28416";"0";"302.259";"0";"0.0593487";"-1.30005";"9.29908";"4.55138";"0";"1598530436823"
"2395";"35.6951";"-0.652391";"1.28416";"0";"302.259";"0";"0.0293061";"-1.83396";"9.37091";"4.44603";"0";"1598530436845"
"2396";"35.6951";"-0.652402";"1.25279";"0";"304.819";"0";"0.0415892";"-0.553061";"9.02853";"6.73489";"0";"1598530437767"
"2397";"35.6951";"-0.652402";"1.25279";"0";"304.819";"0";"0.0464824";"-1.1995";"8.76996";"6.58645";"0";"1598530437787"
"2398";"35.6951";"-0.652412";"1.43475";"0";"304.985";"0";"0.0873167";"-2.05183";"7.58244";"5.3247";"0";"1598530438757"
"2399";"35.6951";"-0.652412";"1.43475";"0";"304.985";"0";"0.0521222";"-2.30801";"7.9296";"4.47476";"0";"1598530438779"
"2400";"35.6951";"-0.652427";"1.77946";"0";"305.021";"0";"0.0401357";"1.46046";"7.19936";"5.51863";"0";"1598530439795"
"2401";"35.6951";"-0.652427";"1.77946";"0";"305.021";"0";"0.0691168";"0.792481";"7.48906";"5.60243";"0";"1598530439818"
"2402";"35.6951";"-0.652444";"2.10793";"0";"302.209";"0";"0.0293791";"0.361524";"7.37893";"5.25048";"0";"1598530440759"
"2403";"35.6951";"-0.652444";"2.10793";"0";"302.209";"0";"0.0573408";"0.059855";"6.43561";"5.18345";"0";"1598530440777"
"2404";"35.6951";"-0.652463";"1.78045";"0";"301.096";"0";"0.0303874";"2.22182";"6.16986";"6.25126";"0";"1598530441766"
"2405";"35.6951";"-0.652463";"1.78045";"0";"301.096";"0";"0.0466737";"1.92254";"6.78038";"7.2688";"0";"1598530441786"
"2406";"35.6951";"-0.652481";"1.73783";"0";"299.491";"0";"0.0497059";"3.41413";"6.70855";"6.08367";"0";"1598530442780"
"2407";"35.6951";"-0.652481";"1.73783";"0";"299.491";"0";"0.0636145";"2.6839";"6.4811";"7.2664";"0";"1598530442801"
"2408";"35.6951";"-0.652494";"1.74503";"0";"299.118";"0";"0.0841216";"1.50595";"7.52737";"6.90488";"0";"1598530443617"
"2409";"35.6951";"-0.652494";"1.74503";"0";"299.118";"0";"0.0281101";"1.33357";"6.66306";"7.47709";"0";"1598530443642"
"2410";"35.6951";"-0.652498";"1.65082";"0";"297.404";"0";"0.0399504";"-1.2785";"5.73172";"7.45794";"0";"1598530443749"
"2411";"35.6951";"-0.652498";"1.65082";"0";"297.404";"0";"0.0990351";"-0.378284";"6.03818";"6.3183";"0";"1598530443768"
"2412";"35.6952";"-0.652515";"1.56653";"0";"304.496";"0";"0.0226656";"-1.00317";"6.6894";"6.88333";"0";"1598530444835"
"2413";"35.6952";"-0.652515";"1.56653";"0";"304.496";"0";"0.0632296";"0.287304";"7.34541";"6.03578";"0";"1598530444859"
"2414";"35.6952";"-0.652529";"1.87033";"0";"318.469";"0";"0.0634324";"2.29125";"7.19458";"6.74925";"0";"1598530445802"
"2415";"35.6952";"-0.652529";"1.87033";"0";"318.469";"0";"0.0962729";"2.01113";"6.49068";"7.28795";"0";"1598530445823"
"2416";"35.6952";"-0.652538";"2.0209";"0";"330.124";"0";"0.0489914";"-0.280122";"7.44357";"7.2688";"0";"1598530446799"
"2417";"35.6952";"-0.652538";"2.0209";"0";"330.124";"0";"0.0698101";"-0.852336";"7.17782";"6.99346";"0";"1598530446820"
"2418";"35.6952";"-0.652546";"1.26429";"0";"335.995";"0";"0.101441";"-5.34146";"8.12113";"5.31273";"0";"1598530447679"
"2419";"35.6952";"-0.652546";"1.26429";"0";"335.995";"0";"0.0932675";"-3.74932";"7.80989";"5.41808";"0";"1598530447700"
"2420";"35.6952";"-0.652546";"0.953455";"0";"344.888";"0";"0.141807";"-3.48356";"2.19788";"12.5863";"0";"1598530448655"
"2421";"35.6952";"-0.652546";"0.953455";"0";"344.888";"0";"0.124116";"0.490811";"2.21942";"12.6342";"0";"1598530448677"
"2422";"35.6952";"-0.652542";"0.917171";"0";"350.151";"0";"0.0366227";"1.97761";"5.6575";"5.98311";"0";"1598530449691"
"2423";"35.6952";"-0.652542";"0.917171";"0";"350.151";"0";"0.0641059";"0.366313";"5.22894";"7.08205";"0";"1598530449721"
"2424";"35.6952";"-0.652541";"1.02959";"0";"352.94";"0";"0.0363073";"2.22421";"5.29837";"8.54251";"0";"1598530450679"
"2425";"35.6952";"-0.652541";"1.02959";"0";"352.94";"0";"0.0372648";"1.50595";"4.85784";"8.34858";"0";"1598530450699"
"2426";"35.6952";"-0.652543";"0.675213";"0";"1.32278";"0";"0.0474714";"1.03908";"6.52659";"7.37893";"0";"1598530451793"
"2427";"35.6952";"-0.652543";"0.675213";"0";"1.32278";"0";"0.0244665";"0.948104";"6.04536";"7.29034";"0";"1598530451814"
"2428";"35.6952";"-0.652546";"0.308618";"0";"6.97369";"0";"0.0374825";"1.00556";"5.99508";"7.09881";"0";"1598530452672"
"2429";"35.6952";"-0.652546";"0.308618";"0";"6.97369";"0";"0.165628";"0.517148";"5.9041";"7.05332";"0";"1598530452699"
"2430";"35.6953";"-0.652549";"0.309875";"0";"13.9483";"0";"0.0992713";"0.593762";"6.34942";"7.46751";"0";"1598530453701"
"2431";"35.6953";"-0.652549";"0.309875";"0";"13.9483";"0";"0.0418849";"0.471658";"5.76763";"7.00304";"0";"1598530453728"
"2432";"35.6953";"-0.652554";"0.0235756";"0";"0";"0";"0.0205543";"0.059855";"6.47632";"6.66785";"0";"1598530454760"
"2433";"35.6953";"-0.652554";"0.0235756";"0";"0";"0";"0.0119004";"-0.237026";"6.21056";"6.64152";"0";"1598530454783"
"2434";"35.6953";"-0.652557";"0.00176806";"0";"0";"0";"0.0734916";"0.610521";"6.65109";"7.35259";"0";"1598530455670"
"2435";"35.6953";"-0.652557";"0.00176806";"0";"0";"0";"0.0822761";"-0.0694318";"5.92565";"7.31429";"0";"1598530455695"
"2436";"35.6952";"-0.652559";"0.000217399";"0";"180";"0";"0.0464047";"0.500388";"6.49547";"7.3502";"0";"1598530456683"
"2437";"35.6952";"-0.652559";"0.000217399";"0";"180";"0";"0.0430906";"-0.124498";"5.83228";"7.34062";"0";"1598530456704"
"2438";"35.6952";"-0.652565";"0.146651";"0";"0";"0";"0.0679444";"-0.114922";"5.47315";"6.99586";"0";"1598530457717"
"2439";"35.6952";"-0.652565";"0.146651";"0";"0";"0";"0.188498";"-0.438139";"6.20817";"7.48667";"0";"1598530457743"
"2440";"35.6952";"-0.652569";"0.149177";"0";"360";"0";"0.0728064";"-2.02549";"7.94396";"5.59285";"0";"1598530458711"
"2441";"35.6952";"-0.652569";"0.149177";"0";"360";"0";"0.102676";"-1.15879";"7.97748";"4.81474";"0";"1598530458735"
"2442";"35.6952";"-0.652577";"0.155545";"0";"1.01971";"0";"0.0224516";"-0.826";"8.32464";"5.14275";"0";"1598530459689"
"2443";"35.6952";"-0.652577";"0.155545";"0";"1.01971";"0";"0.0592146";"-1.07978";"8.02536";"5.19781";"0";"1598530459712"
"2444";"35.6952";"-0.652582";"0.0464932";"0";"0";"0";"0.157215";"-1.66636";"7.58483";"5.44202";"0";"1598530460722"
"2445";"35.6952";"-0.652582";"0.0464932";"0";"0";"0";"0.0563463";"-0.277727";"8.91361";"5.39174";"0";"1598530460748"
"2446";"35.6952";"-0.652585";"0.00419213";"0";"0";"0";"0.107813";"-0.136469";"8.75799";"5.34146";"0";"1598530461699"
"2447";"35.6952";"-0.652585";"0.00419213";"0";"0";"0";"0.133115";"-1.50116";"7.85298";"5.19302";"0";"1598530461725"
"2448";"35.6953";"-0.652588";"0.0005295";"0";"0";"0";"0.0546673";"-0.201113";"8.57842";"5.25527";"0";"1598530462671"
"2449";"35.6953";"-0.652588";"0.0005295";"0";"0";"0";"0.0334686";"-1.04627";"7.80031";"4.86023";"0";"1598530462696"
"2450";"35.6953";"-0.652591";"0.000189002";"0";"0";"0";"0.0863367";"-0.531513";"8.31746";"6.04536";"0";"1598530463725"
"2451";"35.6953";"-0.652591";"0.000189002";"0";"0";"0";"0.0618491";"-1.04627";"7.68539";"5.75087";"0";"1598530463746"
"2452";"35.6953";"-0.652594";"8.09116e-05";"0";"0";"0";"0.0638912";"-0.950498";"8.09719";"4.8315";"0";"1598530464636"
"2453";"35.6953";"-0.652594";"8.09116e-05";"0";"0";"0";"0.0332184";"-0.94571";"8.04931";"4.97755";"0";"1598530464658"
"2454";"35.6953";"-0.652596";"0.000112779";"0";"0";"0";"0.0698401";"-0.725443";"8.57124";"5.01106";"0";"1598530465633"
"2455";"35.6953";"-0.652596";"0.000112779";"0";"0";"0";"0.0841074";"-1.18752";"7.98706";"5.06613";"0";"1598530465654"
"2456";"35.6953";"-0.652597";"8.81087e-05";"0";"0";"0";"0.0464785";"3.23217";"6.7301";"6.16746";"0";"1598530466712"
"2457";"35.6953";"-0.652597";"8.81087e-05";"0";"0";"0";"0.0205833";"3.35188";"6.61518";"6.04536";"0";"1598530466736"
"2458";"35.6953";"-0.652599";"7.56524e-05";"0";"0";"0";"0.0125869";"0.852336";"7.1036";"7.08923";"0";"1598530467669"
"2459";"35.6953";"-0.652599";"7.56524e-05";"0";"0";"0";"0.0300917";"0.253785";"6.67743";"6.83545";"0";"1598530467716"
"2460";"35.6953";"-0.6526";"6.65784e-05";"0";"0";"0";"0.223744";"11.5664";"-2.29843";"0.78051";"0";"1598530468688"
"2461";"35.6953";"-0.6526";"6.65784e-05";"0";"0";"0";"0.109884";"4.73094";"1.28808";"3.55539";"0";"1598530468766"
"2462";"35.6953";"-0.652601";"7.36443e-05";"0";"0";"0";"0.0450543";"1.29526";"7.42681";"6.14831";"0";"1598530469673"
"2463";"35.6953";"-0.652601";"7.36443e-05";"0";"0";"0";"0.103082";"0.42138";"6.45477";"6.48589";"0";"1598530469697"
"2464";"35.6953";"-0.652602";"3.73788e-05";"0";"0";"0";"0.0407071";"-0.0694318";"7.24485";"6.59124";"0";"1598530470698"
"2465";"35.6953";"-0.652602";"3.73788e-05";"0";"0";"0";"0.0466628";"-0.316035";"7.19697";"6.79235";"0";"1598530470724"
"2466";"35.6953";"-0.652603";"2.78099e-05";"0";"0";"0";"0.135002";"-0.713472";"7.42442";"6.22971";"0";"1598530471710"
"2467";"35.6953";"-0.652603";"2.78099e-05";"0";"0";"0";"0.0241699";"-0.0574608";"7.90326";"6.34224";"0";"1598530471734"
"2468";"35.6953";"-0.652603";"2.06851e-05";"0";"0";"0";"0.0818509";"-0.739808";"7.31429";"6.09085";"0";"1598530472698"
"2469";"35.6953";"-0.652603";"2.06851e-05";"0";"0";"0";"0.0920417";"-0.134075";"7.89847";"5.88255";"0";"1598530472722"
"2470";"35.6953";"-0.652603";"1.83347e-05";"0";"0";"0";"0.0448953";"-0.234632";"7.95593";"6.3159";"0";"1598530473754"
"2471";"35.6953";"-0.652603";"1.83347e-05";"0";"0";"0";"0.0233496";"-0.565032";"7.34541";"6.20098";"0";"1598530473779"
"2472";"35.6953";"-0.652604";"8.41456e-06";"0";"0";"0";"0.0423772";"0.071826";"8.36773";"5.68384";"0";"1598530474721"
"2473";"35.6953";"-0.652604";"8.41456e-06";"0";"0";"0";"0.0759383";"-0.253785";"7.94636";"5.63595";"0";"1598530474755"
"2474";"35.6953";"-0.652604";"1.032e-05";"0";"0";"0";"0.0176087";"-0.438139";"7.60638";"7.1012";"0";"1598530475732"
"2475";"35.6953";"-0.652604";"1.032e-05";"0";"0";"0";"0.0256905";"-0.452504";"7.32147";"6.74207";"0";"1598530475758"
"2476";"35.6953";"-0.652604";"7.97741e-06";"0";"0";"0";"0.0337735";"-0.888249";"7.27358";"6.51941";"0";"1598530476731"
