"a";"laltitude";"longitude";"speed";"speedAcc";"direction";"directAcc";"vilocity";"x";"y";"z";"mark";"created_at"
"698";"35.0652";"1.0517";"6.12199";"0";"48.1451";"0";"0.0319668";"-1.474";"3.802";"9.031";"0";"1598514664173"
"699";"35.0652";"1.05175";"6.16644";"0";"49.3832";"0";"0.150414";"-0.488";"3.371";"10.027";"0";"1598514665167"
"700";"35.0652";"1.0518";"6.3772";"0";"45.0572";"0";"0.113489";"-0.287";"2.93";"9.385";"0";"1598514666187"
"701";"35.0653";"1.05185";"6.59062";"0";"39.481";"0";"0.0633106";"-0.172";"2.106";"8.447";"0";"1598514667200"
"702";"35.0653";"1.05189";"6.53824";"0";"35.2975";"0";"0.0798795";"-0.689";"2.317";"8.504";"0";"1598514668148"
"703";"35.0654";"1.05192";"6.14772";"0";"29.8908";"0";"0.148188";"-1.187";"2.346";"10.391";"0";"1598514669216"
"704";"35.0654";"1.05195";"5.01962";"0";"24.7472";"0";"0.0390438";"-0.574";"2.135";"9.213";"0";"1598514670215"
"705";"35.0654";"1.05197";"4.42835";"0";"13.1235";"0";"0.107659";"-1.024";"2.652";"10.247";"0";"1598514671185"
"706";"35.0655";"1.05197";"4.01557";"0";"357.328";"0";"0.062177";"-3.342";"3.371";"9.625";"0";"1598514672193"
"707";"35.0655";"1.05196";"4.44588";"0";"341.135";"0";"0.358527";"3.792";"1.886";"10.41";"0";"1598514673203"
"708";"35.0655";"1.05193";"4.53207";"0";"325.92";"0";"0.289918";"-0.727";"3.907";"10.333";"0";"1598514674193"
"709";"35.0656";"1.0519";"3.94437";"0";"322.213";"0";"0.0497608";"1.934";"3.428";"8.494";"0";"1598514675160"
"710";"35.0656";"1.05187";"3.37597";"0";"321.769";"0";"0.132012";"1.886";"4.778";"9.203";"0";"1598514676213"
"711";"35.0656";"1.05184";"3.16362";"0";"326.114";"0";"0.0596528";"4.644";"5.43";"3.016";"0";"1598514677195"
"712";"35.0656";"1.05183";"3.29415";"0";"337.09";"0";"0.170778";"2.585";"5.018";"9.433";"0";"1598514678186"
"713";"35.0657";"1.05181";"3.562";"0";"346.193";"0";"0.513516";"-3.802";"3.696";"10.372";"0";"1598514679190"
"714";"35.0657";"1.0518";"3.66753";"0";"353.209";"0";"0.0429252";"-2.011";"3.974";"9.366";"0";"1598514680193"
"715";"35.0657";"1.0518";"4.11205";"0";"358.413";"0";"0.0813624";"-2.403";"4.568";"10.343";"0";"1598514681192"
"716";"35.0658";"1.0518";"4.16103";"0";"358.056";"0";"0.0451671";"-2.097";"5.028";"9.586";"0";"1598514682170"
"717";"35.0658";"1.05179";"4.29154";"0";"357.911";"0";"0.30813";"-2.461";"4.654";"8.734";"0";"1598514683209"
"718";"35.0659";"1.05179";"4.40469";"0";"1.75342";"0";"0.0239147";"-2.739";"5.095";"8.303";"0";"1598514684204"
"719";"35.0659";"1.0518";"4.26061";"0";"1.2547";"0";"0.030544";"-2.672";"4.166";"8.878";"0";"1598514685203"
"720";"35.0659";"1.0518";"4.14234";"0";"2.54225";"0";"0.00718808";"-2.26";"4.405";"8.772";"0";"1598514686192"
"721";"35.066";"1.0518";"4.35013";"0";"1.34889";"0";"0.032951";"-1.762";"4.51";"8.945";"0";"1598514687189"
"722";"35.066";"1.0518";"4.27684";"0";"358.807";"0";"0.0358756";"-2.336";"4.616";"8.38";"0";"1598514688186"
"723";"35.066";"1.0518";"4.27802";"0";"357.421";"0";"0.0553325";"-3.869";"4.97";"9.241";"0";"1598514689156"
"724";"35.0661";"1.0518";"4.37027";"0";"358.038";"0";"0.00418212";"-1.896";"4.702";"9.787";"0";"1598514690214"
"725";"35.0661";"1.0518";"4.34903";"0";"359.354";"0";"0.00165053";"-1.283";"4.711";"9.356";"0";"1598514691204"
"726";"35.0662";"1.05181";"4.45159";"0";"3.37289";"0";"0.239996";"-1.513";"4.223";"8.245";"0";"1598514692185"
"727";"35.0662";"1.05182";"4.70713";"0";"4.87634";"0";"0.00413459";"-3.112";"4.462";"8.945";"0";"1598514693188"
"728";"35.0662";"1.05182";"4.74831";"0";"2.96293";"0";"0.0383005";"-2.777";"4.568";"8.609";"0";"1598514694191"
"729";"35.0663";"1.05182";"4.57498";"0";"0.672898";"0";"0.0342966";"-2.183";"4.204";"9.059";"0";"1598514695188"
"730";"35.0663";"1.05182";"4.73919";"0";"358.693";"0";"0.0634523";"1.302";"4.261";"8.734";"0";"1598514696177"
"731";"35.0664";"1.05182";"5.09296";"0";"359.638";"0";"0.121066";"-0.411";"3.917";"9.423";"0";"1598514697173"
"732";"35.0664";"1.05182";"5.41745";"0";"359.917";"0";"0.182602";"-2.413";"4.711";"8.312";"0";"1598514698206"
"733";"35.0665";"1.05182";"5.76033";"0";"359.99";"0";"0.0289199";"-1.321";"4.185";"9.988";"0";"1598514699185"
"734";"35.0665";"1.05182";"6.0288";"0";"359.399";"0";"0.120504";"-1.896";"4.099";"8.38";"0";"1598514700190"
"735";"35.0666";"1.05182";"5.82756";"0";"358.949";"0";"0.0768525";"-0.038";"3.984";"9.816";"0";"1598514701241"
"736";"35.0666";"1.05182";"5.83316";"0";"359.747";"0";"0.232468";"-1.819";"4.405";"9.778";"0";"1598514702202"
"737";"35.0667";"1.05182";"6.24628";"0";"359.973";"0";"0.0637035";"0.363";"5.344";"10.726";"0";"1598514703204"
"738";"35.0667";"1.05182";"6.31116";"0";"359.298";"0";"0.144422";"-0.421";"4.089";"8.629";"0";"1598514704135"
"739";"35.0668";"1.05182";"6.32915";"0";"0.341231";"0";"0.0878979";"-0.239";"4.865";"9.127";"0";"1598514705241"
"740";"35.0669";"1.05182";"6.44432";"0";"1.54182";"0";"0.0948502";"-0.766";"4.261";"8.399";"0";"1598514706188"
"741";"35.0669";"1.05183";"6.42239";"0";"5.35977";"0";"0.0334036";"-0.517";"4.568";"8.274";"0";"1598514707178"
"742";"35.067";"1.05184";"6.03973";"0";"5.57728";"0";"0.055193";"-2.068";"5.085";"9.538";"0";"1598514708197"
"743";"35.067";"1.05184";"6.45734";"0";"5.9696";"0";"0.0124025";"-1.35";"4.893";"8.111";"0";"1598514709185"
"744";"35.0671";"1.05185";"6.21241";"0";"5.65838";"0";"0.0829746";"-1.235";"4.577";"7.307";"0";"1598514710171"
"745";"35.0671";"1.05186";"6.46182";"0";"3.83352";"0";"0.0348548";"-0.967";"4.271";"9.807";"0";"1598514711225"
"746";"35.0672";"1.05186";"6.75698";"0";"2.41936";"0";"0.115445";"-0.498";"3.84";"8.619";"0";"1598514712182"
"747";"35.0673";"1.05186";"6.78538";"0";"3.21385";"0";"0.0690025";"-1.292";"3.869";"9.174";"0";"1598514713201"
"748";"35.0673";"1.05188";"6.52808";"0";"5.20257";"0";"0.0812218";"-0.536";"4.328";"9.376";"0";"1598514714185"
"749";"35.0674";"1.05189";"5.43785";"0";"2.01278";"0";"0.208972";"-1.972";"4.932";"8.044";"0";"1598514715175"
"750";"35.0674";"1.0519";"5.37422";"0";"4.02879";"0";"0.040664";"-0.584";"4.664";"7.47";"0";"1598514716151"
"751";"35.0675";"1.0519";"5.67427";"0";"2.14562";"0";"0.223629";"-2.863";"5.669";"8.198";"0";"1598514717210"
"752";"35.0676";"1.05191";"5.96615";"0";"2.5189";"0";"0.169722";"-1.647";"5.162";"8.389";"0";"1598514718187"
"753";"35.0676";"1.0519";"6.07067";"0";"0.431117";"0";"0.0283655";"-0.105";"4.865";"10.534";"0";"1598514719183"
"754";"35.0677";"1.0519";"6.24985";"0";"1.84021";"0";"0.0373155";"0.411";"4.549";"9.711";"0";"1598514720171"
"755";"35.0677";"1.0519";"5.59124";"0";"2.92065";"0";"0.109298";"-0.344";"5.372";"9.366";"0";"1598514721200"
"756";"35.0678";"1.0519";"5.50955";"0";"3.37982";"0";"0.037076";"-2.681";"4.893";"9.596";"0";"1598514722160"
"757";"35.0678";"1.05191";"4.81777";"0";"5.45207";"0";"0.153669";"-1.81";"3.869";"7.968";"0";"1598514723158"
"758";"35.0678";"1.05191";"3.81397";"0";"7.91437";"0";"0.0288972";"1.771";"1.752";"9.5";"0";"1598514724203"
"759";"35.0678";"1.05191";"2.87608";"0";"14.7894";"0";"0.0207662";"-0.172";"4.798";"8.217";"0";"1598514725192"
"760";"35.0679";"1.05191";"2.32862";"0";"11.3575";"0";"0.0676297";"-2.748";"4.951";"8.715";"0";"1598514726196"
"761";"35.0679";"1.05191";"2.20157";"0";"1.92179";"0";"0.0951169";"-1.819";"3.945";"9.519";"0";"1598514727219"
"762";"35.0679";"1.0519";"2.30284";"0";"321.229";"0";"0.0434845";"0.316";"2.93";"8.427";"0";"1598514728216"
"763";"35.0679";"1.05187";"2.59792";"0";"300.731";"0";"0.0362403";"-4.099";"5.152";"9.49";"0";"1598514729185"
"764";"35.0679";"1.05183";"3.20067";"0";"295.299";"0";"0.0519444";"0.928";"4.664";"9.241";"1";"1598514730183"
"765";"35.0679";"1.05178";"3.87262";"0";"290.428";"0";"0.0209233";"1.407";"1.992";"9.96";"0";"1598514731155"
"766";"35.0679";"1.05173";"3.6721";"0";"284.199";"0";"0.0207629";"1.446";"2.901";"15.38";"0";"1598514732241"
"767";"35.0679";"1.05169";"3.53966";"0";"276.443";"0";"0.123592";"2.432";"-0.727";"12.708";"0";"1598514733196"
"768";"35.0679";"1.05164";"3.77585";"0";"281.709";"0";"0.0585792";"0.067";"4.271";"8.226";"0";"1598514734207"
"769";"35.068";"1.05159";"4.40124";"0";"284.053";"0";"0.0470948";"0.44";"2.863";"9.921";"0";"1598514735222"
"770";"35.068";"1.05153";"5.43425";"0";"280.307";"0";"0.058718";"1.283";"2.135";"9.376";"0";"1598514736157"
"771";"35.068";"1.05146";"5.74212";"0";"275.656";"0";"0.201655";"-0.612";"3.026";"9.136";"0";"1598514737159"
"772";"35.0679";"1.05138";"5.90711";"0";"266.197";"0";"0.0990385";"1.379";"3.763";"9.443";"0";"1598514738177"
"773";"35.0679";"1.05129";"6.41011";"0";"257.641";"0";"0.264021";"1.925";"3.668";"8.925";"0";"1598514739188"
"774";"35.0678";"1.05117";"7.00013";"0";"257.98";"0";"0.087999";"0.67";"3.917";"9.031";"0";"1598514740201"
"775";"35.0678";"1.05108";"7.0997";"0";"260.191";"0";"0.0963943";"-1.158";"4.568";"10.343";"0";"1598514741186"
"776";"35.0678";"1.05099";"7.1811";"0";"262.622";"0";"0.0883483";"-0.076";"3.85";"9.347";"0";"1598514742178"
"777";"35.0678";"1.05091";"6.77441";"0";"265.964";"0";"0.0269043";"0.009";"3.993";"9.443";"1";"1598514743219"
"778";"35.0678";"1.05084";"6.4027";"0";"266.452";"0";"0.110012";"0.517";"4.606";"10.908";"0";"1598514744132"
"779";"35.0678";"1.05077";"6.06853";"0";"266.515";"0";"0.356453";"-1.101";"2.49";"9.136";"0";"1598514745162"
"780";"35.0678";"1.0507";"6.21137";"0";"269.336";"0";"0.182912";"-0.9";"4.338";"8.686";"0";"1598514746158"
"781";"35.0678";"1.05063";"6.35176";"0";"268.547";"0";"0.0673762";"-0.076";"4.434";"10.132";"0";"1598514747217"
"782";"35.0678";"1.05056";"6.15775";"0";"273.363";"0";"0.320533";"-0.881";"3.648";"9.95";"0";"1598514748192"
"783";"35.0679";"1.0505";"5.42687";"0";"277.136";"0";"0.115591";"2.106";"2.806";"10.937";"1";"1598514749186"
"784";"35.0679";"1.05045";"4.34724";"0";"271.362";"0";"0.215786";"-1.455";"5.861";"8.083";"0";"1598514750161"
"785";"35.0679";"1.05041";"3.61785";"0";"273.822";"0";"0.235832";"2.25";"2.327";"16.08";"0";"1598514751218"
"786";"35.0679";"1.05038";"3.53788";"0";"269.93";"0";"0.169774";"-0.699";"4.28";"10.027";"0";"1598514752163"
"787";"35.0679";"1.05034";"3.40337";"0";"263.268";"0";"0.166656";"-1.819";"4.376";"9.27";"0";"1598514753192"
"788";"35.0679";"1.0503";"3.96256";"0";"270.312";"0";"0.0168457";"1.743";"3.016";"8.485";"0";"1598514754196"
"789";"35.0679";"1.05026";"3.62275";"0";"272.789";"0";"0.045451";"3.122";"2.576";"8.427";"0";"1598514755201"
"790";"35.0679";"1.05022";"3.14541";"0";"279.972";"0";"0.103304";"-0.718";"3.782";"9.232";"0";"1598514756163"
"791";"35.0679";"1.05019";"2.63004";"0";"295.636";"0";"0.354386";"2.748";"5.353";"8.159";"0";"1598514757212"
"792";"35.0679";"1.05017";"2.56989";"0";"322.486";"0";"0.235153";"4.424";"3.246";"9.136";"0";"1598514758164"
"793";"35.0679";"1.05017";"2.56123";"0";"342.782";"0";"0.225842";"-2.011";"4.654";"7.211";"0";"1598514759181"
"794";"35.068";"1.05017";"2.57291";"0";"358.201";"0";"0.184736";"-2.02";"4.702";"7.786";"0";"1598514760188"
"795";"35.068";"1.05017";"2.61358";"0";"3.46932";"0";"0.281718";"-0.076";"4.252";"10.161";"0";"1598514761186"
"796";"35.068";"1.05018";"3.09597";"0";"358.095";"0";"0.11582";"1.225";"3.754";"9.711";"0";"1598514762214"
"797";"35.0681";"1.05018";"3.23843";"0";"6.54563";"0";"0.217683";"0.708";"4.587";"6.426";"0";"1598514763176"
"798";"35.0681";"1.05018";"3.59958";"0";"358.895";"0";"0.0871525";"-2.154";"3.16";"9.72";"0";"1598514764194"
"799";"35.0681";"1.05018";"3.52059";"0";"350.743";"0";"0.0345972";"-0.363";"4.175";"9.05";"0";"1598514765188"
"800";"35.0682";"1.05017";"4.05026";"0";"353.413";"0";"0.087931";"-1.915";"2.413";"11.186";"0";"1598514766191"
"801";"35.0682";"1.05017";"4.31726";"0";"353.179";"0";"0.211195";"-0.191";"2.901";"5.813";"0";"1598514767190"
"802";"35.0682";"1.05016";"3.61314";"0";"356.846";"0";"0.497352";"-2.576";"2.921";"9.577";"0";"1598514768224"
"803";"35.0683";"1.05015";"3.18666";"0";"348.803";"0";"0.0810028";"-1.618";"3.15";"8.715";"0";"1598514769181"
"804";"35.0683";"1.05013";"3.29024";"0";"341.784";"0";"0.0720939";"-3.447";"1.628";"10.209";"0";"1598514770197"
"805";"35.0683";"1.05012";"3.58182";"0";"337.625";"0";"0.0332248";"-1.589";"2.461";"9.72";"0";"1598514771157"
"806";"35.0683";"1.0501";"3.41589";"0";"333.416";"0";"0.137581";"-3.371";"2.643";"9.711";"0";"1598514772152"
"807";"35.0684";"1.05007";"3.37492";"0";"319.822";"0";"0.0207128";"0.076";"2.767";"9.615";"0";"1598514773205"
"808";"35.0684";"1.05003";"3.79829";"0";"301.645";"0";"0.0878629";"0.249";"2.174";"9.969";"0";"1598514774199"
"809";"35.0684";"1.04998";"3.7376";"0";"286.508";"0";"0.02571";"-0.047";"3.802";"9.002";"0";"1598514775183"
"810";"35.0684";"1.04996";"3.29845";"0";"278.081";"0";"0.293659";"3.85";"1.81";"7.422";"0";"1598514776198"
"811";"35.0684";"1.04996";"2.9164";"0";"298.078";"0";"0.0478464";"3.993";"1.666";"10.199";"0";"1598514777201"
"812";"35.0685";"1.04996";"2.55813";"0";"312.373";"0";"0.33857";"5.573";"1.905";"12.143";"0";"1598514778195"
"813";"35.0685";"1.04995";"2.33932";"0";"324.172";"0";"0.35975";"-1.733";"2.748";"6.751";"0";"1598514779142"
"814";"35.0685";"1.04995";"2.50415";"0";"338.892";"0";"0.474258";"-5.018";"3.802";"11.157";"0";"1598514780239"
"815";"35.0686";"1.04995";"3.032";"0";"349.89";"0";"0.278601";"-0.354";"2.815";"10.123";"0";"1598514781187"
"816";"35.0686";"1.04996";"3.98781";"0";"352.722";"0";"0.331099";"1.838";"0.134";"12.603";"0";"1598514782208"
"817";"35.0687";"1.04995";"3.95792";"0";"350.778";"0";"0.0648425";"0.622";"2.93";"10.994";"0";"1598514783177"
"818";"35.0687";"1.04994";"3.38957";"0";"351.287";"0";"0.3274";"0.478";"2.499";"10.218";"0";"1598514784175"
"819";"35.0687";"1.04993";"2.37798";"0";"355.921";"0";"0.0940899";"6.273";"2.71";"5.439";"0";"1598514785189"
"820";"35.0687";"1.04993";"1.68216";"0";"1.45619";"0";"0.120525";"0.44";"4.271";"9.854";"1";"1598514786204"
"821";"35.0687";"1.04993";"0.123962";"0";"0.00162044";"0";"0.135281";"2.921";"3.984";"8.332";"0";"1598514787154"
"822";"35.0687";"1.04993";"0.00900187";"0";"1.63891e-05";"0";"0.271893";"0.852";"3.016";"10.582";"0";"1598514788259"
"823";"35.0687";"1.04993";"0.00296149";"0";"0.000118032";"0";"0.36338";"1.024";"5.468";"7.853";"0";"1598514789182"
"824";"35.0687";"1.04994";"0.932251";"0";"2.10619";"0";"0.24181";"1.197";"3.179";"9.395";"0";"1598514790171"
