"a";"laltitude";"longitude";"speed";"speedAcc";"direction";"directAcc";"vilocity";"x";"y";"z";"mark";"created_at"
"1365";"36.7134";"2.99255";"7.07545";"1.0685";"197.946";"0.127544";"0.0987898";"-3.74573";"4.53582";"8.0924";"0";"1598469405789"
"1366";"36.7134";"2.99253";"5.38385";"0.266271";"203.982";"0.0320961";"0.130901";"-3.88818";"4.4185";"9.78869";"0";"1598469406765"
"1367";"36.7133";"2.99251";"3.13364";"0.219545";"202.978";"0.0410042";"0.124616";"-2.40737";"6.23809";"7.04973";"1";"1598469407725"
"1368";"36.7133";"2.9925";"3.08561";"0.621772";"207.858";"0.107967";"0.0179019";"-0.296881";"3.73974";"6.74806";"0";"1598469408783"
"1369";"36.7133";"2.99248";"3.65323";"0.760263";"207.837";"0.0854701";"0.0327005";"-4.15035";"5.11521";"6.49906";"0";"1598469409754"
"1370";"36.7133";"2.99245";"5.99477";"1.28996";"212.931";"0.116178";"0.0432419";"-3.07296";"6.10641";"5.71616";"0";"1598469410754"
"1371";"36.7132";"2.99241";"8.7819";"0.951893";"210.173";"0.0642722";"0.335419";"-4.02226";"5.05296";"7.72369";"0";"1598469411720"
"1372";"36.7131";"2.99235";"8.16909";"1.04637";"211.927";"0.0900287";"0.025976";"-3.38301";"6.83185";"6.79953";"0";"1598469412748"
"1373";"36.7131";"2.9923";"9.75802";"1.0373";"208.144";"0.0672998";"0.112941";"-4.22696";"6.6499";"12.0225";"0";"1598469413745"
"1374";"36.713";"2.99225";"11.0073";"0.823772";"208.042";"0.0464268";"0.026462";"-3.15795";"4.63996";"6.42963";"0";"1598469414736"
"1375";"36.7129";"2.99218";"10.2926";"0.413401";"205.998";"0.024778";"0.0443522";"-3.65595";"5.45639";"8.82982";"0";"1598469415832"
"1376";"36.7128";"2.99214";"10.35";"0.264008";"206.999";"0.0178781";"0.0662922";"-2.1045";"6.4847";"5.68024";"0";"1598469416738"
"1377";"36.7127";"2.99208";"11.8602";"1.20934";"208.086";"0.0825114";"0.0712752";"-2.70305";"5.98072";"6.07888";"0";"1598469417745"
"1378";"36.7126";"2.99202";"13.6527";"0.756902";"208.04";"0.0433796";"0.0650998";"-3.26689";"6.83425";"6.98149";"0";"1598469418736"
"1379";"36.7125";"2.99194";"14.9529";"0.468615";"209.007";"0.0274449";"0.0871239";"-3.3447";"5.46716";"8.37611";"0";"1598469419741"
"1380";"36.7124";"2.99186";"13.6725";"0.276586";"207.997";"0.0151095";"0.0512224";"-3.15436";"4.81354";"7.81946";"0";"1598469420730"
"1381";"36.7123";"2.99178";"13.3104";"0.205913";"207.999";"0.00844607";"0.0779361";"-2.92212";"3.99233";"10.0736";"0";"1598469421744"
"1382";"36.7122";"2.99172";"10.9216";"0.682422";"207.942";"0.040321";"0.141995";"-2.23858";"1.60292";"8.08282";"0";"1598469422748"
"1383";"36.7122";"2.99167";"6.45579";"0.876641";"207.704";"0.0834893";"0.0561089";"-2.36068";"2.727";"10.9116";"0";"1598469423726"
"1384";"36.7121";"2.99164";"4.44765";"0.372156";"203.973";"0.0490224";"0.0509724";"-1.04986";"3.07416";"-0.995988";"1";"1598469424747"
"1385";"36.7121";"2.99163";"4.79855";"0.78492";"206.128";"0.0927393";"0.0755823";"-1.63285";"5.58328";"9.36971";"0";"1598469425727"
"1386";"36.712";"2.9916";"7.26342";"0.478853";"206.046";"0.0357863";"0.107023";"-1.90818";"8.86812";"7.7225";"0";"1598469426734"
"1387";"36.712";"2.99155";"9.35102";"0.725603";"208.053";"0.0441787";"0.0341886";"-3.32315";"5.63595";"8.43597";"0";"1598469427744"
"1388";"36.7119";"2.99149";"9.50938";"0.483011";"208.999";"0.0264845";"0.0205176";"-2.9329";"4.79918";"7.64947";"0";"1598469428739"
"1389";"36.7118";"2.99144";"9.0207";"0.259422";"207";"0.0155146";"0.0424852";"-2.6408";"1.17675";"10.3358";"0";"1598469429745"
"1390";"36.7118";"2.9914";"4.90632";"0.232594";"209.971";"0.0241312";"0.012462";"-2.58454";"1.90578";"5.01106";"1";"1598469430769"
"1391";"36.7117";"2.99138";"3.95836";"0.638122";"205.918";"0.0994026";"0.0460739";"-2.66834";"4.74411";"5.93403";"0";"1598469431750"
"1392";"36.7117";"2.99136";"4.4506";"1.09481";"209.651";"0.147962";"0.00978622";"-2.40498";"6.84023";"6.95156";"0";"1598469432764"
"1393";"36.7117";"2.99133";"7.67534";"0.538516";"210.062";"0.0422558";"0.0633002";"-0.280122";"7.18979";"5.63236";"0";"1598469433741"
"1394";"36.7116";"2.99127";"7.83833";"0.434166";"224.943";"0.0159355";"0.0278513";"-1.43293";"5.76284";"9.65821";"0";"1598469434737"
"1395";"36.7115";"2.99119";"7.87943";"1.07912";"236.747";"0.055446";"0.0381992";"-1.17196";"3.61524";"6.72651";"0";"1598469435733"
"1396";"36.7115";"2.99111";"7.68195";"1.13371";"239.956";"0.1192";"0.100454";"-2.95325";"4.5418";"8.68497";"0";"1598469436781"
"1397";"36.7115";"2.99103";"6.98083";"0.244131";"244.999";"0.0229712";"0.0805744";"-4.20422";"5.64792";"7.11437";"0";"1598469437743"
"1398";"36.7114";"2.99096";"7.30849";"0.50448";"230.071";"0.0503822";"0.0735155";"-5.26126";"4.88178";"6.82467";"0";"1598469438748"
"1399";"36.7114";"2.99091";"6.91296";"0.330151";"198.032";"0.0312242";"0.154064";"-6.50983";"6.05015";"5.9855";"0";"1598469439758"
"1400";"36.7113";"2.9909";"7.20794";"0.276586";"181";"0.0290317";"0.022906";"-6.17943";"5.42287";"7.05212";"0";"1598469440743"
"1401";"36.7113";"2.99091";"8.56798";"0.25";"157.005";"0.019671";"0.141176";"-5.45279";"3.97437";"5.99987";"0";"1598469441738"
"1402";"36.7112";"2.99097";"7.65732";"1.08208";"135.573";"0.116317";"0.150368";"-6.35541";"5.62757";"5.76524";"0";"1598469442748"
"1403";"36.7112";"2.99103";"6.46253";"1.11803";"115.275";"0.134023";"0.171043";"-6.04177";"6.42484";"8.10677";"0";"1598469443748"
"1404";"36.7111";"2.9911";"6.88992";"1.07075";"101.087";"0.0996329";"0.037042";"-5.697";"6.02142";"6.57208";"0";"1598469444729"
"1405";"36.7111";"2.99119";"7.92161";"1.06";"87.9885";"0.0799139";"0.133043";"-3.00592";"6.7301";"5.92565";"0";"1598469445789"
"1406";"36.7111";"2.99129";"9.53679";"0.43909";"88.9986";"0.0269604";"0.225237";"-1.69031";"5.63116";"9.39126";"0";"1598469446747"
"1407";"36.7111";"2.9914";"9.12974";"0.668506";"99.9827";"0.0470528";"0.322849";"-1.01275";"7.57047";"8.82503";"0";"1598469447732"
"1408";"36.7111";"2.9915";"9.51044";"0.377359";"113.984";"0.0238395";"0.16145";"-1.27012";"6.3997";"8.23845";"0";"1598469448736"
"1409";"36.7111";"2.99159";"11.178";"0.205913";"133.985";"0.0108128";"0.00565624";"-2.94008";"6.13035";"7.59321";"0";"1598469449739"
"1410";"36.711";"2.99169";"11.1498";"0.751665";"132.023";"0.0417102";"0.102149";"-2.65876";"4.73453";"9.19733";"0";"1598469450735"
"1411";"36.7109";"2.99177";"9.33631";"0.404969";"134.988";"0.027236";"0.0674731";"-3.42131";"1.46884";"9.35295";"0";"1598469451750"
"1412";"36.7109";"2.99183";"4.69267";"0.66888";"133";"0.0853363";"0.0345513";"-2.11288";"6.36139";"3.03704";"1";"1598469452743"
"1413";"36.7108";"2.99187";"6.91873";"0.380789";"133.006";"0.0310497";"0.0179019";"-3.62362";"4.64355";"7.84819";"0";"1598469453731"
"1414";"36.7108";"2.99194";"8.19624";"0.716938";"132.018";"0.0506994";"0.0370018";"-2.37625";"7.28316";"6.52181";"0";"1598469454730"
"1415";"36.7107";"2.99201";"10.2028";"0.411825";"133";"0.0221409";"0.0507369";"-2.86107";"6.69179";"5.00508";"0";"1598469455735"
"1416";"36.7107";"2.9921";"11.7485";"0.210238";"133";"0.00951762";"0.0869795";"-3.25252";"5.7377";"2.80002";"0";"1598469456731"
"1417";"36.7106";"2.99221";"13.3915";"0.722011";"133.993";"0.0310526";"0.0329081";"-3.53504";"6.36259";"6.58525";"0";"1598469457720"
"1418";"36.7105";"2.99232";"14.3964";"0.416773";"134";"0.0168902";"0.11217";"-3.68707";"5.56772";"4.543";"0";"1598469458729"
"1419";"36.7104";"2.99244";"14.1003";"0.241868";"133.001";"0.00963208";"0.035982";"-3.49434";"6.57687";"7.46033";"0";"1598469459738"
"1420";"36.7103";"2.99256";"15.1789";"0.214709";"133.999";"0.00773772";"0.198228";"-2.69946";"5.46836";"8.53174";"0";"1598469460731"
"1421";"36.7102";"2.99268";"15.0201";"0.201246";"134.999";"0.00732251";"0.0767728";"-3.32435";"5.80714";"8.46111";"0";"1598469461724"
"1422";"36.7101";"2.9928";"14.4604";"0.201246";"136.998";"0.00758132";"0.0403043";"-3.39378";"5.29478";"9.23803";"0";"1598469462797"
"1423";"36.71";"2.99291";"13.729";"0.787718";"139.963";"0.0356801";"0.0212991";"-2.42652";"4.59328";"6.65588";"0";"1598469463725"
"1424";"36.7099";"2.993";"12.7434";"0.43566";"142.992";"0.0209214";"0.237561";"-1.91297";"2.18231";"4.73334";"0";"1598469464721"
"1425";"36.7099";"2.99307";"10.6302";"0.942603";"146.015";"0.0764403";"0.0625964";"-3.64278";"1.55503";"9.64624";"0";"1598469465726"
"1426";"36.7098";"2.99313";"8.39202";"1.00265";"147.091";"0.0857578";"0.0606361";"-3.63081";"1.09176";"9.29549";"0";"1598469466737"
"1427";"36.7097";"2.99317";"6.75522";"1.91638";"150.215";"0.257861";"0.0418361";"-3.50272";"0.538695";"10.8589";"0";"1598469467758"
"1428";"36.7097";"2.99318";"1.06132";"0.759276";"146.261";"0.321181";"0.200937";"-2.90776";"6.608";"7.59441";"1";"1598469468733"
"1429";"36.7097";"2.99318";"4.30833";"0.569386";"141.188";"0.0689207";"0.0478435";"-2.45885";"3.62243";"7.12155";"0";"1598469469754"
"1430";"36.7097";"2.99322";"6.27788";"0.33121";"143.961";"0.0301465";"0.0135383";"-3.38899";"5.94001";"6.6068";"0";"1598469470738"
"1431";"36.7096";"2.99326";"7.28864";"0.219317";"146.995";"0.0149871";"0.00661551";"-3.53743";"4.60525";"6.15789";"0";"1598469471744"
"1432";"36.7096";"2.99331";"7.6298";"0.192354";"143.002";"0.0136655";"0.056786";"-3.45244";"5.19781";"7.32985";"0";"1598469472725"
"1433";"36.7095";"2.99336";"7.99974";"0.174929";"143";"0.0127634";"0.0124685";"-3.6356";"3.468";"8.23007";"0";"1598469473764"
"1434";"36.7095";"2.99341";"6.72116";"0.197231";"143.002";"0.017032";"0.00966824";"-3.39139";"0.875081";"8.86094";"0";"1598469474730"
"1435";"36.7094";"2.99345";"3.19252";"-1";"144.351";"-1";"0.126191";"-2.52469";"6.03937";"3.29442";"1";"1598469475775"
"1436";"36.7094";"2.99346";"2.90381";"0.871321";"147.982";"0.181003";"0.0692574";"-6.41048";"6.75763";"13.5476";"0";"1598469476744"
"1437";"36.7094";"2.99347";"3.5415";"1.5203";"157.204";"0.302775";"0.093669";"-4.01029";"9.11233";"1.10971";"0";"1598469477746"
"1438";"36.7093";"2.99349";"5.80106";"1.18229";"144.973";"0.127176";"0.0327599";"-3.20105";"6.27041";"4.58968";"0";"1598469478739"
"1439";"36.7093";"2.99354";"7.79995";"0.914385";"145.903";"0.0864785";"0.06255";"-2.10211";"7.37893";"4.02226";"0";"1598469479720"
"1440";"36.7092";"2.9936";"8.55719";"0.392046";"135.031";"0.0316258";"0.102881";"-6.54216";"5.50427";"6.05254";"0";"1598469480740"
"1441";"36.7092";"2.99367";"7.83756";"1.94312";"125.625";"0.23974";"0.0379106";"-4.55377";"3.93966";"9.414";"0";"1598469481719"
"1442";"36.7091";"2.99376";"9.01757";"2.24377";"123.375";"0.138298";"0.00890611";"-2.56898";"3.62362";"6.77679";"0";"1598469482742"
"1443";"36.7091";"2.99385";"8.68224";"1.94165";"120.092";"0.134294";"0.0308212";"-2.642";"3.70144";"7.50463";"0";"1598469483742"
"1444";"36.709";"2.99393";"8.09264";"1.4417";"124.774";"0.123579";"0.0721603";"-2.82875";"3.54342";"7.74045";"0";"1598469484729"
"1445";"36.709";"2.994";"7.3443";"0.966747";"131.849";"0.0953075";"0.0357818";"-2.9748";"2.88022";"8.77595";"0";"1598469485742"
"1446";"36.709";"2.99405";"6.10919";"0.872009";"130.004";"0.0963172";"0.0147002";"-3.08613";"2.18231";"8.95072";"0";"1598469486736"
"1447";"36.7089";"2.99409";"3.33555";"-1";"139.799";"-1";"0.033841";"-3.35547";"4.04141";"7.434";"0";"1598469487739"
"1448";"36.7089";"2.99411";"2.97731";"0.682422";"130.405";"0.151027";"0.0108306";"-2.7665";"2.99754";"7.54293";"0";"1598469488750"
"1449";"36.7089";"2.99413";"2.95135";"0.876584";"131.124";"0.194603";"0.0113624";"-3.32435";"4.63517";"7.36097";"0";"1598469489759"
"1450";"36.7089";"2.99416";"4.03504";"0.840536";"133.008";"0.134359";"0.010639";"-2.70425";"3.44406";"8.55807";"0";"1598469490767"
"1451";"36.7088";"2.9942";"3.44904";"0.85703";"136.939";"0.158604";"0.00702089";"-2.55461";"3.94564";"8.12233";"0";"1598469491756"
"1452";"36.7088";"2.99422";"2.46432";"1.09403";"133.095";"0.299512";"0.0206591";"-3.84988";"4.9943";"10.0245";"1";"1598469492766"
"1453";"36.7088";"2.99424";"2.49669";"-1";"130.446";"-1";"0.0447945";"-5.20859";"4.42568";"6.4416";"0";"1598469493760"
"1454";"36.7088";"2.99427";"4.17464";"0.876584";"123.684";"0.126572";"0.0744522";"-4.84108";"7.44836";"8.20852";"0";"1598469494738"
"1455";"36.7087";"2.99432";"5.06506";"1.91314";"126.092";"0.287921";"0.0308748";"-2.76291";"6.61877";"5.83347";"0";"1598469495762"
"1456";"36.7087";"2.99438";"9.69391";"1.25936";"131.986";"0.0992252";"0.0330003";"-3.34231";"3.56736";"6.91086";"0";"1598469496743"
"1457";"36.7086";"2.99447";"9.47013";"0.377359";"127.013";"0.0244242";"0.0500722";"-4.30717";"5.49709";"9.42118";"0";"1598469497750"
"1458";"36.7086";"2.99457";"10.9117";"0.768505";"128.999";"0.0427793";"0.039869";"-3.60926";"5.42646";"7.82784";"0";"1598469498730"
"1459";"36.7085";"2.99467";"11.6796";"1.41014";"124.214";"0.0964177";"0.102787";"-3.82953";"3.82115";"7.94276";"0";"1598469499730"
"1460";"36.7084";"2.99479";"12.3597";"0.820061";"124.016";"0.0592124";"0.0451743";"-3.54102";"4.03662";"8.2564";"0";"1598469500744"
"1461";"36.7084";"2.99491";"12.0615";"0.520096";"123.002";"0.0386786";"0.164266";"-4.60046";"4.24851";"10.4567";"0";"1598469501740"
"1462";"36.7083";"2.99502";"11.8512";"0.484149";"122.998";"0.0365637";"0.0988863";"-4.39695";"3.1783";"10.1778";"0";"1598469502730"
"1463";"36.7083";"2.99513";"11.1512";"0.264008";"122.998";"0.0169452";"0.453064";"-4.55497";"4.54419";"9.2093";"0";"1598469503747"
"1464";"36.7082";"2.99523";"10.194";"0.396232";"125.985";"0.032963";"0.100061";"-4.11444";"4.00909";"10.6267";"0";"1598469504750"
"1465";"36.7082";"2.99532";"10.0899";"0.856329";"124.024";"0.0656586";"0.174354";"-3.03106";"2.02789";"8.79031";"0";"1598469505760"
"1466";"36.7081";"2.99542";"8.77548";"0.446878";"119.999";"0.0372696";"0.199305";"-3.74932";"3.55778";"7.84819";"0";"1598469506726"
"1467";"36.7081";"2.9955";"8.61482";"0.873212";"121.968";"0.0739051";"0.0679871";"-3.66552";"2.83354";"8.47069";"0";"1598469507751"
"1468";"36.708";"2.99558";"7.64115";"1.17414";"120.942";"0.119116";"0.0310858";"-3.98874";"3.0981";"7.99903";"0";"1598469508773"
"1469";"36.708";"2.99565";"7.22082";"1.49402";"119.972";"0.152743";"0.159194";"-3.68587";"1.83755";"5.98072";"0";"1598469509753"
"1470";"36.708";"2.99571";"5.2617";"1.23434";"116.796";"0.174157";"0.12639";"-2.99634";"2.02549";"10.0245";"0";"1598469510759"
"1471";"36.708";"2.99575";"4.0435";"1.06254";"125.658";"0.173652";"0.0457425";"-4.29999";"2.393";"7.25922";"0";"1598469511771"
"1472";"36.7079";"2.99577";"2.92032";"1.06254";"115.904";"0.250592";"0";"0.590171";"6.65588";"7.38851";"1";"1598469512780"
"1473";"36.7079";"2.9958";"4.22905";"1.43684";"118.337";"0.231801";"0.0600527";"-1.4449";"2.16077";"8.29591";"0";"1598469513778"
"1474";"36.7079";"2.99586";"5.50605";"2.10801";"113.785";"0.332173";"0.0540948";"-3.64038";"2.62524";"9.98023";"0";"1598469514738"
"1475";"36.7079";"2.99593";"6.29013";"1.91971";"109.272";"0.285487";"0.0606658";"-1.66636";"4.6256";"6.12317";"0";"1598469515750"
"1476";"36.7079";"2.996";"6.41323";"0.914166";"115.938";"0.139703";"0.016863";"-1.76094";"4.20302";"6.90608";"0";"1598469516754"
"1477";"36.7079";"2.99607";"6.13172";"0.555698";"113.002";"0.08843";"0.0568783";"-2.65278";"2.86466";"7.7632";"0";"1598469517737"
"1478";"36.7078";"2.99612";"4.37669";"-1";"124.554";"-1";"0.0843475";"-3.53983";"4.74052";"7.64588";"0";"1598469518744"
"1479";"36.7078";"2.99616";"4.32627";"1.36781";"120.313";"0.235917";"0.00958932";"-2.52708";"1.53109";"10.4291";"0";"1598469519778"
"1480";"36.7078";"2.99618";"2.77653";"1.07648";"117.616";"0.332318";"0.00199838";"-3.36984";"3.93248";"8.61075";"0";"1598469520752"
"1481";"36.7078";"2.99621";"2.2352";"-1";"121.796";"-1";"0.0136342";"-1.85431";"3.91452";"8.44315";"0";"1598469521761"
"1482";"36.7078";"2.99623";"2.72154";"0.91022";"124.03";"0.221761";"0.0471503";"-3.41892";"5.15232";"11.9471";"0";"1598469522790"
"1483";"36.7078";"2.99625";"2.64447";"1.0373";"117.721";"0.245715";"0.140245";"-3.03106";"3.45723";"17.7877";"0";"1598469523798"
"1484";"36.7078";"2.99628";"2.75961";"2.29401";"120.209";"0.690658";"0.0372517";"-3.35787";"4.458";"7.98227";"0";"1598469524751"
"1485";"36.7077";"2.99631";"4.66169";"1.59862";"130.006";"0.261333";"0.0131768";"-0.614113";"3.81755";"7.99065";"0";"1598469525752"
"1486";"36.7077";"2.99636";"4.45413";"-1";"136.87";"-1";"0.00704632";"-1.9812";"3.98275";"10.5848";"0";"1598469526749"
"1487";"36.7077";"2.99639";"4.65987";"1.1789";"136.965";"0.159507";"0.0400947";"-0.428562";"3.62243";"7.09043";"0";"1598469527742"
"1488";"36.7076";"2.99642";"4.48724";"1.0401";"151.034";"0.138121";"0.00578257";"-1.26055";"4.40294";"8.63349";"0";"1598469528777"
"1489";"36.7076";"2.99645";"4.89165";"1.61419";"165.54";"0.204562";"0.0162876";"-0.486023";"6.05853";"8.57004";"0";"1598469529729"
"1490";"36.7075";"2.99646";"7.12523";"1.27413";"184.066";"0.116829";"0.34313";"-1.02113";"3.80798";"4.67707";"0";"1598469530727"
"1491";"36.7074";"2.99645";"8.57722";"0.510392";"182.003";"0.0388614";"0.0296969";"-2.95085";"4.0881";"7.49984";"0";"1598469531730"
"1492";"36.7074";"2.99644";"8.9013";"0.874586";"184.004";"0.0700208";"0.0353711";"-2.61447";"6.8953";"5.97832";"0";"1598469532735"
"1493";"36.7073";"2.99643";"10.4726";"0.679559";"183.008";"0.0400451";"0.0540833";"-3.85107";"6.20697";"7.97868";"0";"1598469533823"
"1494";"36.7072";"2.99643";"11.2478";"1.17886";"181.004";"0.0641675";"0.0240072";"-1.60771";"6.00945";"8.18937";"0";"1598469534912"
"1495";"36.707";"2.99642";"11.7748";"1.64073";"184.017";"0.087245";"0.102732";"-1.43293";"4.24731";"6.71334";"0";"1598469535782"
"1496";"36.7069";"2.9964";"12.5236";"2.22991";"186.051";"0.108923";"0.0308205";"-3.00712";"3.75411";"9.0441";"0";"1598469536761"
"1497";"36.7068";"2.99638";"11.2042";"2.086";"185.903";"0.0953622";"0.0336316";"-2.64799";"4.84826";"11.6885";"0";"1598469537808"
"1498";"36.7067";"2.99637";"10.1191";"1.7133";"184.948";"0.0911631";"0.04256";"-2.48518";"5.62159";"7.77517";"0";"1598469538805"
"1499";"36.7066";"2.99635";"10.651";"1.78933";"186.031";"0.0934955";"0.174098";"-2.26372";"6.24408";"7.22929";"0";"1598469539768"
"1500";"36.7065";"2.99633";"10.8966";"1.94918";"187.012";"0.0931135";"0.0382739";"-2.30562";"6.77439";"7.28436";"0";"1598469540729"
"1501";"36.7064";"2.99631";"12.0548";"1.13278";"189.03";"0.0714712";"0.0529248";"-2.30442";"6.50026";"6.70616";"0";"1598469541737"
"1502";"36.7063";"2.99628";"13.095";"1.67048";"191.069";"0.0891546";"0.0760983";"-2.52469";"6.79355";"8.11036";"0";"1598469542747"
"1503";"36.7062";"2.99625";"15.0976";"1.76955";"187.113";"0.0720364";"0.0339366";"-2.19668";"6.53617";"7.23408";"0";"1598469543750"
"1504";"36.706";"2.99623";"16.1066";"2.1836";"188.071";"0.0848202";"0.0722118";"-2.50673";"5.85981";"6.08726";"0";"1598469544743"
"1505";"36.7059";"2.9962";"17.733";"2.23573";"189.112";"0.068964";"0.14393";"-2.50793";"4.26407";"8.40604";"0";"1598469545731"
"1506";"36.7057";"2.99617";"17.9973";"1.68386";"187.012";"0.0723572";"0.0924195";"-1.76932";"5.06493";"7.71651";"0";"1598469546743"
"1507";"36.7056";"2.99613";"16.9153";"0.696348";"195.962";"0.0267015";"0.0863944";"-1.34794";"5.43364";"9.22007";"0";"1598469547731"
"1508";"36.7054";"2.99608";"17.1726";"1.48223";"195.029";"0.0731792";"0.0252048";"-0.318429";"5.29119";"9.01537";"0";"1598469548749"
"1509";"36.7053";"2.99602";"19.0941";"1.82236";"196.148";"0.0895246";"0.130993";"0.724246";"4.82072";"8.47188";"0";"1598469549731"
"1510";"36.7051";"2.99595";"18.4603";"2.57124";"199.722";"0.0814823";"0.0151618";"-1.87227";"5.79277";"7.90805";"0";"1598469550744"
"1511";"36.705";"2.99584";"17.5339";"2.82179";"210.798";"0.0862024";"0.0196571";"-2.44807";"5.05296";"7.80151";"0";"1598469551742"
"1512";"36.7049";"2.99569";"16.4998";"0.871321";"238.701";"0.0503404";"0.0307762";"-2.09253";"4.90692";"7.87214";"0";"1598469552721"
"1513";"36.7049";"2.99551";"16.2804";"0.166433";"233.003";"0.00650201";"0.0465794";"-3.47399";"5.28759";"9.26556";"0";"1598469553726"
"1514";"36.7048";"2.99535";"15.6805";"0.183576";"231.002";"0.00675029";"0.0410868";"-2.65876";"3.83431";"8.67419";"0";"1598469554746"
"1515";"36.7047";"2.99521";"14.2216";"0.824197";"232.005";"0.0380208";"0.258549";"-3.17711";"4.06535";"10.5716";"0";"1598469555727"
"1516";"36.7047";"2.99509";"11.8506";"1.07415";"232.064";"0.0607012";"0.020547";"-3.0562";"3.50391";"9.76595";"0";"1598469556724"
"1517";"36.7046";"2.99499";"10.7111";"1.33959";"233.994";"0.0908529";"0.100354";"-3.25851";"3.304";"10.0078";"0";"1598469557737"
"1518";"36.7046";"2.99491";"8.06485";"0.54037";"226.063";"0.047588";"0.10695";"-2.53785";"2.85868";"9.09318";"0";"1598469558746"
"1519";"36.7045";"2.99485";"5.74646";"0.732462";"230.977";"0.0773976";"0.0207929";"-2.0638";"1.41497";"8.13191";"1";"1598469559730"
"1520";"36.7045";"2.9948";"3.16766";"0.377359";"237.022";"0.0719093";"0.126472";"-3.79601";"4.99071";"11.0038";"0";"1598469560821"
"1521";"36.7045";"2.99479";"4.48679";"0.758024";"229.759";"0.0856481";"0.0355109";"-2.82276";"6.47512";"7.03177";"0";"1598469561785"
"1522";"36.7045";"2.99474";"5.9846";"0.394462";"231.984";"0.0380192";"0.0204762";"-2.17034";"5.7413";"6.60441";"0";"1598469562746"
"1523";"36.7044";"2.99468";"6.28631";"1.93794";"231.955";"0.296524";"0.0436447";"-3.58173";"5.1631";"6.8558";"0";"1598469563861"
"1524";"36.7044";"2.99462";"6.64512";"0.837616";"230.027";"0.119217";"0.0250625";"-3.19985";"4.47476";"8.16782";"0";"1598469564750"
"1525";"36.7044";"2.99456";"5.23137";"0.219545";"224.007";"0.0240818";"0.0490431";"-2.18471";"4.69264";"8.06367";"0";"1598469565732"
"1526";"36.7043";"2.99452";"5.33987";"0.232594";"223.001";"0.0223443";"0.0680898";"-2.19548";"4.87819";"6.74207";"0";"1598469566725"
"1527";"36.7043";"2.99447";"5.68941";"0.232594";"229.992";"0.021067";"0.0355835";"-2.98198";"6.74207";"6.22971";"0";"1598469567739"
"1528";"36.7043";"2.99442";"6.16709";"1.45774";"224.236";"0.196024";"0.0392791";"-4.76326";"6.94438";"7.27837";"0";"1598469568761"
"1529";"36.7042";"2.99436";"8.59039";"1.47411";"233.501";"0.113063";"0.087806";"-2.13084";"8.16543";"5.92804";"0";"1598469569730"
"1530";"36.7042";"2.99429";"8.20966";"1.50083";"224.417";"0.103302";"0.020563";"-2.93888";"6.4823";"4.03303";"0";"1598469570750"
"1531";"36.7041";"2.99422";"10.4431";"0.95462";"215.196";"0.0402472";"0.0535744";"-3.31597";"7.03057";"5.66229";"0";"1598469571734"
"1532";"36.704";"2.99415";"11.1556";"0.599083";"217.988";"0.0152041";"0.0586685";"-2.70545";"5.95677";"6.8115";"0";"1598469572750"
"1533";"36.7039";"2.99407";"12.5941";"0.354683";"213.018";"0.0116628";"0.0531189";"-3.86065";"6.27041";"6.01902";"0";"1598469573720"
"1534";"36.7038";"2.994";"13.6739";"0.919239";"205.122";"0.0387812";"0.0799875";"-3.50391";"5.78439";"7.49265";"0";"1598469574737"
"1535";"36.7037";"2.99394";"13.55";"1.01548";"200.042";"0.0450509";"0.111192";"-2.73657";"5.96755";"7.20296";"0";"1598469575721"
"1536";"36.7036";"2.99389";"14.079";"1.11018";"200.026";"0.0526255";"0.372013";"-3.42131";"8.65384";"9.54808";"0";"1598469576741"
"1537";"36.7035";"2.99383";"15.5089";"0.486004";"200.013";"0.0212038";"0.071413";"-3.21062";"6.66187";"6.90009";"0";"1598469577711"
"1538";"36.7033";"2.99377";"16.2708";"0.604401";"200.01";"0.032677";"0.12655";"-2.61806";"5.72334";"6.26203";"0";"1598469578724"
"1539";"36.7032";"2.9937";"16.9491";"0.216333";"201.001";"0.00815436";"0.0689561";"-1.79206";"5.68384";"5.00388";"0";"1598469579730"
"1540";"36.703";"2.99363";"17.453";"0.724224";"202.004";"0.0275935";"0.126916";"-3.48476";"6.20936";"8.32943";"0";"1598469580741"
"1541";"36.7029";"2.99356";"18.0669";"0.402244";"202.003";"0.014525";"0.100916";"-2.60609";"5.64194";"6.34703";"0";"1598469581723"
"1542";"36.7027";"2.99348";"17.7106";"0.219545";"201.999";"0.00753162";"0.0607546";"-3.19985";"5.22654";"7.64708";"0";"1598469582744"
"1543";"36.7026";"2.99341";"18.0423";"1.03233";"203";"0.0401804";"0.112431";"-2.47441";"4.58609";"6.60201";"0";"1598469583734"
"1544";"36.7024";"2.99333";"17.0989";"0.536004";"203.987";"0.0210279";"0.0488628";"-2.54025";"4.60644";"7.80151";"0";"1598469584745"
"1545";"36.7023";"2.99325";"17.0205";"0.21095";"206.998";"0.00762471";"0.127236";"-3.22379";"4.61841";"10.0389";"0";"1598469585724"
"1546";"36.7022";"2.99316";"17.1438";"1.33094";"207.007";"0.0734187";"0.0445973";"-2.36068";"4.84108";"6.96473";"0";"1598469586729"
"1547";"36.702";"2.99307";"16.8257";"2.03066";"207.904";"0.0830453";"0.151991";"-3.86185";"3.94086";"11.0002";"0";"1598469587735"
