"a";"laltitude";"longitude";"speed";"speedAcc";"direction";"directAcc";"vilocity";"x";"y";"z";"mark";"created_at"
"6546";"36.6919";"3.00556";"12.735";"0.925743";"279.022";"0.0367023";"0.140671";"-0.751779";"4.89016";"7.39928";"0";"1598933612864"
"6547";"36.692";"3.00542";"13.0605";"0.6456";"286.986";"0.0159293";"0.0934564";"-1.14084";"5.00388";"10.5333";"0";"1598933613855"
"6548";"36.692";"3.00527";"13.5897";"0.345398";"293.994";"0.0112307";"0.0928853";"-1.17914";"5.87777";"7.32506";"0";"1598933614880"
"6549";"36.6921";"3.00514";"14.229";"0.414367";"299.989";"0.011465";"0.125438";"-0.3304";"3.89656";"6.33386";"0";"1598933615878"
"6550";"36.6921";"3.005";"14.0906";"0.245967";"304.994";"0.0089929";"0.0965859";"-0.442927";"5.32111";"11.4982";"0";"1598933616887"
"6551";"36.6922";"3.00488";"13.5555";"0.594054";"308.967";"0.0294357";"0.0941718";"-1.95367";"4.16232";"10.3765";"0";"1598933617874"
"6552";"36.6923";"3.00476";"14.3678";"0.363593";"310.996";"0.0154726";"0.0859157";"-1.83037";"3.304";"6.24887";"0";"1598933618849"
"6553";"36.6924";"3.00464";"14.7295";"0.223607";"309.002";"0.00780807";"0.164901";"-2.478";"2.79284";"9.62708";"0";"1598933619888"
"6554";"36.6925";"3.00451";"14.7999";"0.223607";"309";"0.00777583";"0.172806";"-2.47082";"3.0562";"7.72968";"0";"1598933620870"
"6555";"36.6926";"3.00438";"15.0198";"0.219317";"309.999";"0.00731097";"0.371448";"-1.04387";"4.87699";"9.06086";"0";"1598933621880"
"6556";"36.6926";"3.00425";"14.5303";"0.17";"311.999";"0.00674501";"0.150048";"-0.138864";"5.27203";"8.97466";"0";"1598933622873"
"6557";"36.6927";"3.00414";"13.7758";"0.630317";"315.966";"0.034418";"0.118469";"-0.071826";"3.32674";"10.2484";"0";"1598933623877"
"6558";"36.6928";"3.00404";"12.5804";"1.00802";"320.912";"0.0542992";"0.147666";"-0.141258";"3.06458";"11.0624";"0";"1598933624874"
"6559";"36.6929";"3.00396";"11.4491";"0.993227";"324.956";"0.0531097";"0.18776";"-0.823605";"3.966";"8.76996";"0";"1598933625878"
"6560";"36.693";"3.0039";"11.3787";"0.958801";"326.97";"0.0477589";"0.100891";"0.271742";"3.14838";"7.42562";"0";"1598933626868"
"6561";"36.6931";"3.00383";"11.6594";"0.829277";"330.95";"0.0443593";"0.0505131";"-0.520739";"2.92332";"6.3997";"0";"1598933627873"
"6562";"36.6932";"3.00377";"11.161";"0.3245";"333";"0.0186937";"0.163294";"-0.750582";"3.6739";"8.56526";"0";"1598933628866"
"6563";"36.6933";"3.00372";"10.311";"0.241661";"337";"0.0112147";"0.0969337";"-0.748188";"3.24773";"11.8477";"0";"1598933629880"
"6564";"36.6933";"3.00367";"8.97339";"0.282312";"337.007";"0.0148643";"0.240866";"0.548272";"1.88783";"6.09085";"0";"1598933630874"
"6565";"36.6934";"3.00363";"9.56271";"0.862844";"332.024";"0.0544694";"0.143705";"-1.0307";"3.09929";"7.23049";"0";"1598933631860"
"6566";"36.6935";"3.00358";"10.9132";"0.461411";"329.993";"0.0243298";"0.144295";"-3.99592";"5.30795";"8.73046";"0";"1598933632906"
"6567";"36.6936";"3.00352";"11.7382";"0.219317";"334.995";"0.0093679";"0.149458";"-1.68791";"5.52223";"8.24563";"0";"1598933633852"
"6568";"36.6937";"3.00346";"12.7885";"0.219317";"334.998";"0.00844659";"0.222104";"-2.20865";"2.60489";"8.13909";"0";"1598933634869"
"6569";"36.6938";"3.00339";"13.06";"0.223607";"331.002";"0.00870432";"0.353775";"-3.03345";"4.05219";"13.1789";"0";"1598933635874"
"6570";"36.6939";"3.00332";"12.7321";"0.554707";"332";"0.0232369";"0.518265";"-7.2652";"6.78038";"13.2471";"0";"1598933636871"
"6571";"36.694";"3.00325";"12.9615";"0.740608";"325.064";"0.0369149";"0.179715";"-2.98198";"3.99592";"13.1573";"0";"1598933637869"
"6572";"36.6941";"3.00316";"13.5733";"0.788162";"312.164";"0.0383762";"0.203475";"-2.88382";"2.25294";"6.00825";"0";"1598933638867"
"6573";"36.6942";"3.00303";"14.1063";"0.957183";"302.166";"0.0412336";"0.0749151";"-1.90459";"3.19387";"14.5316";"0";"1598933639979"
"6574";"36.6961";"3.0006";"14.62";"1.30361";"336";"0.069463";"0.0593159";"0.488417";"4.24492";"10.6231";"0";"1598933659867"
"6575";"36.6962";"3.00054";"14.5497";"0.601415";"336.894";"0.0318436";"0.155755";"1.10732";"3.56736";"11.7029";"0";"1598933660868"
"6576";"36.6963";"3.00048";"14.1413";"0.237065";"331.006";"0.00887003";"0.13481";"-1.71425";"1.99078";"8.05769";"0";"1598933661853"
"6577";"36.6964";"3.00039";"13.9248";"0.635138";"322.074";"0.0289679";"0.152371";"-0.0179565";"3.56616";"12.3696";"0";"1598933662873"
"6578";"36.6965";"3.00029";"13.7606";"0.380789";"317.016";"0.0162643";"0.242229";"-0.80924";"2.57975";"8.06487";"0";"1598933663871"
"6579";"36.6966";"3.00019";"13.3823";"0.544243";"317.995";"0.0161141";"0.0135614";"0.360327";"3.74333";"6.47033";"0";"1598933664862"
"6580";"36.6967";"3.0001";"12.413";"0.380789";"318.001";"0.0174503";"0.0715806";"0.548272";"4.81235";"9.93235";"0";"1598933665863"
"6581";"36.6968";"3.00001";"12.2014";"0.607454";"318.993";"0.0310954";"0.121962";"0.395043";"2.97719";"5.9867";"0";"1598933666855"
"6582";"36.6969";"2.99992";"11.4113";"0.818413";"319.008";"0.0465373";"0.267733";"-1.42814";"2.92452";"8.46709";"0";"1598933667861"
"6583";"36.6969";"2.99984";"10.6096";"0.830963";"313.088";"0.0564702";"0.119289";"0.594959";"3.63919";"11.576";"0";"1598933668860"
"6584";"36.697";"2.99976";"10.1655";"0.77201";"312.999";"0.0518549";"0.176013";"1.70467";"3.33393";"8.81784";"0";"1598933669868"
"6585";"36.6971";"2.99968";"9.17141";"0.3245";"306.012";"0.0227246";"0.0565677";"2.42892";"2.85509";"9.05846";"0";"1598933670868"
"6586";"36.6971";"2.99961";"6.59248";"0.201246";"305.994";"0.0159937";"0.0641575";"1.9812";"2.79284";"7.85897";"1";"1598933671881"
"6587";"36.6971";"2.99956";"3.57258";"0.18868";"301.99";"0.0333175";"0.0432031";"2.66355";"3.72179";"9.42118";"0";"1598933672862"
"6588";"36.6971";"2.99954";"2.1829";"0.219317";"295.981";"0.0514103";"0.0501294";"-0.175974";"4.44244";"7.24845";"0";"1598933673873"
"6589";"36.6971";"2.99953";"1.73951";"0.666108";"294.9";"0.255503";"0.0371128";"0.366313";"4.21619";"8.9184";"0";"1598933674901"
"6590";"36.6972";"2.99951";"2.38861";"1.17337";"299.192";"0.270521";"0.155586";"-0.975637";"5.5342";"8.44196";"0";"1598933675890"
"6591";"36.6972";"2.99948";"3.70157";"1.01514";"292.298";"0.156653";"0.0570937";"-1.21865";"4.79199";"8.55089";"0";"1598933676872"
"6592";"36.6972";"2.99944";"4.75954";"0.902718";"286.18";"0.121309";"0.122037";"-1.01514";"4.42448";"8.96748";"0";"1598933677873"
"6593";"36.6972";"2.99937";"6.73078";"0.488262";"280.029";"0.0481324";"0.0544882";"-0.164003";"4.86981";"9.73722";"0";"1598933678868"
"6594";"36.6972";"2.99929";"7.07914";"0.228035";"276.001";"0.0223347";"0.152585";"-0.380678";"4.29041";"8.26478";"0";"1598933679875"
"6595";"36.6972";"2.9992";"7.38949";"0.2";"276";"0.019428";"0.102246";"0.262165";"4.42808";"9.50259";"0";"1598933680863"
"6596";"36.6972";"2.99911";"7.33009";"0.172047";"277";"0.0163206";"0.205166";"-0.628478";"3.36146";"7.90446";"0";"1598933681880"
"6597";"36.6972";"2.99903";"7.54976";"0.158114";"276";"0.0147087";"0.17867";"1.4042";"3.36505";"7.25922";"0";"1598933682888"
"6598";"36.6972";"2.99895";"7.03661";"0.567274";"271.998";"0.0594494";"0.033031";"3.14239";"2.85748";"8.72806";"0";"1598933683876"
"6599";"36.6972";"2.99887";"6.38581";"2.12325";"273.919";"0.324036";"0.0418674";"2.54025";"3.17351";"9.37928";"1";"1598933684873"
"6600";"36.6972";"2.99883";"1.16449";"-1";"273.404";"-1";"0.015182";"0.146046";"4.03064";"8.64666";"0";"1598933685888"
"6601";"36.6972";"2.99883";"2.21545";"0.320156";"266.967";"0.102785";"0.051208";"0.796072";"3.14239";"8.69335";"0";"1598933686886"
"6602";"36.6972";"2.9988";"2.9971";"0.198494";"266.997";"0.0489812";"0.0761329";"-0.942118";"5.22415";"10.9235";"0";"1598933687885"
"6603";"36.6972";"2.99876";"4.56084";"0.509902";"270";"0.0802601";"0.200254";"-1.36829";"4.956";"7.42801";"0";"1598933688891"
"6604";"36.6972";"2.99869";"5.97819";"0.297321";"271.004";"0.0375176";"0.0884874";"-1.48321";"3.78882";"9.46667";"0";"1598933689893"
"6605";"36.6972";"2.99862";"5.61748";"1.04738";"272.99";"0.144494";"0.0501843";"0.0395043";"4.4197";"9.28831";"0";"1598933690899"
"6606";"36.6972";"2.99854";"7.36246";"1.18849";"267.974";"0.112803";"0.137767";"0.186748";"4.59687";"10.0533";"0";"1598933691883"
"6607";"36.6972";"2.99844";"7.51899";"0.496488";"269";"0.0424222";"0.10523";"-1.51673";"3.40695";"6.37935";"0";"1598933692860"
"6608";"36.6972";"2.99835";"7.85976";"0.878009";"265.995";"0.0761691";"0.0513104";"0.423774";"4.23055";"9.06684";"0";"1598933693869"
"6609";"36.6972";"2.99826";"7.75078";"0.428019";"269";"0.0390572";"0.170287";"1.4449";"3.72179";"8.80348";"0";"1598933694872"
"6610";"36.6972";"2.99818";"5.96242";"0.178045";"270";"0.0214196";"0.118002";"2.29365";"2.13563";"11.1917";"0";"1598933695856"
"6611";"36.6972";"2.99813";"2.12232";"-1";"264.463";"-1";"0.183824";"1.239";"4.42209";"11.8633";"1";"1598933696879"
"6612";"36.6972";"2.99811";"1.87021";"0.166433";"273";"0.0585284";"0.0580699";"0.517148";"2.49955";"6.78636";"0";"1598933697871"
"6613";"36.6972";"2.99809";"2.42883";"0.136015";"269";"0.0370967";"0.064417";"-0.64404";"3.60567";"7.78355";"0";"1598933698877"
"6614";"36.6972";"2.99806";"3.01896";"-1";"271.026";"-1";"0.111982";"-1.7322";"3.69425";"10.1837";"0";"1598933699896"
"6615";"36.6972";"2.99802";"5.12444";"0.136015";"266.997";"0.0175461";"0.198817";"0.294487";"4.02106";"8.94713";"0";"1598933700884"
"6616";"36.6972";"2.99795";"6.20868";"0.174929";"261.998";"0.0172876";"0.101413";"-1.13964";"4.42927";"10.6494";"0";"1598933701873"
"6617";"36.6972";"2.99787";"7.00728";"0.790759";"267.993";"0.0685773";"0.0955842";"-0.907402";"2.96402";"5.67785";"0";"1598933702881"
"6618";"36.6972";"2.99779";"7.26825";"0.404969";"270";"0.0344433";"0.0421369";"0.0957681";"3.70383";"7.50822";"0";"1598933703867"
"6619";"36.6972";"2.9977";"7.19298";"0.936056";"268.001";"0.0959785";"0.0776599";"0.536301";"4.16352";"7.73686";"0";"1598933704865"
"6620";"36.6972";"2.99762";"7.55589";"0.982344";"270";"0.115114";"0.0471921";"0.0778116";"3.74453";"9.43675";"0";"1598933705868"
"6621";"36.6972";"2.99753";"7.22057";"0.201246";"269";"0.0142458";"0.0473834";"0.530316";"3.58173";"8.35457";"0";"1598933706872"
"6622";"36.6972";"2.99745";"6.91042";"0.178885";"269";"0.0142861";"0.0880543";"1.57538";"3.40455";"7.18859";"0";"1598933707877"
"6623";"36.6972";"2.99738";"6.56204";"0.372021";"269";"0.0380903";"0.117021";"0.00718261";"3.42131";"10.3872";"0";"1598933708866"
"6624";"36.6972";"2.99731";"5.36823";"0.598164";"269.003";"0.0792736";"0.104728";"0.169988";"4.30597";"11.9459";"0";"1598933709876"
"6625";"36.6972";"2.99726";"5.20054";"0.284253";"270";"0.0393067";"0.103342";"1.3216";"2.98198";"10.3477";"0";"1598933710889"
"6626";"36.6972";"2.99721";"2.55693";"0.25";"273.989";"0.067422";"0.0819456";"0.476446";"3.56018";"8.90284";"1";"1598933711899"
"6627";"36.6972";"2.9972";"2.53057";"0.832346";"273.007";"0.229105";"0.171254";"0.59855";"5.34625";"7.8446";"0";"1598933712880"
"6628";"36.6972";"2.99718";"2.44068";"2.20771";"272.314";"0.438869";"0.0960166";"-1.06781";"4.94762";"11.6418";"0";"1598933713892"
"6629";"36.6972";"2.99714";"3.95464";"0.886002";"267.901";"0.193737";"0.28992";"0.926556";"4.51427";"7.84939";"0";"1598933714914"
"6630";"36.6972";"2.99708";"5.88962";"0.255539";"265.993";"0.0247157";"0.151421";"-1.16837";"3.76009";"6.8965";"0";"1598933715865"
"6631";"36.6972";"2.997";"7.34753";"0.2";"269";"0.0198123";"0.337861";"-1.08936";"3.88818";"9.59476";"0";"1598933716887"
"6632";"36.6972";"2.9969";"8.7164";"0.246982";"269";"0.017274";"0.0134349";"-0.857124";"4.08331";"6.59603";"0";"1598933717863"
"6633";"36.6972";"2.9968";"9.52166";"0.732393";"268.998";"0.0505213";"0.110508";"-0.608127";"4.53342";"13.9343";"0";"1598933718865"
"6634";"36.6972";"2.9967";"8.79556";"0.432666";"268.001";"0.0313016";"0.0744996";"-0.614113";"4.53941";"7.99065";"0";"1598933719875"
"6635";"36.6972";"2.99659";"9.64929";"0.746324";"268.998";"0.0501016";"0.195701";"-1.06422";"4.59088";"8.96389";"0";"1598933720853"
"6636";"36.6972";"2.99648";"10.9428";"0.366197";"271.001";"0.022426";"0.21537";"-1.22344";"3.2609";"8.41323";"0";"1598933721863"
"6637";"36.6972";"2.99636";"11.4794";"0.164012";"274";"0.0101348";"0.161831";"-0.0251391";"3.75531";"8.55568";"0";"1598933722863"
"6638";"36.6972";"2.99623";"11.6866";"0.680147";"276.001";"0.0433686";"0.380305";"-0.573411";"5.54737";"8.87531";"0";"1598933723862"
"6639";"36.6972";"2.9961";"11.7196";"0.348282";"268";"0.0211277";"0.198998";"1.57419";"4.32991";"10.7536";"0";"1598933724871"
"6640";"36.6972";"2.99596";"11.434";"0.574282";"268.001";"0.0324416";"0.477679";"0.102951";"4.29161";"6.92164";"0";"1598933725867"
"6641";"36.6972";"2.99584";"10.4377";"0.813019";"268.005";"0.0467964";"0.00483528";"0.639252";"4.42808";"7.49265";"0";"1598933726893"
"6642";"36.6972";"2.99572";"10.4486";"1.33959";"271";"0.0951263";"0.160133";"0.611719";"2.42652";"8.49343";"0";"1598933727870"
"6643";"36.6972";"2.99561";"9.56322";"0.622013";"270.999";"0.0441553";"0.130832";"0.385466";"3.14239";"8.26478";"0";"1598933728868"
"6644";"36.6972";"2.99551";"8.95592";"1.32008";"271.99";"0.10791";"0.0258438";"0.81762";"1.73699";"7.42801";"0";"1598933729859"
"6645";"36.6972";"2.99542";"6.31027";"1.33297";"271.946";"0.114412";"0.127033";"1.42814";"1.92135";"8.88728";"0";"1598933730891"
"6646";"36.6972";"2.99537";"3.09496";"0.591693";"270";"0.113791";"0.0155973";"0.0299275";"2.38822";"8.4216";"1";"1598933731877"
"6647";"36.6972";"2.99536";"2.19424";"0.208087";"265.392";"0.0689958";"0.0620127";"-0.676362";"2.45286";"7.80869";"0";"1598933732885"
"6648";"36.6972";"2.99533";"2.40994";"1.12161";"259.613";"0.382526";"0.0972172";"-0.347159";"2.20506";"9.5792";"0";"1598933733898"
"6649";"36.6972";"2.9953";"1.90249";"1.00449";"257.293";"0.274629";"0.0138581";"-1.20668";"5.27443";"7.65905";"0";"1598933734884"
"6650";"36.6972";"2.99527";"2.73056";"0.35609";"259.966";"0.0926932";"0.198817";"-0.653617";"4.95241";"9.7025";"0";"1598933735883"
"6651";"36.6972";"2.99524";"4.54759";"0.228035";"259.781";"0.043915";"0.193958";"-1.92135";"4.52025";"9.70609";"0";"1598933736889"
"6652";"36.6972";"2.9952";"5.41269";"0.254558";"263.772";"0.0368153";"0.0911246";"0.113725";"5.04099";"10.3537";"0";"1598933737866"
"6653";"36.6972";"2.99512";"5.98856";"0.947629";"264.982";"0.124398";"0.11968";"0.123301";"3.85347";"8.76637";"0";"1598933738878"
"6654";"36.6972";"2.99505";"6.10899";"0.47634";"266.999";"0.0560792";"0.213386";"-0.826";"4.51187";"8.29232";"0";"1598933739870"
"6655";"36.6972";"2.99498";"6.40886";"0.296985";"268";"0.0380294";"0.0546192";"-0.410606";"4.36104";"7.87692";"0";"1598933740875"
"6656";"36.6972";"2.99491";"6.28613";"1.09786";"269.001";"0.148082";"0.0956864";"0.416591";"3.21781";"9.68215";"0";"1598933741880"
"6657";"36.6972";"2.99484";"6.08358";"0.644438";"266.003";"0.0908599";"0.112666";"-0.754174";"3.85227";"8.94234";"0";"1598933742852"
"6658";"36.6972";"2.99477";"5.61854";"0.97949";"264.021";"0.152398";"0.184208";"0.160412";"4.03184";"10.076";"0";"1598933743868"
"6659";"36.6972";"2.99472";"5.05585";"0.52345";"268.002";"0.086296";"0.105094";"-1.23661";"3.28245";"9.73602";"0";"1598933744863"
"6660";"36.6972";"2.99466";"4.77196";"-1";"266.011";"-1";"0.113665";"1.19351";"3.08373";"9.02135";"0";"1598933745898"
"6661";"36.6972";"2.99462";"4.2324";"1.28406";"270.917";"0.226138";"0.0840214";"-0.298078";"2.77368";"8.68976";"0";"1598933746884"
"6662";"36.6972";"2.99458";"2.49014";"1.15935";"275.632";"0.310989";"0.20508";"-0.617704";"2.88022";"9.78271";"0";"1598933747882"
"6663";"36.6972";"2.99457";"2.28774";"0.461411";"270";"0.117024";"0.0272236";"-2.12725";"4.71059";"9.72525";"0";"1598933748872"
"6664";"36.6972";"2.99453";"4.09205";"0.174929";"276.039";"0.025413";"0.0881146";"-2.44568";"4.84227";"8.53413";"0";"1598933749874"
"6665";"36.6972";"2.99449";"5.90289";"0.201246";"280.838";"0.0177367";"0.11497";"-2.32597";"4.32034";"9.34936";"0";"1598933750868"
"6666";"36.6972";"2.99441";"7.28859";"0.790759";"284.053";"0.0651351";"0.13466";"-0.978031";"5.29238";"9.98023";"0";"1598933751861"
"6667";"36.6972";"2.99432";"8.3336";"0.657951";"284.026";"0.0370257";"0.0666467";"-1.28688";"3.56257";"5.85622";"0";"1598933752864"
"6668";"36.6972";"2.99422";"9.93681";"0.636946";"285.032";"0.0270614";"0.0696072";"0.296881";"3.74693";"9.81503";"0";"1598933753856"
"6669";"36.6973";"2.99411";"8.48301";"0.648845";"286.954";"0.0424289";"0.184203";"0.277727";"4.28323";"8.77954";"0";"1598933754865"
"6670";"36.6973";"2.99402";"8.87799";"0.471699";"290";"0.0321092";"0.189735";"-0.28491";"2.66834";"10.635";"0";"1598933755863"
"6671";"36.6973";"2.99393";"8.81454";"0.952103";"291.978";"0.0726451";"0.169757";"0.672771";"4.15394";"8.49582";"0";"1598933756859"
"6672";"36.6973";"2.99384";"8.34333";"0.436005";"294.987";"0.035162";"0.180937";"-2.0231";"3.80439";"7.91762";"0";"1598933757863"
"6673";"36.6974";"2.99375";"9.16201";"0.466154";"290.021";"0.0331134";"0.1429";"0.0909797";"3.84748";"8.08402";"0";"1598933758874"
"6674";"36.6974";"2.99365";"10.0131";"0.454863";"288.013";"0.0281245";"0.0582387";"0.0694318";"4.86023";"9.84855";"0";"1598933759872"
"6675";"36.6974";"2.99355";"9.35241";"0.310644";"290.993";"0.0203988";"0.281474";"0.733823";"6.6499";"10.0521";"0";"1598933760898"
"6676";"36.6975";"2.99346";"9.24057";"0.2";"299.994";"0.0147102";"0.0959309";"-0.0383072";"4.3371";"9.69053";"0";"1598933761874"
"6677";"36.6975";"2.99337";"9.00594";"0.82662";"302.958";"0.0599556";"0.293477";"1.34913";"4.32991";"10.7416";"0";"1598933762918"
"6678";"36.6976";"2.99329";"8.96982";"0.540833";"302.004";"0.0376471";"0.253742";"-2.72819";"1.49997";"8.2995";"0";"1598933763940"
"6679";"36.7031";"2.99369";"15";"1.92754";"20";"0.0956017";"0.0413478";"-0.870292";"2.97599";"6.74447";"0";"1598933811323"
"6680";"36.7031";"2.99367";"14.5803";"1.94064";"19.0323";"0.122411";"0.0960381";"-1.14922";"3.74573";"7.86136";"0";"1598933812315"
"6681";"36.7032";"2.99374";"15.3657";"1.22115";"20.056";"0.0635588";"0.185722";"-0.480037";"4.76326";"9.40921";"0";"1598933812858"
"6682";"36.7034";"2.99381";"15.0549";"1.15763";"20.9746";"0.0614571";"0.218187";"0.110133";"2.54863";"6.96354";"0";"1598933813866"
"6683";"36.7035";"2.99388";"13.9644";"0.373363";"19.9953";"0.0108114";"0.0578414";"-0.317232";"2.71742";"7.82665";"0";"1598933814874"
"6684";"36.7036";"2.99393";"12.9312";"0.180278";"20.9981";"0.0086883";"0.0571833";"-1.20069";"2.77488";"7.50223";"0";"1598933815849"
"6685";"36.7037";"2.99399";"12.0809";"0.178885";"20.9986";"0.00830538";"0.0971939";"0.0299275";"3.74453";"10.6985";"0";"1598933816865"
"6686";"36.7038";"2.99404";"10.7432";"0.849058";"22.9287";"0.0480407";"0.0504527";"-0.0287304";"3.82713";"10.5872";"0";"1598933817866"
"6687";"36.7039";"2.99409";"8.8263";"0.523546";"30.9281";"0.0320892";"0.0461576";"0.68953";"2.6839";"9.98741";"0";"1598933818849"
"6688";"36.7039";"2.99414";"6.78416";"0.282312";"32.9857";"0.0182858";"0.125531";"-0.926556";"2.71383";"9.14944";"0";"1598933819855"
"6689";"36.704";"2.99418";"5.11236";"0.237697";"34.9898";"0.0217685";"0.109523";"-0.748188";"2.87783";"9.28831";"1";"1598933820853"
"6690";"36.704";"2.99421";"3.302";"0.214709";"31.9916";"0.0342855";"0.0547776";"-1.35153";"3.08253";"8.47906";"0";"1598933821869"
"6691";"36.704";"2.99422";"2.53524";"0.223607";"37.8062";"0.0462829";"0.0793146";"-1.95247";"3.98395";"10.4339";"0";"1598933822884"
"6692";"36.704";"2.99423";"2.55817";"0.21095";"33.0603";"0.0507754";"0.121908";"-2.24097";"4.14077";"7.52976";"0";"1598933823894"
"6693";"36.7041";"2.99426";"4.36338";"0.796116";"38.0827";"0.111448";"0.028507";"-2.2721";"4.20661";"8.44794";"0";"1598933824876"
"6694";"36.7041";"2.99429";"5.1158";"0.936002";"34.1486";"0.124519";"0.112431";"-1.50476";"4.77404";"8.03135";"0";"1598933825884"
"6695";"36.7041";"2.99434";"6.433";"0.475079";"45.9526";"0.0431183";"0.0317929";"-2.58813";"3.89297";"9.55885";"0";"1598933826874"
"6696";"36.7042";"2.9944";"6.86958";"0.205913";"43.0027";"0.0172476";"0.399075";"-2.4373";"1.13246";"6.11719";"0";"1598933827873"
"6697";"36.7042";"2.99446";"7.35938";"0.241661";"44.9976";"0.0158121";"0.143457";"-3.03824";"3.21182";"6.91086";"0";"1598933828869"
"6698";"36.7043";"2.99452";"8.41837";"0.250799";"49.9927";"0.0138662";"0.220934";"-2.33435";"4.02346";"9.72405";"0";"1598933829870"
"6699";"36.7043";"2.9946";"9.43508";"0.477598";"48.0055";"0.0194482";"0.163873";"-1.62806";"3.37942";"10.3789";"0";"1598933830867"
"6700";"36.7044";"2.99468";"8.78541";"0.622977";"48.0037";"0.0257757";"0.0364265";"-2.54743";"3.33273";"7.98945";"0";"1598933831856"
"6701";"36.7044";"2.99475";"9.31257";"0.793221";"48.9821";"0.0537157";"0.130158";"-2.17872";"3.68587";"8.44914";"0";"1598933832877"
"6702";"36.7045";"2.99484";"10.1777";"0.328024";"51.9916";"0.0223973";"0.110698";"-2.04944";"4.66869";"7.67222";"0";"1598933833865"
"6703";"36.7045";"2.99493";"11.0097";"0.122066";"52.9994";"0.00775547";"0.13485";"-1.92494";"4.06296";"7.93798";"0";"1598933834861"
"6704";"36.7046";"2.99504";"11.7344";"0.559732";"53.9875";"0.035573";"0.20193";"-2.64799";"2.95804";"7.39689";"0";"1598933835865"
"6705";"36.7047";"2.99514";"12.2909";"0.924554";"52.021";"0.0532833";"0.0225678";"-2.47321";"3.74812";"8.39886";"0";"1598933836860"
"6706";"36.7047";"2.99525";"12.9977";"0.384187";"51.9978";"0.0208002";"0.129306";"-1.96205";"4.70341";"9.64504";"0";"1598933837869"
"6707";"36.7048";"2.99537";"13.6297";"0.142127";"51.9997";"0.00798007";"0.0414417";"-2.80122";"3.3459";"7.09402";"0";"1598933838857"
"6708";"36.7049";"2.99549";"14.3897";"0.142127";"51.9997";"0.007472";"0.157265";"-1.67235";"3.69425";"7.32147";"0";"1598933839880"
"6709";"36.705";"2.99562";"14.8299";"0.122066";"50.0005";"0.00602964";"0.196738";"-0.849942";"3.44406";"9.38647";"0";"1598933840877"
"6710";"36.705";"2.99575";"14.3311";"0.330151";"50.9987";"0.0156048";"0.25129";"-0.68953";"3.92888";"5.49469";"0";"1598933841869"
"6711";"36.7051";"2.99587";"14.2599";"0.560803";"45.0405";"0.0168466";"0.0794273";"-2.25175";"3.61764";"9.57322";"0";"1598933842877"
"6712";"36.7052";"2.99598";"15.0588";"0.729452";"41.0468";"0.0299102";"0.0426909";"-2.65996";"2.12246";"7.7608";"0";"1598933843873"
"6713";"36.7053";"2.99609";"15.387";"0.352278";"34.0171";"0.0146899";"0.0945427";"-3.43089";"3.00353";"10.2939";"0";"1598933844879"
"6714";"36.7055";"2.99617";"15.9384";"0.174929";"24.0043";"0.00669065";"0.263753";"-1.39582";"2.48398";"7.07726";"0";"1598933845885"
"6715";"36.7056";"2.99623";"16.1388";"0.186011";"16.0021";"0.00795683";"0.0852823";"-1.54067";"1.89621";"5.99867";"0";"1598933846878"
"6716";"36.7057";"2.99627";"16.3494";"0.15";"8.00044";"0.00636937";"0.170986";"-2.14401";"3.56377";"7.95593";"0";"1598933847870"
"6717";"36.7059";"2.99629";"16.5054";"0.68884";"6.00211";"0.0301259";"0.109923";"-1.92374";"3.62961";"6.30992";"0";"1598933848856"
"6718";"36.706";"2.99631";"16.333";"0.69857";"4.99926";"0.0195266";"0.460325";"-1.60052";"3.33991";"5.80354";"0";"1598933849864"
"6719";"36.7062";"2.99633";"16.5091";"0.358469";"5.00028";"0.0101541";"0.0260865";"-1.6496";"3.13281";"9.94551";"0";"1598933850861"
"6720";"36.7063";"2.99635";"16.1497";"0.840536";"3.99776";"0.0337802";"0.202173";"0.308852";"3.64876";"9.96108";"0";"1598933851868"
"6721";"36.7065";"2.99637";"14.2235";"1.08467";"2.98049";"0.049579";"0.190251";"0.191536";"2.85987";"9.16261";"0";"1598933852889"
"6722";"36.7071";"2.99643";"7.00209";"2.11028";"12.2631";"0.357175";"0.143022";"-2.56299";"3.64876";"10.8158";"0";"1598933858909"
"6723";"36.707";"2.99644";"2.59281";"1.3";"357.232";"0.508902";"0.0643198";"-2.42772";"4.45082";"7.13831";"1";"1598933859888"
"6724";"36.7069";"2.99644";"2.88785";"1.21078";"3.34088";"0.353967";"0.106597";"-2.45286";"5.43963";"9.46189";"0";"1598933860896"
"6725";"36.7069";"2.99644";"4.41598";"1.05683";"4.71781";"0.126731";"0.272005";"-2.11887";"5.20021";"8.82263";"0";"1598933861903"
"6726";"36.707";"2.99645";"6.96142";"0.504777";"5.0204";"0.0460964";"0.0158071";"-2.8072";"4.74052";"9.38407";"0";"1598933862866"
"6727";"36.707";"2.99646";"7.75763";"0.269258";"5.00152";"0.0211736";"0.0858211";"-2.92332";"4.29041";"9.94432";"0";"1598933863867"
"6728";"36.7071";"2.99647";"8.48714";"0.65";"5.00753";"0.0517891";"0.441258";"-1.08577";"5.05296";"10.0006";"0";"1598933864861"
"6729";"36.7072";"2.99648";"9.48359";"0.385876";"2.00137";"0.0247456";"0.42197";"-1.59813";"5.85263";"12.6976";"0";"1598933865857"
