"a";"laltitude";"longitude";"speed";"speedAcc";"direction";"directAcc";"vilocity";"x";"y";"z";"mark";"created_at"
"525";"35.6872";"-0.641687";"3.99799";"20";"323.049";"10";"0.00977934";"-0.538695";"2.24576";"9.41161";"0";"1598263165974"
"526";"35.6872";"-0.641711";"3.74102";"20";"324.279";"10";"0.034252";"-0.535104";"1.99198";"9.52054";"0";"1598263166994"
"527";"35.6872";"-0.641736";"3.76423";"20";"324.3";"10";"0.0140678";"-0.581791";"1.57299";"9.87848";"0";"1598263168001"
"528";"35.6872";"-0.64176";"3.66435";"20";"323.723";"10";"0.01515";"-0.317232";"2.12246";"7.93917";"1";"1598263168957"
"529";"35.6873";"-0.641778";"3.33061";"20";"320.985";"10";"0.0147306";"0.059855";"1.95965";"7.21014";"0";"1598263169980"
"530";"35.6873";"-0.641795";"2.66941";"20";"319.056";"10";"0.0125892";"-0.420182";"2.63721";"9.08959";"0";"1598263171036"
"531";"35.6873";"-0.641818";"2.7463";"20";"318.817";"10";"0.0313459";"-0.380678";"3.16513";"9.3721";"0";"1598263171968"
"532";"35.6873";"-0.641845";"3.38308";"20";"319.769";"10";"0.0208797";"-0.420182";"1.93212";"9.4978";"0";"1598263172981"
"533";"35.6873";"-0.64187";"4.06178";"20";"325.679";"10";"0.0173576";"-0.503979";"1.06063";"10.0317";"0";"1598263173975"
"534";"35.6874";"-0.641894";"3.93543";"20";"326.737";"10";"0.0284887";"-0.61531";"1.85072";"9.54927";"0";"1598263174987"
"535";"35.6874";"-0.641916";"3.64607";"20";"325.471";"10";"0.0461695";"0.318429";"1.08338";"9.68215";"1";"1598263175901"
"536";"35.6874";"-0.64193";"3.14868";"20";"319.985";"10";"0.0251391";"-0.603339";"2.98677";"12.4726";"0";"1598263176967"
"537";"35.6874";"-0.641951";"2.67725";"20";"315.245";"10";"0.0261162";"-0.518345";"2.84072";"9.30866";"0";"1598263177994"
"538";"35.6875";"-0.641975";"2.74807";"20";"316.024";"10";"0.037212";"-0.29329";"2.6444";"9.7851";"0";"1598263178978"
"539";"35.6875";"-0.641999";"3.28343";"20";"319.854";"10";"0.0119005";"-0.500388";"2.40857";"9.24521";"0";"1598263179989"
"540";"35.6875";"-0.642025";"3.77724";"20";"322.848";"10";"0.00857277";"-0.343568";"2.3954";"9.7875";"0";"1598263180992"
"541";"35.6875";"-0.642055";"4.10939";"20";"320.88";"10";"0.00855189";"0.266953";"2.31998";"9.23444";"0";"1598263182017"
"542";"35.6876";"-0.642081";"4.23577";"20";"324.154";"10";"0.011162";"-0.159214";"2.62285";"10.003";"0";"1598263182993"
"543";"35.6876";"-0.642105";"4.40425";"20";"326.162";"10";"0.013078";"-0.700304";"2.41455";"9.11832";"0";"1598263183981"
"544";"35.6876";"-0.642137";"4.87999";"20";"325.719";"10";"0.015078";"-0.682347";"2.20147";"9.83418";"0";"1598263185005"
"545";"35.6877";"-0.642173";"5.20019";"20";"323.656";"10";"0.0157172";"-0.0299275";"2.74136";"9.62708";"0";"1598263185951"
"546";"35.6877";"-0.642211";"5.50097";"20";"323.384";"10";"0.0106656";"1.15161";"2.20027";"10.0257";"0";"1598263186976"
"547";"35.6878";"-0.642247";"5.73655";"20";"325.851";"10";"0.0123303";"-0.362722";"2.13443";"9.5804";"0";"1598263187975"
"548";"35.6878";"-0.64228";"6.19547";"20";"330.001";"10";"0.0249955";"-1.03789";"1.87945";"9.53132";"0";"1598263188965"
"549";"35.6879";"-0.642314";"6.45752";"20";"330.551";"10";"0.0185133";"-0.687136";"1.9812";"9.14705";"0";"1598263189975"
"550";"35.6879";"-0.64235";"6.36487";"20";"328.99";"10";"0.0153799";"-0.275333";"2.32357";"8.86573";"0";"1598263190977"
"551";"35.688";"-0.642389";"6.31146";"20";"326.865";"10";"0.0221217";"-0.287304";"2.38223";"9.3326";"0";"1598263191977"
"552";"35.688";"-0.642428";"6.16078";"20";"324.886";"10";"0.0282423";"-0.228646";"1.84832";"9.663";"0";"1598263192980"
"553";"35.6881";"-0.642469";"6.51613";"20";"325.533";"10";"0.00931822";"-0.237026";"1.63045";"9.48343";"0";"1598263193980"
"554";"35.6881";"-0.642504";"6.60795";"20";"328.987";"10";"0.0223815";"-0.191536";"1.68073";"9.94192";"0";"1598263194975"
"555";"35.6882";"-0.642536";"6.12787";"20";"328.715";"10";"0.00621602";"-0.336385";"1.03549";"10.4339";"0";"1598263195975"
"556";"35.6882";"-0.642568";"5.45995";"20";"327.127";"10";"0.0198664";"-0.463278";"0.547075";"9.77672";"0";"1598263196981"
"557";"35.6882";"-0.642594";"4.3468";"20";"324.885";"10";"0.028768";"-0.427365";"1.92374";"9.47984";"0";"1598263197998"
"558";"35.6883";"-0.642615";"3.40254";"20";"322.155";"10";"0.0288796";"-0.548272";"1.12049";"10.0628";"0";"1598263198976"
"559";"35.6883";"-0.642625";"2.50415";"20";"320.577";"10";"0.0183386";"-0.28491";"2.36188";"7.80151";"1";"1598263200000"
"560";"35.6883";"-0.642644";"2.66105";"20";"322.254";"10";"0.0130764";"-0.254982";"3.10767";"8.51019";"0";"1598263200983"
"561";"35.6883";"-0.642665";"2.98106";"20";"321.859";"10";"0.0623607";"-0.209493";"3.5518";"9.15303";"0";"1598263201978"
"562";"35.6883";"-0.642699";"3.85588";"20";"320.404";"10";"0.0164179";"-0.181959";"2.92332";"9.27035";"0";"1598263203056"
"563";"35.6884";"-0.642735";"4.73818";"20";"321.206";"10";"0.0107373";"0.166397";"2.94846";"8.98664";"0";"1598263204008"
"564";"35.6884";"-0.642774";"5.71668";"20";"324.138";"10";"0.0455718";"-0.553061";"2.57975";"9.35415";"0";"1598263204970"
"565";"35.6885";"-0.642814";"6.4117";"20";"326.88";"10";"0.0356462";"-0.511162";"2.12366";"9.46189";"0";"1598263205953"
"566";"35.6885";"-0.642855";"6.58488";"20";"327.204";"10";"0.0180701";"-0.870292";"2.08535";"9.54927";"0";"1598263206974"
"567";"35.6886";"-0.642896";"6.34127";"20";"325.796";"10";"0.0187731";"-0.596156";"1.99437";"9.99819";"0";"1598263207970"
"568";"35.6886";"-0.642935";"6.15316";"20";"324.323";"10";"0.0156888";"-0.468066";"2.08774";"9.39245";"0";"1598263208975"
