"a";"laltitude";"longitude";"speed";"speedAcc";"direction";"directAcc";"vilocity";"x";"y";"z";"mark";"created_at"
"4679";"36.6973";"2.9939";"10.3542";"0.518845";"109.011";"0.0266766";"0.0622184";"0.463278";"5.17746";"7.13233";"0";"1598723159801"
"4680";"36.6973";"2.99401";"10.4498";"0.241868";"109";"0.0133387";"0.0956409";"0.611719";"4.51786";"7.89129";"0";"1598723160781"
"4681";"36.6972";"2.99412";"9.81112";"0.233238";"107.998";"0.0142176";"0.0917242";"0.306458";"5.28999";"7.35259";"0";"1598723161786"
"4682";"36.6972";"2.99422";"9.31966";"0.780064";"106.986";"0.0558252";"0.0160716";"0.415394";"4.20661";"8.49104";"0";"1598723162796"
"4683";"36.6972";"2.99432";"8.48841";"1.24808";"108.886";"0.0934459";"0.0459928";"0.605733";"4.24133";"8.74602";"0";"1598723163802"
"4684";"36.6972";"2.99441";"7.42917";"1.35484";"99.9597";"0.108235";"0.0505838";"0.513556";"3.90853";"7.64828";"0";"1598723164789"
"4685";"36.6972";"2.99448";"6.17062";"0.663702";"99.9674";"0.0630378";"0.0792062";"-0.187945";"4.28442";"9.13867";"0";"1598723165771"
"4686";"36.6971";"2.99454";"4.97368";"1.18229";"98.8889";"0.168458";"0.0216399";"2.88621";"4.78362";"8.38928";"0";"1598723166791"
"4687";"36.6971";"2.99458";"3.02772";"0.60803";"93.9642";"0.136271";"0.00294487";"1.70946";"5.31752";"7.02459";"1";"1598723167797"
"4688";"36.6971";"2.99461";"2.51264";"0.353412";"96.9924";"0.0673912";"0.0147594";"1.94888";"5.44801";"9.33619";"0";"1598723168814"
"4689";"36.6971";"2.99463";"2.0654";"0.408534";"89.0174";"0.0859844";"0.0131847";"2.96402";"5.41688";"6.19021";"0";"1598723169798"
"4690";"36.6971";"2.99466";"2.86694";"0.916788";"97.2141";"0.157444";"0.0215547";"2.03627";"5.67665";"6.04536";"0";"1598723170794"
"4691";"36.6971";"2.9947";"3.8145";"1.35059";"85.7192";"0.265021";"0.0293213";"0.525527";"5.91009";"8.48385";"0";"1598723171792"
"4692";"36.6971";"2.99474";"4.3529";"1.13701";"92.0201";"0.185067";"0.0166051";"0.961272";"4.77763";"8.55329";"0";"1598723172793"
"4693";"36.6971";"2.99479";"3.83542";"0.595063";"88.0243";"0.0749807";"0.0613071";"2.15119";"5.42167";"6.00586";"0";"1598723173801"
"4694";"36.6971";"2.99483";"3.21298";"0.848646";"73.1813";"0.120535";"0.0376141";"1.96684";"5.25886";"7.10479";"0";"1598723174837"
"4695";"36.6971";"2.99486";"4.68135";"-1";"97.2329";"-1";"0.019511";"1.86269";"5.94001";"7.43519";"0";"1598723175805"
"4696";"36.6971";"2.99492";"5.40711";"1.18444";"87.9849";"0.187146";"0.00467545";"2.13802";"5.34266";"8.31387";"0";"1598723176785"
"4697";"36.6971";"2.99499";"5.45948";"0.59203";"91.0001";"0.0981126";"0.0353901";"1.04627";"5.06613";"9.11832";"0";"1598723177785"
"4698";"36.6971";"2.99505";"5.57458";"1.17686";"85.9975";"0.157281";"0.0630026";"1.02711";"5.27443";"7.97628";"0";"1598723178781"
"4699";"36.6971";"2.99511";"4.92423";"0";"89.0373";"0";"0.0843105";"0.805649";"4.68785";"9.15423";"0";"1598723179817"
"4700";"36.6972";"2.99517";"6.09773";"0.729452";"88.9963";"0.0644613";"0.0187217";"2.3104";"5.91488";"6.9779";"0";"1598723180791"
"4701";"36.6972";"2.99525";"5.68267";"0.402616";"90.9995";"0.0211434";"0.102323";"1.49159";"5.22654";"6.56011";"0";"1598723181783"
"4702";"36.6971";"2.99531";"5.21339";"0.412311";"97.9939";"0.022691";"0.0582402";"2.96522";"3.36984";"8.55209";"0";"1598723182781"
"4703";"36.6971";"2.99536";"4.97225";"0";"92.6694";"0";"0.0143805";"0.988805";"5.18105";"6.63673";"0";"1598723183798"
"4704";"36.6971";"2.9954";"2.85501";"0";"138.067";"0";"0.0306963";"2.63242";"7.01501";"9.80904";"1";"1598723184797"
"4705";"36.6971";"2.9954";"2.12048";"0";"108.702";"0";"0.0130598";"2.5187";"6.28478";"6.04296";"0";"1598723185086"
"4706";"36.6971";"2.9954";"1.42514";"0";"141.262";"0";"0.0459051";"-0.499191";"4.87938";"8.39287";"0";"1598723185809"
"4707";"36.6971";"2.9954";"2.35811";"0";"100.133";"0";"0.0139203";"0.32202";"6.61278";"6.75045";"0";"1598723186428"
"4708";"36.6971";"2.99542";"2.49545";"0";"94.9343";"0";"0.00396681";"2.13084";"6.5673";"6.88333";"0";"1598723186813"
"4709";"36.6971";"2.99548";"5.42966";"1.41834";"83.7083";"0.147428";"0.20192";"-0.56982";"2.85748";"10.5333";"0";"1598723187807"
"4710";"36.6971";"2.99555";"6.25256";"1.43892";"86.9718";"0.131155";"0.0350924";"0.645237";"6.28837";"7.08205";"0";"1598723188796"
"4711";"36.6971";"2.99563";"6.96811";"0.70214";"85.9933";"0.0506374";"0.0936792";"0.183156";"5.67067";"6.5637";"0";"1598723189779"
"4712";"36.6972";"2.99571";"7.58187";"1.08046";"87.9925";"0.0827629";"0.0212931";"1.20548";"6.07768";"6.07648";"0";"1598723190801"
"4713";"36.6971";"2.9958";"8.30823";"1.48111";"98.0332";"0.110244";"0.100199";"0.40462";"5.75327";"6.65947";"0";"1598723191798"
"4714";"36.6971";"2.9959";"9.02366";"0.773886";"85.9941";"0.041583";"0.109202";"2.02071";"5.4935";"8.42998";"0";"1598723192792"
"4715";"36.6972";"2.996";"8.43407";"0.430116";"90";"0.0176541";"0.165546";"0.0694318";"4.66391";"8.86932";"0";"1598723193780"
"4716";"36.6972";"2.99609";"7.62594";"0.430116";"88.0016";"0.0196766";"0.10382";"0.23104";"5.29957";"8.9184";"0";"1598723194787"
"4717";"36.6972";"2.99617";"7.50115";"0.460652";"86.0007";"0.0315368";"0.0717131";"0.835576";"5.55694";"8.23605";"0";"1598723195791"
"4718";"36.6972";"2.99626";"8.26375";"0.449444";"90";"0.0223343";"0.107737";"-0.207098";"6.25246";"7.1419";"0";"1598723196782"
"4719";"36.6972";"2.99635";"8.3557";"1.08227";"88.9995";"0.0649296";"0.208164";"2.20147";"6.24288";"7.14669";"0";"1598723197788"
"4720";"36.6972";"2.99644";"7.73232";"1.4979";"87.0208";"0.119379";"0.102042";"2.22062";"5.22774";"7.63032";"0";"1598723198783"
"4721";"36.6972";"2.99653";"8.83722";"0.571402";"95.0065";"0.0399189";"0.0296012";"1.43532";"5.17148";"6.34583";"0";"1598723199788"
"4722";"36.6972";"2.99662";"8.79004";"0.201246";"93";"0.0126139";"0.19168";"2.27928";"4.90452";"9.3326";"0";"1598723200799"
"4723";"36.6971";"2.99672";"8.13114";"0.210238";"90";"0.0136614";"0.119692";"0.390255";"5.20859";"7.71531";"0";"1598723201789"
"4724";"36.6971";"2.99681";"7.45389";"0.379473";"90";"0.0189611";"0.066356";"1.7741";"5.27203";"8.09001";"0";"1598723202791"
"4725";"36.6972";"2.99689";"7.30141";"0.478017";"88.0004";"0.0212969";"0.0160878";"1.02831";"5.0362";"8.31027";"0";"1598723203782"
"4726";"36.6972";"2.99697";"7.1662";"1.10023";"90";"0.0760693";"0.112286";"0.779313";"4.12641";"8.72327";"0";"1598723204783"
"4727";"36.6972";"2.99704";"6.27647";"0.700071";"88.0053";"0.0480361";"0.0490196";"0.624887";"5.39892";"8.77475";"0";"1598723205783"
"4728";"36.6972";"2.99711";"4.98966";"0.439659";"90";"0.0302022";"0.032318";"0.413";"5.35583";"7.42562";"0";"1598723206793"
"4729";"36.6972";"2.99716";"3.56873";"0.351141";"98.9764";"0.0402166";"0.0117416";"0.756568";"5.88734";"6.58286";"1";"1598723207798"
"4730";"36.6972";"2.99719";"2.13132";"0.439659";"79.0673";"0.0711109";"0.0367578";"1.30245";"5.55455";"11.0253";"0";"1598723208800"
"4731";"36.6972";"2.99721";"2.34033";"0.449222";"85.9639";"0.0640268";"0.0248787";"-0.324414";"4.42688";"9.85214";"0";"1598723209812"
"4732";"36.6972";"2.99723";"2.75625";"0.319531";"85.9801";"0.0448152";"0.0109354";"2.08894";"4.38498";"6.67503";"0";"1598723210794"
"4733";"36.6972";"2.99727";"3.20933";"0.483839";"88.6996";"0.0428626";"0.0115045";"1.32639";"6.25126";"6.13993";"0";"1598723212091"
"4734";"36.6972";"2.99732";"5.32181";"0.496488";"90";"0.0344783";"0.0222904";"1.28209";"6.14472";"7.02578";"0";"1598723212800"
"4735";"36.6972";"2.99739";"5.78524";"1.18191";"88.9957";"0.122573";"0.0152729";"0.919373";"6.04057";"6.74327";"0";"1598723213781"
"4736";"36.6972";"2.99746";"6.34078";"0.693181";"91.0014";"0.056137";"0.0290973";"1.13485";"5.70179";"8.13669";"0";"1598723214782"
"4737";"36.6972";"2.99754";"6.7865";"0.452217";"90";"0.0242977";"0.0694803";"-1.19471";"6.63074";"7.17662";"0";"1598723215785"
"4738";"36.6972";"2.99762";"7.08897";"0.295296";"90";"0.0232315";"0.0108093";"-2.05662";"6.62356";"7.52138";"0";"1598723216788"
"4739";"36.6972";"2.9977";"6.97048";"0.31305";"88.0001";"0.0232285";"0.0747142";"-0.755371";"5.94361";"7.75721";"0";"1598723217789"
"4740";"36.6972";"2.99778";"6.39415";"0.4272";"89.0006";"0.0271125";"0.00557261";"-0.407014";"6.17943";"7.12275";"0";"1598723218788"
"4741";"36.6972";"2.99785";"5.95321";"0.4272";"87.0017";"0.0293702";"0.0488726";"-0.35913";"5.89692";"7.29992";"0";"1598723219803"
"4742";"36.6971";"2.99791";"5.30937";"1.48492";"100.829";"0.227104";"0.0952676";"-0.29329";"6.21176";"7.50702";"0";"1598723220768"
"4743";"36.6971";"2.99797";"5.39626";"1.43694";"87.9963";"0.171557";"0.0448595";"-0.831985";"5.91368";"6.60919";"0";"1598723221785"
"4744";"36.6971";"2.99803";"4.22766";"0";"87.6428";"0";"0.0262542";"-1.21027";"5.93163";"7.35978";"0";"1598723222822"
"4745";"36.6971";"2.99806";"4.6644";"0";"108.822";"0";"0.00503308";"-1.19112";"3.76967";"8.66581";"0";"1598723223807"
"4746";"36.6971";"2.9981";"4.48442";"0";"93.615";"0";"0.0213585";"-0.289698";"5.31752";"7.13592";"0";"1598723224796"
"4747";"36.6971";"2.99814";"2.09351";"0";"88.108";"0";"0.00895286";"-0.241814";"6.13035";"6.7289";"1";"1598723225808"
"4748";"36.6971";"2.99814";"0.339865";"1.10535";"88.763";"0.300181";"0.00381747";"1.59214";"5.20021";"5.96755";"0";"1598723226808"
"4749";"36.6971";"2.99814";"0.229076";"0";"88.3063";"0";"0.0317598";"1.14084";"5.42766";"6.24887";"0";"1598723227340"
"4750";"36.6971";"2.99814";"0.213427";"0";"87.773";"0";"0.0276014";"1.13246";"6.87615";"5.46716";"0";"1598723227787"
"4751";"36.6971";"2.99815";"2.6538";"0";"88.1922";"0";"0.0223051";"0.296881";"6.09205";"6.90009";"0";"1598723228678"
"4752";"36.6971";"2.99819";"2.67022";"0";"78.5125";"0";"0.012444";"0.590171";"7.03895";"6.29436";"0";"1598723229903"
"4753";"36.6971";"2.99821";"3.57031";"0";"89.3511";"0";"0.0236458";"0.140061";"5.67186";"7.2245";"0";"1598723230803"
"4754";"36.6971";"2.99827";"4.64763";"0";"88.917";"0";"0.0190711";"0.110133";"5.79756";"7.89129";"0";"1598723231789"
"4755";"36.6971";"2.99832";"4.02314";"0";"88.1651";"0";"0.027408";"0.505177";"6.28119";"8.97466";"0";"1598723232617"
"4756";"36.6971";"2.99835";"4.05545";"0";"84.1431";"0";"0.0173361";"0.371101";"5.86939";"6.73609";"0";"1598723233210"
"4757";"36.6971";"2.9984";"4.89904";"1.51093";"88.9731";"0.175134";"0.00427071";"1.45089";"5.74608";"7.69736";"0";"1598723233853"
"4758";"36.6971";"2.99847";"5.14532";"0.933006";"88.9991";"0.0697483";"0.0659237";"-0.196325";"4.20422";"8.97826";"0";"1598723234781"
"4759";"36.6972";"2.99853";"4.18434";"0";"89.4125";"0";"0.0518825";"-0.304064";"5.23253";"7.26999";"0";"1598723235821"
"4760";"36.6972";"2.99858";"5.00552";"0.921358";"87.9902";"0.0906634";"0.0196654";"-0.395043";"6.04536";"6.92643";"0";"1598723236798"
"4761";"36.6972";"2.99864";"5.01005";"0.689638";"88";"0.0457286";"0.0286101";"0.0682347";"5.93283";"7.0198";"0";"1598723237792"
"4762";"36.6972";"2.99869";"4.99078";"0";"89.8012";"0";"0.0329384";"0.217872";"5.4504";"7.20296";"0";"1598723238803"
"4763";"36.6972";"2.99873";"3.04339";"0";"328.688";"0";"0.0253771";"1.23182";"4.77284";"9.10635";"0";"1598723239805"
"4764";"36.6972";"2.99873";"3.67443";"0";"84.9396";"0";"0.00269105";"0.676362";"5.12359";"8.85376";"1";"1598723240815"
"4765";"36.6972";"2.99878";"2.56301";"0";"90.7309";"0";"0.0272159";"0.453701";"4.7489";"8.73285";"0";"1598723241802"
"4766";"36.6972";"2.9988";"0.814284";"0";"90.0407";"0";"0.0150825";"0.638055";"5.84065";"5.56652";"0";"1598723242488"
"4767";"36.6972";"2.99881";"1.57367";"1.65557";"91.2641";"0.561668";"0.0328875";"2.51511";"6.08008";"8.47667";"0";"1598723242806"
"4768";"36.6972";"2.99882";"1.94734";"0";"90.3761";"0";"0.0346834";"3.14359";"6.11359";"9.34816";"0";"1598723243496"
"4769";"36.6972";"2.99884";"2.55695";"0";"86.3381";"0";"0.0171803";"2.65397";"5.41209";"7.32985";"0";"1598723244266"
"4770";"36.6972";"2.99885";"2.67155";"0";"84.4625";"0";"0.0299913";"0.378284";"6.34703";"7.3502";"0";"1598723244750"
"4771";"36.6972";"2.99886";"2.80168";"0";"75.2182";"0";"0.00600379";"1.08697";"6.74447";"6.2764";"0";"1598723245169"
"4772";"36.6972";"2.99888";"2.88304";"0";"70.9816";"0";"0.00841576";"1.09774";"7.1838";"5.91368";"0";"1598723245801"
"4773";"36.6972";"2.99891";"3.63836";"0";"87.1296";"0";"0.0471647";"1.15999";"5.50307";"6.95156";"0";"1598723246802"
"4774";"36.6972";"2.99897";"4.48108";"0";"96.0284";"0";"0.01154";"0.539892";"6.25246";"6.60321";"0";"1598723247796"
"4775";"36.6972";"2.99901";"4.60426";"0";"99.1778";"0";"0.014478";"-1.46765";"6.42963";"6.60441";"0";"1598723248816"
"4776";"36.6972";"2.9991";"5.36277";"1.09179";"87.9903";"0.109492";"0.0173555";"0.739808";"6.4835";"6.95037";"0";"1598723249783"
"4777";"36.6972";"2.99917";"5.59902";"1.30736";"95.0062";"0.130188";"0.00535024";"1.92853";"5.64074";"7.46871";"0";"1598723250803"
"4778";"36.6972";"2.99924";"5.71076";"1.4904";"108.828";"0.156308";"0.0238846";"0.707487";"5.68024";"7.20176";"0";"1598723251785"
"4779";"36.6971";"2.99931";"5.98286";"0.915478";"107.024";"0.065308";"0.0248865";"0.938527";"5.60004";"7.53814";"0";"1598723252787"
"4780";"36.6971";"2.99937";"5.70987";"0.847231";"114.917";"0.0861986";"0.118607";"-0.544681";"4.9536";"7.5549";"0";"1598723253787"
"4781";"36.6971";"2.99943";"4.56366";"0";"110.906";"0";"0.0182865";"1.5275";"4.84467";"8.73884";"0";"1598723254787"
"4782";"36.6971";"2.99945";"3.60228";"0";"245.219";"0";"0.0159548";"0.0706289";"4.76805";"9.07642";"1";"1598723255609"
"4783";"36.6971";"2.99942";"2.75068";"0";"27.534";"0";"0.0298241";"0.998382";"5.77481";"7.56568";"0";"1598723256799"
"4784";"36.6971";"2.99947";"2.41266";"0";"111.528";"0";"0.0188858";"3.5925";"4.01508";"6.79714";"0";"1598723257784"
"4785";"36.6971";"2.9995";"2.90447";"0";"118.269";"0";"0.0189217";"1.6508";"7.11078";"6.25485";"0";"1598723258345"
"4786";"36.6971";"2.99955";"3.50893";"0";"119.589";"0";"0.0156126";"-0.0011971";"6.4811";"8.33422";"0";"1598723259413"
"4787";"36.697";"2.99959";"5.30546";"0.316228";"118.065";"0.0380551";"0.0149111";"-0.0395043";"6.34823";"8.12712";"0";"1598723259809"
"4788";"36.697";"2.99965";"6.3182";"0.308707";"125.994";"0.0240617";"0.0504803";"0.638055";"5.77481";"6.28957";"0";"1598723260811"
"4789";"36.697";"2.99972";"7.60773";"0.277849";"125.006";"0.0213476";"0.0463432";"0.696713";"6.39731";"6.97192";"0";"1598723261824"
"4790";"36.6969";"2.9998";"8.81557";"0.415933";"126.005";"0.025063";"0.0921368";"0.387861";"6.67623";"6.36738";"0";"1598723262782"
"4791";"36.6969";"2.99987";"9.07922";"0.3245";"134.982";"0.0224499";"0.227451";"0.287304";"4.3371";"8.97586";"0";"1598723263841"
"4792";"36.6968";"2.99994";"8.76354";"0.782368";"136.977";"0.057993";"0.131686";"0.383072";"5.03381";"6.54934";"0";"1598723264779"
"4793";"36.6967";"3";"8.70895";"1.32136";"139.905";"0.109267";"0.0225308";"0.416591";"5.9867";"7.99304";"0";"1598723265794"
"4794";"36.6967";"3.00006";"8.7297";"1.60963";"137.14";"0.112832";"0.0918282";"0.0610521";"5.22415";"7.48667";"0";"1598723266826"
"4795";"36.6966";"3.00013";"10.6555";"1.37877";"140.827";"0.0839949";"0.0882293";"0.336385";"5.4504";"8.14627";"0";"1598723267783"
"4796";"36.6965";"3.0002";"8.3817";"1.27781";"137.175";"0.108665";"0.0819392";"-0.717063";"5.28161";"7.54054";"0";"1598723268802"
"4797";"36.6965";"3.00027";"9.97669";"0.636553";"139.971";"0.0499484";"0.0792988";"1.96205";"4.73453";"8.32105";"0";"1598723269791"
"4798";"36.6964";"3.00034";"9.97008";"0.31241";"138.004";"0.0228362";"0.13605";"-0.659603";"5.92924";"7.97748";"0";"1598723270776"
"4799";"36.6963";"3.00042";"10.4519";"0.718679";"142.947";"0.041911";"0.0729791";"1.49997";"5.47315";"8.55688";"0";"1598723271789"
"4800";"36.6963";"3.00049";"10.3649";"0.940213";"147.932";"0.0499197";"0.0355386";"0.456095";"5.88375";"7.17183";"0";"1598723272788"
"4801";"36.6962";"3.00054";"10.8953";"0.407063";"154.982";"0.0204023";"0.0661004";"0.316035";"5.33428";"7.56568";"0";"1598723273793"
"4802";"36.6961";"3.00059";"11.0149";"0.600333";"159.982";"0.0309148";"0.143522";"0.97444";"4.86621";"6.88932";"0";"1598723274802"
"4803";"36.696";"3.00062";"11.8155";"0.408167";"160.993";"0.0204862";"0.111159";"-0.32202";"5.82629";"8.78074";"0";"1598723275793"
"4804";"36.6959";"3.00067";"11.6086";"0.919674";"159.023";"0.0615221";"0.067276";"0.0023942";"5.43484";"7.81707";"0";"1598723276797"
"4805";"36.6958";"3.00071";"12.0957";"1.12929";"160.955";"0.0677546";"0.0599189";"-0.68953";"4.80636";"6.62236";"0";"1598723277795"
"4806";"36.6957";"3.00075";"11.3271";"1.63417";"160.117";"0.0903611";"0.170618";"-0.0526724";"5.32111";"8.49104";"0";"1598723278777"
"4807";"36.6956";"3.00079";"11.8488";"1.21754";"159.97";"0.0782529";"0.0190942";"-0.305261";"4.98353";"6.65708";"0";"1598723279795"
"4808";"36.6955";"3.00083";"11.4358";"0.650538";"159.012";"0.045446";"0.0238422";"0.172383";"5.39773";"7.86854";"0";"1598723280785"
"4809";"36.6954";"3.00088";"11.0728";"0.469574";"158.006";"0.0217285";"0.0348363";"0.918176";"5.27921";"8.57124";"0";"1598723281807"
"4810";"36.6953";"3.00093";"11.2044";"0.834865";"159.984";"0.0474497";"0.0312941";"1.98838";"5.10085";"8.20134";"0";"1598723282787"
"4811";"36.6952";"3.00098";"11.4188";"0.524309";"159";"0.0302027";"0.0436381";"-0.383072";"6.17704";"6.46674";"0";"1598723283788"
"4812";"36.6951";"3.00103";"11.337";"1.1729";"152.129";"0.0741922";"0.0301921";"0.167594";"5.76045";"8.48744";"0";"1598723284774"
"4813";"36.695";"3.0011";"11.4135";"0.914385";"147.064";"0.0683493";"0.0350786";"0.254982";"5.54377";"8.15824";"0";"1598723285785"
"4814";"36.6949";"3.00118";"11.6298";"0.295296";"139.013";"0.0138107";"0.0607613";"-0.0371101";"6.06212";"5.4109";"0";"1598723286778"
"4815";"36.6948";"3.00127";"11.5291";"1.0171";"133.122";"0.0503547";"0.0950491";"0.600945";"5.0374";"8.99861";"0";"1598723287790"
"4816";"36.6948";"3.00137";"11.1403";"0.657419";"127.045";"0.0301258";"0.0356621";"-0.0873884";"5.62039";"7.17901";"0";"1598723288781"
"4817";"36.6947";"3.00147";"11.1782";"0.39";"121.015";"0.0152631";"0.00138645";"-0.620098";"5.30076";"6.95276";"0";"1598723289773"
"4818";"36.6947";"3.00159";"11.3933";"0.936216";"115.071";"0.0371625";"0.00428638";"-0.143652";"5.68982";"8.40125";"0";"1598723290797"
"4819";"36.6946";"3.00171";"11.1136";"1.30146";"112.027";"0.0584782";"0.127203";"-0.047884";"5.51504";"7.33464";"0";"1598723291801"
"4820";"36.6946";"3.00182";"10.9733";"1.11018";"116.918";"0.0803003";"0.152732";"0.786495";"5.51863";"6.4847";"0";"1598723292775"
"4821";"36.6945";"3.00193";"10.9169";"1.20341";"115.028";"0.0535806";"0.0632923";"0.927753";"5.58567";"8.05529";"0";"1598723293788"
"4822";"36.6945";"3.00204";"10.6866";"0.809938";"117.968";"0.0301971";"0.0767524";"1.07739";"5.04817";"8.34499";"0";"1598723294777"
"4823";"36.6945";"3.00214";"10.7381";"0.509608";"115.01";"0.0152802";"0.0915643";"0.875081";"5.34506";"7.76559";"0";"1598723295783"
"4824";"36.6944";"3.00225";"10.361";"0.338378";"113.999";"0.0124954";"0.0830072";"-0.651223";"5.20021";"7.17662";"0";"1598723296794"
"4825";"36.6944";"3.00236";"10.1141";"1.0519";"112.007";"0.0570224";"0.0748498";"1.37188";"5.42885";"9.03332";"0";"1598723297792"
"4826";"36.6943";"3.00246";"10.4145";"1.23434";"114.974";"0.086644";"0.117757";"1.09894";"5.31872";"8.30429";"0";"1598723298788"
"4827";"36.6943";"3.00257";"10.1763";"1.13358";"113.998";"0.0837927";"0.0895042";"1.64123";"5.50427";"9.84615";"0";"1598723299797"
"4828";"36.6943";"3.00267";"10.0618";"0.53";"115.991";"0.031577";"0.137802";"0.870292";"4.31196";"7.94516";"0";"1598723300782"
"4829";"36.6942";"3.00277";"9.30403";"1.01789";"111.004";"0.0687689";"0.109969";"-0.134075";"5.09247";"9.25";"0";"1598723301770"
"4830";"36.6942";"3.00287";"8.9045";"1.26752";"113.909";"0.090809";"0.105057";"-0.21069";"4.44364";"8.44674";"0";"1598723302786"
"4831";"36.6942";"3.00296";"8.98026";"0.550727";"115.994";"0.0345641";"0.0502203";"1.1133";"4.48913";"8.7939";"0";"1598723303806"
"4832";"36.6941";"3.00305";"8.12979";"1.07331";"120.851";"0.0679675";"0.106213";"0.957681";"4.92487";"7.20655";"0";"1598723304848"
"4833";"36.6941";"3.00312";"7.42204";"1.74155";"121.828";"0.141095";"0.312368";"2.16436";"4.9153";"8.81186";"0";"1598723305794"
"4834";"36.694";"3.00318";"7.92062";"1.32061";"138.488";"0.108943";"0.314436";"1.58257";"4.3778";"5.83228";"0";"1598723306776"
"4835";"36.694";"3.00324";"9.5208";"1.35624";"143.769";"0.0892047";"0.104932";"0.0814029";"5.58687";"6.79235";"0";"1598723307791"
"4836";"36.6939";"3.0033";"8.29879";"1.22299";"142.109";"0.0846055";"0.0885869";"-0.737414";"5.42766";"7.87094";"0";"1598723308794"
"4837";"36.6938";"3.00335";"8.83466";"0.474131";"149.969";"0.0288786";"0.0858286";"-1.12168";"5.66588";"7.00783";"0";"1598723309802"
"4838";"36.6938";"3.00339";"8.76002";"0.201246";"151";"0.0121934";"0.360943";"2.8072";"4.13838";"11.9758";"0";"1598723310778"
"4839";"36.6937";"3.00344";"9.45881";"0.233238";"152.996";"0.0151383";"0.0491236";"-0.0179565";"5.55335";"6.73728";"0";"1598723311771"
"4840";"36.6936";"3.00349";"9.71907";"0.269258";"155.997";"0.0125325";"0.0384789";"0.409408";"5.55096";"7.09282";"0";"1598723312790"
"4841";"36.6935";"3.00353";"10.5581";"0.294109";"154.997";"0.0105506";"0.0713811";"0.794875";"5.89093";"7.21014";"0";"1598723313800"
"4842";"36.6934";"3.00358";"10.8593";"0.219317";"157.998";"0.00977934";"0.0266907";"0.818817";"5.67785";"8.27676";"0";"1598723314782"
"4843";"36.6933";"3.00363";"11.4492";"0.265707";"155";"0.00952751";"0.0114584";"0.653617";"5.78918";"7.67461";"0";"1598723315795"
"4844";"36.6932";"3.00368";"11.9982";"0.367696";"153.998";"0.0136007";"0.0615654";"0.35913";"6.54335";"8.03973";"0";"1598723316794"
"4845";"36.6931";"3.00374";"12.637";"0.384838";"154.994";"0.0149737";"0.0322538";"0.594959";"6.11";"9.03213";"0";"1598723317790"
"4846";"36.693";"3.00379";"12.9197";"0.392173";"152.004";"0.0116109";"0.041434";"-0.415394";"6.3195";"7.25204";"0";"1598723318790"
"4847";"36.6929";"3.00386";"13.6378";"0.398497";"150";"0.010611";"0.0723481";"-0.126893";"6.48829";"7.76799";"0";"1598723319786"
"4848";"36.6928";"3.00395";"14.0795";"0.403113";"143.018";"0.0127848";"0.0278623";"-1.239";"6.07529";"6.42245";"0";"1598723320791"
"4849";"36.6927";"3.00405";"14.3892";"0.399625";"138.015";"0.016589";"0.103458";"-0.126893";"4.92487";"6.99945";"0";"1598723321786"
"4850";"36.6926";"3.00416";"13.6522";"0.408534";"134.014";"0.0130887";"0.0145428";"1.48321";"5.22415";"8.63349";"0";"1598723322787"
"4851";"36.6926";"3.00426";"12.7527";"0.412311";"131.009";"0.0143705";"0.0818852";"0.312443";"6.42963";"4.19584";"0";"1598723323794"
"4852";"36.6925";"3.00437";"12.61";"0.296816";"128.005";"0.0147744";"0.088056";"-0.272939";"5.67905";"5.68982";"0";"1598723324797"
"4853";"36.6924";"3.00448";"12.9997";"0.194165";"128";"0.0100103";"0.0379654";"-0.940921";"5.96994";"7.45794";"0";"1598723325798"
"4854";"36.6924";"3.0046";"12.4806";"0.224722";"127.999";"0.0110788";"0.0516969";"0.0873884";"6.45118";"6.2357";"0";"1598723326793"
"4855";"36.6923";"3.00471";"12.6381";"0.761577";"128.002";"0.0340011";"0.058293";"1.04746";"5.10204";"7.85897";"0";"1598723327805"
"4856";"36.6922";"3.00482";"12.2723";"0.550364";"127.998";"0.0211435";"0.0679525";"-0.294487";"5.90889";"6.66665";"0";"1598723328783"
"4857";"36.6921";"3.00493";"11.582";"0.364006";"129.993";"0.0130754";"0.0829161";"-0.366313";"4.85065";"5.71855";"0";"1598723329788"
"4858";"36.6921";"3.00502";"10.9018";"0.386264";"128.003";"0.0145533";"0.150267";"-0.944513";"4.94163";"9.42478";"0";"1598723330784"
"4859";"36.692";"3.00512";"10.3597";"0.380789";"120.015";"0.0164107";"0.147409";"-0.21069";"5.7808";"8.23725";"0";"1598723331781"
"4860";"36.692";"3.00522";"10.1894";"0.338378";"115.006";"0.0124007";"0.0655256";"-0.702698";"5.76763";"8.26119";"0";"1598723332789"
"4861";"36.6919";"3.00533";"10.5081";"0.276586";"108.005";"0.0193987";"0.122084";"0.634463";"5.55455";"8.73285";"0";"1598723333794"
"4862";"36.6919";"3.00544";"9.891";"0.247588";"104.999";"0.0214547";"0.0483033";"1.64003";"4.9153";"8.19775";"0";"1598723334795"
"4863";"36.6919";"3.00554";"8.86152";"0.208087";"103.998";"0.0155797";"0.00402832";"1.04387";"5.09486";"7.63272";"0";"1598723335790"
"4864";"36.6919";"3.00564";"8.66239";"0.941541";"100.002";"0.0633448";"0.043594";"0.17358";"5.69581";"7.87812";"0";"1598723336821"
"4865";"36.6919";"3.00573";"8.12656";"0.612944";"96.9951";"0.0405005";"0.0257458";"0.257377";"6.58405";"7.03656";"0";"1598723337784"
