"a";"laltitude";"longitude";"speed";"speedAcc";"direction";"directAcc";"vilocity";"x";"y";"z";"mark";"created_at"
"3869";"36.6956";"3.00076";"15.7516";"2.87433";"337.818";"0.10338";"0.0352832";"-3.20464";"-0.392649";"8.61434";"0";"1598674908769"
"3870";"36.6957";"3.00072";"15.1222";"3.48393";"339.191";"0.114446";"0.0872338";"-2.5187";"0.869095";"8.15106";"0";"1598674909771"
"3871";"36.6958";"3.00068";"15.5018";"3.77404";"339.001";"0.123939";"0.046374";"-3.7984";"1.51912";"11.2108";"0";"1598674910784"
"3872";"36.696";"3.00063";"15.9248";"2.79737";"338.982";"0.0663921";"0.310871";"0.896629";"3.05261";"10.1394";"0";"1598674911771"
"3873";"36.6961";"3.00057";"15.436";"3.03434";"339.153";"0.0953229";"0.37384";"-3.35428";"1.24738";"10.228";"0";"1598674912782"
"3874";"36.6962";"3.00051";"14.3649";"2.45177";"337.322";"0.0708742";"0.0524617";"-0.250194";"2.3116";"9.165";"0";"1598674913793"
"3875";"36.6964";"3.00045";"14.0236";"2.68604";"335.259";"0.0929241";"0.0342937";"0.580594";"2.04944";"9.64384";"0";"1598674914780"
"3876";"36.6965";"3.00039";"14.5372";"2.84693";"332.189";"0.0995281";"0.135862";"0.380678";"1.3635";"11.1079";"0";"1598674915787"
"3877";"36.6966";"3.0003";"13.2303";"1.90536";"323.615";"0.0805445";"0.0240116";"0.766145";"1.89381";"9.4152";"0";"1598674916786"
"3878";"36.6967";"3.00021";"12.9208";"2.02072";"320.271";"0.101691";"0.0904707";"1.22823";"1.86389";"8.87052";"0";"1598674917787"
"3879";"36.6968";"3.00011";"12.6836";"3.15357";"320.042";"0.137723";"0.0165589";"1.80403";"2.09732";"9.24521";"0";"1598674918782"
"3880";"36.6968";"3.00001";"12.0202";"3.40425";"317.478";"0.140493";"0.0171116";"1.61609";"2.09612";"9.22366";"0";"1598674919772"
"3881";"36.6969";"2.99992";"11.025";"2.02514";"317.95";"0.0877738";"0.106578";"1.78129";"3.91572";"8.16782";"0";"1598674920783"
"3882";"36.697";"2.99984";"10.1426";"1.24016";"313.14";"0.0853085";"0.0159879";"1.90578";"2.26372";"7.87932";"0";"1598674921779"
"3883";"36.697";"2.99975";"9.42204";"1.49201";"312.029";"0.107264";"0.0229677";"2.48997";"1.82318";"9.19134";"0";"1598674922776"
"3884";"36.6971";"2.99967";"7.65911";"0.738783";"309.009";"0.0707293";"0.0479331";"3.16394";"1.5706";"9.60673";"0";"1598674923774"
"3885";"36.6971";"2.99961";"6.43888";"1.34317";"302.099";"0.184401";"0.0279693";"2.38822";"1.77889";"8.82862";"1";"1598674924768"
"3886";"36.6971";"2.99955";"4.98898";"1.53717";"306.545";"0.263523";"0.0142572";"3.10049";"-0.0059855";"9.13867";"0";"1598674925786"
"3887";"36.6971";"2.99952";"2.02345";"1.42843";"304.117";"0.44484";"0.0928459";"2.36308";"4.00311";"6.99346";"0";"1598674926797"
"3888";"36.6971";"2.99953";"1.60099";"1.78911";"294.146";"0.894214";"0.0174808";"2.25414";"2.62405";"7.66863";"0";"1598674927802"
"3889";"36.6971";"2.99951";"2.21037";"1.77054";"292.299";"0.533565";"0.0379232";"1.53349";"4.20422";"9.22606";"0";"1598674928791"
"3890";"36.6972";"2.99948";"4.18264";"1.72047";"291.462";"0.248997";"0.019323";"1.64482";"3.65595";"7.07008";"0";"1598674929794"
"3891";"36.6972";"2.99943";"5.27822";"1.74734";"288.185";"0.176605";"0.0220225";"2.26731";"3.11246";"8.89805";"0";"1598674930788"
"3892";"36.6972";"2.99936";"6.55336";"1.82584";"284.343";"0.196813";"0.00456421";"2.0626";"2.69946";"9.1255";"0";"1598674931779"
"3893";"36.6972";"2.99928";"6.83341";"2.13103";"286.03";"0.25998";"0.0273671";"2.40019";"2.41096";"8.69694";"0";"1598674932779"
"3894";"36.6972";"2.9992";"6.98516";"2.4163";"277.097";"0.304972";"0.0126924";"1.76213";"2.14281";"9.2488";"0";"1598674933783"
"3895";"36.6972";"2.99912";"6.94386";"3.30968";"285.502";"0.469974";"0.0229157";"3.51948";"3.43807";"7.83622";"0";"1598674934794"
"3896";"36.6972";"2.99904";"6.81606";"4.06315";"278.107";"0.587827";"0.0134554";"2.86825";"2.01831";"9.09438";"0";"1598674935782"
"3897";"36.6972";"2.99897";"6.15675";"4.49481";"268.116";"0.736497";"0.0867416";"3.44166";"1.24498";"8.9603";"0";"1598674936772"
"3898";"36.6972";"2.9989";"6.33042";"4.73406";"282.442";"0.718286";"0.0525382";"2.58095";"-0.393846";"9.15184";"1";"1598674937814"
"3899";"36.6972";"2.99886";"3.22135";"-1";"300.398";"-1";"0.0293487";"2.54384";"2.72819";"8.39407";"0";"1598674938796"
"3900";"36.6973";"2.99884";"3.21092";"2.74758";"273.551";"0.6593";"0.0112695";"3.51948";"3.52187";"9.03811";"0";"1598674939804"
"3901";"36.6972";"2.99879";"3.79292";"3.04138";"264.949";"0.718644";"0.0238937";"1.9417";"3.69066";"10.7272";"0";"1598674940800"
"3902";"36.6972";"2.99875";"4.07043";"1.96207";"281.158";"0.391958";"0.0365908";"2.62045";"3.24414";"8.58082";"0";"1598674941808"
"3903";"36.6973";"2.9987";"5.6486";"1.46755";"264.857";"0.186469";"0.0251746";"2.09493";"2.81438";"8.90882";"0";"1598674942844"
"3904";"36.6972";"2.99863";"6.30107";"2.00385";"272.03";"0.273512";"0.0298658";"1.2809";"2.57377";"9.24162";"0";"1598674943803"
"3905";"36.6972";"2.99856";"6.24873";"2.66908";"276.946";"0.402465";"0.0421174";"0.690727";"2.29125";"8.91361";"0";"1598674944782"
"3906";"36.6972";"2.99848";"6.32689";"1.83221";"269";"0.251204";"0.0175591";"2.2314";"2.07817";"8.49702";"0";"1598674945778"
"3907";"36.6972";"2.9984";"6.61754";"1.33795";"266.995";"0.154298";"0.0603973";"2.32118";"1.89381";"8.78313";"0";"1598674946774"
"3908";"36.6972";"2.99832";"6.64627";"2.17407";"263.018";"0.295715";"0.0457154";"3.47279";"2.56299";"8.7939";"0";"1598674947792"
"3909";"36.6972";"2.99824";"7.08014";"3.03528";"265.927";"0.408166";"0.0310747";"3.22499";"0.213084";"9.81264";"0";"1598674948791"
"3910";"36.6972";"2.99815";"6.75508";"3.56073";"275.787";"0.528956";"0.174203";"3.21781";"2.94966";"9.69771";"1";"1598674949792"
"3911";"36.6972";"2.99811";"0.893178";"-1";"270";"-1";"0.0183264";"4.04022";"2.33076";"11.5712";"0";"1598674950797"
"3912";"36.6972";"2.99811";"2.00831";"1.12009";"264.76";"0.168446";"0.0607546";"2.55342";"3.4668";"9.50618";"0";"1598674951781"
"3913";"36.6972";"2.99809";"3.3834";"-1";"268.945";"-1";"0.00684464";"2.08774";"3.19626";"9.58279";"0";"1598674952797"
"3914";"36.6972";"2.99804";"4.93475";"2.34804";"272.131";"0.394088";"0.0309474";"1.56461";"2.77249";"7.58842";"0";"1598674953822"
"3915";"36.6972";"2.99797";"6.04911";"2.28035";"266.918";"0.324592";"0.0151185";"2.4792";"2.4792";"8.93516";"0";"1598674954782"
"3916";"36.6972";"2.99789";"6.30455";"1.28082";"275";"0.155847";"0.0159399";"3.08613";"2.38462";"8.50181";"0";"1598674955772"
"3917";"36.6972";"2.99781";"7.36031";"0.879204";"273.012";"0.0750779";"0.0186544";"2.92212";"1.76812";"9.95389";"0";"1598674956768"
"3918";"36.6972";"2.99772";"6.96389";"1.47272";"270.995";"0.150806";"0.0309182";"3.05261";"1.7322";"9.91439";"0";"1598674957792"
"3919";"36.6972";"2.99763";"6.88694";"1.97314";"267.009";"0.225182";"0.00901837";"3.44526";"2.12964";"8.88369";"0";"1598674958788"
"3920";"36.6972";"2.99755";"7.21098";"2.42421";"267.983";"0.296564";"0.00550537";"2.84192";"1.96085";"9.78271";"0";"1598674959775"
"3921";"36.6972";"2.99746";"7.09256";"3.09845";"266.033";"0.423573";"0.0199871";"2.74615";"1.95008";"8.9184";"0";"1598674960788"
"3922";"36.6972";"2.99738";"7.05722";"3.46157";"269.002";"0.482658";"0.0437557";"3.23457";"2.34033";"8.28035";"0";"1598674961783"
"3923";"36.6972";"2.99731";"6.27728";"2.23343";"272.941";"0.343325";"0.0287037";"3.39139";"1.13365";"8.39407";"0";"1598674962770"
"3924";"36.6972";"2.99724";"5.26316";"1.97426";"272.924";"0.340762";"0.048667";"3.07655";"1.08098";"9.13268";"1";"1598674963784"
"3925";"36.6972";"2.99719";"3.6943";"1.95602";"271.89";"0.488343";"0.138773";"1.63763";"3.36864";"4.64834";"0";"1598674964802"
"3926";"36.6972";"2.99716";"2.37433";"1.07615";"259.384";"0.288336";"0.0227582";"3.98635";"3.47399";"7.78594";"0";"1598674965795"
"3927";"36.6972";"2.99714";"3.87892";"1.07898";"273.076";"0.173474";"0.115866";"3.20823";"3.30041";"8.15226";"0";"1598674966785"
"3928";"36.6972";"2.99707";"5.66708";"0.442041";"267.995";"0.0548439";"0.0496577";"-5.56772";"2.25175";"9.3721";"0";"1598674967790"
"3929";"36.6972";"2.997";"6.54137";"0.922009";"274.017";"0.127674";"0.157334";"-0.545878";"3.16753";"8.65504";"0";"1598674968780"
"3930";"36.6972";"2.99692";"7.31303";"0.487955";"267.998";"0.0542654";"0.0726113";"0.477643";"3.03585";"8.82742";"0";"1598674969780"
"3931";"36.6972";"2.99683";"8.71774";"0.202485";"267.999";"0.0150027";"0.0562747";"-0.320823";"3.67271";"10.2735";"0";"1598674970794"
"3932";"36.6972";"2.99673";"9.39901";"0.876641";"268.998";"0.0567256";"0.155687";"-1.24139";"1.58257";"12.4475";"0";"1598674971776"
"3933";"36.6972";"2.99663";"8.42483";"1.41428";"270.991";"0.134427";"0.0524811";"-0.723049";"2.94128";"9.13268";"0";"1598674972790"
"3934";"36.6972";"2.99653";"9.36755";"0.60208";"271.001";"0.0490804";"0.186733";"-0.587777";"2.15837";"9.0417";"0";"1598674973785"
"3935";"36.6972";"2.99642";"9.78891";"0.254558";"270";"0.0211193";"0.129918";"-1.36469";"3.32195";"10.975";"0";"1598674974784"
"3936";"36.6972";"2.99632";"10.0894";"0.219317";"271";"0.0177985";"0.1333";"-1.2378";"3.28963";"11.3018";"0";"1598674975785"
"3937";"36.6972";"2.9962";"10.7892";"0.164012";"270";"0.0114083";"0.277641";"0.386664";"3.21781";"10.5872";"0";"1598674976795"
"3938";"36.6972";"2.99608";"10.9197";"0.237065";"269";"0.0120538";"0.212842";"-0.511162";"3.15197";"6.29196";"0";"1598674977775"
"3939";"36.6972";"2.99596";"10.6808";"0.277308";"267";"0.0131217";"0.224476";"-0.788889";"2.28287";"5.71017";"0";"1598674978784"
"3940";"36.6972";"2.99584";"10.5141";"0.766616";"267.001";"0.042725";"0.156094";"-0.68953";"2.04944";"6.74447";"0";"1598674979785"
"3941";"36.6971";"2.99572";"10.1235";"0.465296";"269";"0.0254965";"0.152178";"-1.2402";"1.22104";"9.71567";"0";"1598674980827"
"3942";"36.6972";"2.99561";"9.61258";"1.01257";"268.005";"0.0977995";"0.0506249";"-1.29766";"2.03028";"11.1558";"0";"1598674981769"
"3943";"36.6972";"2.99551";"9.05624";"1.42636";"274.97";"0.104621";"0.0153809";"-1.20907";"0.675165";"11.564";"0";"1598674982788"
"3944";"36.6972";"2.99542";"7.61347";"1.57762";"267.055";"0.139575";"0.0844734";"-1.55863";"0.0586579";"10.6183";"1";"1598674983786"
"3945";"36.6971";"2.99535";"4.48764";"1.53056";"257.795";"0.305018";"0.184186";"-1.8998";"-0.205901";"6.40808";"0";"1598674984786"
"3946";"36.6971";"2.99534";"2.37246";"1.45165";"266.994";"0.602926";"0.161502";"-1.46645";"3.5518";"10.7416";"0";"1598674985811"
"3947";"36.6971";"2.99533";"1.46195";"1.04623";"267.578";"0.261161";"0.130013";"0.203507";"2.59891";"5.75446";"0";"1598674986800"
"3948";"36.6971";"2.9953";"3.37959";"1.05475";"278.783";"0.169136";"0.271144";"-2.21464";"3.74094";"7.87094";"0";"1598674987794"
"3949";"36.6971";"2.99525";"4.38772";"1.16103";"262.739";"0.212369";"0.105776";"-0.0311246";"2.17034";"9.44153";"0";"1598674988806"
"3950";"36.6971";"2.9952";"5.27753";"0.516624";"259.999";"0.0814462";"0.310338";"0.776918";"3.67151";"9.47266";"0";"1598674989797"
"3951";"36.6971";"2.99513";"6.09692";"0.291548";"265.998";"0.0282623";"0.0924922";"0.506374";"1.74298";"12.2703";"0";"1598674990778"
"3952";"36.6971";"2.99505";"6.4087";"0.313847";"265.999";"0.0285021";"0.321194";"1.08936";"2.44089";"11.8321";"0";"1598674991784"
"3953";"36.6971";"2.99498";"7.00867";"0.224722";"269";"0.0205997";"0.196814";"-0.512359";"1.89142";"8.11275";"0";"1598674992774"
"3954";"36.6971";"2.99489";"7.02947";"0.859826";"272";"0.0754207";"0.103338";"0.635661";"1.77769";"9.05846";"0";"1598674993785"
"3955";"36.6971";"2.99482";"6.13711";"0.441022";"267.004";"0.0457093";"0.0392695";"-1.21266";"1.38864";"8.45273";"0";"1598674994783"
"3956";"36.6971";"2.99476";"5.53065";"0.646375";"266.008";"0.0770622";"0.167211";"0.931344";"-0.0143652";"10.7033";"0";"1598674995790"
"3957";"36.6971";"2.9947";"4.88836";"-1";"259.077";"-1";"0.0786399";"-0.333991";"1.84114";"9.97424";"0";"1598674996791"
"3958";"36.6971";"2.99467";"4.5369";"1.19754";"271.687";"0.243465";"0.180121";"-1.8172";"-0.0993594";"7.5561";"0";"1598674997794"
"3959";"36.6971";"2.99463";"2.38407";"1.30419";"269.195";"0.35517";"0.183662";"1.00197";"1.14802";"10.1682";"1";"1598674998801"
"3960";"36.6971";"2.99461";"2.28895";"1.17661";"272.095";"0.290087";"0.312627";"-1.53229";"2.74974";"7.88052";"0";"1598674999802"
"3961";"36.6971";"2.99458";"2.31582";"0.981122";"279.933";"0.247571";"0.201066";"-1.75495";"2.95923";"7.89608";"0";"1598675000783"
"3962";"36.6971";"2.99455";"3.26719";"1.13208";"287.467";"0.160472";"0.285979";"0.0550666";"4.15035";"7.86256";"0";"1598675001810"
"3963";"36.6971";"2.99451";"5.20858";"0.533385";"280.914";"0.0554031";"0.158934";"-0.395043";"2.99155";"9.77553";"0";"1598675002810"
"3964";"36.6972";"2.99444";"6.98504";"0.286531";"286.01";"0.0237418";"0.210223";"-0.750582";"3.72777";"9.99459";"0";"1598675003783"
"3965";"36.6972";"2.99435";"8.48571";"0.269072";"284.007";"0.0268564";"0.14477";"0.723049";"0.808043";"9.55406";"0";"1598675004782"
"3966";"36.6972";"2.99424";"8.11205";"1.16469";"286.942";"0.116015";"0.110454";"0.387861";"1.92853";"10.3837";"0";"1598675005895"
"3967";"36.6972";"2.99416";"7.96273";"0.815414";"285";"0.096647";"0.0691648";"-0.551863";"3.97318";"10.489";"0";"1598675006771"
"3968";"36.6972";"2.99407";"8.71364";"0.905207";"289.017";"0.0818926";"0.180668";"0.0897826";"1.69988";"9.28232";"0";"1598675007784"
"3969";"36.6973";"2.99397";"9.49527";"0.441022";"289.008";"0.0289093";"0.336042";"1.33118";"1.14323";"10.1119";"0";"1598675008778"
"3970";"36.6973";"2.99387";"9.80922";"0.277308";"289.001";"0.0142866";"0.259498";"-0.183156";"2.35111";"8.56286";"0";"1598675009780"
"3971";"36.6973";"2.99377";"9.77005";"0.21095";"289";"0.01341";"0.149262";"-0.452504";"2.82636";"8.29471";"0";"1598675010790"
"3972";"36.6974";"2.99367";"9.92994";"0.186011";"291";"0.0128218";"0.0952615";"-0.011971";"1.82558";"8.19535";"0";"1598675011758"
"3973";"36.6974";"2.99358";"10.2259";"1.0347";"293.984";"0.0941933";"0.0395423";"-0.912191";"4.55497";"13.3154";"0";"1598675012791"
"3974";"36.6974";"2.99347";"10.3438";"1.30924";"294.012";"0.109722";"0.185517";"-0.417788";"3.37463";"6.50145";"0";"1598675013788"
"3975";"36.6975";"2.99337";"10.5591";"0.549181";"295.997";"0.0499348";"0.274865";"-0.356736";"-0.205901";"4.26048";"0";"1598675014797"
"3976";"36.6975";"2.99326";"10.5601";"0.280179";"296.999";"0.0246971";"0.275395";"-0.600945";"2.12366";"10.9583";"0";"1598675015767"
"3977";"36.6976";"2.99316";"10.7";"0.280179";"298.998";"0.024758";"0.207071";"-0.733823";"0.354342";"7.00663";"0";"1598675016782"
"3978";"36.6976";"2.99305";"10.7567";"1.01242";"298.017";"0.089632";"0.261386";"-0.0658405";"3.08493";"9.71208";"0";"1598675017778"
"3979";"36.6977";"2.99295";"9.99133";"0.979081";"305.838";"0.0919596";"0.00958313";"1.2809";"2.80241";"7.07367";"0";"1598675018784"
"3980";"36.6977";"2.99286";"9.8325";"1.11396";"313.806";"0.0833344";"0.0942537";"1.00317";"1.46525";"8.09599";"0";"1598675019781"
"3981";"36.6978";"2.99279";"9.65027";"1.05119";"323.807";"0.0696931";"0.135852";"2.65876";"2.90656";"8.29112";"0";"1598675020799"
"3982";"36.6979";"2.99274";"10.1146";"0.552177";"339.949";"0.0365535";"0.212078";"2.96402";"3.48835";"10.8936";"0";"1598675021780"
"3983";"36.698";"2.99271";"9.97976";"0.890225";"350.982";"0.0625342";"0.0542286";"1.70108";"2.74615";"8.27556";"0";"1598675022794"
"3984";"36.6981";"2.99271";"10.6266";"0.720069";"7.00407";"0.0468495";"0.279877";"0.374693";"3.74453";"9.23803";"0";"1598675023782"
"3985";"36.6982";"2.99273";"11.6175";"0.272029";"10.0018";"0.0158441";"0.0589751";"-0.32202";"2.21942";"8.27915";"0";"1598675024777"
"3986";"36.6983";"2.99275";"12.3093";"0.152643";"6.00039";"0.00804651";"0.266973";"0.915782";"2.15358";"8.24204";"0";"1598675025769"
"3987";"36.6984";"2.99276";"13.2681";"0.734983";"2.00341";"0.035103";"0.0582556";"0.371101";"3.24893";"10.6626";"0";"1598675026782"
"3988";"36.6985";"2.99277";"14.1921";"1.03812";"3.00787";"0.0486202";"0.247248";"0.551863";"2.45765";"7.85777";"0";"1598675027782"
"3989";"36.6986";"2.99278";"14.497";"0.554437";"5.00085";"0.0274423";"0.167122";"0.693121";"2.12725";"10.6099";"0";"1598675028784"
"3990";"36.6988";"2.99279";"13.5618";"0.220227";"4.99936";"0.0119528";"0.301767";"-0.260968";"1.76333";"5.45878";"0";"1598675029782"
"3991";"36.6989";"2.99281";"14.5559";"0.318904";"4.00113";"0.0162224";"0.241533";"0.29329";"2.85987";"6.67743";"0";"1598675030782"
"3992";"36.699";"2.99281";"15.1758";"1.18343";"4.00898";"0.0644691";"0.0873861";"0.648829";"2.59651";"10.8948";"0";"1598675031799"
"3993";"36.6992";"2.99283";"15.9669";"0.672086";"4.00327";"0.0349918";"0.219127";"0.986411";"3.10169";"11.8082";"0";"1598675032787"
"3994";"36.6993";"2.99284";"16.1593";"0.361248";"6.00014";"0.0169762";"0.137785";"0.0107739";"2.57496";"8.30788";"0";"1598675033781"
"3995";"36.6994";"2.99286";"16.674";"0.895879";"6.00572";"0.0334894";"0.20868";"-1.66756";"2.04465";"9.51456";"0";"1598675034779"
"3996";"36.6996";"2.99288";"16.6203";"0.506063";"4.99998";"0.0171979";"0.0585492";"-0.280122";"1.99676";"8.24324";"0";"1598675035764"
"3997";"36.6997";"2.9929";"16.4439";"0.926499";"0.999824";"0.0342239";"0.0936706";"0.405817";"0.96606";"10.325";"0";"1598675036773"
"3998";"36.6999";"2.9929";"16.706";"0.715891";"5.00055";"0.0203881";"0.188277";"0.640449";"3.0981";"9.83658";"0";"1598675037771"
"3999";"36.7";"2.99292";"16.2211";"1.13177";"2.26407e-05";"0.037105";"0.0329291";"-2.41575";"2.50074";"15.9921";"0";"1598675038776"
"4000";"36.7002";"2.99292";"16.1817";"0.800625";"356.001";"0.0261699";"0.149595";"-1.61369";"2.1871";"9.48702";"0";"1598675039781"
"4001";"36.7003";"2.9929";"16.0811";"1.42864";"354.006";"0.0609452";"0.211252";"-2.03507";"1.91416";"5.64912";"0";"1598675040787"
"4002";"36.7005";"2.99287";"16.1086";"0.837616";"345.025";"0.0323267";"0.221269";"-0.593762";"2.96043";"10.2783";"0";"1598675041786"
"4003";"36.7006";"2.99282";"15.9544";"0.670522";"343.008";"0.0142606";"0.196458";"0.627281";"1.98958";"8.95192";"0";"1598675042772"
"4004";"36.7007";"2.99276";"16.0209";"1.44499";"342.01";"0.062546";"0.0973681";"0.453701";"1.65439";"9.95509";"0";"1598675043791"
"4005";"36.7009";"2.99271";"15.2238";"0.750733";"342.015";"0.0369985";"0.0211213";"1.30843";"2.40258";"11.8693";"0";"1598675044788"
"4006";"36.701";"2.99265";"13.8068";"0.375366";"343.007";"0.0204305";"0.218814";"0.596156";"1.08338";"3.20224";"0";"1598675045777"
"4007";"36.7011";"2.99261";"13.4736";"1.01912";"346.994";"0.057867";"0.0173327";"1.20069";"2.71862";"9.73004";"0";"1598675046779"
"4008";"36.7013";"2.99259";"12.8289";"1.15521";"356.003";"0.0669111";"0.133467";"1.58017";"2.68989";"10.1203";"0";"1598675047775"
"4009";"36.7014";"2.9926";"12.9864";"1.25096";"7.98651";"0.0592038";"0.102638";"2.34751";"3.11366";"10.7344";"0";"1598675048784"
"4010";"36.7015";"2.99264";"13.6505";"0.550727";"23.9618";"0.0223675";"0.125111";"3.03345";"4.40773";"10.1586";"0";"1598675049796"
"4011";"36.7016";"2.99272";"14.2778";"0.716101";"30.9568";"0.0337905";"0.289728";"0.189142";"3.01669";"6.76242";"0";"1598675050774"
"4012";"36.7017";"2.99281";"14.2669";"1.31746";"30.0252";"0.0824481";"0.148493";"-0.413";"3.24654";"9.27633";"0";"1598675051785"
"4013";"36.7018";"2.9929";"15.4991";"1.67908";"34.8575";"0.080923";"0.164706";"-0.732626";"2.90297";"10.1742";"0";"1598675052788"
"4014";"36.7019";"2.99301";"15.6473";"0.738173";"34.0103";"0.0433021";"0.0663713";"0.168791";"1.79924";"8.81904";"0";"1598675053776"
"4015";"36.7021";"2.9931";"15.4158";"1.32201";"33.0195";"0.0642405";"0.0929233";"-0.591368";"1.99437";"11.0349";"0";"1598675054782"
"4016";"36.7022";"2.9932";"15.4185";"0.790253";"32.0107";"0.0452351";"0.269513";"0.707487";"2.73418";"11.0923";"0";"1598675055777"
"4017";"36.7023";"2.99328";"16.5342";"0.355106";"27.013";"0.012883";"0.429295";"-0.355539";"3.81037";"6.38414";"0";"1598675056787"
"4018";"36.7024";"2.99337";"15.3841";"1.25399";"27.912";"0.0620654";"0.183591";"-3.13401";"2.96282";"11.4515";"0";"1598675057807"
"4019";"36.7026";"2.99344";"15.7687";"0.608276";"22.0278";"0.0313778";"0.0827431";"-1.74178";"2.77249";"9.55167";"0";"1598675058786"
"4020";"36.7027";"2.99351";"15.7383";"0.580086";"20.0057";"0.024705";"0.174195";"0.416591";"1.58616";"8.15345";"0";"1598675059791"
"4021";"36.7028";"2.99357";"16.3264";"0.906035";"21.0103";"0.0380064";"0.0457215";"-0.506374";"2.70784";"10.0521";"0";"1598675060772"
"4022";"36.703";"2.99364";"16.1622";"0.998098";"20.0032";"0.0427845";"0.118242";"-0.565032";"1.75495";"10.331";"0";"1598675061777"
"4023";"36.7031";"2.99371";"16.136";"1.05209";"21.9785";"0.0436734";"0.0376159";"0.312443";"1.48441";"9.65462";"0";"1598675062778"
"4024";"36.7032";"2.99377";"15.8304";"1.08812";"21.9879";"0.0456929";"0.0546935";"-0.386664";"1.48919";"9.48104";"0";"1598675063784"
"4025";"36.7033";"2.99384";"15.2011";"0.880909";"19.9963";"0.0421672";"0.29585";"-0.164003";"-0.0395043";"9.03332";"0";"1598675064782"
"4026";"36.7035";"2.9939";"14.5535";"0.408044";"19.9958";"0.0191897";"0.117427";"-0.401029";"0.184354";"9.36492";"0";"1598675065774"
"4027";"36.7036";"2.99395";"13.4616";"0.214709";"19.9979";"0.00911239";"0.033468";"-0.465672";"2.30801";"10.7835";"0";"1598675066792"
"4028";"36.7037";"2.994";"12.8111";"0.214709";"20.9981";"0.00901367";"0.326382";"0.401029";"-0.422577";"9.76116";"0";"1598675067780"
"4029";"36.7038";"2.99406";"10.5432";"0.205913";"22.9934";"0.0107697";"0.0762851";"-0.227449";"0.978031";"7.76559";"0";"1598675068786"
"4030";"36.7039";"2.9941";"10.4123";"0.622013";"23.9925";"0.0402141";"0.0516357";"0.86311";"-0.198719";"8.68377";"0";"1598675069801"
"4031";"36.7039";"2.99415";"6.51672";"0.403113";"33.9147";"0.0489536";"0.0612974";"-0.0059855";"-0.283713";"10.9571";"0";"1598675070790"
"4032";"36.704";"2.99419";"8.37855";"2.05529";"26.8687";"0.234097";"0.177258";"-1.71305";"1.32878";"8.4252";"1";"1598675071793"
"4033";"36.7041";"2.99423";"7.32939";"3.18421";"29.877";"0.442328";"0.0226097";"-0.816423";"1.41018";"11.2815";"0";"1598675072782"
"4034";"36.7041";"2.99425";"1.6839";"1.09078";"34.8975";"0.359967";"0.235055";"-2.12725";"2.30921";"10.4327";"0";"1598675073785"
"4035";"36.7041";"2.99425";"3.50283";"0.696563";"37.1348";"0.14201";"0.137162";"-0.593762";"1.83755";"14.4251";"0";"1598675074787"
"4036";"36.7041";"2.99428";"4.1449";"1.42888";"39.6501";"0.273711";"0.151801";"-1.66277";"3.53264";"9.06086";"0";"1598675075781"
"4037";"36.7041";"2.99432";"5.77984";"1.86231";"41.3875";"0.28274";"0.3139";"-0.101754";"4.294";"9.20451";"0";"1598675076801"
"4038";"36.7042";"2.99437";"6.86195";"0.942603";"42.9888";"0.11657";"0.165155";"-1.65559";"3.62123";"10.0353";"0";"1598675077796"
"4039";"36.7042";"2.99444";"8.08539";"0.416773";"45.9896";"0.0297913";"0.117015";"-1.34315";"2.19429";"10.6051";"0";"1598675078810"
"4040";"36.7043";"2.99451";"9.18642";"1.0021";"44.0414";"0.0725034";"0.0626109";"-0.427365";"1.94888";"11.9662";"0";"1598675079786"
"4041";"36.7043";"2.99459";"8.37329";"1.13741";"51.8161";"0.0835421";"0.244985";"0.0442927";"0.35913";"8.84418";"0";"1598675080777"
"4042";"36.7044";"2.99467";"8.93764";"0.430465";"45.0246";"0.0281732";"0.189049";"-0.348356";"4.31555";"8.00142";"0";"1598675081781"
"4043";"36.7044";"2.99475";"10.109";"0.174929";"51.9951";"0.0106119";"0.165272";"0.857124";"2.24935";"9.61272";"0";"1598675082784"
"4044";"36.7045";"2.99484";"10.9692";"0.205913";"51.9991";"0.0111538";"0.090294";"-0.940921";"3.67031";"9.22845";"0";"1598675083776"
"4045";"36.7046";"2.99494";"11.4978";"1.28973";"52.9449";"0.0939789";"0.0142163";"-1.16238";"2.89579";"9.35295";"0";"1598675084778"
"4046";"36.7046";"2.99504";"12.3821";"0.665282";"51.999";"0.04108";"0.0510266";"-0.794875";"2.74376";"9.11592";"0";"1598675085788"
"4047";"36.7047";"2.99516";"13.2363";"0.844038";"51.9872";"0.0429559";"0.186098";"-0.27653";"2.77009";"8.04931";"0";"1598675086786"
"4048";"36.7048";"2.99528";"14.07";"1.07801";"51.0052";"0.0524644";"0.0873692";"-0.52433";"2.63362";"7.18021";"0";"1598675087793"
"4049";"36.7049";"2.99541";"14.3687";"1.22642";"51.9645";"0.0681363";"0.195229";"-0.638055";"3.4285";"9.67497";"0";"1598675088795"
"4050";"36.7049";"2.99554";"15.4262";"0.406079";"51.9969";"0.0185515";"0.5351";"2.27329";"4.51068";"13.3237";"0";"1598675089777"
"4051";"36.705";"2.99567";"14.0908";"0.164012";"51.0012";"0.00869387";"0.201897";"-0.988805";"1.17555";"5.60842";"0";"1598675090793"
"4052";"36.7051";"2.9958";"14.8995";"0.170294";"50.9996";"0.00834893";"0.189275";"-1.51194";"2.37146";"12.5624";"0";"1598675091794"
