"a";"laltitude";"longitude";"speed";"speedAcc";"direction";"directAcc";"vilocity";"x";"y";"z";"mark";"created_at"
"5352";"35.6777";"-0.642019";"1.82917";"20";"331.829";"10";"0.0481075";"-1.63285";"3.32315";"9.21289";"0";"1591528256231"
"5353";"35.6777";"-0.64202";"0.757516";"20";"327.282";"10";"0.0587685";"-1.45089";"5.19063";"8.43717";"0";"1591528257200"
"5354";"35.6777";"-0.642019";"0.306711";"20";"312.277";"10";"0.00979";"-1.58975";"3.66313";"9.14585";"0";"1591528258195"
"5355";"35.6777";"-0.642023";"0.505678";"20";"321.681";"10";"0.00808251";"-1.65679";"4.18028";"8.82024";"0";"1591528259225"
"5356";"35.6778";"-0.642027";"0.626657";"20";"327.865";"10";"0.0219564";"-1.49877";"6.36858";"7.73806";"0";"1591528260243"
"5357";"35.6778";"-0.642037";"1.35879";"20";"325.865";"10";"0.0363663";"-1.54187";"4.82192";"8.11156";"0";"1591528261215"
"5358";"35.6778";"-0.642053";"2.40369";"20";"328.078";"10";"0.0202092";"-1.57538";"3.66313";"9.14106";"0";"1591528262205"
"5359";"35.6778";"-0.642069";"2.92287";"20";"330.859";"10";"0.0472095";"-1.66636";"3.5099";"9.45231";"0";"1591528263225"
"5360";"35.6784";"-0.641888";"0";"0";"0";"0";"0.0758378";"-0.383072";"3.64876";"9.20331";"0";"1591528284647"
"5361";"35.678";"-0.642194";"0.372395";"20";"305.335";"10";"0.0143525";"0.0670376";"4.48673";"9.06445";"0";"1591528286076"
"5362";"35.678";"-0.642248";"1.48903";"20";"316.251";"10";"0.00625305";"-0.68953";"3.52905";"9.10754";"0";"1591528287828"
"5363";"35.678";"-0.64217";"2.34757";"20";"322.933";"10";"0.0729878";"-0.775721";"1.44131";"9.93594";"0";"1591528288797"
"5364";"35.678";"-0.642182";"3.13792";"20";"328.277";"10";"0.0267086";"-0.837971";"2.08774";"10.3813";"0";"1591528289809"
"5365";"35.6781";"-0.6422";"3.69301";"20";"333.697";"10";"0.0119903";"-0.550666";"1.28329";"9.95509";"0";"1591528290783"
"5366";"35.6781";"-0.642221";"3.56073";"20";"330.685";"10";"0.0131836";"-0.656011";"2.48997";"9.77792";"0";"1591528291792"
"5367";"35.6781";"-0.642239";"2.98974";"20";"328.918";"10";"0.0101017";"-0.483629";"3.58651";"9.18416";"0";"1591528292812"
"5368";"35.6781";"-0.64225";"2.47276";"20";"330.486";"10";"0.0214954";"-0.751779";"2.63362";"9.65821";"0";"1591528293801"
"5369";"35.6781";"-0.64226";"1.99268";"20";"328.596";"10";"0.0103465";"-0.378284";"2.69108";"9.60075";"0";"1591528294826"
"5370";"35.6781";"-0.642267";"1.80955";"20";"331.625";"10";"0.032598";"-0.68953";"2.98796";"9.52892";"0";"1591528295795"
"5371";"35.6782";"-0.642278";"1.87377";"20";"330.495";"10";"0.00292968";"-0.344765";"3.66792";"8.96868";"0";"1591528296818"
"5372";"35.6782";"-0.64229";"2.19926";"20";"329.937";"10";"0.00399675";"-0.344765";"3.67271";"9.21289";"0";"1591528297754"
"5373";"35.6782";"-0.642306";"2.7051";"20";"329.067";"10";"0.136163";"-0.0766145";"2.45645";"9.73961";"0";"1591528298800"
"5374";"35.6782";"-0.642324";"3.24606";"20";"331.185";"10";"0.0219564";"-0.565032";"2.24097";"9.79228";"0";"1591528299807"
"5375";"35.6783";"-0.64234";"3.23374";"20";"333.927";"10";"0.0727834";"-0.502782";"3.61524";"9.26556";"0";"1591528300798"
"5376";"35.6783";"-0.642354";"3.01305";"20";"332.72";"10";"0.0335851";"-0.493206";"3.86424";"9.84496";"0";"1591528301798"
"5377";"35.6783";"-0.642372";"3.52261";"20";"332.421";"10";"0.0185675";"-0.54109";"3.59609";"8.26957";"0";"1591528302784"
"5378";"35.6783";"-0.642394";"4.10528";"20";"332.871";"10";"0.0590073";"-0.80924";"3.04542";"9.22246";"0";"1591528303800"
"5379";"35.6784";"-0.642419";"4.39011";"20";"332.117";"10";"0.031497";"-0.565032";"2.75333";"9.77313";"0";"1591528304798"
"5380";"35.6784";"-0.642447";"4.45986";"20";"329.815";"10";"0.107193";"-0.593762";"3.74453";"9.73482";"0";"1591528305808"
"5381";"35.6784";"-0.642477";"4.54047";"20";"328.709";"10";"0.0208251";"-0.253785";"3.66313";"8.61434";"0";"1591528306743"
"5382";"35.6785";"-0.642503";"4.52023";"20";"328.756";"10";"0.0636341";"0.296881";"3.26569";"9.37091";"0";"1591528307799"
"5383";"35.6785";"-0.642531";"4.90616";"20";"328.826";"10";"0.126402";"-0.790087";"3.40934";"9.11712";"0";"1591528308797"
"5384";"35.6786";"-0.64256";"5.27687";"20";"330.934";"10";"0.0765232";"-0.962469";"2.54743";"8.3414";"0";"1591528309803"
"5385";"35.6786";"-0.642588";"5.42044";"20";"331.899";"10";"0.103518";"-0.727837";"2.84431";"9.60075";"0";"1591528310707"
"5386";"35.6786";"-0.642613";"5.0143";"20";"333.753";"10";"0.0335851";"-0.565032";"2.27449";"9.98382";"0";"1591528311794"
"5387";"35.6787";"-0.642637";"4.31816";"20";"332.754";"10";"0.0188858";"-0.679953";"2.6432";"9.60554";"0";"1591528312781"
"5388";"35.6787";"-0.642652";"3.37686";"20";"333.426";"10";"0.0227876";"-0.718261";"2.14999";"9.93115";"0";"1591528313809"
"5389";"35.6787";"-0.642661";"2.28515";"20";"334.514";"10";"0.00119604";"-0.775721";"1.97761";"9.92636";"0";"1591528314704"
"5390";"35.6787";"-0.642661";"0.837983";"20";"0";"10";"0.029697";"-0.469264";"3.00712";"9.51935";"0";"1591528315702"
"5391";"35.6787";"-0.64266";"0.224936";"20";"354.443";"10";"0.0447171";"-0.416591";"4.04141";"9.17937";"0";"1591528316688"
"5392";"35.6787";"-0.642661";"0.251956";"20";"329.134";"10";"0.00863857";"-0.675165";"2.74854";"9.57202";"0";"1591528317781"
"5393";"35.6787";"-0.642663";"0.188532";"20";"323.409";"10";"0.0601042";"-0.708684";"3.68228";"9.21289";"0";"1591528318772"
"5394";"35.6787";"-0.642664";"0.167937";"20";"323.886";"10";"0.0356713";"-0.531513";"3.20344";"9.37091";"0";"1591528319778"
"5395";"35.6787";"-0.642664";"0.0767756";"20";"0";"10";"0.0117999";"-0.488417";"3.25133";"9.40442";"0";"1591528320767"
"5396";"35.6787";"-0.642664";"0.0293392";"20";"0";"10";"0.020438";"-0.679953";"3.34231";"9.27514";"0";"1591528321768"
"5397";"35.6787";"-0.642664";"0.00615074";"20";"0";"10";"0.0139566";"-0.636858";"3.1795";"9.21768";"0";"1591528322776"
"5398";"35.6787";"-0.642664";"0.00127622";"20";"180";"10";"0.0958848";"-0.363919";"2.72939";"10.2807";"0";"1591528323774"
"5399";"35.6787";"-0.642664";"0.00223481";"20";"180";"10";"0.0184774";"-0.407014";"3.49075";"9.44273";"0";"1591528324762"
"5400";"35.6787";"-0.642664";"0.00140657";"20";"180";"10";"0.0183415";"-0.646434";"3.31836";"9.43794";"0";"1591528325766"
"5401";"35.6787";"-0.642664";"0.000600812";"20";"180";"10";"0.03307";"-1.01993";"3.39977";"8.56645";"0";"1591528326747"
"5402";"35.6787";"-0.642664";"0.000162374";"20";"180";"10";"0.0132557";"-0.392649";"4.09408";"8.71489";"0";"1591528327759"
"5403";"35.6787";"-0.642664";"7.07045e-07";"20";"0";"10";"0.0205078";"-0.440533";"3.56736";"9.21289";"0";"1591528328739"
"5404";"35.6787";"-0.642664";"3.34226e-05";"20";"0";"10";"0.0125061";"-0.47884";"3.61046";"9.20331";"0";"1591528329856"
"5405";"35.6787";"-0.642664";"2.42767e-05";"20";"0";"10";"0.00986279";"-0.402226";"3.3854";"9.32302";"0";"1591528330863"
"5406";"35.6787";"-0.642664";"1.14267e-05";"20";"0";"10";"0.00814127";"-0.526724";"3.47159";"9.3326";"0";"1591528331851"
"5407";"35.6787";"-0.642664";"3.53413e-06";"20";"0";"10";"0.00784296";"-0.402226";"3.68707";"9.2895";"0";"1591528332865"
"5408";"35.6787";"-0.642664";"3.17584e-07";"20";"0";"10";"0.0118301";"-0.560243";"3.86903";"9.2081";"0";"1591528333878"
"5409";"35.6787";"-0.642664";"4.75836e-07";"20";"180";"10";"0.0167089";"-0.651223";"3.76368";"9.12191";"0";"1591528334885"
"5410";"35.6787";"-0.642664";"4.20607e-07";"20";"180";"10";"0.031074";"-0.723049";"4.61602";"8.81545";"0";"1591528335847"
"5411";"35.6787";"-0.642666";"0.348526";"20";"349.393";"10";"0.00989899";"-0.727837";"3.20823";"9.37091";"0";"1591528336828"
"5412";"35.6787";"-0.642669";"0.442613";"20";"339.3";"10";"0.00918695";"-0.756568";"3.78763";"9.13627";"0";"1591528337818"
"5413";"35.6787";"-0.642671";"0.235496";"20";"0";"10";"0.00323889";"-0.670376";"3.87382";"9.0836";"0";"1591528338826"
"5414";"35.6787";"-0.642671";"0.0935669";"20";"0";"10";"0.00854144";"-0.751779";"3.82115";"9.1267";"0";"1591528339850"
"5415";"35.6787";"-0.642671";"0.0269281";"20";"0";"10";"0.0157919";"-0.818817";"3.93607";"8.91601";"0";"1591528340839"
"5416";"35.6787";"-0.642671";"0.00102719";"20";"0";"10";"0.0155255";"-0.775721";"3.97916";"8.9208";"0";"1591528341832"
"5417";"35.6787";"-0.642671";"0.00472889";"20";"180";"10";"0.0141011";"-0.799663";"3.82593";"9.15064";"0";"1591528342817"
"5418";"35.6787";"-0.642671";"0.00373878";"20";"180";"10";"0.00667714";"-0.670376";"3.85945";"9.14585";"0";"1591528343826"
"5419";"35.6787";"-0.642671";"0.00183568";"20";"180";"10";"0.0055458";"-0.68953";"3.83072";"8.98304";"0";"1591528344819"
"5420";"35.6787";"-0.642671";"0.000612327";"20";"180";"10";"0.0108306";"-0.713472";"3.8403";"9.13148";"0";"1591528345822"
"5421";"35.6787";"-0.642671";"8.29031e-05";"20";"180";"10";"0.00937957";"-0.651223";"3.83551";"9.04529";"0";"1591528346836"
"5422";"35.6787";"-0.642671";"6.19471e-05";"20";"0";"10";"0.0113045";"-0.770933";"3.8403";"8.97826";"0";"1591528347832"
"5423";"35.6787";"-0.642671";"6.32661e-05";"20";"0";"10";"0.0296246";"-0.919373";"3.85466";"9.19852";"0";"1591528348827"
"5424";"35.6787";"-0.642671";"3.48887e-05";"20";"0";"10";"0.00979001";"-0.785298";"3.82593";"9.18416";"0";"1591528349841"
"5425";"35.6787";"-0.642671";"1.31468e-05";"20";"0";"10";"0.0152153";"-0.684742";"3.85945";"9.18895";"0";"1591528350847"
"5426";"35.6787";"-0.642671";"2.6841e-06";"20";"0";"10";"0.0216061";"-0.684742";"3.95043";"9.05487";"0";"1591528351841"
"5427";"35.6787";"-0.642671";"6.30404e-07";"20";"180";"10";"0.00358815";"-0.675165";"3.80199";"8.96389";"0";"1591528352836"
"5428";"35.6787";"-0.642671";"1.02603e-06";"20";"180";"10";"0.064058";"-0.488417";"4.20422";"8.67659";"0";"1591528353834"
"5429";"35.6787";"-0.642672";"0.187794";"20";"337.943";"10";"0.0264349";"-0.497994";"6.40688";"8.04931";"0";"1591528354835"
"5430";"35.6787";"-0.64268";"1.48157";"20";"329.182";"10";"0.0278962";"-0.474052";"4.82671";"8.07804";"0";"1591528355840"
"5431";"35.6788";"-0.642698";"3.32702";"20";"333.155";"10";"0.0675471";"-0.675165";"3.28484";"9.15064";"0";"1591528356852"
"5432";"35.6788";"-0.64272";"4.51293";"20";"337.345";"10";"0.0324588";"-0.517148";"3.04064";"9.21289";"0";"1591528357817"
"5433";"35.6789";"-0.642737";"4.71228";"20";"339.073";"10";"0.0519211";"-0.368707";"3.11725";"9.0836";"0";"1591528358807"
"5434";"35.6789";"-0.642754";"4.35046";"20";"338.353";"10";"0.014575";"-0.981623";"2.8491";"10.0413";"0";"1591528359828"
"5435";"35.6789";"-0.642769";"3.85653";"20";"338.196";"10";"0.018606";"-0.560243";"3.00712";"9.25598";"0";"1591528360818"
"5436";"35.679";"-0.642783";"3.34453";"20";"337.581";"10";"0.00368644";"-0.632069";"3.54342";"9.2895";"0";"1591528361747"
"5437";"35.679";"-0.642795";"2.96001";"20";"336.829";"10";"0.0704345";"-0.311246";"3.1364";"8.64786";"0";"1591528362800"
"5438";"35.679";"-0.64281";"3.17563";"20";"334.759";"10";"0.027287";"-0.957681";"1.26414";"10.0221";"0";"1591528363802"
"5439";"35.679";"-0.642824";"2.84015";"20";"335.951";"10";"0.0683646";"-0.651223";"3.62003";"9.11233";"0";"1591528364786"
"5440";"35.679";"-0.642832";"2.27852";"20";"337.845";"10";"0.0407679";"-0.411803";"3.88818";"8.95431";"0";"1591528365804"
"5441";"35.6791";"-0.642841";"2.39868";"20";"336.27";"10";"0.00896368";"-0.536301";"3.80199";"8.82982";"0";"1591528366758"
"5442";"35.6791";"-0.642854";"2.79926";"20";"334.198";"10";"0.00899024";"-0.612916";"2.81079";"9.59117";"0";"1591528367818"
"5443";"35.6791";"-0.64287";"3.19709";"20";"334.664";"10";"0.0104611";"-0.234632";"1.48441";"9.90721";"0";"1591528368772"
"5444";"35.6791";"-0.642886";"2.98736";"20";"335.373";"10";"0.0987874";"-0.134075";"3.10767";"9.32302";"0";"1591528369790"
"5445";"35.6792";"-0.642899";"2.44119";"20";"333.114";"10";"0.0892955";"-0.517148";"4.10845";"9.27514";"0";"1591528370796"
"5446";"35.6792";"-0.642911";"2.56584";"20";"331.589";"10";"0.020079";"-0.172383";"3.85945";"9.3326";"0";"1591528371811"
"5447";"35.6792";"-0.642926";"3.38173";"20";"334.537";"10";"0.0455988";"-0.325611";"4.20901";"8.34619";"0";"1591528372775"
"5448";"35.6793";"-0.642945";"4.49683";"20";"339.681";"10";"0.0420744";"-0.0670376";"2.48039";"9.98382";"0";"1591528373794"
"5449";"35.6793";"-0.642961";"5.03395";"20";"346.714";"10";"0.0109074";"-0.0287304";"1.87227";"10.4722";"0";"1591528374788"
"5450";"35.6793";"-0.642967";"4.7085";"20";"355.3";"10";"0.0341413";"-1.06781";"3.53863";"9.46667";"0";"1591528375800"
"5451";"35.6794";"-0.642972";"4.42358";"20";"350.878";"10";"0.0291378";"-2.01592";"3.61046";"8.50899";"0";"1591528376794"
"5452";"35.6794";"-0.642986";"4.46341";"20";"343.313";"10";"0.0622592";"-1.52271";"2.7246";"9.23683";"0";"1591528377803"
"5453";"35.6795";"-0.643012";"4.70332";"20";"334.34";"10";"0.135749";"-1.82917";"2.98796";"10.137";"0";"1591528378783"
"5454";"35.6795";"-0.643051";"4.93246";"20";"322.057";"10";"0.0963499";"-1.13006";"2.18351";"10.0269";"0";"1591528379776"
"5455";"35.6795";"-0.643101";"4.85832";"20";"306.546";"10";"0.0960612";"-1.61369";"1.75734";"7.99663";"0";"1591528380790"
"5456";"35.6795";"-0.643147";"4.25526";"20";"285.861";"10";"0.150184";"-1.83396";"2.77727";"13.3836";"0";"1591528381789"
"5457";"35.6795";"-0.643194";"4.1322";"20";"267.053";"10";"0.100992";"-1.56581";"2.27449";"10.3286";"0";"1591528382794"
"5458";"35.6795";"-0.643239";"4.15734";"20";"260.3";"10";"0.201679";"-1.40779";"3.03106";"8.19775";"0";"1591528383777"
"5459";"35.6795";"-0.643288";"4.6612";"20";"248.95";"10";"0.0260854";"-1.94888";"4.40054";"8.40844";"0";"1591528384775"
"5460";"35.6795";"-0.643339";"5.5126";"20";"235.86";"10";"0.0719764";"-2.03986";"2.98318";"8.98783";"0";"1591528385786"
"5461";"35.6794";"-0.643389";"6.67956";"20";"223.066";"10";"0.17681";"0.483629";"3.03585";"10.8122";"0";"1591528386774"
"5462";"35.6793";"-0.643445";"8.05094";"20";"217.952";"10";"0.195101";"1.07739";"3.43329";"8.43717";"0";"1591528387787"
"5463";"35.6793";"-0.643513";"9.07537";"20";"219.622";"10";"0.0765652";"-0.215478";"4.21858";"9.80186";"0";"1591528388777"
"5464";"35.6792";"-0.643597";"9.8668";"20";"224.965";"10";"0.153892";"0.656011";"1.90578";"8.74841";"0";"1591528389771"
"5465";"35.6792";"-0.643692";"10.162";"20";"232.108";"10";"0.0483448";"0.023942";"3.7158";"9.41879";"0";"1591528390775"
"5466";"35.6791";"-0.643799";"10.665";"20";"237.769";"10";"0.127934";"0.703895";"2.45645";"8.71968";"0";"1591528391775"
"5467";"35.6791";"-0.643909";"11.025";"20";"240.447";"10";"0.0453944";"-1.01993";"1.26893";"9.39485";"0";"1591528392757"
"5468";"35.679";"-0.644011";"10.5019";"20";"241.252";"10";"0.0582243";"0.282516";"0.972046";"8.97826";"0";"1591528393800"
"5469";"35.679";"-0.644091";"8.91148";"20";"243.429";"10";"0.0895394";"0.794875";"1.20668";"9.49062";"0";"1591528394765"
"5470";"35.679";"-0.644144";"6.54332";"20";"246.148";"10";"0.0610508";"-0.526724";"3.4668";"10.0509";"0";"1591528395766"
"5471";"35.6789";"-0.644179";"4.69023";"20";"245.129";"10";"0.0301669";"-0.258574";"4.03184";"9.69173";"0";"1591528396759"
"5472";"35.6789";"-0.644209";"3.86655";"20";"242.749";"10";"0.311682";"-0.679953";"3.35667";"5.27203";"1";"1591528397719"
"5473";"35.6789";"-0.644244";"3.7893";"20";"239.819";"10";"0.0185354";"-0.512359";"5.14275";"8.89685";"0";"1591528398796"
"5474";"35.6789";"-0.644288";"4.54393";"20";"236.288";"10";"0.0183934";"-0.110133";"5.20978";"8.86333";"0";"1591528399773"
"5475";"35.6789";"-0.644346";"5.77174";"20";"236.538";"10";"0.0158146";"0.105345";"4.60166";"8.14029";"0";"1591528400771"
"5476";"35.6788";"-0.644426";"7.16176";"20";"241.484";"10";"0.124054";"1.74298";"3.63919";"5.1619";"0";"1591528401747"
"5477";"35.6788";"-0.64452";"8.20267";"20";"242.925";"10";"0.101707";"-0.201113";"4.07014";"8.60955";"0";"1591528402843"
"5478";"35.6788";"-0.644622";"9.32782";"20";"243.984";"10";"0.0555247";"-0.68953";"4.98952";"9.84017";"0";"1591528403876"
"5479";"35.6787";"-0.644721";"10.6134";"20";"242.477";"10";"0.0283161";"-0.454898";"3.54821";"10.2663";"0";"1591528404749"
"5480";"35.6787";"-0.644834";"10.6098";"20";"241.291";"10";"0.116685";"0.148441";"3.77805";"9.31823";"0";"1591528405861"
"5481";"35.6786";"-0.64494";"10.8364";"20";"241.535";"10";"0.0215951";"-0.363919";"3.6344";"9.47146";"0";"1591528406849"
"5482";"35.6786";"-0.64505";"10.9411";"20";"242.52";"10";"0.0827892";"-0.023942";"2.25055";"9.04529";"0";"1591528407851"
"5483";"35.6785";"-0.645155";"10.6058";"20";"244.387";"10";"0.137309";"-0.21069";"1.63763";"9.15543";"0";"1591528408826"
"5484";"35.6785";"-0.645237";"8.95501";"20";"244.975";"10";"0.0647852";"-0.263362";"1.97761";"9.91678";"0";"1591528409810"
"5485";"35.6785";"-0.645291";"6.60133";"20";"246.196";"10";"0.0542234";"1.60412";"3.91691";"8.98783";"0";"1591528410836"
"5486";"35.6785";"-0.64533";"5.04368";"20";"243.408";"10";"0.0867012";"0.306458";"1.50356";"10.0509";"1";"1591528411855"
"5487";"35.6784";"-0.645356";"3.60528";"20";"242.518";"10";"0.0677902";"1.57538";"4.03662";"8.99262";"0";"1591528412852"
"5488";"35.6784";"-0.645371";"2.37344";"20";"240.741";"10";"0.0914065";"-0.876278";"5.09965";"8.75799";"1";"1591528413843"
"5489";"35.6784";"-0.645389";"2.30736";"20";"236.487";"10";"0.0568926";"-0.368707";"6.40688";"8.93037";"0";"1591528414825"
"5490";"35.6784";"-0.64542";"3.04094";"20";"236.174";"10";"0.214312";"-0.679953";"5.52582";"10.0652";"0";"1591528415837"
"5491";"35.6784";"-0.645468";"4.24554";"20";"238.924";"10";"0.0460411";"-0.636858";"5.04698";"8.77236";"0";"1591528416833"
"5492";"35.6784";"-0.645526";"5.37679";"20";"239.893";"10";"0.0457293";"-0.21069";"5.52103";"8.6718";"0";"1591528417829"
"5493";"35.6783";"-0.645593";"6.21237";"20";"241.464";"10";"0.0583001";"-0.47884";"5.88016";"8.71011";"0";"1591528418844"
"5494";"35.6783";"-0.645674";"7.39416";"20";"243.203";"10";"0.0163483";"-0.742203";"5.3678";"8.19775";"0";"1591528419825"
"5495";"35.6783";"-0.645772";"8.76813";"20";"244.929";"10";"0.015625";"-0.459687";"5.08528";"8.66222";"0";"1591528420821"
"5496";"35.6782";"-0.645884";"10.1375";"20";"245.289";"10";"0.0161133";"-0.550666";"5.31992";"8.74841";"0";"1591528421816"
"5497";"35.6782";"-0.645997";"10.9522";"20";"243.34";"10";"0.0566575";"-0.368707";"4.79798";"8.77236";"0";"1591528422828"
"5498";"35.6781";"-0.646111";"11.2724";"20";"243.53";"10";"0.0541508";"-0.430956";"4.59687";"9.75877";"0";"1591528423818"
"5499";"35.6781";"-0.646227";"11.4783";"20";"243.642";"10";"0.0531487";"-0.430956";"4.08451";"9.03093";"0";"1591528424819"
"5500";"35.678";"-0.64634";"11.4998";"20";"242.9";"10";"0.0690292";"-0.497994";"2.02549";"9.64863";"0";"1591528425833"
"5501";"35.678";"-0.646446";"10.8776";"20";"244.408";"10";"0.0687402";"-0.172383";"1.56581";"9.43794";"0";"1591528426771"
"5502";"35.678";"-0.64653";"9.0492";"20";"245.005";"10";"0.0113151";"-0.416591";"2.94966";"9.16022";"0";"1591528427821"
"5503";"35.6779";"-0.64659";"7.14636";"20";"246.776";"10";"0.207307";"-0.842759";"2.44209";"9.663";"1";"1591528428970"
"5504";"35.6779";"-0.646632";"5.20702";"20";"248.357";"10";"0.117873";"0.172383";"3.07416";"9.55287";"0";"1591528429821"
"5505";"35.6779";"-0.646655";"3.37175";"20";"249.172";"10";"0.020693";"0.153229";"4.84586";"7.513";"1";"1591528430749"
"5506";"35.6779";"-0.646671";"2.31469";"20";"248.697";"10";"0.0553807";"-0.301669";"3.46202";"8.35576";"0";"1591528431783"
"5507";"35.6779";"-0.646687";"1.90652";"20";"247.105";"10";"0.0361823";"-0.588974";"3.84509";"9.84496";"0";"1591528432820"
"5508";"35.6779";"-0.646701";"1.66984";"20";"243";"10";"0.0251168";"-0.23942";"3.66792";"9.19852";"0";"1591528433811"
"5509";"35.6779";"-0.646713";"1.29714";"20";"246.837";"10";"0.00761154";"-0.129287";"3.7158";"9.24162";"0";"1591528434812"
"5510";"35.6779";"-0.646713";"0.292273";"20";"180";"10";"0.010358";"-0.191536";"5.84185";"8.1738";"0";"1591528435829"
"5511";"35.6779";"-0.646716";"0.37861";"20";"191.47";"10";"0.0561863";"-0.196325";"6.86657";"7.26401";"0";"1591528436814"
"5512";"35.6779";"-0.646737";"1.67657";"20";"230.054";"10";"0.0958699";"-0.196325";"5.4109";"7.48906";"0";"1591528437832"
"5513";"35.6779";"-0.646784";"3.73907";"20";"239.134";"10";"0.0327695";"-0.277727";"4.74052";"8.26957";"0";"1591528438790"
"5514";"35.6778";"-0.646842";"4.99099";"20";"241.267";"10";"0.044797";"-0.35913";"5.87537";"8.38928";"0";"1591528439837"
"5515";"35.6778";"-0.646906";"6.04387";"20";"240.991";"10";"0.0234375";"-0.258574";"5.01346";"9.20331";"0";"1591528440812"
"5516";"35.6778";"-0.646983";"7.17446";"20";"241.519";"10";"0.0290148";"0.253785";"3.83072";"8.42759";"0";"1591528441795"
"5517";"35.6777";"-0.647067";"7.8371";"20";"242.202";"10";"0.135256";"0.0670376";"5.56412";"10.1897";"0";"1591528442853"
"5518";"35.6777";"-0.647151";"8.24319";"20";"243.165";"10";"0.0691086";"-0.3304";"4.84586";"9.20331";"0";"1591528443807"
"5519";"35.6777";"-0.647238";"8.64962";"20";"243.172";"10";"0.0456432";"-0.00957681";"3.64876";"8.23605";"0";"1591528444783"
"5520";"35.6776";"-0.647331";"8.95627";"20";"243.942";"10";"0.0974424";"0.316035";"3.10289";"8.50899";"0";"1591528445796"
"5521";"35.6776";"-0.647412";"8.31574";"20";"245.222";"10";"0.0306063";"0.42138";"3.28006";"8.97347";"0";"1591528446787"
"5522";"35.6776";"-0.647479";"7.17128";"20";"246.578";"10";"0.00874827";"0.545878";"3.95043";"9.01656";"0";"1591528447790"
"5523";"35.6776";"-0.647537";"6.12163";"20";"251.142";"10";"0.0691948";"-0.474052";"3.44286";"9.25598";"0";"1591528448800"
"5524";"35.6776";"-0.647594";"5.66051";"20";"254.761";"10";"0.0131201";"-0.263362";"3.49075";"9.27993";"0";"1591528449783"
"5525";"35.6776";"-0.647654";"5.5042";"20";"258.312";"10";"0.0407532";"-1.96803";"4.04141";"8.76278";"0";"1591528450806"
"5526";"35.6775";"-0.647707";"5.03134";"20";"265.135";"10";"0.0181191";"-0.430956";"3.91691";"8.68138";"0";"1591528451800"
"5527";"35.6775";"-0.647754";"4.56588";"20";"262.301";"10";"0.0279133";"-1.17316";"4.41012";"8.78193";"0";"1591528452790"
"5528";"35.6775";"-0.647793";"4.03435";"20";"257.719";"10";"0.0864919";"-2.26491";"4.52504";"8.2169";"0";"1591528453786"
"5529";"35.6775";"-0.64783";"3.85072";"20";"247.999";"10";"0.0654443";"-1.84832";"3.52905";"8.86333";"0";"1591528454796"
"5530";"35.6775";"-0.647861";"3.93323";"20";"232.217";"10";"0.097605";"-1.06303";"2.9736";"9.78271";"0";"1591528455781"
"5531";"35.6775";"-0.647882";"3.64771";"20";"215.984";"10";"0.0172702";"-0.641646";"2.34153";"9.9503";"0";"1591528456795"
"5532";"35.6774";"-0.647897";"2.91605";"20";"204.589";"10";"0.0104611";"-0.402226";"4.03184";"9.65821";"0";"1591528457779"
"5533";"35.6774";"-0.647909";"2.36503";"20";"209.283";"10";"0.0151996";"0.407014";"4.34787";"8.85376";"0";"1591528458774"
"5534";"35.6774";"-0.647924";"2.28385";"20";"215.813";"10";"0.0268599";"0.201113";"3.28484";"9.20331";"0";"1591528459780"
"5535";"35.6774";"-0.64794";"2.16391";"20";"221.111";"10";"0.0551087";"0.0670376";"3.5913";"9.05008";"0";"1591528460791"
"5536";"35.6774";"-0.647956";"1.825";"20";"230.131";"10";"0.013558";"-0.167594";"4.03184";"9.13148";"0";"1591528461783"
"5537";"35.6774";"-0.647971";"1.49523";"20";"242.58";"10";"0.0139566";"-0.148441";"4.05099";"9.13148";"0";"1591528462798"
"5538";"35.6774";"-0.647984";"1.43533";"20";"243.353";"10";"0.0431072";"-0.952892";"3.73974";"9.77313";"0";"1591528463786"
"5539";"35.6774";"-0.648002";"1.59108";"20";"245.988";"10";"0.0450146";"-0.0335188";"3.77326";"9.62948";"0";"1591528464786"
"5540";"35.6774";"-0.64802";"1.72769";"20";"244.454";"10";"0.0539921";"-0.114922";"3.85466";"8.58082";"0";"1591528465775"
"5541";"35.6774";"-0.648038";"1.89182";"20";"241.178";"10";"0.11195";"-0.220267";"3.99353";"8.72447";"0";"1591528466779"
"5542";"35.6774";"-0.648062";"2.13786";"20";"245.313";"10";"0.312056";"-2.29365";"3.22738";"8.76278";"0";"1591528467785"
"5543";"35.6773";"-0.648087";"2.32358";"20";"246.742";"10";"0.162381";"-2.74376";"5.90889";"7.91044";"0";"1591528468765"
"5544";"35.6773";"-0.648114";"2.67437";"20";"241.371";"10";"0.0492196";"-1.28329";"5.08528";"7.93438";"0";"1591528469797"
"5545";"35.6773";"-0.648151";"3.66577";"20";"235.781";"10";"0.0711501";"-0.407014";"5.16669";"8.25521";"0";"1591528470763"
"5546";"35.6773";"-0.648205";"4.94325";"20";"236.1";"10";"0.124864";"-0.258574";"3.77805";"7.97269";"0";"1591528471757"
"5547";"35.6773";"-0.648267";"5.79294";"20";"239.384";"10";"0.0775261";"-0.292093";"4.40533";"8.9208";"0";"1591528472767"
"5548";"35.6772";"-0.648335";"6.3276";"20";"242.53";"10";"0.0201737";"-0.756568";"3.71101";"9.34218";"0";"1591528473794"
