"a";"laltitude";"longitude";"speed";"speedAcc";"direction";"directAcc";"vilocity";"x";"y";"z";"mark";"created_at"
"2574";"36.704";"2.99404";"13.1035";"0.646375";"211.035";"0.0322947";"0.167085";"1.27252";"2.88142";"11.6023";"0";"1598556309749"
"2575";"36.7039";"2.99398";"13.3289";"0.360555";"210.003";"0.0171282";"0.2124";"-0.568623";"4.60644";"8.20852";"0";"1598556310731"
"2576";"36.7038";"2.99391";"14.0674";"0.234307";"202.006";"0.0122274";"0.0326822";"-0.141258";"4.59447";"9.15902";"0";"1598556311754"
"2577";"36.7037";"2.99386";"15.3339";"0.318277";"197.008";"0.0169508";"0.00480281";"0.757765";"4.11204";"8.34858";"0";"1598556312746"
"2578";"36.7035";"2.99382";"16.0458";"0.384187";"196.004";"0.0174096";"0.0714864";"1.83037";"4.15274";"9.72764";"0";"1598556313753"
"2579";"36.7034";"2.99377";"16.4486";"0.346699";"197.001";"0.0136269";"0.112179";"1.32998";"3.42371";"6.16746";"0";"1598556314743"
"2580";"36.7032";"2.99371";"16.7996";"0.332866";"199.999";"0.0121885";"0.048688";"0.992397";"4.27964";"9.95389";"0";"1598556315748"
"2581";"36.7031";"2.99364";"17.1569";"0.748131";"201.996";"0.0302281";"0.0959373";"0.597353";"3.80439";"8.11156";"0";"1598556316729"
"2582";"36.7029";"2.99356";"17.0908";"0.392046";"202.998";"0.0158645";"0.0877214";"0.269348";"3.33153";"8.68616";"0";"1598556317751"
"2583";"36.7028";"2.99349";"16.9131";"0.744043";"202.996";"0.040106";"0.0723953";"0.387861";"2.67193";"9.40802";"0";"1598556318762"
"2584";"36.7027";"2.99341";"16.0409";"0.180278";"202.999";"0.00701563";"0.0352208";"1.00676";"2.11528";"9.0022";"0";"1598556319742"
"2585";"36.7025";"2.99335";"14.252";"0.18868";"202.997";"0.00793434";"0.13369";"0.919373";"3.56257";"9.17219";"0";"1598556320742"
"2586";"36.7024";"2.99328";"13.2922";"0.252389";"204.996";"0.0126398";"0.0890188";"1.1983";"3.3854";"10.1107";"0";"1598556321727"
"2587";"36.7023";"2.99322";"13.5689";"0.43566";"206";"0.0195363";"0.10227";"0.283713";"3.11845";"9.4571";"0";"1598556322764"
"2588";"36.7022";"2.99314";"13.4121";"0.449444";"208.99";"0.0203469";"0.0497744";"0.773327";"2.94726";"8.72926";"0";"1598556323740"
"2589";"36.7021";"2.99307";"12.6242";"0.404969";"211.986";"0.0198927";"0.0550215";"0.525527";"2.09253";"7.37294";"0";"1598556324763"
"2590";"36.702";"2.99299";"10.944";"0.302324";"213.99";"0.0179576";"0.108825";"0.453701";"2.16196";"9.47146";"0";"1598556325748"
"2591";"36.7019";"2.99292";"10.3871";"0.682422";"215.972";"0.0433021";"0.079434";"0.721852";"1.95846";"9.00818";"0";"1598556326746"
"2592";"36.7019";"2.99286";"8.91777";"0.496488";"212.997";"0.0359342";"0.0730475";"0.580594";"3.76368";"9.69771";"0";"1598556327759"
"2593";"36.7018";"2.99281";"7.5248";"0.374433";"212.988";"0.0321224";"0.0543388";"0.742203";"2.62285";"10.1394";"0";"1598556328748"
"2594";"36.7018";"2.99277";"7.00104";"0.283196";"212.997";"0.0308682";"0.0499203";"0.56144";"2.44209";"10.2304";"0";"1598556329751"
"2595";"36.7017";"2.99273";"5.24137";"0.176918";"210.996";"0.029095";"0.0492705";"0.640449";"1.45328";"10.7835";"0";"1598556330759"
"2596";"36.7017";"2.99271";"3.30113";"0.148661";"210.993";"0.0402847";"0.0317157";"0.470461";"3.43329";"9.48104";"0";"1598556331745"
"2597";"36.7017";"2.99269";"3.72968";"0.134536";"214.999";"0.0281844";"0.01958";"0.970849";"3.91093";"9.81144";"0";"1598556332770"
"2598";"36.7016";"2.99267";"3.77941";"0.3";"211.011";"0.073159";"0.0344238";"-0.496797";"3.64278";"8.40125";"0";"1598556333774"
"2599";"36.7016";"2.99265";"3.51499";"1.53447";"209.829";"0.400745";"0.0238716";"2.25294";"4.70939";"6.61638";"0";"1598556334760"
"2600";"36.7016";"2.99262";"5.87859";"1.00419";"215.239";"0.131084";"0.0436205";"-0.962469";"7.01501";"9.7456";"1";"1598556335782"
"2601";"36.7015";"2.99259";"7.22331";"0.332866";"203.026";"0.0289009";"0.0460524";"1.10492";"4.47117";"8.26598";"0";"1598556336758"
"2602";"36.7014";"2.99255";"9.52725";"0.744043";"201.087";"0.0526229";"0.0351092";"-1.64721";"3.65355";"8.40245";"0";"1598556337758"
"2603";"36.7014";"2.99252";"8.61299";"0.416173";"189.999";"0.03132";"0.0229605";"0.0418985";"5.34266";"7.96192";"0";"1598556338733"
"2604";"36.7013";"2.99251";"10.1575";"0.18868";"181";"0.0115452";"0.085677";"-1.80643";"4.8315";"10.149";"0";"1598556339746"
"2605";"36.7012";"2.99252";"11.7139";"0.771038";"171.98";"0.0545206";"0.070153";"-3.68228";"5.84185";"6.5242";"0";"1598556340759"
"2606";"36.7011";"2.99255";"12.7865";"0.947629";"168.976";"0.0598473";"0.0313726";"0.0873884";"4.85784";"7.64828";"0";"1598556341750"
"2607";"36.7009";"2.99259";"14.255";"1.17456";"165.949";"0.0632756";"0.040907";"-0.527921";"4.80636";"8.72567";"0";"1598556342741"
"2608";"36.7008";"2.99263";"15.7835";"0.612209";"163.987";"0.0272886";"0.0250806";"-0.462081";"2.79882";"5.27083";"0";"1598556343741"
"2609";"36.7007";"2.99268";"15.1022";"1.01828";"165.018";"0.0474262";"0.0315012";"-0.611719";"3.93846";"8.30309";"0";"1598556344745"
"2610";"36.7005";"2.99272";"15.6752";"1.28845";"165.967";"0.0575027";"0.036061";"0.691924";"4.28203";"8.06846";"0";"1598556345760"
"2611";"36.7004";"2.99275";"16.0365";"1.16211";"172.98";"0.0497236";"0.190203";"0.428562";"4.07613";"7.28196";"0";"1598556346734"
"2612";"36.7002";"2.99277";"17.1597";"0.71218";"172.992";"0.0288065";"0.0132978";"0.399832";"3.40815";"8.97227";"0";"1598556347735"
"2613";"36.7001";"2.99279";"17.3488";"0.339411";"176";"0.015554";"0.0573186";"1.58616";"3.0981";"7.57525";"0";"1598556348750"
"2614";"36.6999";"2.99279";"17.0286";"0.870057";"181.999";"0.0457151";"0.10898";"0.587777";"3.65834";"8.45632";"0";"1598556349737"
"2615";"36.6998";"2.99278";"16.9907";"0.411096";"185.999";"0.020708";"0.0994818";"0.888249";"2.99993";"8.57603";"0";"1598556350744"
"2616";"36.6996";"2.99275";"16.4308";"0.184391";"187";"0.00854518";"0.110176";"-1.1564";"2.68151";"8.71849";"0";"1598556351751"
"2617";"36.6995";"2.99273";"15.912";"0.322025";"185.999";"0.0134774";"0.058193";"-0.597353";"2.50553";"9.39844";"0";"1598556352735"
"2618";"36.6994";"2.99272";"15.4108";"0.214009";"183";"0.00969432";"0.0458744";"-0.993594";"2.75213";"9.77074";"0";"1598556353733"
"2619";"36.6992";"2.99271";"15.0713";"0.3245";"181";"0.0137979";"0.0853669";"0.306458";"2.0638";"12.2164";"0";"1598556354730"
"2620";"36.6991";"2.9927";"14.5727";"0.368917";"181";"0.01577";"0.0814041";"1.02352";"2.91853";"7.12275";"0";"1598556355719"
"2621";"36.699";"2.9927";"14.4604";"0.288444";"183";"0.0130898";"0.344125";"1.04627";"1.78607";"8.68736";"0";"1598556356737"
"2622";"36.6988";"2.99269";"14.0706";"0.186011";"184";"0.00939396";"0.24237";"-0.435745";"3.64038";"7.37773";"0";"1598556357751"
"2623";"36.6987";"2.99268";"13.7412";"0.310644";"182";"0.014559";"0.137216";"-0.225055";"1.63763";"11.3557";"0";"1598556358734"
"2624";"36.6986";"2.99267";"12.7345";"0.332866";"182.999";"0.0166046";"0.105635";"0.739808";"1.6089";"8.85495";"0";"1598556359725"
"2625";"36.6985";"2.99266";"11.1934";"0.238537";"180";"0.0133551";"0.0424905";"2.08655";"1.30723";"10.5536";"0";"1598556360741"
"2626";"36.6984";"2.99266";"8.70413";"0.377359";"180";"0.0271122";"0.339844";"0.336385";"4.14915";"7.36337";"0";"1598556361744"
"2627";"36.6983";"2.99266";"8.84963";"0.382753";"187.999";"0.027513";"0.192635";"1.64601";"2.50673";"6.43202";"0";"1598556362722"
"2628";"36.6982";"2.99263";"8.63103";"0.224722";"204.99";"0.0167534";"0.0403022";"1.90339";"3.3878";"8.19535";"0";"1598556363728"
"2629";"36.6982";"2.99258";"9.18965";"0.244131";"214.992";"0.0172142";"0.0216406";"1.8148";"3.5494";"8.12592";"0";"1598556364743"
"2630";"36.6981";"2.99251";"9.51962";"0.202485";"224.992";"0.0135972";"0.10612";"0.611719";"2.93769";"9.67377";"0";"1598556365737"
"2631";"36.698";"2.99243";"8.3161";"0.504777";"225.996";"0.0386212";"0.121022";"-1.58257";"2.03387";"9.09557";"0";"1598556366736"
"2632";"36.698";"2.99237";"7.49027";"0.319061";"214.02";"0.0269361";"0.0917814";"-3.06578";"2.17274";"10.6638";"0";"1598556367733"
"2633";"36.6979";"2.99234";"6.52744";"0.463249";"184.003";"0.0441012";"0.0286056";"-3.29322";"2.46722";"7.58722";"0";"1598556368740"
"2634";"36.6979";"2.99235";"6.62023";"0.264008";"164.005";"0.0280389";"0.0616551";"-0.307655";"2.13683";"6.68222";"0";"1598556369727"
"2635";"36.6978";"2.99239";"5.43613";"0.50448";"141.139";"0.0671885";"0.0458734";"-0.191536";"1.90818";"8.88488";"0";"1598556370749"
"2636";"36.6978";"2.99244";"5.81661";"0.298329";"119.032";"0.0368417";"0.049101";"-2.83354";"2.77129";"7.93558";"0";"1598556371736"
"2637";"36.6978";"2.99251";"6.75804";"0.616198";"101.044";"0.0692271";"0.140128";"0.654814";"4.06535";"8.55329";"0";"1598556372746"
"2638";"36.6978";"2.9926";"8.63302";"0.320156";"101.009";"0.0269793";"0.0107352";"1.64242";"4.02346";"8.76158";"0";"1598556373750"
"2639";"36.6977";"2.9927";"10.1692";"0.144222";"109.001";"0.0096552";"0.0156226";"1.30245";"3.25252";"6.71574";"0";"1598556374736"
"2640";"36.6977";"2.99282";"11.2294";"0.186011";"116.999";"0.0111574";"0.0325763";"1.67714";"3.1364";"10.4423";"0";"1598556375744"
"2641";"36.6977";"2.99293";"11.5794";"0.810247";"122.947";"0.0463456";"0.118687";"1.68791";"2.8084";"10.1442";"0";"1598556376867"
"2642";"36.6976";"2.99304";"11.1458";"0.821523";"121.999";"0.044125";"0.0435233";"0.178368";"2.50074";"10.1011";"0";"1598556377749"
"2643";"36.6975";"2.99314";"11.1433";"1.42636";"120.059";"0.0938969";"0.0338894";"2.11049";"3.04662";"9.66659";"0";"1598556378740"
"2644";"36.6975";"2.99326";"11.2054";"0.640312";"115.025";"0.0407633";"0.0705294";"1.23062";"3.5494";"9.03572";"0";"1598556379731"
"2645";"36.6975";"2.99337";"11.29";"0.216333";"116";"0.0125335";"0.393727";"-0.379481";"3.86424";"8.08881";"0";"1598556380736"
"2646";"36.6974";"2.99348";"10.7541";"0.718401";"112.007";"0.0471555";"0.057911";"0.720655";"3.27527";"9.36851";"0";"1598556381747"
"2647";"36.6974";"2.9936";"11.8811";"0.502195";"112.014";"0.0279945";"0.258813";"2.71383";"3.40096";"7.36217";"0";"1598556382749"
"2648";"36.6973";"2.99372";"11.3806";"0.238537";"109";"0.0135358";"0.109163";"-0.80086";"3.05021";"9.23444";"0";"1598556383743"
"2649";"36.6973";"2.99384";"11.4026";"0.710634";"111.986";"0.0449084";"0.0816249";"1.00556";"3.81516";"7.62314";"0";"1598556384739"
"2650";"36.6973";"2.99396";"11.5587";"0.334215";"109.004";"0.0209595";"0.180618";"1.90938";"1.75016";"9.79947";"0";"1598556385743"
"2651";"36.6972";"2.99408";"11.0103";"0.120416";"109.999";"0.0081581";"0.0631786";"0.189142";"2.04465";"8.43358";"0";"1598556386751"
"2652";"36.6972";"2.9942";"10.2405";"0.158114";"106.999";"0.0102581";"0.0577783";"-0.390255";"2.35111";"8.32105";"0";"1598556387745"
"2653";"36.6972";"2.99431";"9.90425";"0.562228";"107.992";"0.0401993";"0.0413458";"0.0383072";"1.88424";"8.96269";"0";"1598556388750"
"2654";"36.6972";"2.99441";"8.39406";"0.292062";"99.9964";"0.0252835";"0.105531";"0.438139";"2.10091";"9.04529";"0";"1598556389751"
"2655";"36.6971";"2.99449";"7.58078";"0.156205";"98.9991";"0.0152598";"0.0648705";"0.204704";"1.16837";"10.3358";"0";"1598556390754"
"2656";"36.6971";"2.99457";"4.87673";"0.244131";"91.9973";"0.0339263";"0.0848899";"0.605733";"0.117316";"10.0568";"1";"1598556391761"
"2657";"36.6971";"2.9946";"1.53241";"0.206155";"93.8632";"0.10542";"0.00798138";"0.936133";"2.77129";"6.41885";"0";"1598556392758"
"2658";"36.6971";"2.99461";"2.63343";"0.594643";"94.0856";"0.171561";"0.0171603";"3.36744";"3.3447";"8.40125";"0";"1598556393771"
"2659";"36.6971";"2.99465";"3.91041";"0.320156";"85.7529";"0.0552393";"0.00427247";"1.69031";"3.85466";"8.86214";"0";"1598556394756"
"2660";"36.6971";"2.9947";"5.49735";"0.197231";"90";"0.0222494";"0.0243312";"2.24456";"3.80439";"9.44872";"0";"1598556395762"
"2661";"36.6971";"2.99478";"6.04013";"0.696348";"82.9906";"0.0757975";"0.174527";"-1.06901";"4.32273";"3.99353";"0";"1598556396763"
"2662";"36.6971";"2.99485";"6.9311";"0.474342";"87.9974";"0.0447606";"0.0451764";"-0.646434";"2.96043";"9.42597";"0";"1598556397754"
"2663";"36.6971";"2.99493";"6.87029";"0.341321";"91";"0.0310389";"0.0274878";"0.708684";"3.07296";"10.4256";"0";"1598556398756"
"2664";"36.6971";"2.99501";"6.97946";"0.341321";"88.9999";"0.0302425";"0.0473567";"0.502782";"2.81199";"8.97826";"0";"1598556399741"
"2665";"36.6971";"2.99509";"6.8407";"0.341321";"89.0001";"0.0307541";"0.025358";"0.544681";"2.07817";"9.47505";"0";"1598556400751"
"2666";"36.6971";"2.99516";"6.34097";"0.214009";"87.0005";"0.0232345";"0.0118923";"0.219069";"2.69827";"8.77834";"0";"1598556401757"
"2667";"36.6971";"2.99523";"5.7991";"0.630317";"90.9984";"0.0825334";"0.0151569";"-0.0574608";"1.77889";"9.53251";"0";"1598556402750"
"2668";"36.6971";"2.99529";"5.08471";"0.39598";"88.0019";"0.0637093";"0.0299652";"-0.0586579";"0.878672";"9.11113";"0";"1598556403779"
"2669";"36.6971";"2.99534";"3.1112";"-1";"99.718";"-1";"0.0341363";"-1.08936";"4.29639";"9.10874";"0";"1598556404746"
"2670";"36.6971";"2.99536";"2.04477";"0.316228";"82.0211";"0.101013";"0.0347938";"8.10916";"1.17914";"9.827";"1";"1598556405764"
"2671";"36.6971";"2.99538";"2.48252";"0.306105";"92.0058";"0.0891598";"0.0527214";"8.86693";"1.01514";"7.14669";"0";"1598556406793"
"2672";"36.6971";"2.9954";"2.37368";"-1";"94.9442";"-1";"0.0138112";"0.0191536";"5.04817";"9.0441";"0";"1598556407767"
"2673";"36.6971";"2.99545";"6.32233";"1.23843";"85.8075";"0.14428";"0.0237162";"1.91297";"4.75369";"9.93235";"0";"1598556408771"
"2674";"36.6971";"2.99554";"8.3751";"0.560803";"85.9882";"0.0484591";"0.0573396";"0.529119";"3.38181";"9.5804";"0";"1598556409746"
"2675";"36.6971";"2.99564";"8.63991";"0.93723";"88.9988";"0.078536";"0.00758606";"0.348356";"3.62362";"8.9998";"0";"1598556410741"
"2676";"36.6971";"2.99575";"9.22303";"0.560803";"85.9972";"0.0443794";"0.0299197";"0.264559";"3.99233";"9.70131";"0";"1598556411761"
"2677";"36.6971";"2.99586";"10.6536";"0.3245";"90";"0.0199526";"0.142504";"0.811634";"4.55018";"9.78031";"0";"1598556412735"
"2678";"36.6971";"2.99598";"11.4761";"0.332866";"91.0003";"0.0176557";"0.0672749";"0.505177";"3.10648";"10.8493";"0";"1598556413729"
"2679";"36.6971";"2.99611";"11.3009";"0.341321";"91.9998";"0.018775";"0.0419837";"-0.0790087";"3.19267";"9.55765";"0";"1598556414740"
"2680";"36.6971";"2.99624";"11.7511";"0.990202";"91.0016";"0.0591857";"0.0673806";"0.158017";"2.9329";"7.82425";"0";"1598556415745"
"2681";"36.6971";"2.99638";"11.5917";"0.486004";"89.0002";"0.0282905";"0.16752";"0.711078";"3.76129";"9.21169";"0";"1598556416750"
"2682";"36.6971";"2.99651";"11.1407";"0.186011";"88.0001";"0.0111718";"0.176721";"0.861913";"2.8072";"10.1478";"0";"1598556417752"
"2683";"36.6971";"2.99663";"10.9503";"0.186011";"88.0001";"0.0114357";"0.110601";"0.744597";"1.82199";"8.79151";"0";"1598556418746"
"2684";"36.6971";"2.99675";"10.2622";"0.272029";"90";"0.0180444";"0.029904";"-0.627281";"2.13922";"8.16064";"0";"1598556419752"
"2685";"36.6971";"2.99686";"9.9714";"0.95901";"90.9988";"0.0697035";"0.179369";"-0.92895";"1.49997";"11.1366";"0";"1598556420738"
"2686";"36.6971";"2.99697";"9.07764";"0.45607";"88.0017";"0.0357892";"0.168549";"-0.257377";"1.13006";"10.3346";"0";"1598556421750"
"2687";"36.6971";"2.99706";"7.63244";"0.202485";"89.0003";"0.0167894";"0.179073";"-1.17555";"0.147243";"10.5046";"0";"1598556422745"
"2688";"36.6971";"2.99713";"4.27645";"0.21095";"91.997";"0.0302699";"0.0413126";"-0.374693";"1.1145";"10.6326";"0";"1598556423755"
"2689";"36.6971";"2.99716";"3.09042";"0.738173";"91.864";"0.171904";"0.0108656";"0.0957681";"3.59729";"8.61314";"1";"1598556424776"
"2690";"36.6971";"2.9972";"2.19645";"0.410488";"87.0089";"0.120924";"0.010704";"-3.07416";"2.71383";"7.79791";"0";"1598556425732"
"2691";"36.6971";"2.99722";"2.15015";"0.21095";"86.0003";"0.059498";"0.0189059";"-2.01472";"5.54737";"7.24007";"0";"1598556426736"
"2692";"36.6971";"2.99725";"3.5194";"0.704344";"90";"0.140711";"0.0176619";"1.28209";"4.44364";"8.74602";"0";"1598556427759"
"2693";"36.6971";"2.9973";"5.19827";"0.348282";"88.9977";"0.0476058";"0.0316011";"-0.0909797";"4.24971";"9.0022";"0";"1598556428737"
"2694";"36.6971";"2.99737";"6.32862";"0.172047";"87.9996";"0.0184487";"0.0241252";"-0.824802";"3.81995";"8.78193";"0";"1598556429741"
"2695";"36.6971";"2.99745";"7.23883";"0.172047";"90";"0.0168391";"0.0199748";"-0.799663";"3.48356";"9.56723";"0";"1598556430737"
"2696";"36.6971";"2.99753";"7.87918";"0.172047";"88.9999";"0.0156431";"0.0675279";"-0.642843";"3.19626";"9.77433";"0";"1598556431737"
"2697";"36.6971";"2.99762";"7.61039";"0.186011";"90.9999";"0.0162645";"0.0551924";"-0.0610521";"2.56419";"9.78391";"0";"1598556432743"
"2698";"36.6971";"2.99771";"7.37031";"0.172047";"91";"0.0159308";"0.0248403";"-0.414197";"2.32716";"9.46308";"0";"1598556433754"
"2699";"36.6971";"2.99779";"7.12075";"0.266271";"89.0001";"0.0248659";"0.0271035";"-0.648829";"2.68749";"8.76996";"0";"1598556434757"
"2700";"36.6971";"2.99786";"6.59092";"0.208087";"88.0003";"0.0207281";"0.265217";"-1.13126";"2.87304";"9.03332";"0";"1598556435744"
"2701";"36.6971";"2.99793";"5.9798";"0.636003";"90";"0.0734008";"0.0443388";"-0.0861913";"2.42892";"9.44872";"0";"1598556436739"
"2702";"36.6971";"2.99799";"5.07696";"0.444072";"86.0057";"0.0581447";"0.103595";"-0.159214";"2.90177";"8.65983";"0";"1598556437745"
"2703";"36.6971";"2.99805";"4.81959";"-1";"89.001";"-1";"0.0410596";"-0.387861";"1.6101";"8.69694";"0";"1598556438763"
"2704";"36.6971";"2.99809";"3.02293";"0.208087";"87.0029";"0.0452232";"0.00199465";"0.25618";"2.84311";"8.66821";"1";"1598556439765"
"2705";"36.6971";"2.99812";"2.27088";"0.172047";"87.0012";"0.0506676";"0.0400074";"-0.3304";"1.59813";"13.052";"0";"1598556440763"
"2706";"36.6971";"2.99814";"2.07277";"0.636003";"89.9999";"0.210549";"0.0446763";"0.362722";"4.24731";"9.2476";"0";"1598556441776"
"2707";"36.6971";"2.99816";"2.46295";"0.344093";"90";"0.0940735";"0.0558534";"1.04627";"3.44885";"7.81707";"0";"1598556442761"
"2708";"36.6971";"2.9982";"4.54169";"0.266271";"85.9754";"0.0385012";"0.0176124";"0.481235";"4.47716";"8.65863";"0";"1598556443786"
"2709";"36.6971";"2.99826";"5.91821";"0.180278";"90";"0.0206643";"0.0027729";"-0.820014";"2.83234";"8.53653";"0";"1598556444758"
"2710";"36.6971";"2.99833";"5.50058";"0.180278";"83.0009";"0.0209192";"0.00130335";"-0.21069";"2.727";"9.61152";"0";"1598556445759"
"2711";"36.6971";"2.99839";"4.95129";"-1";"83.0295";"-1";"0.0226568";"0.737414";"3.56018";"9.67856";"0";"1598556446760"
"2712";"36.6971";"2.99845";"5.5092";"0.18868";"90";"0.0212936";"0.0119017";"-0.204704";"2.83713";"9.78869";"0";"1598556447755"
"2713";"36.6971";"2.99851";"5.29792";"0.955249";"87.0048";"0.140417";"0.0366278";"0.89184";"1.95008";"9.48463";"0";"1598556448776"
"2714";"36.6971";"2.99857";"4.96247";"-1";"91.9932";"-1";"0.0251186";"0.298078";"2.88142";"9.47745";"0";"1598556449774"
"2715";"36.6971";"2.99862";"4.06384";"0.336006";"86.0039";"0.0556056";"0.00779053";"0.105345";"1.97282";"9.65582";"0";"1598556450765"
"2716";"36.6971";"2.99866";"3.30587";"0.932363";"92.9757";"0.201964";"0.0129423";"-0.138864";"3.12563";"9.00579";"0";"1598556451773"
"2717";"36.6971";"2.99869";"1.99927";"-1";"88.05";"-1";"0.00300997";"0.337582";"2.99155";"9.21528";"0";"1598556452761"
"2718";"36.6971";"2.99871";"2.3848";"-1";"89.9999";"-1";"0.00519194";"0.059855";"2.92811";"9.22845";"0";"1598556453759"
"2719";"36.6971";"2.99873";"2.10742";"0.860523";"90";"0.292334";"0.00550535";"-0.521936";"2.88382";"8.94354";"0";"1598556454761"
"2720";"36.6971";"2.99875";"1.92933";"1.17614";"95.9672";"0.414451";"0.00784391";"-0.288501";"3.02388";"9.25718";"0";"1598556455758"
"2721";"36.6971";"2.99877";"1.88101";"0.922009";"89.0006";"0.25603";"0.000422864";"0.130484";"3.29801";"9.23084";"0";"1598556456772"
"2722";"36.6971";"2.99879";"1.31928";"0.660303";"85.0357";"0.202982";"0.0107664";"-1.74418";"3.51229";"6.36259";"0";"1598556457759"
"2723";"36.6971";"2.99881";"1.79802";"0.646375";"84.9117";"0.218783";"0.0522301";"0.545878";"2.84072";"13.2316";"0";"1598556458757"
"2724";"36.6971";"2.99883";"2.221";"-1";"84.8685";"-1";"0.0533237";"0.986411";"4.10845";"6.99466";"0";"1598556459760"
"2725";"36.6971";"2.99886";"2.95248";"1.28818";"86.7678";"0.307076";"0.021884";"-0.932542";"4.60644";"8.30189";"0";"1598556460771"
"2726";"36.6971";"2.99891";"6.44185";"0.546717";"86.9823";"0.0621551";"0.0153954";"1.41258";"3.52786";"8.68976";"0";"1598556461755"
"2727";"36.6971";"2.99899";"6.14186";"0.91351";"98.9724";"0.114038";"0.0521666";"0.405817";"3.2226";"10.1754";"0";"1598556462752"
"2728";"36.6971";"2.99907";"6.93408";"0.431856";"94.0036";"0.0474063";"0.0186935";"0.452504";"3.74094";"10.4567";"0";"1598556463742"
"2729";"36.6971";"2.99915";"6.05999";"0.728354";"108.902";"0.0958592";"0.107704";"1.04507";"3.72777";"9.51216";"1";"1598556464739"
"2730";"36.6971";"2.99921";"6.20804";"0.403113";"102.006";"0.0510202";"0.0374555";"0.00837971";"2.41455";"7.90326";"0";"1598556465740"
"2731";"36.6971";"2.99928";"5.58952";"0.62426";"105.969";"0.0738868";"0.0213068";"0.233435";"2.58454";"9.94551";"0";"1598556466751"
"2732";"36.6971";"2.99934";"4.73969";"-1";"109.865";"-1";"0.0229606";"-0.89184";"2.67911";"8.90882";"0";"1598556467767"
"2733";"36.6971";"2.99939";"4.66033";"0.291548";"111.998";"0.0364183";"0.00913817";"-0.727837";"2.93529";"8.9208";"0";"1598556468753"
"2734";"36.6971";"2.99943";"4.2004";"0.158114";"117.996";"0.0242443";"0.0817068";"0.0670376";"2.39061";"8.23127";"0";"1598556469756"
"2735";"36.6971";"2.99946";"3.25954";"0.144222";"117.004";"0.029791";"0.0615335";"-1.39702";"3.4692";"8.72088";"1";"1598556470749"
"2736";"36.697";"2.99949";"3.14768";"0.45";"108.05";"0.0967489";"0.0268669";"-1.02113";"3.85347";"7.349";"0";"1598556471746"
"2737";"36.697";"2.99953";"4.13789";"0.266271";"128.975";"0.0432053";"0.0788589";"-2.69707";"4.27245";"8.96509";"0";"1598556472762"
"2738";"36.697";"2.99958";"5.84882";"0.158114";"121.006";"0.0176345";"0.0172819";"0.0490811";"3.89537";"8.72327";"0";"1598556473760"
"2739";"36.697";"2.99964";"7.06493";"0.466476";"127.987";"0.038533";"0.0248025";"-0.68953";"3.34829";"9.50498";"0";"1598556474747"
"2740";"36.6969";"2.99971";"7.35932";"0.313847";"127.003";"0.0255637";"0.132991";"-0.955287";"3.82474";"8.35098";"0";"1598556475742"
"2741";"36.6969";"2.99978";"8.89886";"0.194165";"130.999";"0.014589";"0.0145919";"0.841562";"3.04902";"9.11473";"0";"1598556476749"
"2742";"36.6968";"2.99985";"8.89967";"0.868332";"134.941";"0.0689235";"0.0680894";"-2.65756";"2.65278";"7.3909";"0";"1598556477739"
"2743";"36.6968";"2.99992";"9.08633";"0.938136";"136.965";"0.0689392";"0.013013";"-0.15682";"3.81636";"9.91319";"0";"1598556478751"
"2744";"36.6967";"2.99999";"10.0471";"0.38833";"137.996";"0.0253605";"0.111768";"-1.32639";"3.19985";"8.56286";"0";"1598556479734"
"2745";"36.6966";"3.00007";"10.9997";"0.732462";"137.995";"0.0475671";"0.059342";"-0.523133";"3.67151";"8.45871";"0";"1598556480755"
"2746";"36.6966";"3.00015";"11.8973";"0.392046";"137.999";"0.0229663";"0.0396326";"-0.408211";"2.77009";"8.98424";"0";"1598556481749"
"2747";"36.6965";"3.00024";"12.2247";"0.920054";"137.014";"0.0522314";"0.0331398";"-0.502782";"2.66355";"10.3801";"0";"1598556482750"
"2748";"36.6964";"3.00033";"11.3633";"0.472017";"139.99";"0.0283487";"0.113709";"-0.551863";"2.4373";"9.02135";"0";"1598556483752"
"2749";"36.6963";"3.0004";"10.8007";"0.276586";"142.997";"0.0192427";"0.0462659";"0.454898";"1.78847";"9.58878";"0";"1598556484745"
"2750";"36.6962";"3.00046";"10.2998";"0.424382";"149.984";"0.0272024";"0.0281178";"-0.277727";"2.37744";"10.1694";"0";"1598556485751"
"2751";"36.6962";"3.00051";"9.86137";"0.468722";"152.996";"0.0298771";"0.219116";"0.399832";"2.86706";"9.08839";"0";"1598556486751"
"2752";"36.6961";"3.00056";"9.58651";"1.20216";"161.922";"0.101901";"0.149187";"-0.768539";"2.14999";"9.32182";"0";"1598556487746"
"2753";"36.696";"3.00059";"10.3649";"1.33207";"159.957";"0.0953336";"0.0560518";"-1.06183";"3.05021";"8.26239";"0";"1598556488747"
"2754";"36.6959";"3.00063";"8.87745";"1.01671";"154.167";"0.0821001";"0.333012";"0.670376";"0.796072";"10.3382";"0";"1598556489738"
"2755";"36.6958";"3.00067";"9.65895";"0.554437";"160.972";"0.0410642";"0.019642";"-0.997185";"2.65038";"8.5042";"0";"1598556490740"
"2756";"36.6958";"3.00071";"9.60084";"0.412311";"159.004";"0.0307668";"0.136796";"-0.899023";"3.1364";"8.3414";"0";"1598556491745"
"2757";"36.6957";"3.00074";"9.91887";"0.269072";"161.997";"0.0207896";"0.149838";"-2.11887";"1.92254";"9.45231";"0";"1598556492750"
