"a";"laltitude";"longitude";"speed";"speedAcc";"direction";"directAcc";"vilocity";"x";"y";"z";"mark";"created_at"
"5109";"35.674";"-0.634154";"5.32964";"20";"75.2835";"10";"0.0777334";"-0.871489";"0.459687";"9.94551";"0";"1591527837259"
"5110";"35.6741";"-0.634119";"3.99774";"20";"75.7661";"10";"0.0227405";"-1.12527";"3.43807";"8.94953";"0";"1591527838265"
"5111";"35.6741";"-0.634098";"2.74924";"20";"74.1219";"10";"0.082114";"-0.995988";"2.03507";"9.0836";"0";"1591527839266"
"5112";"35.6741";"-0.634083";"2.02629";"20";"69.0776";"10";"0.0926564";"-0.196325";"2.54743";"9.61033";"0";"1591527840267"
"5113";"35.6741";"-0.634071";"1.58341";"20";"62.5176";"10";"0.0386822";"-1.09654";"2.52828";"9.71088";"0";"1591527841259"
"5114";"35.6741";"-0.634057";"1.44302";"20";"65.8661";"10";"0.0606275";"-0.80924";"1.89621";"10.6542";"0";"1591527842250"
"5115";"35.6741";"-0.634046";"1.16255";"20";"70.7617";"10";"0.0931184";"1.18274";"2.28407";"10.1179";"0";"1591527843258"
"5116";"35.6741";"-0.63404";"0.737567";"20";"80.5965";"10";"0.0308546";"2.41814";"1.09176";"11.3294";"0";"1591527844254"
"5117";"35.6741";"-0.63404";"0.355205";"20";"77.4234";"10";"0.0172565";"1.77171";"1.63285";"9.89763";"0";"1591527845254"
"5118";"35.6741";"-0.634042";"0.0942426";"20";"21.953";"10";"0.0283287";"2.04944";"0.914585";"9.46189";"0";"1591527846271"
"5119";"35.6741";"-0.634045";"0.088754";"20";"5.08889e-14";"10";"0.255614";"1.49398";"1.05345";"9.43794";"0";"1591527847227"
"5120";"35.6741";"-0.634045";"0.0515701";"20";"0";"10";"0.0222744";"0.972046";"0.191536";"10.477";"0";"1591527848291"
"5121";"35.6741";"-0.634046";"0.0190569";"20";"0";"10";"0.124015";"3.39019";"-0.703895";"9.80665";"0";"1591527849254"
"5122";"35.6741";"-0.634046";"0.00376841";"20";"0";"10";"0.0160094";"2.34632";"-0.191536";"10.2424";"0";"1591527850240"
"5123";"35.6741";"-0.634046";"0.001107";"20";"180";"10";"0.0993613";"0.881066";"-0.42138";"9.61033";"0";"1591527851269"
"5124";"35.6741";"-0.634046";"0.00159249";"20";"180";"10";"0.0539877";"2.59053";"-0.584185";"9.46189";"0";"1591527852236"
"5125";"35.6741";"-0.634047";"0.114621";"20";"13.8967";"10";"0.0460177";"2.95444";"-0.339977";"9.53371";"0";"1591527853256"
"5126";"35.6741";"-0.63405";"0.150416";"20";"306.283";"10";"0.0242524";"4.83629";"-0.45011";"8.91601";"0";"1591527854267"
"5127";"35.6741";"-0.634055";"0.221501";"20";"281.723";"10";"0.0656625";"2.68629";"-0.756568";"10.3573";"0";"1591527855247"
"5128";"35.6741";"-0.63405";"0.203376";"20";"112.142";"10";"0.214192";"3.03106";"-0.636858";"8.1355";"0";"1591527856230"
"5129";"35.6741";"-0.634051";"0.250369";"20";"148.997";"10";"0.0328965";"4.80756";"-0.828394";"9.01656";"0";"1591527857223"
"5130";"35.6741";"-0.634057";"0.49304";"20";"197.006";"10";"0.127435";"4.32872";"0.110133";"8.82024";"0";"1591527858243"
"5131";"35.6741";"-0.634063";"0.523974";"20";"210.569";"10";"0.0226302";"5.31992";"-0.454898";"8.47069";"0";"1591527859236"
"5132";"35.6741";"-0.634068";"0.311123";"20";"305.925";"10";"0.0379574";"4.79798";"-0.842759";"8.75799";"0";"1591527860227"
"5133";"35.6741";"-0.634073";"0.970637";"20";"6.89223";"10";"0.0660083";"6.19141";"-1.24977";"8.27915";"0";"1591527861241"
"5134";"35.6741";"-0.634075";"1.27801";"20";"356.614";"10";"0.502937";"2.42772";"-2.97839";"11.7603";"0";"1591527862215"
"5135";"35.6741";"-0.634079";"1.48326";"20";"352.264";"10";"0.0187401";"-2.81079";"1.4461";"9.32781";"0";"1591527863229"
"5136";"35.6741";"-0.634082";"1.0064";"20";"348.196";"10";"0.0197799";"-2.86825";"1.74298";"9.24162";"0";"1591527864297"
"5137";"35.6741";"-0.634084";"0.533836";"20";"342.078";"10";"0.00507437";"-2.8491";"1.66158";"9.34218";"0";"1591527865236"
"5138";"35.6741";"-0.634081";"0.226414";"20";"25.2365";"10";"0.00483375";"-2.89698";"1.66158";"9.35654";"0";"1591527866193"
"5139";"35.6741";"-0.634078";"0.353835";"20";"29.0416";"10";"0.00971666";"-2.94008";"1.67594";"9.34218";"0";"1591527867239"
"5140";"35.6741";"-0.634077";"0.544479";"20";"15.8322";"10";"0.00560992";"-2.82995";"1.61369";"9.42837";"0";"1591527868197"
"5141";"35.6741";"-0.63408";"0.705121";"20";"0";"10";"0.0278663";"-2.12605";"1.56102";"9.47625";"0";"1591527869223"
"5142";"35.6741";"-0.634082";"0.505846";"20";"0";"10";"0.0347778";"-2.61447";"1.652";"9.25598";"0";"1591527870215"
"5143";"35.6741";"-0.63408";"0.143451";"20";"10.1141";"10";"0.0119903";"-2.3128";"1.66158";"9.50977";"0";"1591527871235"
"5144";"35.6741";"-0.634079";"0.0679674";"20";"100.075";"10";"0.00832946";"-2.40857";"1.84832";"9.38527";"0";"1591527872210"
"5145";"35.6741";"-0.634077";"0.163728";"20";"40.4266";"10";"0.00537109";"-2.45166";"1.81959";"9.49062";"0";"1591527873200"
"5146";"35.6741";"-0.634075";"0.245211";"20";"180";"10";"0.0665605";"-1.77171";"1.59454";"10.1562";"0";"1591527874219"
"5147";"35.6741";"-0.634075";"0.25526";"20";"180";"10";"0.00478416";"-2.62883";"1.88184";"9.36612";"0";"1591527875201"
"5148";"35.6741";"-0.634074";"0.150308";"20";"180";"10";"0.00161945";"-2.58574";"1.89621";"9.29908";"0";"1591527876180"
"5149";"35.6741";"-0.634074";"0.0592903";"20";"180";"10";"0.00830077";"-2.74854";"2.03986";"9.29429";"0";"1591527877225"
"5150";"35.6741";"-0.634074";"0.0164549";"20";"180";"10";"0.00589992";"-2.27928";"1.92973";"9.48104";"0";"1591527878215"
"5151";"35.6741";"-0.634074";"0.00141821";"20";"0";"10";"0.0125347";"-2.32716";"1.93451";"9.53371";"0";"1591527879216"
"5152";"35.6741";"-0.634074";"0.00431128";"20";"0";"10";"0.00761154";"-2.24576";"1.94888";"9.42837";"0";"1591527880213"
"5153";"35.6741";"-0.634074";"0.0030398";"20";"0";"10";"0.0289942";"-1.81959";"1.74298";"9.414";"0";"1591527881133"
"5154";"35.6741";"-0.634074";"0.00142418";"20";"0";"10";"0.142866";"-1.61848";"3.00233";"6.70855";"0";"1591527882149"
