"a";"laltitude";"longitude";"speed";"speedAcc";"direction";"directAcc";"vilocity";"x";"y";"z";"mark";"created_at"
"8741";"35.6857";"-0.640979";"3.05698";"20";"230.62";"10";"0.0167659";"0.162806";"2.85389";"9.29908";"0";"1597492289806"
"8742";"35.6856";"-0.641007";"3.27135";"20";"228.454";"10";"0.0321043";"-0.114922";"1.94888";"9.40921";"0";"1597492290820"
"8743";"35.6856";"-0.641034";"3.25555";"20";"227.661";"10";"0.0131202";"-0.186748";"2.33674";"9.17937";"0";"1597492291827"
"8744";"35.6856";"-0.641059";"3.11828";"20";"227.689";"10";"0.00119604";"0.215478";"2.13084";"9.38527";"0";"1597492292816"
"8745";"35.6856";"-0.641081";"2.91647";"20";"227.575";"10";"0.0119005";"-0.0814029";"2.85868";"10.0987";"0";"1597492293816"
"8746";"35.6856";"-0.641106";"2.94746";"20";"229.345";"10";"0.0242475";"0.0335188";"2.69587";"9.70609";"0";"1597492294830"
"8747";"35.6855";"-0.641131";"2.97712";"20";"230.612";"10";"0.0251785";"0.105345";"2.81558";"9.31344";"0";"1597492295818"
"8748";"35.6855";"-0.641158";"2.93411";"20";"234.183";"10";"0.00537109";"-0.545878";"2.86347";"9.49062";"0";"1597492296825"
"8749";"35.6855";"-0.641185";"2.9656";"20";"235.407";"10";"0.0482806";"-0.172383";"2.20267";"9.46667";"0";"1597492297817"
"8750";"35.6855";"-0.641215";"3.08026";"20";"237.872";"10";"0.0318994";"-0.215478";"2.52349";"9.38527";"0";"1597492298809"
"8751";"35.6855";"-0.641247";"3.17553";"20";"239.475";"10";"0.0677903";"-1.1157";"3.68707";"8.22648";"0";"1597492299805"
"8752";"35.6855";"-0.641278";"3.2528";"20";"237.891";"10";"0.0333285";"-0.186748";"3.00233";"9.95988";"0";"1597492300815"
"8753";"35.6855";"-0.641308";"3.31133";"20";"236.435";"10";"0.0147539";"-0.0191536";"2.58095";"9.41879";"0";"1597492301808"
"8754";"35.6854";"-0.641342";"3.59844";"20";"234.27";"10";"0.0125347";"-0.23942";"2.54743";"7.70454";"0";"1597492302843"
"8755";"35.6854";"-0.641379";"3.91226";"20";"234.433";"10";"0.0960041";"-0.148441";"2.71024";"9.76834";"0";"1597492303814"
"8756";"35.6854";"-0.64142";"4.12577";"20";"237.407";"10";"0.0276257";"-1.5706";"2.98796";"9.90242";"0";"1597492304829"
"8757";"35.6854";"-0.641462";"3.98844";"20";"242.442";"10";"0.00697404";"-1.2402";"1.53708";"9.8258";"0";"1597492305820"
"8758";"35.6854";"-0.641495";"3.44053";"20";"245.97";"10";"0.0189047";"-0.138864";"1.70467";"10.3573";"0";"1597492306815"
"8759";"35.6853";"-0.641516";"2.61545";"20";"244.544";"10";"0.0457319";"-2.01113";"1.51792";"9.50498";"0";"1597492307822"
"8760";"35.6853";"-0.641519";"1.30357";"20";"239.119";"10";"0.00687072";"-0.507571";"2.12126";"9.65342";"0";"1597492308817"
"8761";"35.6853";"-0.641512";"0.435697";"20";"202.899";"10";"0.00761158";"-0.608127";"2.55701";"9.69173";"0";"1597492309814"
